source,target,des1,des2,label
NumberChildren,AddressLine2,The number of children the individual has.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberChildren,State,The number of children the individual has.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberChildren,Income,The number of children the individual has.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberChildren,Employer,The number of children the individual has.,The organizational entity by which the individual is employed.,0
City,AgencyID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,MaritalStatus,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,OwnOrRentFlag,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,NetWorth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,NumberChildren,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,City,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,MiddleInitial,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,Phone,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,Gender,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,CreditRating,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,NumberCars,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NumberCreditCards,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,Age,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,Country,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,PostalCode,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,AddressLine2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,State,The city in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
City,Income,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,Employer,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
MiddleInitial,AgencyID,The middle initial of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MiddleInitial,MaritalStatus,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,OwnOrRentFlag,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,NetWorth,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MiddleInitial,NumberChildren,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,City,The middle initial of the individual.,The urban or town area in which the individual resides.,0
MiddleInitial,MiddleInitial,The middle initial of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,1
MiddleInitial,Phone,The middle initial of the individual.,The designated telephone number through which the individual can be reached.,0
MiddleInitial,Gender,The middle initial of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MiddleInitial,CreditRating,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,NumberCars,The middle initial of the individual.,The quantity of automobiles owned by the individual.,0
MiddleInitial,NumberCreditCards,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,Age,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,Country,The middle initial of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
MiddleInitial,PostalCode,The middle initial of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MiddleInitial,AddressLine2,The middle initial of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
MiddleInitial,State,The middle initial of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
MiddleInitial,Income,The middle initial of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
MiddleInitial,Employer,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
Phone,AgencyID,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,MaritalStatus,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,OwnOrRentFlag,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,NetWorth,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,NumberChildren,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,City,The contact phone number for the individual.,The urban or town area in which the individual resides.,0
Phone,MiddleInitial,The contact phone number for the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Phone,Phone,The contact phone number for the individual.,The designated telephone number through which the individual can be reached.,1
Phone,Gender,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,CreditRating,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,NumberCars,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,NumberCreditCards,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,Age,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,Country,The contact phone number for the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Phone,PostalCode,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,AddressLine2,The contact phone number for the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Phone,State,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,Income,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,Employer,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Gender,AgencyID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,MaritalStatus,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,OwnOrRentFlag,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,NetWorth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,NumberChildren,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,City,Indicates the gender of the individual.,The urban or town area in which the individual resides.,0
Gender,MiddleInitial,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,Phone,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,Gender,Indicates the gender of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,1
Gender,CreditRating,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,NumberCars,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,NumberCreditCards,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,Age,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,Country,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,PostalCode,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,AddressLine2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,State,Indicates the gender of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Gender,Income,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,Employer,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
CreditRating,AgencyID,The credit rating of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
CreditRating,MaritalStatus,The credit rating of the individual.,The current legal or social relationship status of the individual,0
CreditRating,OwnOrRentFlag,The credit rating of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
CreditRating,NetWorth,The credit rating of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
CreditRating,NumberChildren,The credit rating of the individual.,The total number of biological or adopted children associated with the individual.,0
CreditRating,City,The credit rating of the individual.,The urban or town area in which the individual resides.,0
CreditRating,MiddleInitial,The credit rating of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
CreditRating,Phone,The credit rating of the individual.,The designated telephone number through which the individual can be reached.,0
CreditRating,Gender,The credit rating of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
CreditRating,CreditRating,The credit rating of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,1
CreditRating,NumberCars,The credit rating of the individual.,The quantity of automobiles owned by the individual.,0
CreditRating,NumberCreditCards,The credit rating of the individual.,The total count of credit cards associated with the individual.,0
CreditRating,Age,The credit rating of the individual.,The chronological age of the individual measured in years.,0
CreditRating,Country,The credit rating of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
CreditRating,PostalCode,The credit rating of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
CreditRating,AddressLine2,The credit rating of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
CreditRating,State,The credit rating of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
CreditRating,Income,The credit rating of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
CreditRating,Employer,The credit rating of the individual.,The organizational entity by which the individual is employed.,0
NumberCars,AgencyID,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,MaritalStatus,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,OwnOrRentFlag,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,NetWorth,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,NumberChildren,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,City,The number of cars owned by the individual.,The urban or town area in which the individual resides.,0
NumberCars,MiddleInitial,The number of cars owned by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCars,Phone,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,Gender,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,CreditRating,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,NumberCars,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,NumberCreditCards,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,Age,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,Country,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,PostalCode,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,AddressLine2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCars,State,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,Income,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,Employer,The number of cars owned by the individual.,The organizational entity by which the individual is employed.,0
NumberCreditCards,AgencyID,The number of credit cards held by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCreditCards,MaritalStatus,The number of credit cards held by the individual.,The current legal or social relationship status of the individual,0
NumberCreditCards,OwnOrRentFlag,The number of credit cards held by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCreditCards,NetWorth,The number of credit cards held by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCreditCards,NumberChildren,The number of credit cards held by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCreditCards,City,The number of credit cards held by the individual.,The urban or town area in which the individual resides.,0
NumberCreditCards,MiddleInitial,The number of credit cards held by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCreditCards,Phone,The number of credit cards held by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCreditCards,Gender,The number of credit cards held by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCreditCards,CreditRating,The number of credit cards held by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCreditCards,NumberCars,The number of credit cards held by the individual.,The quantity of automobiles owned by the individual.,0
NumberCreditCards,NumberCreditCards,The number of credit cards held by the individual.,The total count of credit cards associated with the individual.,1
NumberCreditCards,Age,The number of credit cards held by the individual.,The chronological age of the individual measured in years.,0
NumberCreditCards,Country,The number of credit cards held by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCreditCards,PostalCode,The number of credit cards held by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCreditCards,AddressLine2,The number of credit cards held by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCreditCards,State,The number of credit cards held by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCreditCards,Income,The number of credit cards held by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCreditCards,Employer,The number of credit cards held by the individual.,The organizational entity by which the individual is employed.,0
Age,AgencyID,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,MaritalStatus,The age of the individual.,The current legal or social relationship status of the individual,0
Age,OwnOrRentFlag,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,NetWorth,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,NumberChildren,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,City,The age of the individual.,The urban or town area in which the individual resides.,0
Age,MiddleInitial,The age of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Age,Phone,The age of the individual.,The designated telephone number through which the individual can be reached.,0
Age,Gender,The age of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Age,CreditRating,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,NumberCars,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,NumberCreditCards,The age of the individual.,The total count of credit cards associated with the individual.,0
Age,Age,The age of the individual.,The chronological age of the individual measured in years.,1
Age,Country,The age of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Age,PostalCode,The age of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Age,AddressLine2,The age of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Age,State,The age of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Age,Income,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,Employer,The age of the individual.,The organizational entity by which the individual is employed.,0
Country,AgencyID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,MaritalStatus,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,OwnOrRentFlag,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,NetWorth,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,NumberChildren,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,City,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,MiddleInitial,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,Phone,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,Gender,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,CreditRating,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,NumberCars,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,NumberCreditCards,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,Age,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,Country,The country in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,1
Country,PostalCode,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,AddressLine2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,State,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,Income,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,Employer,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
PostalCode,AgencyID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,MaritalStatus,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,OwnOrRentFlag,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,NetWorth,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,NumberChildren,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,City,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,MiddleInitial,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,Phone,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,Gender,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,CreditRating,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,NumberCars,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,NumberCreditCards,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,Age,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,Country,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,PostalCode,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,AddressLine2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,State,The postal code of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,0
