source,target,des1,des2,label
CreditRating,Inc,The credit rating of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
CreditRating,NuC,The credit rating of the individual.,The quantity of automobiles owned by the individual.,0
CreditRating,NumChil,The credit rating of the individual.,The total number of biological or adopted children associated with the individual.,0
CreditRating,Empl,The credit rating of the individual.,The organizational entity by which the individual is employed.,0
CreditRating,NuCreCar,The credit rating of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,AgeID,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,CreRa,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,AdLi1,The primary address of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,1
AddressLine1,MarSt,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,NeWor,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,LNa,The primary address of the individual.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine1,MidIni,The primary address of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine1,A,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,FiNa,The primary address of the individual.,The initial forename assigned to an individual at birth or registration.,0
AddressLine1,PosCo,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,OwORFl,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,Ph,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,Inc,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,NuC,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,NumChil,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,Empl,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,NuCreCar,The primary address of the individual.,The total count of credit cards associated with the individual.,0
MaritalStatus,AgeID,Indicates the marital status of the individual,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MaritalStatus,CreRa,Indicates the marital status of the individual,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MaritalStatus,AdLi1,Indicates the marital status of the individual,The principal residence or mailing address of an individual serving as the primary contact location.,0
MaritalStatus,MarSt,Indicates the marital status of the individual,The current legal or social relationship status of the individual,1
MaritalStatus,NeWor,Indicates the marital status of the individual,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MaritalStatus,LNa,Indicates the marital status of the individual,The family name associated with an individual typically indicating generational lineage.,0
MaritalStatus,MidIni,Indicates the marital status of the individual,The single-letter abbreviation representing the middle name or initial of an individual.,0
MaritalStatus,A,Indicates the marital status of the individual,The chronological age of the individual measured in years.,0
MaritalStatus,FiNa,Indicates the marital status of the individual,The initial forename assigned to an individual at birth or registration.,0
MaritalStatus,PosCo,Indicates the marital status of the individual,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MaritalStatus,OwORFl,Indicates the marital status of the individual,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MaritalStatus,Ph,Indicates the marital status of the individual,The designated telephone number through which the individual can be reached.,0
MaritalStatus,Inc,Indicates the marital status of the individual,The total financial remuneration received by the individual typically on an annual basis.,0
MaritalStatus,NuC,Indicates the marital status of the individual,The quantity of automobiles owned by the individual.,0
MaritalStatus,NumChil,Indicates the marital status of the individual,The total number of biological or adopted children associated with the individual.,0
MaritalStatus,Empl,Indicates the marital status of the individual,The organizational entity by which the individual is employed.,0
MaritalStatus,NuCreCar,Indicates the marital status of the individual,The total count of credit cards associated with the individual.,0
NetWorth,AgeID,The net worth of the individual indicating their total assets minus liabilities.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NetWorth,CreRa,The net worth of the individual indicating their total assets minus liabilities.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NetWorth,AdLi1,The net worth of the individual indicating their total assets minus liabilities.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NetWorth,MarSt,The net worth of the individual indicating their total assets minus liabilities.,The current legal or social relationship status of the individual,0
NetWorth,NeWor,The net worth of the individual indicating their total assets minus liabilities.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,1
NetWorth,LNa,The net worth of the individual indicating their total assets minus liabilities.,The family name associated with an individual typically indicating generational lineage.,0
NetWorth,MidIni,The net worth of the individual indicating their total assets minus liabilities.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NetWorth,A,The net worth of the individual indicating their total assets minus liabilities.,The chronological age of the individual measured in years.,0
NetWorth,FiNa,The net worth of the individual indicating their total assets minus liabilities.,The initial forename assigned to an individual at birth or registration.,0
NetWorth,PosCo,The net worth of the individual indicating their total assets minus liabilities.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NetWorth,OwORFl,The net worth of the individual indicating their total assets minus liabilities.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NetWorth,Ph,The net worth of the individual indicating their total assets minus liabilities.,The designated telephone number through which the individual can be reached.,0
NetWorth,Inc,The net worth of the individual indicating their total assets minus liabilities.,The total financial remuneration received by the individual typically on an annual basis.,0
NetWorth,NuC,The net worth of the individual indicating their total assets minus liabilities.,The quantity of automobiles owned by the individual.,0
NetWorth,NumChil,The net worth of the individual indicating their total assets minus liabilities.,The total number of biological or adopted children associated with the individual.,0
NetWorth,Empl,The net worth of the individual indicating their total assets minus liabilities.,The organizational entity by which the individual is employed.,0
NetWorth,NuCreCar,The net worth of the individual indicating their total assets minus liabilities.,The total count of credit cards associated with the individual.,0
LastName,AgeID,The last name of the individual indicating their family name.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
LastName,CreRa,The last name of the individual indicating their family name.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
LastName,AdLi1,The last name of the individual indicating their family name.,The principal residence or mailing address of an individual serving as the primary contact location.,0
LastName,MarSt,The last name of the individual indicating their family name.,The current legal or social relationship status of the individual,0
LastName,NeWor,The last name of the individual indicating their family name.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
LastName,LNa,The last name of the individual indicating their family name.,The family name associated with an individual typically indicating generational lineage.,1
LastName,MidIni,The last name of the individual indicating their family name.,The single-letter abbreviation representing the middle name or initial of an individual.,0
LastName,A,The last name of the individual indicating their family name.,The chronological age of the individual measured in years.,0
LastName,FiNa,The last name of the individual indicating their family name.,The initial forename assigned to an individual at birth or registration.,0
LastName,PosCo,The last name of the individual indicating their family name.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
LastName,OwORFl,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
LastName,Ph,The last name of the individual indicating their family name.,The designated telephone number through which the individual can be reached.,0
LastName,Inc,The last name of the individual indicating their family name.,The total financial remuneration received by the individual typically on an annual basis.,0
LastName,NuC,The last name of the individual indicating their family name.,The quantity of automobiles owned by the individual.,0
LastName,NumChil,The last name of the individual indicating their family name.,The total number of biological or adopted children associated with the individual.,0
LastName,Empl,The last name of the individual indicating their family name.,The organizational entity by which the individual is employed.,0
LastName,NuCreCar,The last name of the individual indicating their family name.,The total count of credit cards associated with the individual.,0
MiddleInitial,AgeID,The middle initial of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MiddleInitial,CreRa,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,AdLi1,The middle initial of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
MiddleInitial,MarSt,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,NeWor,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MiddleInitial,LNa,The middle initial of the individual.,The family name associated with an individual typically indicating generational lineage.,0
MiddleInitial,MidIni,The middle initial of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,1
MiddleInitial,A,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,FiNa,The middle initial of the individual.,The initial forename assigned to an individual at birth or registration.,0
MiddleInitial,PosCo,The middle initial of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MiddleInitial,OwORFl,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,Ph,The middle initial of the individual.,The designated telephone number through which the individual can be reached.,0
MiddleInitial,Inc,The middle initial of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
MiddleInitial,NuC,The middle initial of the individual.,The quantity of automobiles owned by the individual.,0
MiddleInitial,NumChil,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,Empl,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,NuCreCar,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
Age,AgeID,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,CreRa,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,AdLi1,The age of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Age,MarSt,The age of the individual.,The current legal or social relationship status of the individual,0
Age,NeWor,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,LNa,The age of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Age,MidIni,The age of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Age,A,The age of the individual.,The chronological age of the individual measured in years.,1
Age,FiNa,The age of the individual.,The initial forename assigned to an individual at birth or registration.,0
Age,PosCo,The age of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Age,OwORFl,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,Ph,The age of the individual.,The designated telephone number through which the individual can be reached.,0
Age,Inc,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,NuC,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,NumChil,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,Empl,The age of the individual.,The organizational entity by which the individual is employed.,0
Age,NuCreCar,The age of the individual.,The total count of credit cards associated with the individual.,0
FirstName,AgeID,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,CreRa,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,AdLi1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,MarSt,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,NeWor,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,LNa,The first name of the individual.,The family name associated with an individual typically indicating generational lineage.,0
FirstName,MidIni,The first name of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
FirstName,A,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,FiNa,The first name of the individual.,The initial forename assigned to an individual at birth or registration.,1
FirstName,PosCo,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,OwORFl,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,Ph,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,Inc,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,NuC,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,NumChil,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,Empl,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,NuCreCar,The first name of the individual.,The total count of credit cards associated with the individual.,0
PostalCode,AgeID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,CreRa,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,AdLi1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,MarSt,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,NeWor,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,LNa,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,MidIni,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,A,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,FiNa,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,PosCo,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,OwORFl,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,Ph,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,Inc,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,NuC,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,NumChil,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,Empl,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,NuCreCar,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
OwnOrRentFlag,AgeID,Indicates whether the individual owns or rents their residence,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
OwnOrRentFlag,CreRa,Indicates whether the individual owns or rents their residence,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
OwnOrRentFlag,AdLi1,Indicates whether the individual owns or rents their residence,The principal residence or mailing address of an individual serving as the primary contact location.,0
OwnOrRentFlag,MarSt,Indicates whether the individual owns or rents their residence,The current legal or social relationship status of the individual,0
OwnOrRentFlag,NeWor,Indicates whether the individual owns or rents their residence,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
OwnOrRentFlag,LNa,Indicates whether the individual owns or rents their residence,The family name associated with an individual typically indicating generational lineage.,0
OwnOrRentFlag,MidIni,Indicates whether the individual owns or rents their residence,The single-letter abbreviation representing the middle name or initial of an individual.,0
OwnOrRentFlag,A,Indicates whether the individual owns or rents their residence,The chronological age of the individual measured in years.,0
OwnOrRentFlag,FiNa,Indicates whether the individual owns or rents their residence,The initial forename assigned to an individual at birth or registration.,0
OwnOrRentFlag,PosCo,Indicates whether the individual owns or rents their residence,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
OwnOrRentFlag,OwORFl,Indicates whether the individual owns or rents their residence,A binary indicator specifying whether the individual owns or rents their primary residence.,1
OwnOrRentFlag,Ph,Indicates whether the individual owns or rents their residence,The designated telephone number through which the individual can be reached.,0
OwnOrRentFlag,Inc,Indicates whether the individual owns or rents their residence,The total financial remuneration received by the individual typically on an annual basis.,0
OwnOrRentFlag,NuC,Indicates whether the individual owns or rents their residence,The quantity of automobiles owned by the individual.,0
OwnOrRentFlag,NumChil,Indicates whether the individual owns or rents their residence,The total number of biological or adopted children associated with the individual.,0
OwnOrRentFlag,Empl,Indicates whether the individual owns or rents their residence,The organizational entity by which the individual is employed.,0
OwnOrRentFlag,NuCreCar,Indicates whether the individual owns or rents their residence,The total count of credit cards associated with the individual.,0
Gender,AgeID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,CreRa,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,AdLi1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,MarSt,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,NeWor,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,LNa,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,MidIni,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,A,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,FiNa,Indicates the gender of the individual.,The initial forename assigned to an individual at birth or registration.,0
Gender,PosCo,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,OwORFl,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,Ph,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,Inc,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,NuC,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,NumChil,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,Empl,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,NuCreCar,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
AddressLine2,AgeID,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,CreRa,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,AdLi1,Additional address information such as apartment number or suite.,The principal residence or mailing address of an individual serving as the primary contact location.,0
AddressLine2,MarSt,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,NeWor,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,LNa,Additional address information such as apartment number or suite.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine2,MidIni,Additional address information such as apartment number or suite.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine2,A,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,FiNa,Additional address information such as apartment number or suite.,The initial forename assigned to an individual at birth or registration.,0
AddressLine2,PosCo,Additional address information such as apartment number or suite.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine2,OwORFl,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,Ph,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,Inc,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,NuC,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,NumChil,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,Empl,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,NuCreCar,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
City,AgeID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,CreRa,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,AdLi1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,MarSt,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,NeWor,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,LNa,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,MidIni,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,A,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,FiNa,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,PosCo,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,OwORFl,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,Ph,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,Inc,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,NuC,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NumChil,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,Empl,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,NuCreCar,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
State,AgeID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,CreRa,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,AdLi1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,MarSt,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,NeWor,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,LNa,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,MidIni,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,A,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,FiNa,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,PosCo,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,OwORFl,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,Ph,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,Inc,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,NuC,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,NumChil,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,Empl,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,NuCreCar,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
Country,AgeID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,CreRa,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,AdLi1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,MarSt,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,NeWor,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,LNa,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,MidIni,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,A,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,FiNa,The country in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
Country,PosCo,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,OwORFl,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,Ph,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,Inc,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,NuC,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,NumChil,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,Empl,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,NuCreCar,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
