source,target,des1,des2,label
CreditRating,ncm,The credit rating of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
CreditRating,frstnm,The credit rating of the individual.,The initial forename assigned to an individual at birth or registration.,0
CreditRating,mplr,The credit rating of the individual.,The organizational entity by which the individual is employed.,0
CreditRating,gndr,The credit rating of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
CreditRating,nmbrcrs,The credit rating of the individual.,The quantity of automobiles owned by the individual.,0
CreditRating,stt,The credit rating of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
CreditRating,g,The credit rating of the individual.,The chronological age of the individual measured in years.,0
CreditRating,mrtlstts,The credit rating of the individual.,The current legal or social relationship status of the individual,0
CreditRating,ct,The credit rating of the individual.,The urban or town area in which the individual resides.,0
CreditRating,cntr,The credit rating of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
CreditRating,phn,The credit rating of the individual.,The designated telephone number through which the individual can be reached.,0
CreditRating,ntwrth,The credit rating of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
OwnOrRentFlag,gncd,Indicates whether the individual owns or rents their residence,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
OwnOrRentFlag,nmbrchldrn,Indicates whether the individual owns or rents their residence,The total number of biological or adopted children associated with the individual.,0
OwnOrRentFlag,crdtrtng,Indicates whether the individual owns or rents their residence,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
OwnOrRentFlag,wnrrntflg,Indicates whether the individual owns or rents their residence,A binary indicator specifying whether the individual owns or rents their primary residence.,1
OwnOrRentFlag,nmbrcrdtcrds,Indicates whether the individual owns or rents their residence,The total count of credit cards associated with the individual.,0
OwnOrRentFlag,ddrssln1,Indicates whether the individual owns or rents their residence,The principal residence or mailing address of an individual serving as the primary contact location.,0
OwnOrRentFlag,pstlcd,Indicates whether the individual owns or rents their residence,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
OwnOrRentFlag,ncm,Indicates whether the individual owns or rents their residence,The total financial remuneration received by the individual typically on an annual basis.,0
OwnOrRentFlag,frstnm,Indicates whether the individual owns or rents their residence,The initial forename assigned to an individual at birth or registration.,0
OwnOrRentFlag,mplr,Indicates whether the individual owns or rents their residence,The organizational entity by which the individual is employed.,0
OwnOrRentFlag,gndr,Indicates whether the individual owns or rents their residence,Denotes the biological or societal classification of an individual as male female or another gender category.,0
OwnOrRentFlag,nmbrcrs,Indicates whether the individual owns or rents their residence,The quantity of automobiles owned by the individual.,0
OwnOrRentFlag,stt,Indicates whether the individual owns or rents their residence,The administrative region or territory within a country where the individual's residence is situated.,0
OwnOrRentFlag,g,Indicates whether the individual owns or rents their residence,The chronological age of the individual measured in years.,0
OwnOrRentFlag,mrtlstts,Indicates whether the individual owns or rents their residence,The current legal or social relationship status of the individual,0
OwnOrRentFlag,ct,Indicates whether the individual owns or rents their residence,The urban or town area in which the individual resides.,0
OwnOrRentFlag,cntr,Indicates whether the individual owns or rents their residence,The sovereign nation in which the individual maintains their primary residence.,0
OwnOrRentFlag,phn,Indicates whether the individual owns or rents their residence,The designated telephone number through which the individual can be reached.,0
OwnOrRentFlag,ntwrth,Indicates whether the individual owns or rents their residence,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCreditCards,gncd,The number of credit cards held by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCreditCards,nmbrchldrn,The number of credit cards held by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCreditCards,crdtrtng,The number of credit cards held by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCreditCards,wnrrntflg,The number of credit cards held by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCreditCards,nmbrcrdtcrds,The number of credit cards held by the individual.,The total count of credit cards associated with the individual.,1
NumberCreditCards,ddrssln1,The number of credit cards held by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCreditCards,pstlcd,The number of credit cards held by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCreditCards,ncm,The number of credit cards held by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCreditCards,frstnm,The number of credit cards held by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCreditCards,mplr,The number of credit cards held by the individual.,The organizational entity by which the individual is employed.,0
NumberCreditCards,gndr,The number of credit cards held by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCreditCards,nmbrcrs,The number of credit cards held by the individual.,The quantity of automobiles owned by the individual.,0
NumberCreditCards,stt,The number of credit cards held by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCreditCards,g,The number of credit cards held by the individual.,The chronological age of the individual measured in years.,0
NumberCreditCards,mrtlstts,The number of credit cards held by the individual.,The current legal or social relationship status of the individual,0
NumberCreditCards,ct,The number of credit cards held by the individual.,The urban or town area in which the individual resides.,0
NumberCreditCards,cntr,The number of credit cards held by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCreditCards,phn,The number of credit cards held by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCreditCards,ntwrth,The number of credit cards held by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,gncd,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,nmbrchldrn,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,crdtrtng,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,wnrrntflg,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,nmbrcrdtcrds,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,ddrssln1,The primary address of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,1
AddressLine1,pstlcd,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,ncm,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,frstnm,The primary address of the individual.,The initial forename assigned to an individual at birth or registration.,0
AddressLine1,mplr,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,gndr,The primary address of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine1,nmbrcrs,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,stt,The primary address of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine1,g,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,mrtlstts,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,ct,The primary address of the individual.,The urban or town area in which the individual resides.,0
AddressLine1,cntr,The primary address of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine1,phn,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,ntwrth,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,gncd,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,nmbrchldrn,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,crdtrtng,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,wnrrntflg,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,nmbrcrdtcrds,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,ddrssln1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,pstlcd,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,ncm,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,frstnm,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,mplr,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,gndr,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,nmbrcrs,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,stt,The postal code of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,0
PostalCode,g,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,mrtlstts,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,ct,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,cntr,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,phn,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,ntwrth,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,gncd,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,nmbrchldrn,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,crdtrtng,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,wnrrntflg,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,nmbrcrdtcrds,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,ddrssln1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,pstlcd,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,ncm,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,frstnm,The income of the individual.,The initial forename assigned to an individual at birth or registration.,0
Income,mplr,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,gndr,The income of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Income,nmbrcrs,The income of the individual.,The quantity of automobiles owned by the individual.,0
Income,stt,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,g,The income of the individual.,The chronological age of the individual measured in years.,0
Income,mrtlstts,The income of the individual.,The current legal or social relationship status of the individual,0
Income,ct,The income of the individual.,The urban or town area in which the individual resides.,0
Income,cntr,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,phn,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,ntwrth,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,gncd,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,nmbrchldrn,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,crdtrtng,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,wnrrntflg,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,nmbrcrdtcrds,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,ddrssln1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,pstlcd,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,ncm,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,frstnm,The first name of the individual.,The initial forename assigned to an individual at birth or registration.,1
FirstName,mplr,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,gndr,The first name of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
FirstName,nmbrcrs,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,stt,The first name of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
FirstName,g,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,mrtlstts,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,ct,The first name of the individual.,The urban or town area in which the individual resides.,0
FirstName,cntr,The first name of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
FirstName,phn,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,ntwrth,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Employer,gncd,The name of the employer of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Employer,nmbrchldrn,The name of the employer of the individual.,The total number of biological or adopted children associated with the individual.,0
Employer,crdtrtng,The name of the employer of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Employer,wnrrntflg,The name of the employer of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Employer,nmbrcrdtcrds,The name of the employer of the individual.,The total count of credit cards associated with the individual.,0
Employer,ddrssln1,The name of the employer of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Employer,pstlcd,The name of the employer of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Employer,ncm,The name of the employer of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Employer,frstnm,The name of the employer of the individual.,The initial forename assigned to an individual at birth or registration.,0
Employer,mplr,The name of the employer of the individual.,The organizational entity by which the individual is employed.,1
Employer,gndr,The name of the employer of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Employer,nmbrcrs,The name of the employer of the individual.,The quantity of automobiles owned by the individual.,0
Employer,stt,The name of the employer of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Employer,g,The name of the employer of the individual.,The chronological age of the individual measured in years.,0
Employer,mrtlstts,The name of the employer of the individual.,The current legal or social relationship status of the individual,0
Employer,ct,The name of the employer of the individual.,The urban or town area in which the individual resides.,0
Employer,cntr,The name of the employer of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Employer,phn,The name of the employer of the individual.,The designated telephone number through which the individual can be reached.,0
Employer,ntwrth,The name of the employer of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,gncd,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,nmbrchldrn,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,crdtrtng,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,wnrrntflg,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,nmbrcrdtcrds,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,ddrssln1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,pstlcd,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,ncm,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,frstnm,Indicates the gender of the individual.,The initial forename assigned to an individual at birth or registration.,0
Gender,mplr,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,gndr,Indicates the gender of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,1
Gender,nmbrcrs,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,stt,Indicates the gender of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Gender,g,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,mrtlstts,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,ct,Indicates the gender of the individual.,The urban or town area in which the individual resides.,0
Gender,cntr,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,phn,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,ntwrth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,gncd,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,nmbrchldrn,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,crdtrtng,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,wnrrntflg,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,nmbrcrdtcrds,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,ddrssln1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,pstlcd,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,ncm,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,frstnm,The number of cars owned by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCars,mplr,The number of cars owned by the individual.,The organizational entity by which the individual is employed.,0
NumberCars,gndr,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,nmbrcrs,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,stt,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,g,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,mrtlstts,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,ct,The number of cars owned by the individual.,The urban or town area in which the individual resides.,0
NumberCars,cntr,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,phn,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,ntwrth,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,gncd,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,nmbrchldrn,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,crdtrtng,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,wnrrntflg,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,nmbrcrdtcrds,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,ddrssln1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,pstlcd,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,ncm,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,frstnm,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,mplr,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,gndr,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,nmbrcrs,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,stt,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,g,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,mrtlstts,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,ct,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,cntr,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,phn,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,ntwrth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,gncd,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,nmbrchldrn,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,crdtrtng,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,wnrrntflg,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,nmbrcrdtcrds,The age of the individual.,The total count of credit cards associated with the individual.,0
Age,ddrssln1,The age of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Age,pstlcd,The age of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Age,ncm,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,frstnm,The age of the individual.,The initial forename assigned to an individual at birth or registration.,0
Age,mplr,The age of the individual.,The organizational entity by which the individual is employed.,0
Age,gndr,The age of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Age,nmbrcrs,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,stt,The age of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Age,g,The age of the individual.,The chronological age of the individual measured in years.,1
Age,mrtlstts,The age of the individual.,The current legal or social relationship status of the individual,0
Age,ct,The age of the individual.,The urban or town area in which the individual resides.,0
Age,cntr,The age of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Age,phn,The age of the individual.,The designated telephone number through which the individual can be reached.,0
Age,ntwrth,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MaritalStatus,gncd,Indicates the marital status of the individual,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MaritalStatus,nmbrchldrn,Indicates the marital status of the individual,The total number of biological or adopted children associated with the individual.,0
MaritalStatus,crdtrtng,Indicates the marital status of the individual,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MaritalStatus,wnrrntflg,Indicates the marital status of the individual,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MaritalStatus,nmbrcrdtcrds,Indicates the marital status of the individual,The total count of credit cards associated with the individual.,0
MaritalStatus,ddrssln1,Indicates the marital status of the individual,The principal residence or mailing address of an individual serving as the primary contact location.,0
MaritalStatus,pstlcd,Indicates the marital status of the individual,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MaritalStatus,ncm,Indicates the marital status of the individual,The total financial remuneration received by the individual typically on an annual basis.,0
MaritalStatus,frstnm,Indicates the marital status of the individual,The initial forename assigned to an individual at birth or registration.,0
MaritalStatus,mplr,Indicates the marital status of the individual,The organizational entity by which the individual is employed.,0
MaritalStatus,gndr,Indicates the marital status of the individual,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MaritalStatus,nmbrcrs,Indicates the marital status of the individual,The quantity of automobiles owned by the individual.,0
MaritalStatus,stt,Indicates the marital status of the individual,The administrative region or territory within a country where the individual's residence is situated.,0
MaritalStatus,g,Indicates the marital status of the individual,The chronological age of the individual measured in years.,0
MaritalStatus,mrtlstts,Indicates the marital status of the individual,The current legal or social relationship status of the individual,1
MaritalStatus,ct,Indicates the marital status of the individual,The urban or town area in which the individual resides.,0
MaritalStatus,cntr,Indicates the marital status of the individual,The sovereign nation in which the individual maintains their primary residence.,0
MaritalStatus,phn,Indicates the marital status of the individual,The designated telephone number through which the individual can be reached.,0
MaritalStatus,ntwrth,Indicates the marital status of the individual,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
LastName,gncd,The last name of the individual indicating their family name.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
LastName,nmbrchldrn,The last name of the individual indicating their family name.,The total number of biological or adopted children associated with the individual.,0
LastName,crdtrtng,The last name of the individual indicating their family name.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
LastName,wnrrntflg,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
LastName,nmbrcrdtcrds,The last name of the individual indicating their family name.,The total count of credit cards associated with the individual.,0
LastName,ddrssln1,The last name of the individual indicating their family name.,The principal residence or mailing address of an individual serving as the primary contact location.,0
