source,target,des1,des2,label
MiddleInitial,Phone,The middle initial of the individual.,The designated telephone number through which the individual can be reached.,0
MiddleInitial,Income,The middle initial of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
MiddleInitial,NumberCars,The middle initial of the individual.,The quantity of automobiles owned by the individual.,0
MiddleInitial,NumberChildren,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,MaritalStatus,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,Age,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,CreditRating,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,OwnOrRentFlag,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,Employer,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,NumberCreditCards,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,NetWorth,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,AgencyID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,LastName,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,FirstName,Indicates the gender of the individual.,The initial forename assigned to an individual at birth or registration.,0
Gender,MiddleInitial,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,Gender,Indicates the gender of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,1
Gender,AddressLine1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,AddressLine2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,PostalCode,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,City,Indicates the gender of the individual.,The urban or town area in which the individual resides.,0
Gender,State,Indicates the gender of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Gender,Country,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,Phone,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,Income,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,NumberCars,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,NumberChildren,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,MaritalStatus,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,Age,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,CreditRating,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,OwnOrRentFlag,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,Employer,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,NumberCreditCards,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,NetWorth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,AgencyID,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,LastName,The primary address of the individual.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine1,FirstName,The primary address of the individual.,The initial forename assigned to an individual at birth or registration.,0
AddressLine1,MiddleInitial,The primary address of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine1,Gender,The primary address of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine1,AddressLine1,The primary address of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,1
AddressLine1,AddressLine2,The primary address of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
AddressLine1,PostalCode,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,City,The primary address of the individual.,The urban or town area in which the individual resides.,0
AddressLine1,State,The primary address of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine1,Country,The primary address of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine1,Phone,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,Income,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,NumberCars,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,NumberChildren,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,MaritalStatus,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,Age,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,CreditRating,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,OwnOrRentFlag,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,Employer,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,NumberCreditCards,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,NetWorth,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,AgencyID,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,LastName,Additional address information such as apartment number or suite.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine2,FirstName,Additional address information such as apartment number or suite.,The initial forename assigned to an individual at birth or registration.,0
AddressLine2,MiddleInitial,Additional address information such as apartment number or suite.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine2,Gender,Additional address information such as apartment number or suite.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine2,AddressLine1,Additional address information such as apartment number or suite.,The principal residence or mailing address of an individual serving as the primary contact location.,0
AddressLine2,AddressLine2,Additional address information such as apartment number or suite.,Additional details regarding the residence such as apartment number or suite if applicable.,1
AddressLine2,PostalCode,Additional address information such as apartment number or suite.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine2,City,Additional address information such as apartment number or suite.,The urban or town area in which the individual resides.,0
AddressLine2,State,Additional address information such as apartment number or suite.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine2,Country,Additional address information such as apartment number or suite.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine2,Phone,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,Income,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,NumberCars,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,NumberChildren,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,MaritalStatus,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,Age,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,CreditRating,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,OwnOrRentFlag,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,Employer,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,NumberCreditCards,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,NetWorth,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,AgencyID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,LastName,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,FirstName,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,MiddleInitial,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,Gender,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,AddressLine1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,AddressLine2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,PostalCode,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,City,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,State,The postal code of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,0
PostalCode,Country,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,Phone,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,Income,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,NumberCars,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,NumberChildren,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,MaritalStatus,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,Age,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,CreditRating,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,OwnOrRentFlag,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,Employer,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,NumberCreditCards,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,NetWorth,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,AgencyID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,LastName,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,FirstName,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,MiddleInitial,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,Gender,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,AddressLine1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,AddressLine2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,PostalCode,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,City,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,State,The city in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
City,Country,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,Phone,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,Income,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,NumberCars,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NumberChildren,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,MaritalStatus,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,Age,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,CreditRating,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,OwnOrRentFlag,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,Employer,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,NumberCreditCards,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,NetWorth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,AgencyID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,LastName,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,FirstName,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,MiddleInitial,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,Gender,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,AddressLine1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,AddressLine2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,PostalCode,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,City,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,State,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,Country,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,Phone,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,Income,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,NumberCars,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,NumberChildren,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,MaritalStatus,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,Age,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,CreditRating,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,OwnOrRentFlag,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,Employer,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,NumberCreditCards,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,NetWorth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,AgencyID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,LastName,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,FirstName,The country in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
Country,MiddleInitial,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,Gender,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,AddressLine1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,AddressLine2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,PostalCode,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,City,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,State,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,Country,The country in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,1
Country,Phone,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,Income,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,NumberCars,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,NumberChildren,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,MaritalStatus,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,Age,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,CreditRating,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,OwnOrRentFlag,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,Employer,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,NumberCreditCards,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,NetWorth,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,AgencyID,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,LastName,The contact phone number for the individual.,The family name associated with an individual typically indicating generational lineage.,0
Phone,FirstName,The contact phone number for the individual.,The initial forename assigned to an individual at birth or registration.,0
Phone,MiddleInitial,The contact phone number for the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Phone,Gender,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,AddressLine1,The contact phone number for the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Phone,AddressLine2,The contact phone number for the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Phone,PostalCode,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,City,The contact phone number for the individual.,The urban or town area in which the individual resides.,0
Phone,State,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,Country,The contact phone number for the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Phone,Phone,The contact phone number for the individual.,The designated telephone number through which the individual can be reached.,1
Phone,Income,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,NumberCars,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,NumberChildren,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,MaritalStatus,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,Age,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,CreditRating,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,OwnOrRentFlag,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,Employer,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,NumberCreditCards,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,NetWorth,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,AgencyID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,LastName,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,FirstName,The income of the individual.,The initial forename assigned to an individual at birth or registration.,0
Income,MiddleInitial,The income of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Income,Gender,The income of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Income,AddressLine1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,AddressLine2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,PostalCode,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,City,The income of the individual.,The urban or town area in which the individual resides.,0
Income,State,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,Country,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,Phone,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,Income,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,NumberCars,The income of the individual.,The quantity of automobiles owned by the individual.,0
Income,NumberChildren,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,MaritalStatus,The income of the individual.,The current legal or social relationship status of the individual,0
Income,Age,The income of the individual.,The chronological age of the individual measured in years.,0
Income,CreditRating,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,OwnOrRentFlag,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,Employer,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,NumberCreditCards,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,NetWorth,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,AgencyID,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,LastName,The number of cars owned by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCars,FirstName,The number of cars owned by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCars,MiddleInitial,The number of cars owned by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCars,Gender,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,AddressLine1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,AddressLine2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCars,PostalCode,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,City,The number of cars owned by the individual.,The urban or town area in which the individual resides.,0
NumberCars,State,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,Country,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
