source,target,des1,des2,label
Phone,mplr,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,mddlntl,The contact phone number for the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Phone,pstlcd,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,gndr,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,nmbrcrs,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,stt,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,ncm,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,mrtlstts,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,cntr,The contact phone number for the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Phone,nmbrchldrn,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,g,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,crdtrtng,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,nmbrcrdtcrds,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,ntwrth,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Employer,gncd,The name of the employer of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Employer,wnrrntflg,The name of the employer of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Employer,phn,The name of the employer of the individual.,The designated telephone number through which the individual can be reached.,0
Employer,mplr,The name of the employer of the individual.,The organizational entity by which the individual is employed.,1
Employer,mddlntl,The name of the employer of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Employer,pstlcd,The name of the employer of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Employer,gndr,The name of the employer of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Employer,nmbrcrs,The name of the employer of the individual.,The quantity of automobiles owned by the individual.,0
Employer,stt,The name of the employer of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Employer,ncm,The name of the employer of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Employer,mrtlstts,The name of the employer of the individual.,The current legal or social relationship status of the individual,0
Employer,cntr,The name of the employer of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Employer,nmbrchldrn,The name of the employer of the individual.,The total number of biological or adopted children associated with the individual.,0
Employer,g,The name of the employer of the individual.,The chronological age of the individual measured in years.,0
Employer,crdtrtng,The name of the employer of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Employer,nmbrcrdtcrds,The name of the employer of the individual.,The total count of credit cards associated with the individual.,0
Employer,ntwrth,The name of the employer of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MiddleInitial,gncd,The middle initial of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MiddleInitial,wnrrntflg,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,phn,The middle initial of the individual.,The designated telephone number through which the individual can be reached.,0
MiddleInitial,mplr,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,mddlntl,The middle initial of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,1
MiddleInitial,pstlcd,The middle initial of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MiddleInitial,gndr,The middle initial of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MiddleInitial,nmbrcrs,The middle initial of the individual.,The quantity of automobiles owned by the individual.,0
MiddleInitial,stt,The middle initial of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
MiddleInitial,ncm,The middle initial of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
MiddleInitial,mrtlstts,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,cntr,The middle initial of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
MiddleInitial,nmbrchldrn,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,g,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,crdtrtng,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,nmbrcrdtcrds,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,ntwrth,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,gncd,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,wnrrntflg,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,phn,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,mplr,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,mddlntl,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,pstlcd,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,gndr,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,nmbrcrs,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,stt,The postal code of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,0
PostalCode,ncm,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,mrtlstts,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,cntr,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,nmbrchldrn,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,g,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,crdtrtng,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,nmbrcrdtcrds,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,ntwrth,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,gncd,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,wnrrntflg,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,phn,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,mplr,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,mddlntl,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,pstlcd,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,gndr,Indicates the gender of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,1
Gender,nmbrcrs,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,stt,Indicates the gender of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Gender,ncm,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,mrtlstts,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,cntr,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,nmbrchldrn,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,g,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,crdtrtng,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,nmbrcrdtcrds,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,ntwrth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,gncd,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,wnrrntflg,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,phn,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,mplr,The number of cars owned by the individual.,The organizational entity by which the individual is employed.,0
NumberCars,mddlntl,The number of cars owned by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCars,pstlcd,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,gndr,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,nmbrcrs,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,stt,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,ncm,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,mrtlstts,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,cntr,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,nmbrchldrn,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,g,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,crdtrtng,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,nmbrcrdtcrds,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,ntwrth,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,gncd,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,wnrrntflg,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,phn,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,mplr,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,mddlntl,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,pstlcd,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,gndr,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,nmbrcrs,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,stt,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,ncm,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,mrtlstts,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,cntr,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,nmbrchldrn,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,g,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,crdtrtng,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,nmbrcrdtcrds,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,ntwrth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,gncd,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,wnrrntflg,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,phn,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,mplr,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,mddlntl,The income of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Income,pstlcd,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,gndr,The income of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Income,nmbrcrs,The income of the individual.,The quantity of automobiles owned by the individual.,0
Income,stt,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,ncm,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,mrtlstts,The income of the individual.,The current legal or social relationship status of the individual,0
Income,cntr,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,nmbrchldrn,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,g,The income of the individual.,The chronological age of the individual measured in years.,0
Income,crdtrtng,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,nmbrcrdtcrds,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,ntwrth,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MaritalStatus,gncd,Indicates the marital status of the individual,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MaritalStatus,wnrrntflg,Indicates the marital status of the individual,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MaritalStatus,phn,Indicates the marital status of the individual,The designated telephone number through which the individual can be reached.,0
MaritalStatus,mplr,Indicates the marital status of the individual,The organizational entity by which the individual is employed.,0
MaritalStatus,mddlntl,Indicates the marital status of the individual,The single-letter abbreviation representing the middle name or initial of an individual.,0
MaritalStatus,pstlcd,Indicates the marital status of the individual,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MaritalStatus,gndr,Indicates the marital status of the individual,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MaritalStatus,nmbrcrs,Indicates the marital status of the individual,The quantity of automobiles owned by the individual.,0
MaritalStatus,stt,Indicates the marital status of the individual,The administrative region or territory within a country where the individual's residence is situated.,0
MaritalStatus,ncm,Indicates the marital status of the individual,The total financial remuneration received by the individual typically on an annual basis.,0
MaritalStatus,mrtlstts,Indicates the marital status of the individual,The current legal or social relationship status of the individual,1
MaritalStatus,cntr,Indicates the marital status of the individual,The sovereign nation in which the individual maintains their primary residence.,0
MaritalStatus,nmbrchldrn,Indicates the marital status of the individual,The total number of biological or adopted children associated with the individual.,0
MaritalStatus,g,Indicates the marital status of the individual,The chronological age of the individual measured in years.,0
MaritalStatus,crdtrtng,Indicates the marital status of the individual,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MaritalStatus,nmbrcrdtcrds,Indicates the marital status of the individual,The total count of credit cards associated with the individual.,0
MaritalStatus,ntwrth,Indicates the marital status of the individual,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
LastName,gncd,The last name of the individual indicating their family name.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
LastName,wnrrntflg,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
LastName,phn,The last name of the individual indicating their family name.,The designated telephone number through which the individual can be reached.,0
LastName,mplr,The last name of the individual indicating their family name.,The organizational entity by which the individual is employed.,0
LastName,mddlntl,The last name of the individual indicating their family name.,The single-letter abbreviation representing the middle name or initial of an individual.,0
LastName,pstlcd,The last name of the individual indicating their family name.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
LastName,gndr,The last name of the individual indicating their family name.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
LastName,nmbrcrs,The last name of the individual indicating their family name.,The quantity of automobiles owned by the individual.,0
LastName,stt,The last name of the individual indicating their family name.,The administrative region or territory within a country where the individual's residence is situated.,0
LastName,ncm,The last name of the individual indicating their family name.,The total financial remuneration received by the individual typically on an annual basis.,0
LastName,mrtlstts,The last name of the individual indicating their family name.,The current legal or social relationship status of the individual,0
LastName,cntr,The last name of the individual indicating their family name.,The sovereign nation in which the individual maintains their primary residence.,0
LastName,nmbrchldrn,The last name of the individual indicating their family name.,The total number of biological or adopted children associated with the individual.,0
LastName,g,The last name of the individual indicating their family name.,The chronological age of the individual measured in years.,0
LastName,crdtrtng,The last name of the individual indicating their family name.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
LastName,nmbrcrdtcrds,The last name of the individual indicating their family name.,The total count of credit cards associated with the individual.,0
LastName,ntwrth,The last name of the individual indicating their family name.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,gncd,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,wnrrntflg,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,phn,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,mplr,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,mddlntl,The first name of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
FirstName,pstlcd,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,gndr,The first name of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
FirstName,nmbrcrs,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,stt,The first name of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
FirstName,ncm,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,mrtlstts,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,cntr,The first name of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
FirstName,nmbrchldrn,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,g,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,crdtrtng,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,nmbrcrdtcrds,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,ntwrth,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,gncd,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,wnrrntflg,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,phn,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,mplr,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,mddlntl,The primary address of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine1,pstlcd,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,gndr,The primary address of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine1,nmbrcrs,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,stt,The primary address of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine1,ncm,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,mrtlstts,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,cntr,The primary address of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine1,nmbrchldrn,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,g,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,crdtrtng,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,nmbrcrdtcrds,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,ntwrth,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,gncd,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,wnrrntflg,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,phn,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,mplr,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,mddlntl,Additional address information such as apartment number or suite.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine2,pstlcd,Additional address information such as apartment number or suite.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine2,gndr,Additional address information such as apartment number or suite.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine2,nmbrcrs,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,stt,Additional address information such as apartment number or suite.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine2,ncm,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,mrtlstts,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,cntr,Additional address information such as apartment number or suite.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine2,nmbrchldrn,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,g,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,crdtrtng,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,nmbrcrdtcrds,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,ntwrth,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,gncd,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,wnrrntflg,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,phn,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,mplr,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,mddlntl,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,pstlcd,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,gndr,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,nmbrcrs,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,stt,The city in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
City,ncm,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,mrtlstts,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,cntr,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,nmbrchldrn,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,g,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,crdtrtng,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,nmbrcrdtcrds,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,ntwrth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
