source,target,des1,des2,label
AddressLine1,Ag,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,CreRa,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,OOReF,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,Em,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,NumCrCar,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,NeWor,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,AgeID,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,LaNa,Additional address information such as apartment number or suite.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine2,FirNa,Additional address information such as apartment number or suite.,The initial forename assigned to an individual at birth or registration.,0
AddressLine2,MidInit,Additional address information such as apartment number or suite.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine2,Gen,Additional address information such as apartment number or suite.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine2,AdL1,Additional address information such as apartment number or suite.,The principal residence or mailing address of an individual serving as the primary contact location.,0
AddressLine2,AdLi2,Additional address information such as apartment number or suite.,Additional details regarding the residence such as apartment number or suite if applicable.,1
AddressLine2,PoC,Additional address information such as apartment number or suite.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine2,C,Additional address information such as apartment number or suite.,The urban or town area in which the individual resides.,0
AddressLine2,Sta,Additional address information such as apartment number or suite.,The current state or phase of the project.,0
AddressLine2,Coun,Additional address information such as apartment number or suite.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine2,Pho,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,Inc,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,NumCa,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,NuChi,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,MariSt,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,Ag,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,CreRa,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,OOReF,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,Em,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,NumCrCar,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,NeWor,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,AgeID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,LaNa,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,FirNa,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,MidInit,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,Gen,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,AdL1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,AdLi2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,PoC,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,C,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,Sta,The postal code of the individual's address.,The current state or phase of the project.,0
PostalCode,Coun,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,Pho,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,Inc,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,NumCa,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,NuChi,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,MariSt,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,Ag,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,CreRa,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,OOReF,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,Em,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,NumCrCar,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,NeWor,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,AgeID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,LaNa,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,FirNa,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,MidInit,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,Gen,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,AdL1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,AdLi2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,PoC,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,C,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,Sta,The city in which the individual resides.,The current state or phase of the project.,0
City,Coun,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,Pho,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,Inc,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,NumCa,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NuChi,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,MariSt,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,Ag,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,CreRa,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,OOReF,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,Em,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,NumCrCar,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,NeWor,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,AgeID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,LaNa,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,FirNa,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,MidInit,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,Gen,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,AdL1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,AdLi2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,PoC,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,C,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,Sta,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,Coun,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,Pho,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,Inc,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,NumCa,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,NuChi,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,MariSt,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,Ag,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,CreRa,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,OOReF,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,Em,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,NumCrCar,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,NeWor,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,AgeID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,LaNa,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,FirNa,The country in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
Country,MidInit,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,Gen,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,AdL1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,AdLi2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,PoC,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,C,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,Sta,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,Coun,The country in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,1
Country,Pho,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,Inc,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,NumCa,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,NuChi,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,MariSt,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,Ag,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,CreRa,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,OOReF,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,Em,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,NumCrCar,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,NeWor,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,AgeID,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,LaNa,The contact phone number for the individual.,The family name associated with an individual typically indicating generational lineage.,0
Phone,FirNa,The contact phone number for the individual.,The initial forename assigned to an individual at birth or registration.,0
Phone,MidInit,The contact phone number for the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Phone,Gen,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,AdL1,The contact phone number for the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Phone,AdLi2,The contact phone number for the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Phone,PoC,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,C,The contact phone number for the individual.,The urban or town area in which the individual resides.,0
Phone,Sta,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,Coun,The contact phone number for the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Phone,Pho,The contact phone number for the individual.,The designated telephone number through which the individual can be reached.,1
Phone,Inc,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,NumCa,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,NuChi,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,MariSt,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,Ag,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,CreRa,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,OOReF,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,Em,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,NumCrCar,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,NeWor,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,AgeID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,LaNa,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,FirNa,The income of the individual.,The initial forename assigned to an individual at birth or registration.,0
Income,MidInit,The income of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Income,Gen,The income of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Income,AdL1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,AdLi2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,PoC,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,C,The income of the individual.,The urban or town area in which the individual resides.,0
Income,Sta,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,Coun,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,Pho,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,Inc,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,NumCa,The income of the individual.,The quantity of automobiles owned by the individual.,0
Income,NuChi,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,MariSt,The income of the individual.,The current legal or social relationship status of the individual,0
Income,Ag,The income of the individual.,The chronological age of the individual measured in years.,0
Income,CreRa,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,OOReF,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,Em,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,NumCrCar,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,NeWor,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,AgeID,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,LaNa,The number of cars owned by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCars,FirNa,The number of cars owned by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCars,MidInit,The number of cars owned by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCars,Gen,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,AdL1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,AdLi2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCars,PoC,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,C,The number of cars owned by the individual.,The urban or town area in which the individual resides.,0
NumberCars,Sta,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,Coun,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,Pho,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,Inc,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,NumCa,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,NuChi,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,MariSt,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,Ag,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,CreRa,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,OOReF,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
