source,target,des1,des2,label
Fiscal year,fndcntrd,The fiscal year during which the project was active.,The identification code for the fund center linked to the project.,0
Fiscal year,cntrrgnprcnt,The fiscal year during which the project was active.,The percentage of the project associated with the country or region.,0
Fiscal year,ntdmnt(prjct-lvlbdgt),The fiscal year during which the project was active.,The non-restricted budget allocated to the project.,0
Fiscal year,pbtp,The fiscal year during which the project was active.,The type of Project-Based Agreement governing the project.,0
Fiscal year,trddvlpmnt(mrkr),The fiscal year during which the project was active.,A marker denoting the project's involvement in trade development.,0
Fiscal year,bdvrst(mrkr),The fiscal year during which the project was active.,A marker indicating the project's contribution to biodiversity.,0
Fiscal year,rbnsss(mrkr),The fiscal year during which the project was active.,A marker representing the project's focus on urban issues.,0
Fiscal year,dsbltsss(mrkr),The fiscal year during which the project was active.,A marker indicating the project's focus on disability-related concerns.,0
Fiscal year,ctstlfrdvlpmnt(mrkr),The fiscal year during which the project was active.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fiscal year,knwldgfrdvlpmnt(mrkr),The fiscal year during which the project was active.,A marker representing the project's contribution to knowledge for development.,0
Fiscal year,rgnstntp,The fiscal year during which the project was active.,The type of organization involved in the project.,0
Fiscal year,rgnstnclss,The fiscal year during which the project was active.,The class to which the organization belongs.,0
Fiscal year,cntnntnm,The fiscal year during which the project was active.,The name of the continent linked to the project.,0
Fiscal year,prjctbrwsrcntrd,The fiscal year during which the project was active.,The unique identifier for the country associated with the project.,0
Fiscal year,cntrrgnd,The fiscal year during which the project was active.,The identification code for the country or region related to the project.,0
Fiscal year,cntrrgnnm,The fiscal year during which the project was active.,The name of the country or region connected to the project.,0
Fiscal year,sctrd,The fiscal year during which the project was active.,The unique code for the sector linked to the project.,0
Organisation sub-class,fsclr,Sub-class of the organization.,The financial year in which the project was conducted.,0
Organisation sub-class,rgnstnsb-clss,Sub-class of the organization.,A more specific classification within the organization class.,1
Organisation sub-class,fstcprcnt,Sub-class of the organization.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Organisation sub-class,sctrnm,Sub-class of the organization.,The name of the sector associated with the project,0
Organisation sub-class,sctrprcnt,Sub-class of the organization.,The percentage of the project linked to the sector.,0
Organisation sub-class,thsss(mrkr),Sub-class of the organization.,A marker signifying the project's attention to youth-related matters.,0
Organisation sub-class,prgrmmngprcss(nw),Sub-class of the organization.,The current process employed for project programming.,0
Organisation sub-class,prjctnmbr,Sub-class of the organization.,A distinct identifier assigned to each project for reference.,0
Organisation sub-class,brnchnm,Sub-class of the organization.,The title of the branch responsible for project management.,0
Organisation sub-class,sctnd,Sub-class of the organization.,A specific code assigned to the section managing the project.,0
Organisation sub-class,rgnstnd,Sub-class of the organization.,The unique identifier for the organization associated with the project.,0
Organisation sub-class,mntspnt,Sub-class of the organization.,The total expenditure incurred on the project.,0
Organisation sub-class,rgnlprgrm(mrkr),Sub-class of the organization.,An indication of whether the project is part of a regional program.,0
Organisation sub-class,rtcprcnt,Sub-class of the organization.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Organisation sub-class,cfl(mrkr),Sub-class of the organization.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Organisation sub-class,cntnntd,Sub-class of the organization.,The unique code for the continent associated with the project.,0
Organisation sub-class,ndgnssss(mrkr),Sub-class of the organization.,A marker denoting the project's involvement in indigenous issues.,0
Organisation sub-class,rgnstnnm,Sub-class of the organization.,The official name of the organization linked to the project.,0
Organisation sub-class,gndrqlt(mrkr),Sub-class of the organization.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation sub-class,dvsnd,Sub-class of the organization.,The unique code for the division in charge of the project.,0
Organisation sub-class,chldrnsss(mrkr),Sub-class of the organization.,A marker indicating the project's concern for children's issues.,0
Organisation sub-class,fndcntrd,Sub-class of the organization.,The identification code for the fund center linked to the project.,0
Organisation sub-class,cntrrgnprcnt,Sub-class of the organization.,The percentage of the project associated with the country or region.,0
Organisation sub-class,ntdmnt(prjct-lvlbdgt),Sub-class of the organization.,The non-restricted budget allocated to the project.,0
Organisation sub-class,pbtp,Sub-class of the organization.,The type of Project-Based Agreement governing the project.,0
Organisation sub-class,trddvlpmnt(mrkr),Sub-class of the organization.,A marker denoting the project's involvement in trade development.,0
Organisation sub-class,bdvrst(mrkr),Sub-class of the organization.,A marker indicating the project's contribution to biodiversity.,0
Organisation sub-class,rbnsss(mrkr),Sub-class of the organization.,A marker representing the project's focus on urban issues.,0
Organisation sub-class,dsbltsss(mrkr),Sub-class of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation sub-class,ctstlfrdvlpmnt(mrkr),Sub-class of the organization.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation sub-class,knwldgfrdvlpmnt(mrkr),Sub-class of the organization.,A marker representing the project's contribution to knowledge for development.,0
Organisation sub-class,rgnstntp,Sub-class of the organization.,The type of organization involved in the project.,0
Organisation sub-class,rgnstnclss,Sub-class of the organization.,The class to which the organization belongs.,0
Organisation sub-class,cntnntnm,Sub-class of the organization.,The name of the continent linked to the project.,0
Organisation sub-class,prjctbrwsrcntrd,Sub-class of the organization.,The unique identifier for the country associated with the project.,0
Organisation sub-class,cntrrgnd,Sub-class of the organization.,The identification code for the country or region related to the project.,0
Organisation sub-class,cntrrgnnm,Sub-class of the organization.,The name of the country or region connected to the project.,0
Organisation sub-class,sctrd,Sub-class of the organization.,The unique code for the sector linked to the project.,0
FSTC percent,fsclr,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The financial year in which the project was conducted.,0
FSTC percent,rgnstnsb-clss,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A more specific classification within the organization class.,0
FSTC percent,fstcprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,1
FSTC percent,sctrnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the sector associated with the project,0
FSTC percent,sctrprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project linked to the sector.,0
FSTC percent,thsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's attention to youth-related matters.,0
FSTC percent,prgrmmngprcss(nw),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The current process employed for project programming.,0
FSTC percent,prjctnmbr,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A distinct identifier assigned to each project for reference.,0
FSTC percent,brnchnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The title of the branch responsible for project management.,0
FSTC percent,sctnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A specific code assigned to the section managing the project.,0
FSTC percent,rgnstnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the organization associated with the project.,0
FSTC percent,mntspnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The total expenditure incurred on the project.,0
FSTC percent,rgnlprgrm(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of whether the project is part of a regional program.,0
FSTC percent,rtcprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
FSTC percent,cfl(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
FSTC percent,cntnntd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the continent associated with the project.,0
FSTC percent,ndgnssss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in indigenous issues.,0
FSTC percent,rgnstnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The official name of the organization linked to the project.,0
FSTC percent,gndrqlt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
FSTC percent,dvsnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the division in charge of the project.,0
FSTC percent,chldrnsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's concern for children's issues.,0
FSTC percent,fndcntrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the fund center linked to the project.,0
FSTC percent,cntrrgnprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project associated with the country or region.,0
FSTC percent,ntdmnt(prjct-lvlbdgt),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The non-restricted budget allocated to the project.,0
FSTC percent,pbtp,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The type of Project-Based Agreement governing the project.,0
FSTC percent,trddvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in trade development.,0
FSTC percent,bdvrst(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's contribution to biodiversity.,0
FSTC percent,rbnsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's focus on urban issues.,0
FSTC percent,dsbltsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's focus on disability-related concerns.,0
FSTC percent,ctstlfrdvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
FSTC percent,knwldgfrdvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's contribution to knowledge for development.,0
FSTC percent,rgnstntp,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The type of organization involved in the project.,0
FSTC percent,rgnstnclss,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The class to which the organization belongs.,0
FSTC percent,cntnntnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the continent linked to the project.,0
FSTC percent,prjctbrwsrcntrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the country associated with the project.,0
FSTC percent,cntrrgnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the country or region related to the project.,0
FSTC percent,cntrrgnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the country or region connected to the project.,0
FSTC percent,sctrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the sector linked to the project.,0
Sector name,fsclr,The name of the sector associated with the project.,The financial year in which the project was conducted.,0
Sector name,rgnstnsb-clss,The name of the sector associated with the project.,A more specific classification within the organization class.,0
Sector name,fstcprcnt,The name of the sector associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Sector name,sctrnm,The name of the sector associated with the project.,The name of the sector associated with the project,1
Sector name,sctrprcnt,The name of the sector associated with the project.,The percentage of the project linked to the sector.,0
Sector name,thsss(mrkr),The name of the sector associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Sector name,prgrmmngprcss(nw),The name of the sector associated with the project.,The current process employed for project programming.,0
Sector name,prjctnmbr,The name of the sector associated with the project.,A distinct identifier assigned to each project for reference.,0
Sector name,brnchnm,The name of the sector associated with the project.,The title of the branch responsible for project management.,0
Sector name,sctnd,The name of the sector associated with the project.,A specific code assigned to the section managing the project.,0
Sector name,rgnstnd,The name of the sector associated with the project.,The unique identifier for the organization associated with the project.,0
Sector name,mntspnt,The name of the sector associated with the project.,The total expenditure incurred on the project.,0
Sector name,rgnlprgrm(mrkr),The name of the sector associated with the project.,An indication of whether the project is part of a regional program.,0
Sector name,rtcprcnt,The name of the sector associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Sector name,cfl(mrkr),The name of the sector associated with the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Sector name,cntnntd,The name of the sector associated with the project.,The unique code for the continent associated with the project.,0
Sector name,ndgnssss(mrkr),The name of the sector associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Sector name,rgnstnnm,The name of the sector associated with the project.,The official name of the organization linked to the project.,0
Sector name,gndrqlt(mrkr),The name of the sector associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Sector name,dvsnd,The name of the sector associated with the project.,The unique code for the division in charge of the project.,0
Sector name,chldrnsss(mrkr),The name of the sector associated with the project.,A marker indicating the project's concern for children's issues.,0
Sector name,fndcntrd,The name of the sector associated with the project.,The identification code for the fund center linked to the project.,0
Sector name,cntrrgnprcnt,The name of the sector associated with the project.,The percentage of the project associated with the country or region.,0
Sector name,ntdmnt(prjct-lvlbdgt),The name of the sector associated with the project.,The non-restricted budget allocated to the project.,0
Sector name,pbtp,The name of the sector associated with the project.,The type of Project-Based Agreement governing the project.,0
Sector name,trddvlpmnt(mrkr),The name of the sector associated with the project.,A marker denoting the project's involvement in trade development.,0
Sector name,bdvrst(mrkr),The name of the sector associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Sector name,rbnsss(mrkr),The name of the sector associated with the project.,A marker representing the project's focus on urban issues.,0
Sector name,dsbltsss(mrkr),The name of the sector associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Sector name,ctstlfrdvlpmnt(mrkr),The name of the sector associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Sector name,knwldgfrdvlpmnt(mrkr),The name of the sector associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Sector name,rgnstntp,The name of the sector associated with the project.,The type of organization involved in the project.,0
Sector name,rgnstnclss,The name of the sector associated with the project.,The class to which the organization belongs.,0
Sector name,cntnntnm,The name of the sector associated with the project.,The name of the continent linked to the project.,0
Sector name,prjctbrwsrcntrd,The name of the sector associated with the project.,The unique identifier for the country associated with the project.,0
Sector name,cntrrgnd,The name of the sector associated with the project.,The identification code for the country or region related to the project.,0
Sector name,cntrrgnnm,The name of the sector associated with the project.,The name of the country or region connected to the project.,0
Sector name,sctrd,The name of the sector associated with the project.,The unique code for the sector linked to the project.,0
Sector percent,fsclr,The percentage of the project associated with the sector.,The financial year in which the project was conducted.,0
Sector percent,rgnstnsb-clss,The percentage of the project associated with the sector.,A more specific classification within the organization class.,0
Sector percent,fstcprcnt,The percentage of the project associated with the sector.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Sector percent,sctrnm,The percentage of the project associated with the sector.,The name of the sector associated with the project,0
Sector percent,sctrprcnt,The percentage of the project associated with the sector.,The percentage of the project linked to the sector.,1
Sector percent,thsss(mrkr),The percentage of the project associated with the sector.,A marker signifying the project's attention to youth-related matters.,0
Sector percent,prgrmmngprcss(nw),The percentage of the project associated with the sector.,The current process employed for project programming.,0
Sector percent,prjctnmbr,The percentage of the project associated with the sector.,A distinct identifier assigned to each project for reference.,0
Sector percent,brnchnm,The percentage of the project associated with the sector.,The title of the branch responsible for project management.,0
Sector percent,sctnd,The percentage of the project associated with the sector.,A specific code assigned to the section managing the project.,0
Sector percent,rgnstnd,The percentage of the project associated with the sector.,The unique identifier for the organization associated with the project.,0
Sector percent,mntspnt,The percentage of the project associated with the sector.,The total expenditure incurred on the project.,0
Sector percent,rgnlprgrm(mrkr),The percentage of the project associated with the sector.,An indication of whether the project is part of a regional program.,0
Sector percent,rtcprcnt,The percentage of the project associated with the sector.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Sector percent,cfl(mrkr),The percentage of the project associated with the sector.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Sector percent,cntnntd,The percentage of the project associated with the sector.,The unique code for the continent associated with the project.,0
Sector percent,ndgnssss(mrkr),The percentage of the project associated with the sector.,A marker denoting the project's involvement in indigenous issues.,0
Sector percent,rgnstnnm,The percentage of the project associated with the sector.,The official name of the organization linked to the project.,0
Sector percent,gndrqlt(mrkr),The percentage of the project associated with the sector.,A marker indicating the project's commitment to promoting gender equality.,0
Sector percent,dvsnd,The percentage of the project associated with the sector.,The unique code for the division in charge of the project.,0
Sector percent,chldrnsss(mrkr),The percentage of the project associated with the sector.,A marker indicating the project's concern for children's issues.,0
Sector percent,fndcntrd,The percentage of the project associated with the sector.,The identification code for the fund center linked to the project.,0
Sector percent,cntrrgnprcnt,The percentage of the project associated with the sector.,The percentage of the project associated with the country or region.,0
Sector percent,ntdmnt(prjct-lvlbdgt),The percentage of the project associated with the sector.,The non-restricted budget allocated to the project.,0
Sector percent,pbtp,The percentage of the project associated with the sector.,The type of Project-Based Agreement governing the project.,0
Sector percent,trddvlpmnt(mrkr),The percentage of the project associated with the sector.,A marker denoting the project's involvement in trade development.,0
Sector percent,bdvrst(mrkr),The percentage of the project associated with the sector.,A marker indicating the project's contribution to biodiversity.,0
Sector percent,rbnsss(mrkr),The percentage of the project associated with the sector.,A marker representing the project's focus on urban issues.,0
Sector percent,dsbltsss(mrkr),The percentage of the project associated with the sector.,A marker indicating the project's focus on disability-related concerns.,0
Sector percent,ctstlfrdvlpmnt(mrkr),The percentage of the project associated with the sector.,A marker signifying the project's use of Information and Communication Technology for development.,0
Sector percent,knwldgfrdvlpmnt(mrkr),The percentage of the project associated with the sector.,A marker representing the project's contribution to knowledge for development.,0
Sector percent,rgnstntp,The percentage of the project associated with the sector.,The type of organization involved in the project.,0
Sector percent,rgnstnclss,The percentage of the project associated with the sector.,The class to which the organization belongs.,0
Sector percent,cntnntnm,The percentage of the project associated with the sector.,The name of the continent linked to the project.,0
Sector percent,prjctbrwsrcntrd,The percentage of the project associated with the sector.,The unique identifier for the country associated with the project.,0
Sector percent,cntrrgnd,The percentage of the project associated with the sector.,The identification code for the country or region related to the project.,0
Sector percent,cntrrgnnm,The percentage of the project associated with the sector.,The name of the country or region connected to the project.,0
Sector percent,sctrd,The percentage of the project associated with the sector.,The unique code for the sector linked to the project.,0
Youth issues (marker),fsclr,Indicates if the project addresses youth issues.,The financial year in which the project was conducted.,0
Youth issues (marker),rgnstnsb-clss,Indicates if the project addresses youth issues.,A more specific classification within the organization class.,0
Youth issues (marker),fstcprcnt,Indicates if the project addresses youth issues.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Youth issues (marker),sctrnm,Indicates if the project addresses youth issues.,The name of the sector associated with the project,0
Youth issues (marker),sctrprcnt,Indicates if the project addresses youth issues.,The percentage of the project linked to the sector.,0
Youth issues (marker),thsss(mrkr),Indicates if the project addresses youth issues.,A marker signifying the project's attention to youth-related matters.,1
Youth issues (marker),prgrmmngprcss(nw),Indicates if the project addresses youth issues.,The current process employed for project programming.,0
Youth issues (marker),prjctnmbr,Indicates if the project addresses youth issues.,A distinct identifier assigned to each project for reference.,0
Youth issues (marker),brnchnm,Indicates if the project addresses youth issues.,The title of the branch responsible for project management.,0
Youth issues (marker),sctnd,Indicates if the project addresses youth issues.,A specific code assigned to the section managing the project.,0
Youth issues (marker),rgnstnd,Indicates if the project addresses youth issues.,The unique identifier for the organization associated with the project.,0
Youth issues (marker),mntspnt,Indicates if the project addresses youth issues.,The total expenditure incurred on the project.,0
Youth issues (marker),rgnlprgrm(mrkr),Indicates if the project addresses youth issues.,An indication of whether the project is part of a regional program.,0
Youth issues (marker),rtcprcnt,Indicates if the project addresses youth issues.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Youth issues (marker),cfl(mrkr),Indicates if the project addresses youth issues.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Youth issues (marker),cntnntd,Indicates if the project addresses youth issues.,The unique code for the continent associated with the project.,0
Youth issues (marker),ndgnssss(mrkr),Indicates if the project addresses youth issues.,A marker denoting the project's involvement in indigenous issues.,0
Youth issues (marker),rgnstnnm,Indicates if the project addresses youth issues.,The official name of the organization linked to the project.,0
Youth issues (marker),gndrqlt(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's commitment to promoting gender equality.,0
Youth issues (marker),dvsnd,Indicates if the project addresses youth issues.,The unique code for the division in charge of the project.,0
Youth issues (marker),chldrnsss(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's concern for children's issues.,0
Youth issues (marker),fndcntrd,Indicates if the project addresses youth issues.,The identification code for the fund center linked to the project.,0
Youth issues (marker),cntrrgnprcnt,Indicates if the project addresses youth issues.,The percentage of the project associated with the country or region.,0
Youth issues (marker),ntdmnt(prjct-lvlbdgt),Indicates if the project addresses youth issues.,The non-restricted budget allocated to the project.,0
Youth issues (marker),pbtp,Indicates if the project addresses youth issues.,The type of Project-Based Agreement governing the project.,0
Youth issues (marker),trddvlpmnt(mrkr),Indicates if the project addresses youth issues.,A marker denoting the project's involvement in trade development.,0
Youth issues (marker),bdvrst(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's contribution to biodiversity.,0
Youth issues (marker),rbnsss(mrkr),Indicates if the project addresses youth issues.,A marker representing the project's focus on urban issues.,0
Youth issues (marker),dsbltsss(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's focus on disability-related concerns.,0
Youth issues (marker),ctstlfrdvlpmnt(mrkr),Indicates if the project addresses youth issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Youth issues (marker),knwldgfrdvlpmnt(mrkr),Indicates if the project addresses youth issues.,A marker representing the project's contribution to knowledge for development.,0
Youth issues (marker),rgnstntp,Indicates if the project addresses youth issues.,The type of organization involved in the project.,0
Youth issues (marker),rgnstnclss,Indicates if the project addresses youth issues.,The class to which the organization belongs.,0
Youth issues (marker),cntnntnm,Indicates if the project addresses youth issues.,The name of the continent linked to the project.,0
Youth issues (marker),prjctbrwsrcntrd,Indicates if the project addresses youth issues.,The unique identifier for the country associated with the project.,0
Youth issues (marker),cntrrgnd,Indicates if the project addresses youth issues.,The identification code for the country or region related to the project.,0
Youth issues (marker),cntrrgnnm,Indicates if the project addresses youth issues.,The name of the country or region connected to the project.,0
Youth issues (marker),sctrd,Indicates if the project addresses youth issues.,The unique code for the sector linked to the project.,0
Programming process (new),fsclr,The current programming process used.,The financial year in which the project was conducted.,0
Programming process (new),rgnstnsb-clss,The current programming process used.,A more specific classification within the organization class.,0
Programming process (new),fstcprcnt,The current programming process used.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Programming process (new),sctrnm,The current programming process used.,The name of the sector associated with the project,0
Programming process (new),sctrprcnt,The current programming process used.,The percentage of the project linked to the sector.,0
Programming process (new),thsss(mrkr),The current programming process used.,A marker signifying the project's attention to youth-related matters.,0
Programming process (new),prgrmmngprcss(nw),The current programming process used.,The current process employed for project programming.,1
Programming process (new),prjctnmbr,The current programming process used.,A distinct identifier assigned to each project for reference.,0
Programming process (new),brnchnm,The current programming process used.,The title of the branch responsible for project management.,0
Programming process (new),sctnd,The current programming process used.,A specific code assigned to the section managing the project.,0
Programming process (new),rgnstnd,The current programming process used.,The unique identifier for the organization associated with the project.,0
Programming process (new),mntspnt,The current programming process used.,The total expenditure incurred on the project.,0
Programming process (new),rgnlprgrm(mrkr),The current programming process used.,An indication of whether the project is part of a regional program.,0
Programming process (new),rtcprcnt,The current programming process used.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Programming process (new),cfl(mrkr),The current programming process used.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Programming process (new),cntnntd,The current programming process used.,The unique code for the continent associated with the project.,0
Programming process (new),ndgnssss(mrkr),The current programming process used.,A marker denoting the project's involvement in indigenous issues.,0
Programming process (new),rgnstnnm,The current programming process used.,The official name of the organization linked to the project.,0
Programming process (new),gndrqlt(mrkr),The current programming process used.,A marker indicating the project's commitment to promoting gender equality.,0
Programming process (new),dvsnd,The current programming process used.,The unique code for the division in charge of the project.,0
Programming process (new),chldrnsss(mrkr),The current programming process used.,A marker indicating the project's concern for children's issues.,0
Programming process (new),fndcntrd,The current programming process used.,The identification code for the fund center linked to the project.,0
Programming process (new),cntrrgnprcnt,The current programming process used.,The percentage of the project associated with the country or region.,0
Programming process (new),ntdmnt(prjct-lvlbdgt),The current programming process used.,The non-restricted budget allocated to the project.,0
Programming process (new),pbtp,The current programming process used.,The type of Project-Based Agreement governing the project.,0
Programming process (new),trddvlpmnt(mrkr),The current programming process used.,A marker denoting the project's involvement in trade development.,0
Programming process (new),bdvrst(mrkr),The current programming process used.,A marker indicating the project's contribution to biodiversity.,0
Programming process (new),rbnsss(mrkr),The current programming process used.,A marker representing the project's focus on urban issues.,0
Programming process (new),dsbltsss(mrkr),The current programming process used.,A marker indicating the project's focus on disability-related concerns.,0
Programming process (new),ctstlfrdvlpmnt(mrkr),The current programming process used.,A marker signifying the project's use of Information and Communication Technology for development.,0
Programming process (new),knwldgfrdvlpmnt(mrkr),The current programming process used.,A marker representing the project's contribution to knowledge for development.,0
Programming process (new),rgnstntp,The current programming process used.,The type of organization involved in the project.,0
Programming process (new),rgnstnclss,The current programming process used.,The class to which the organization belongs.,0
Programming process (new),cntnntnm,The current programming process used.,The name of the continent linked to the project.,0
Programming process (new),prjctbrwsrcntrd,The current programming process used.,The unique identifier for the country associated with the project.,0
Programming process (new),cntrrgnd,The current programming process used.,The identification code for the country or region related to the project.,0
Programming process (new),cntrrgnnm,The current programming process used.,The name of the country or region connected to the project.,0
Programming process (new),sctrd,The current programming process used.,The unique code for the sector linked to the project.,0
Project number,fsclr,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,rgnstnsb-clss,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,fstcprcnt,A unique identifier for each project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project number,sctrnm,A unique identifier for each project.,The name of the sector associated with the project,0
Project number,sctrprcnt,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,thsss(mrkr),A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,prgrmmngprcss(nw),A unique identifier for each project.,The current process employed for project programming.,0
Project number,prjctnmbr,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,brnchnm,A unique identifier for each project.,The title of the branch responsible for project management.,0
Project number,sctnd,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
