source,target,des1,des2,label
NumberChildren,prospect_wnrrntflg,The number of children the individual has.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberChildren,prospect_mplr,The number of children the individual has.,The organizational entity by which the individual is employed.,0
NumberChildren,prospect_nmbrcrdtcrds,The number of children the individual has.,The total count of credit cards associated with the individual.,0
NumberChildren,prospect_ntwrth,The number of children the individual has.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,prospect_gncd,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,prospect_nmbrchldrn,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,prospect_stt,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,prospect_g,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,prospect_gndr,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,prospect_ct,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,prospect_ncm,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,prospect_nmbrcrs,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,prospect_mrtlstts,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,prospect_crdtrtng,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,prospect_wnrrntflg,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,prospect_mplr,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,prospect_nmbrcrdtcrds,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,prospect_ntwrth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,prospect_gncd,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,prospect_nmbrchldrn,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,prospect_stt,The age of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Age,prospect_g,The age of the individual.,The chronological age of the individual measured in years.,1
Age,prospect_gndr,The age of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Age,prospect_ct,The age of the individual.,The urban or town area in which the individual resides.,0
Age,prospect_ncm,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,prospect_nmbrcrs,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,prospect_mrtlstts,The age of the individual.,The current legal or social relationship status of the individual,0
Age,prospect_crdtrtng,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,prospect_wnrrntflg,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,prospect_mplr,The age of the individual.,The organizational entity by which the individual is employed.,0
Age,prospect_nmbrcrdtcrds,The age of the individual.,The total count of credit cards associated with the individual.,0
Age,prospect_ntwrth,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,prospect_gncd,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,prospect_nmbrchldrn,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,prospect_stt,Indicates the gender of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Gender,prospect_g,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,prospect_gndr,Indicates the gender of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,1
Gender,prospect_ct,Indicates the gender of the individual.,The urban or town area in which the individual resides.,0
Gender,prospect_ncm,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,prospect_nmbrcrs,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,prospect_mrtlstts,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,prospect_crdtrtng,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,prospect_wnrrntflg,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,prospect_mplr,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,prospect_nmbrcrdtcrds,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,prospect_ntwrth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,prospect_gncd,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,prospect_nmbrchldrn,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,prospect_stt,The city in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
City,prospect_g,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,prospect_gndr,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,prospect_ct,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,prospect_ncm,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,prospect_nmbrcrs,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,prospect_mrtlstts,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,prospect_crdtrtng,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,prospect_wnrrntflg,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,prospect_mplr,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,prospect_nmbrcrdtcrds,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,prospect_ntwrth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
LastName,prospect_gncd,The last name of the individual indicating their family name.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
LastName,prospect_nmbrchldrn,The last name of the individual indicating their family name.,The total number of biological or adopted children associated with the individual.,0
LastName,prospect_stt,The last name of the individual indicating their family name.,The administrative region or territory within a country where the individual's residence is situated.,0
LastName,prospect_g,The last name of the individual indicating their family name.,The chronological age of the individual measured in years.,0
LastName,prospect_gndr,The last name of the individual indicating their family name.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
LastName,prospect_ct,The last name of the individual indicating their family name.,The urban or town area in which the individual resides.,0
LastName,prospect_ncm,The last name of the individual indicating their family name.,The total financial remuneration received by the individual typically on an annual basis.,0
LastName,prospect_nmbrcrs,The last name of the individual indicating their family name.,The quantity of automobiles owned by the individual.,0
LastName,prospect_mrtlstts,The last name of the individual indicating their family name.,The current legal or social relationship status of the individual,0
LastName,prospect_crdtrtng,The last name of the individual indicating their family name.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
LastName,prospect_wnrrntflg,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
LastName,prospect_mplr,The last name of the individual indicating their family name.,The organizational entity by which the individual is employed.,0
LastName,prospect_nmbrcrdtcrds,The last name of the individual indicating their family name.,The total count of credit cards associated with the individual.,0
LastName,prospect_ntwrth,The last name of the individual indicating their family name.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,prospect_gncd,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,prospect_nmbrchldrn,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,prospect_stt,The first name of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
FirstName,prospect_g,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,prospect_gndr,The first name of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
FirstName,prospect_ct,The first name of the individual.,The urban or town area in which the individual resides.,0
FirstName,prospect_ncm,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,prospect_nmbrcrs,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,prospect_mrtlstts,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,prospect_crdtrtng,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,prospect_wnrrntflg,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,prospect_mplr,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,prospect_nmbrcrdtcrds,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,prospect_ntwrth,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MiddleInitial,prospect_gncd,The middle initial of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MiddleInitial,prospect_nmbrchldrn,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,prospect_stt,The middle initial of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
MiddleInitial,prospect_g,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,prospect_gndr,The middle initial of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MiddleInitial,prospect_ct,The middle initial of the individual.,The urban or town area in which the individual resides.,0
MiddleInitial,prospect_ncm,The middle initial of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
MiddleInitial,prospect_nmbrcrs,The middle initial of the individual.,The quantity of automobiles owned by the individual.,0
MiddleInitial,prospect_mrtlstts,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,prospect_crdtrtng,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,prospect_wnrrntflg,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,prospect_mplr,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,prospect_nmbrcrdtcrds,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,prospect_ntwrth,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,prospect_gncd,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,prospect_nmbrchldrn,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,prospect_stt,The primary address of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine1,prospect_g,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,prospect_gndr,The primary address of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine1,prospect_ct,The primary address of the individual.,The urban or town area in which the individual resides.,0
AddressLine1,prospect_ncm,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,prospect_nmbrcrs,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,prospect_mrtlstts,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,prospect_crdtrtng,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,prospect_wnrrntflg,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,prospect_mplr,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,prospect_nmbrcrdtcrds,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,prospect_ntwrth,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,prospect_gncd,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,prospect_nmbrchldrn,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,prospect_stt,Additional address information such as apartment number or suite.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine2,prospect_g,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,prospect_gndr,Additional address information such as apartment number or suite.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine2,prospect_ct,Additional address information such as apartment number or suite.,The urban or town area in which the individual resides.,0
AddressLine2,prospect_ncm,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,prospect_nmbrcrs,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,prospect_mrtlstts,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,prospect_crdtrtng,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,prospect_wnrrntflg,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,prospect_mplr,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,prospect_nmbrcrdtcrds,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,prospect_ntwrth,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,prospect_gncd,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,prospect_nmbrchldrn,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,prospect_stt,The postal code of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,0
PostalCode,prospect_g,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,prospect_gndr,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,prospect_ct,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,prospect_ncm,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,prospect_nmbrcrs,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,prospect_mrtlstts,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,prospect_crdtrtng,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,prospect_wnrrntflg,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,prospect_mplr,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,prospect_nmbrcrdtcrds,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,prospect_ntwrth,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,prospect_gncd,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,prospect_nmbrchldrn,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,prospect_stt,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,prospect_g,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,prospect_gndr,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,prospect_ct,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,prospect_ncm,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,prospect_nmbrcrs,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,prospect_mrtlstts,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,prospect_crdtrtng,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,prospect_wnrrntflg,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,prospect_mplr,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,prospect_nmbrcrdtcrds,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,prospect_ntwrth,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,prospect_gncd,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,prospect_nmbrchldrn,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,prospect_stt,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,prospect_g,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,prospect_gndr,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,prospect_ct,The contact phone number for the individual.,The urban or town area in which the individual resides.,0
Phone,prospect_ncm,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,prospect_nmbrcrs,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,prospect_mrtlstts,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,prospect_crdtrtng,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,prospect_wnrrntflg,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,prospect_mplr,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,prospect_nmbrcrdtcrds,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,prospect_ntwrth,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
