source,target,des1,des2,label
Branch ID,miller2_clmtchngmtgtn(mrkr),Identification code for the branch responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Branch ID,miller2_gndrqlt(mrkr),Identification code for the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch ID,miller2_prtcptrdvlpmntndgdgvrnnc,Identification code for the branch responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Branch ID,miller2_mxmmcdcntrbtn(prjct-lvl),Identification code for the branch responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Branch ID,miller2_rgnlprgrm(mrkr),Identification code for the branch responsible for the project.,An indication of whether the project is part of a regional program.,0
Branch ID,miller2_sctnd,Identification code for the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch ID,miller2_ntdmnt(prjct-lvlbdgt),Identification code for the branch responsible for the project.,The non-restricted budget allocated to the project.,0
Branch ID,miller2_rbnsss(mrkr),Identification code for the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch ID,miller2_chldrnsss(mrkr),Identification code for the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch ID,miller2_thsss(mrkr),Identification code for the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch ID,miller2_ndgnssss(mrkr),Identification code for the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch ID,miller2_dsbltsss(mrkr),Identification code for the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch ID,miller2_ctstlfrdvlpmnt(mrkr),Identification code for the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch ID,miller2_knwldgfrdvlpmnt(mrkr),Identification code for the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch ID,miller2_rgnstnd,Identification code for the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch ID,miller2_rgnstnnm,Identification code for the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch ID,miller2_rgnstntp,Identification code for the branch responsible for the project.,The type of organization involved in the project.,0
Branch ID,miller2_rgnstnclss,Identification code for the branch responsible for the project.,The class to which the organization belongs.,0
Branch ID,miller2_cntnntnm,Identification code for the branch responsible for the project.,The name of the continent linked to the project.,0
Branch ID,miller2_prjctbrwsrcntrd,Identification code for the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch ID,miller2_cntrrgnd,Identification code for the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch ID,miller2_cntrrgnnm,Identification code for the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch ID,miller2_cntrrgnprcnt,Identification code for the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch ID,miller2_sctrd,Identification code for the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch ID,miller2_mntspnt,Identification code for the branch responsible for the project.,The total expenditure incurred on the project.,0
Organisation sub-class,miller2_fsclr,Sub-class of the organization.,The financial year in which the project was conducted.,0
Organisation sub-class,miller2_brnchd,Sub-class of the organization.,The code identifying the branch overseeing the project.,0
Organisation sub-class,miller2_rgnstnsb-clss,Sub-class of the organization.,A more specific classification within the organization class.,1
Organisation sub-class,miller2_cntnntd,Sub-class of the organization.,The unique code for the continent associated with the project.,0
Organisation sub-class,miller2_sctrprcnt,Sub-class of the organization.,The percentage of the project linked to the sector.,0
Organisation sub-class,miller2_sctrnm,Sub-class of the organization.,The name of the sector associated with the project,0
Organisation sub-class,miller2_stts,Sub-class of the organization.,The current state or phase of the project.,0
Organisation sub-class,miller2_prjctnmbr,Sub-class of the organization.,A distinct identifier assigned to each project for reference.,0
Organisation sub-class,miller2_clmtchngmtgtn(mrkr),Sub-class of the organization.,A marker signifying the project's contribution to climate change mitigation.,0
Organisation sub-class,miller2_gndrqlt(mrkr),Sub-class of the organization.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation sub-class,miller2_prtcptrdvlpmntndgdgvrnnc,Sub-class of the organization.,An indication of the project's emphasis on participatory development and good governance.,0
Organisation sub-class,miller2_mxmmcdcntrbtn(prjct-lvl),Sub-class of the organization.,The highest financial support provided by CIDA for the specific project.,0
Organisation sub-class,miller2_rgnlprgrm(mrkr),Sub-class of the organization.,An indication of whether the project is part of a regional program.,0
Organisation sub-class,miller2_sctnd,Sub-class of the organization.,A specific code assigned to the section managing the project.,0
Organisation sub-class,miller2_ntdmnt(prjct-lvlbdgt),Sub-class of the organization.,The non-restricted budget allocated to the project.,0
Organisation sub-class,miller2_rbnsss(mrkr),Sub-class of the organization.,A marker representing the project's focus on urban issues.,0
Organisation sub-class,miller2_chldrnsss(mrkr),Sub-class of the organization.,A marker indicating the project's concern for children's issues.,0
Organisation sub-class,miller2_thsss(mrkr),Sub-class of the organization.,A marker signifying the project's attention to youth-related matters.,0
Organisation sub-class,miller2_ndgnssss(mrkr),Sub-class of the organization.,A marker denoting the project's involvement in indigenous issues.,0
Organisation sub-class,miller2_dsbltsss(mrkr),Sub-class of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation sub-class,miller2_ctstlfrdvlpmnt(mrkr),Sub-class of the organization.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation sub-class,miller2_knwldgfrdvlpmnt(mrkr),Sub-class of the organization.,A marker representing the project's contribution to knowledge for development.,0
Organisation sub-class,miller2_rgnstnd,Sub-class of the organization.,The unique identifier for the organization associated with the project.,0
Organisation sub-class,miller2_rgnstnnm,Sub-class of the organization.,The official name of the organization linked to the project.,0
Organisation sub-class,miller2_rgnstntp,Sub-class of the organization.,The type of organization involved in the project.,0
Organisation sub-class,miller2_rgnstnclss,Sub-class of the organization.,The class to which the organization belongs.,0
Organisation sub-class,miller2_cntnntnm,Sub-class of the organization.,The name of the continent linked to the project.,0
Organisation sub-class,miller2_prjctbrwsrcntrd,Sub-class of the organization.,The unique identifier for the country associated with the project.,0
Organisation sub-class,miller2_cntrrgnd,Sub-class of the organization.,The identification code for the country or region related to the project.,0
Organisation sub-class,miller2_cntrrgnnm,Sub-class of the organization.,The name of the country or region connected to the project.,0
Organisation sub-class,miller2_cntrrgnprcnt,Sub-class of the organization.,The percentage of the project associated with the country or region.,0
Organisation sub-class,miller2_sctrd,Sub-class of the organization.,The unique code for the sector linked to the project.,0
Organisation sub-class,miller2_mntspnt,Sub-class of the organization.,The total expenditure incurred on the project.,0
Continent ID,miller2_fsclr,Identification code for the continent associated with the project.,The financial year in which the project was conducted.,0
Continent ID,miller2_brnchd,Identification code for the continent associated with the project.,The code identifying the branch overseeing the project.,0
Continent ID,miller2_rgnstnsb-clss,Identification code for the continent associated with the project.,A more specific classification within the organization class.,0
Continent ID,miller2_cntnntd,Identification code for the continent associated with the project.,The unique code for the continent associated with the project.,1
Continent ID,miller2_sctrprcnt,Identification code for the continent associated with the project.,The percentage of the project linked to the sector.,0
Continent ID,miller2_sctrnm,Identification code for the continent associated with the project.,The name of the sector associated with the project,0
Continent ID,miller2_stts,Identification code for the continent associated with the project.,The current state or phase of the project.,0
Continent ID,miller2_prjctnmbr,Identification code for the continent associated with the project.,A distinct identifier assigned to each project for reference.,0
Continent ID,miller2_clmtchngmtgtn(mrkr),Identification code for the continent associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Continent ID,miller2_gndrqlt(mrkr),Identification code for the continent associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Continent ID,miller2_prtcptrdvlpmntndgdgvrnnc,Identification code for the continent associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Continent ID,miller2_mxmmcdcntrbtn(prjct-lvl),Identification code for the continent associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Continent ID,miller2_rgnlprgrm(mrkr),Identification code for the continent associated with the project.,An indication of whether the project is part of a regional program.,0
Continent ID,miller2_sctnd,Identification code for the continent associated with the project.,A specific code assigned to the section managing the project.,0
Continent ID,miller2_ntdmnt(prjct-lvlbdgt),Identification code for the continent associated with the project.,The non-restricted budget allocated to the project.,0
Continent ID,miller2_rbnsss(mrkr),Identification code for the continent associated with the project.,A marker representing the project's focus on urban issues.,0
Continent ID,miller2_chldrnsss(mrkr),Identification code for the continent associated with the project.,A marker indicating the project's concern for children's issues.,0
Continent ID,miller2_thsss(mrkr),Identification code for the continent associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Continent ID,miller2_ndgnssss(mrkr),Identification code for the continent associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Continent ID,miller2_dsbltsss(mrkr),Identification code for the continent associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Continent ID,miller2_ctstlfrdvlpmnt(mrkr),Identification code for the continent associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Continent ID,miller2_knwldgfrdvlpmnt(mrkr),Identification code for the continent associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Continent ID,miller2_rgnstnd,Identification code for the continent associated with the project.,The unique identifier for the organization associated with the project.,0
Continent ID,miller2_rgnstnnm,Identification code for the continent associated with the project.,The official name of the organization linked to the project.,0
Continent ID,miller2_rgnstntp,Identification code for the continent associated with the project.,The type of organization involved in the project.,0
Continent ID,miller2_rgnstnclss,Identification code for the continent associated with the project.,The class to which the organization belongs.,0
Continent ID,miller2_cntnntnm,Identification code for the continent associated with the project.,The name of the continent linked to the project.,0
Continent ID,miller2_prjctbrwsrcntrd,Identification code for the continent associated with the project.,The unique identifier for the country associated with the project.,0
Continent ID,miller2_cntrrgnd,Identification code for the continent associated with the project.,The identification code for the country or region related to the project.,0
Continent ID,miller2_cntrrgnnm,Identification code for the continent associated with the project.,The name of the country or region connected to the project.,0
Continent ID,miller2_cntrrgnprcnt,Identification code for the continent associated with the project.,The percentage of the project associated with the country or region.,0
Continent ID,miller2_sctrd,Identification code for the continent associated with the project.,The unique code for the sector linked to the project.,0
Continent ID,miller2_mntspnt,Identification code for the continent associated with the project.,The total expenditure incurred on the project.,0
Sector percent,miller2_fsclr,The percentage of the project associated with the sector.,The financial year in which the project was conducted.,0
Sector percent,miller2_brnchd,The percentage of the project associated with the sector.,The code identifying the branch overseeing the project.,0
Sector percent,miller2_rgnstnsb-clss,The percentage of the project associated with the sector.,A more specific classification within the organization class.,0
Sector percent,miller2_cntnntd,The percentage of the project associated with the sector.,The unique code for the continent associated with the project.,0
Sector percent,miller2_sctrprcnt,The percentage of the project associated with the sector.,The percentage of the project linked to the sector.,1
Sector percent,miller2_sctrnm,The percentage of the project associated with the sector.,The name of the sector associated with the project,0
Sector percent,miller2_stts,The percentage of the project associated with the sector.,The current state or phase of the project.,0
Sector percent,miller2_prjctnmbr,The percentage of the project associated with the sector.,A distinct identifier assigned to each project for reference.,0
Sector percent,miller2_clmtchngmtgtn(mrkr),The percentage of the project associated with the sector.,A marker signifying the project's contribution to climate change mitigation.,0
Sector percent,miller2_gndrqlt(mrkr),The percentage of the project associated with the sector.,A marker indicating the project's commitment to promoting gender equality.,0
Sector percent,miller2_prtcptrdvlpmntndgdgvrnnc,The percentage of the project associated with the sector.,An indication of the project's emphasis on participatory development and good governance.,0
Sector percent,miller2_mxmmcdcntrbtn(prjct-lvl),The percentage of the project associated with the sector.,The highest financial support provided by CIDA for the specific project.,0
Sector percent,miller2_rgnlprgrm(mrkr),The percentage of the project associated with the sector.,An indication of whether the project is part of a regional program.,0
Sector percent,miller2_sctnd,The percentage of the project associated with the sector.,A specific code assigned to the section managing the project.,0
Sector percent,miller2_ntdmnt(prjct-lvlbdgt),The percentage of the project associated with the sector.,The non-restricted budget allocated to the project.,0
Sector percent,miller2_rbnsss(mrkr),The percentage of the project associated with the sector.,A marker representing the project's focus on urban issues.,0
Sector percent,miller2_chldrnsss(mrkr),The percentage of the project associated with the sector.,A marker indicating the project's concern for children's issues.,0
Sector percent,miller2_thsss(mrkr),The percentage of the project associated with the sector.,A marker signifying the project's attention to youth-related matters.,0
Sector percent,miller2_ndgnssss(mrkr),The percentage of the project associated with the sector.,A marker denoting the project's involvement in indigenous issues.,0
Sector percent,miller2_dsbltsss(mrkr),The percentage of the project associated with the sector.,A marker indicating the project's focus on disability-related concerns.,0
Sector percent,miller2_ctstlfrdvlpmnt(mrkr),The percentage of the project associated with the sector.,A marker signifying the project's use of Information and Communication Technology for development.,0
Sector percent,miller2_knwldgfrdvlpmnt(mrkr),The percentage of the project associated with the sector.,A marker representing the project's contribution to knowledge for development.,0
Sector percent,miller2_rgnstnd,The percentage of the project associated with the sector.,The unique identifier for the organization associated with the project.,0
Sector percent,miller2_rgnstnnm,The percentage of the project associated with the sector.,The official name of the organization linked to the project.,0
Sector percent,miller2_rgnstntp,The percentage of the project associated with the sector.,The type of organization involved in the project.,0
Sector percent,miller2_rgnstnclss,The percentage of the project associated with the sector.,The class to which the organization belongs.,0
Sector percent,miller2_cntnntnm,The percentage of the project associated with the sector.,The name of the continent linked to the project.,0
Sector percent,miller2_prjctbrwsrcntrd,The percentage of the project associated with the sector.,The unique identifier for the country associated with the project.,0
Sector percent,miller2_cntrrgnd,The percentage of the project associated with the sector.,The identification code for the country or region related to the project.,0
Sector percent,miller2_cntrrgnnm,The percentage of the project associated with the sector.,The name of the country or region connected to the project.,0
Sector percent,miller2_cntrrgnprcnt,The percentage of the project associated with the sector.,The percentage of the project associated with the country or region.,0
Sector percent,miller2_sctrd,The percentage of the project associated with the sector.,The unique code for the sector linked to the project.,0
Sector percent,miller2_mntspnt,The percentage of the project associated with the sector.,The total expenditure incurred on the project.,0
Sector name,miller2_fsclr,The name of the sector associated with the project.,The financial year in which the project was conducted.,0
Sector name,miller2_brnchd,The name of the sector associated with the project.,The code identifying the branch overseeing the project.,0
Sector name,miller2_rgnstnsb-clss,The name of the sector associated with the project.,A more specific classification within the organization class.,0
Sector name,miller2_cntnntd,The name of the sector associated with the project.,The unique code for the continent associated with the project.,0
Sector name,miller2_sctrprcnt,The name of the sector associated with the project.,The percentage of the project linked to the sector.,0
Sector name,miller2_sctrnm,The name of the sector associated with the project.,The name of the sector associated with the project,1
Sector name,miller2_stts,The name of the sector associated with the project.,The current state or phase of the project.,0
Sector name,miller2_prjctnmbr,The name of the sector associated with the project.,A distinct identifier assigned to each project for reference.,0
Sector name,miller2_clmtchngmtgtn(mrkr),The name of the sector associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Sector name,miller2_gndrqlt(mrkr),The name of the sector associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Sector name,miller2_prtcptrdvlpmntndgdgvrnnc,The name of the sector associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Sector name,miller2_mxmmcdcntrbtn(prjct-lvl),The name of the sector associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Sector name,miller2_rgnlprgrm(mrkr),The name of the sector associated with the project.,An indication of whether the project is part of a regional program.,0
Sector name,miller2_sctnd,The name of the sector associated with the project.,A specific code assigned to the section managing the project.,0
Sector name,miller2_ntdmnt(prjct-lvlbdgt),The name of the sector associated with the project.,The non-restricted budget allocated to the project.,0
Sector name,miller2_rbnsss(mrkr),The name of the sector associated with the project.,A marker representing the project's focus on urban issues.,0
Sector name,miller2_chldrnsss(mrkr),The name of the sector associated with the project.,A marker indicating the project's concern for children's issues.,0
Sector name,miller2_thsss(mrkr),The name of the sector associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Sector name,miller2_ndgnssss(mrkr),The name of the sector associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Sector name,miller2_dsbltsss(mrkr),The name of the sector associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Sector name,miller2_ctstlfrdvlpmnt(mrkr),The name of the sector associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Sector name,miller2_knwldgfrdvlpmnt(mrkr),The name of the sector associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Sector name,miller2_rgnstnd,The name of the sector associated with the project.,The unique identifier for the organization associated with the project.,0
Sector name,miller2_rgnstnnm,The name of the sector associated with the project.,The official name of the organization linked to the project.,0
Sector name,miller2_rgnstntp,The name of the sector associated with the project.,The type of organization involved in the project.,0
Sector name,miller2_rgnstnclss,The name of the sector associated with the project.,The class to which the organization belongs.,0
Sector name,miller2_cntnntnm,The name of the sector associated with the project.,The name of the continent linked to the project.,0
Sector name,miller2_prjctbrwsrcntrd,The name of the sector associated with the project.,The unique identifier for the country associated with the project.,0
Sector name,miller2_cntrrgnd,The name of the sector associated with the project.,The identification code for the country or region related to the project.,0
Sector name,miller2_cntrrgnnm,The name of the sector associated with the project.,The name of the country or region connected to the project.,0
Sector name,miller2_cntrrgnprcnt,The name of the sector associated with the project.,The percentage of the project associated with the country or region.,0
Sector name,miller2_sctrd,The name of the sector associated with the project.,The unique code for the sector linked to the project.,0
Sector name,miller2_mntspnt,The name of the sector associated with the project.,The total expenditure incurred on the project.,0
Status,miller2_fsclr,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,miller2_brnchd,Indicates the current status of the project,The code identifying the branch overseeing the project.,0
Status,miller2_rgnstnsb-clss,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,miller2_cntnntd,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,miller2_sctrprcnt,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Status,miller2_sctrnm,Indicates the current status of the project,The name of the sector associated with the project,0
Status,miller2_stts,Indicates the current status of the project,The current state or phase of the project.,1
Status,miller2_prjctnmbr,Indicates the current status of the project,A distinct identifier assigned to each project for reference.,0
Status,miller2_clmtchngmtgtn(mrkr),Indicates the current status of the project,A marker signifying the project's contribution to climate change mitigation.,0
Status,miller2_gndrqlt(mrkr),Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,miller2_prtcptrdvlpmntndgdgvrnnc,Indicates the current status of the project,An indication of the project's emphasis on participatory development and good governance.,0
Status,miller2_mxmmcdcntrbtn(prjct-lvl),Indicates the current status of the project,The highest financial support provided by CIDA for the specific project.,0
Status,miller2_rgnlprgrm(mrkr),Indicates the current status of the project,An indication of whether the project is part of a regional program.,0
Status,miller2_sctnd,Indicates the current status of the project,A specific code assigned to the section managing the project.,0
Status,miller2_ntdmnt(prjct-lvlbdgt),Indicates the current status of the project,The non-restricted budget allocated to the project.,0
Status,miller2_rbnsss(mrkr),Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,miller2_chldrnsss(mrkr),Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,miller2_thsss(mrkr),Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,miller2_ndgnssss(mrkr),Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,miller2_dsbltsss(mrkr),Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,miller2_ctstlfrdvlpmnt(mrkr),Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,miller2_knwldgfrdvlpmnt(mrkr),Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,miller2_rgnstnd,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,miller2_rgnstnnm,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,miller2_rgnstntp,Indicates the current status of the project,The type of organization involved in the project.,0
Status,miller2_rgnstnclss,Indicates the current status of the project,The class to which the organization belongs.,0
Status,miller2_cntnntnm,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,miller2_prjctbrwsrcntrd,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,miller2_cntrrgnd,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,miller2_cntrrgnnm,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,miller2_cntrrgnprcnt,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,miller2_sctrd,Indicates the current status of the project,The unique code for the sector linked to the project.,0
Status,miller2_mntspnt,Indicates the current status of the project,The total expenditure incurred on the project.,0
Project number,miller2_fsclr,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,miller2_brnchd,A unique identifier for each project.,The code identifying the branch overseeing the project.,0
Project number,miller2_rgnstnsb-clss,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,miller2_cntnntd,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,miller2_sctrprcnt,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,miller2_sctrnm,A unique identifier for each project.,The name of the sector associated with the project,0
Project number,miller2_stts,A unique identifier for each project.,The current state or phase of the project.,0
Project number,miller2_prjctnmbr,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,miller2_clmtchngmtgtn(mrkr),A unique identifier for each project.,A marker signifying the project's contribution to climate change mitigation.,0
Project number,miller2_gndrqlt(mrkr),A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,miller2_prtcptrdvlpmntndgdgvrnnc,A unique identifier for each project.,An indication of the project's emphasis on participatory development and good governance.,0
Project number,miller2_mxmmcdcntrbtn(prjct-lvl),A unique identifier for each project.,The highest financial support provided by CIDA for the specific project.,0
Project number,miller2_rgnlprgrm(mrkr),A unique identifier for each project.,An indication of whether the project is part of a regional program.,0
Project number,miller2_sctnd,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,miller2_ntdmnt(prjct-lvlbdgt),A unique identifier for each project.,The non-restricted budget allocated to the project.,0
Project number,miller2_rbnsss(mrkr),A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,miller2_chldrnsss(mrkr),A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,miller2_thsss(mrkr),A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,miller2_ndgnssss(mrkr),A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,miller2_dsbltsss(mrkr),A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,miller2_ctstlfrdvlpmnt(mrkr),A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,miller2_knwldgfrdvlpmnt(mrkr),A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,miller2_rgnstnd,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,miller2_rgnstnnm,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,miller2_rgnstntp,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,miller2_rgnstnclss,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,miller2_cntnntnm,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,miller2_prjctbrwsrcntrd,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,miller2_cntrrgnd,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,miller2_cntrrgnnm,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,miller2_cntrrgnprcnt,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,miller2_sctrd,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,miller2_mntspnt,A unique identifier for each project.,The total expenditure incurred on the project.,0
Climate change mitigation (marker),miller2_fsclr,Indicates if the project addresses climate change mitigation.,The financial year in which the project was conducted.,0
Climate change mitigation (marker),miller2_brnchd,Indicates if the project addresses climate change mitigation.,The code identifying the branch overseeing the project.,0
Climate change mitigation (marker),miller2_rgnstnsb-clss,Indicates if the project addresses climate change mitigation.,A more specific classification within the organization class.,0
Climate change mitigation (marker),miller2_cntnntd,Indicates if the project addresses climate change mitigation.,The unique code for the continent associated with the project.,0
