source,target,des1,des2,label
Fiscal year,miller2_SectorID,The fiscal year during which the project was active.,The unique code for the sector linked to the project.,0
Fiscal year,miller2_SectorName,The fiscal year during which the project was active.,The name of the sector associated with the project,0
Fiscal year,miller2_SectorPercent,The fiscal year during which the project was active.,The percentage of the project linked to the sector.,0
Fiscal year,miller2_AmountSpent,The fiscal year during which the project was active.,The total expenditure incurred on the project.,0
Project number,miller2_FiscalYear,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,miller2_TradeDevelopment(marker),A unique identifier for each project.,A marker denoting the project's involvement in trade development.,0
Project number,miller2_Biodiversity(marker),A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,miller2_UrbanIssues(marker),A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,miller2_ChildrenIssues(marker),A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,miller2_YouthIssues(marker),A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,miller2_IndigenousIssues(marker),A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,miller2_DisabilityIssues(marker),A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,miller2_ICTAsAToolForDevelopment(marker),A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,miller2_KnowledgeForDevelopment(marker),A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,miller2_GenderEquality(marker),A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,miller2_OrganisationID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,miller2_OrganisationName,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,miller2_OrganisationType,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,miller2_OrganisationClass,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,miller2_OrganisationSub-class,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,miller2_ContinentID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,miller2_ContinentName,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,miller2_ProjectBrowserCountryID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,miller2_CountryRegionID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,miller2_CountryRegionName,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,miller2_CountryRegionPercent,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,miller2_SectorID,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,miller2_SectorName,A unique identifier for each project.,The name of the sector associated with the project,0
Project number,miller2_SectorPercent,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,miller2_AmountSpent,A unique identifier for each project.,The total expenditure incurred on the project.,0
Status,miller2_FiscalYear,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,miller2_TradeDevelopment(marker),Indicates the current status of the project,A marker denoting the project's involvement in trade development.,0
Status,miller2_Biodiversity(marker),Indicates the current status of the project,A marker indicating the project's contribution to biodiversity.,0
Status,miller2_UrbanIssues(marker),Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,miller2_ChildrenIssues(marker),Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,miller2_YouthIssues(marker),Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,miller2_IndigenousIssues(marker),Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,miller2_DisabilityIssues(marker),Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,miller2_ICTAsAToolForDevelopment(marker),Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,miller2_KnowledgeForDevelopment(marker),Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,miller2_GenderEquality(marker),Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,miller2_OrganisationID,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,miller2_OrganisationName,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,miller2_OrganisationType,Indicates the current status of the project,The type of organization involved in the project.,0
Status,miller2_OrganisationClass,Indicates the current status of the project,The class to which the organization belongs.,0
Status,miller2_OrganisationSub-class,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,miller2_ContinentID,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,miller2_ContinentName,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,miller2_ProjectBrowserCountryID,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,miller2_CountryRegionID,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,miller2_CountryRegionName,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,miller2_CountryRegionPercent,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,miller2_SectorID,Indicates the current status of the project,The unique code for the sector linked to the project.,0
Status,miller2_SectorName,Indicates the current status of the project,The name of the sector associated with the project,0
Status,miller2_SectorPercent,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Status,miller2_AmountSpent,Indicates the current status of the project,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),miller2_FiscalYear,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),miller2_TradeDevelopment(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in trade development.,0
Maximum CIDA contribution (project-level),miller2_Biodiversity(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's contribution to biodiversity.,0
Maximum CIDA contribution (project-level),miller2_UrbanIssues(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's focus on urban issues.,0
Maximum CIDA contribution (project-level),miller2_ChildrenIssues(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's concern for children's issues.,0
Maximum CIDA contribution (project-level),miller2_YouthIssues(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),miller2_IndigenousIssues(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in indigenous issues.,0
Maximum CIDA contribution (project-level),miller2_DisabilityIssues(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),miller2_ICTAsAToolForDevelopment(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Maximum CIDA contribution (project-level),miller2_KnowledgeForDevelopment(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's contribution to knowledge for development.,0
Maximum CIDA contribution (project-level),miller2_GenderEquality(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),miller2_OrganisationID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the organization associated with the project.,0
Maximum CIDA contribution (project-level),miller2_OrganisationName,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the organization linked to the project.,0
Maximum CIDA contribution (project-level),miller2_OrganisationType,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
Maximum CIDA contribution (project-level),miller2_OrganisationClass,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),miller2_OrganisationSub-class,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A more specific classification within the organization class.,0
Maximum CIDA contribution (project-level),miller2_ContinentID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),miller2_ContinentName,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),miller2_ProjectBrowserCountryID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),miller2_CountryRegionID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the country or region related to the project.,0
Maximum CIDA contribution (project-level),miller2_CountryRegionName,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the country or region connected to the project.,0
Maximum CIDA contribution (project-level),miller2_CountryRegionPercent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),miller2_SectorID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the sector linked to the project.,0
Maximum CIDA contribution (project-level),miller2_SectorName,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the sector associated with the project,0
Maximum CIDA contribution (project-level),miller2_SectorPercent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),miller2_AmountSpent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The total expenditure incurred on the project.,0
Branch ID,miller2_FiscalYear,Identification code for the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch ID,miller2_TradeDevelopment(marker),Identification code for the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch ID,miller2_Biodiversity(marker),Identification code for the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch ID,miller2_UrbanIssues(marker),Identification code for the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch ID,miller2_ChildrenIssues(marker),Identification code for the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch ID,miller2_YouthIssues(marker),Identification code for the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch ID,miller2_IndigenousIssues(marker),Identification code for the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch ID,miller2_DisabilityIssues(marker),Identification code for the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch ID,miller2_KnowledgeForDevelopment(marker),Identification code for the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch ID,miller2_GenderEquality(marker),Identification code for the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch ID,miller2_OrganisationID,Identification code for the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch ID,miller2_OrganisationName,Identification code for the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch ID,miller2_OrganisationType,Identification code for the branch responsible for the project.,The type of organization involved in the project.,0
Branch ID,miller2_OrganisationClass,Identification code for the branch responsible for the project.,The class to which the organization belongs.,0
Branch ID,miller2_OrganisationSub-class,Identification code for the branch responsible for the project.,A more specific classification within the organization class.,0
Branch ID,miller2_ContinentID,Identification code for the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch ID,miller2_ContinentName,Identification code for the branch responsible for the project.,The name of the continent linked to the project.,0
Branch ID,miller2_ProjectBrowserCountryID,Identification code for the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch ID,miller2_CountryRegionID,Identification code for the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch ID,miller2_CountryRegionName,Identification code for the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch ID,miller2_CountryRegionPercent,Identification code for the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch ID,miller2_SectorID,Identification code for the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch ID,miller2_SectorName,Identification code for the branch responsible for the project.,The name of the sector associated with the project,0
Branch ID,miller2_SectorPercent,Identification code for the branch responsible for the project.,The percentage of the project linked to the sector.,0
Branch ID,miller2_AmountSpent,Identification code for the branch responsible for the project.,The total expenditure incurred on the project.,0
Branch name,miller2_FiscalYear,The name of the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch name,miller2_TradeDevelopment(marker),The name of the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch name,miller2_Biodiversity(marker),The name of the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch name,miller2_UrbanIssues(marker),The name of the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch name,miller2_ChildrenIssues(marker),The name of the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch name,miller2_YouthIssues(marker),The name of the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch name,miller2_IndigenousIssues(marker),The name of the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch name,miller2_DisabilityIssues(marker),The name of the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch name,miller2_ICTAsAToolForDevelopment(marker),The name of the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch name,miller2_KnowledgeForDevelopment(marker),The name of the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch name,miller2_GenderEquality(marker),The name of the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch name,miller2_OrganisationID,The name of the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch name,miller2_OrganisationName,The name of the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch name,miller2_OrganisationType,The name of the branch responsible for the project.,The type of organization involved in the project.,0
Branch name,miller2_OrganisationClass,The name of the branch responsible for the project.,The class to which the organization belongs.,0
Branch name,miller2_OrganisationSub-class,The name of the branch responsible for the project.,A more specific classification within the organization class.,0
Branch name,miller2_ContinentID,The name of the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch name,miller2_ContinentName,The name of the branch responsible for the project.,The name of the continent linked to the project.,0
Branch name,miller2_ProjectBrowserCountryID,The name of the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch name,miller2_CountryRegionID,The name of the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch name,miller2_CountryRegionName,The name of the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch name,miller2_CountryRegionPercent,The name of the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch name,miller2_SectorID,The name of the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch name,miller2_SectorName,The name of the branch responsible for the project.,The name of the sector associated with the project,0
Branch name,miller2_SectorPercent,The name of the branch responsible for the project.,The percentage of the project linked to the sector.,0
Branch name,miller2_AmountSpent,The name of the branch responsible for the project.,The total expenditure incurred on the project.,0
Division ID,miller2_FiscalYear,Identification code for the division responsible for the project.,The financial year in which the project was conducted.,0
Division ID,miller2_TradeDevelopment(marker),Identification code for the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division ID,miller2_Biodiversity(marker),Identification code for the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division ID,miller2_UrbanIssues(marker),Identification code for the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division ID,miller2_ChildrenIssues(marker),Identification code for the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division ID,miller2_YouthIssues(marker),Identification code for the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division ID,miller2_IndigenousIssues(marker),Identification code for the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division ID,miller2_DisabilityIssues(marker),Identification code for the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division ID,miller2_KnowledgeForDevelopment(marker),Identification code for the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division ID,miller2_GenderEquality(marker),Identification code for the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division ID,miller2_OrganisationID,Identification code for the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division ID,miller2_OrganisationName,Identification code for the division responsible for the project.,The official name of the organization linked to the project.,0
Division ID,miller2_OrganisationType,Identification code for the division responsible for the project.,The type of organization involved in the project.,0
Division ID,miller2_OrganisationClass,Identification code for the division responsible for the project.,The class to which the organization belongs.,0
Division ID,miller2_OrganisationSub-class,Identification code for the division responsible for the project.,A more specific classification within the organization class.,0
Division ID,miller2_ContinentID,Identification code for the division responsible for the project.,The unique code for the continent associated with the project.,0
Division ID,miller2_ContinentName,Identification code for the division responsible for the project.,The name of the continent linked to the project.,0
Division ID,miller2_ProjectBrowserCountryID,Identification code for the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division ID,miller2_CountryRegionID,Identification code for the division responsible for the project.,The identification code for the country or region related to the project.,0
Division ID,miller2_CountryRegionName,Identification code for the division responsible for the project.,The name of the country or region connected to the project.,0
Division ID,miller2_CountryRegionPercent,Identification code for the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division ID,miller2_SectorID,Identification code for the division responsible for the project.,The unique code for the sector linked to the project.,0
Division ID,miller2_SectorName,Identification code for the division responsible for the project.,The name of the sector associated with the project,0
Division ID,miller2_SectorPercent,Identification code for the division responsible for the project.,The percentage of the project linked to the sector.,0
Division ID,miller2_AmountSpent,Identification code for the division responsible for the project.,The total expenditure incurred on the project.,0
Division name,miller2_FiscalYear,The name of the division responsible for the project.,The financial year in which the project was conducted.,0
Division name,miller2_TradeDevelopment(marker),The name of the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division name,miller2_Biodiversity(marker),The name of the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division name,miller2_UrbanIssues(marker),The name of the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division name,miller2_ChildrenIssues(marker),The name of the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division name,miller2_YouthIssues(marker),The name of the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division name,miller2_IndigenousIssues(marker),The name of the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division name,miller2_DisabilityIssues(marker),The name of the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division name,miller2_ICTAsAToolForDevelopment(marker),The name of the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division name,miller2_KnowledgeForDevelopment(marker),The name of the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division name,miller2_GenderEquality(marker),The name of the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division name,miller2_OrganisationID,The name of the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division name,miller2_OrganisationName,The name of the division responsible for the project.,The official name of the organization linked to the project.,0
Division name,miller2_OrganisationType,The name of the division responsible for the project.,The type of organization involved in the project.,0
Division name,miller2_OrganisationClass,The name of the division responsible for the project.,The class to which the organization belongs.,0
Division name,miller2_OrganisationSub-class,The name of the division responsible for the project.,A more specific classification within the organization class.,0
Division name,miller2_ContinentID,The name of the division responsible for the project.,The unique code for the continent associated with the project.,0
Division name,miller2_ContinentName,The name of the division responsible for the project.,The name of the continent linked to the project.,0
Division name,miller2_ProjectBrowserCountryID,The name of the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division name,miller2_CountryRegionID,The name of the division responsible for the project.,The identification code for the country or region related to the project.,0
Division name,miller2_CountryRegionName,The name of the division responsible for the project.,The name of the country or region connected to the project.,0
Division name,miller2_CountryRegionPercent,The name of the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division name,miller2_SectorID,The name of the division responsible for the project.,The unique code for the sector linked to the project.,0
Division name,miller2_SectorName,The name of the division responsible for the project.,The name of the sector associated with the project,0
Division name,miller2_SectorPercent,The name of the division responsible for the project.,The percentage of the project linked to the sector.,0
Division name,miller2_AmountSpent,The name of the division responsible for the project.,The total expenditure incurred on the project.,0
Section ID,miller2_FiscalYear,Identification code for the section responsible for the project.,The financial year in which the project was conducted.,0
Section ID,miller2_TradeDevelopment(marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section ID,miller2_Biodiversity(marker),Identification code for the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section ID,miller2_UrbanIssues(marker),Identification code for the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section ID,miller2_ChildrenIssues(marker),Identification code for the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section ID,miller2_YouthIssues(marker),Identification code for the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section ID,miller2_IndigenousIssues(marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section ID,miller2_DisabilityIssues(marker),Identification code for the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section ID,miller2_KnowledgeForDevelopment(marker),Identification code for the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section ID,miller2_GenderEquality(marker),Identification code for the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section ID,miller2_OrganisationID,Identification code for the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section ID,miller2_OrganisationName,Identification code for the section responsible for the project.,The official name of the organization linked to the project.,0
Section ID,miller2_OrganisationType,Identification code for the section responsible for the project.,The type of organization involved in the project.,0
Section ID,miller2_OrganisationClass,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,miller2_OrganisationSub-class,Identification code for the section responsible for the project.,A more specific classification within the organization class.,0
Section ID,miller2_ContinentID,Identification code for the section responsible for the project.,The unique code for the continent associated with the project.,0
Section ID,miller2_ContinentName,Identification code for the section responsible for the project.,The name of the continent linked to the project.,0
Section ID,miller2_ProjectBrowserCountryID,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,miller2_CountryRegionID,Identification code for the section responsible for the project.,The identification code for the country or region related to the project.,0
Section ID,miller2_CountryRegionName,Identification code for the section responsible for the project.,The name of the country or region connected to the project.,0
Section ID,miller2_CountryRegionPercent,Identification code for the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section ID,miller2_SectorID,Identification code for the section responsible for the project.,The unique code for the sector linked to the project.,0
Section ID,miller2_SectorName,Identification code for the section responsible for the project.,The name of the sector associated with the project,0
Section ID,miller2_SectorPercent,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Section ID,miller2_AmountSpent,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Section name,miller2_FiscalYear,The name of the section responsible for the project.,The financial year in which the project was conducted.,0
Section name,miller2_TradeDevelopment(marker),The name of the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section name,miller2_Biodiversity(marker),The name of the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section name,miller2_UrbanIssues(marker),The name of the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section name,miller2_ChildrenIssues(marker),The name of the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section name,miller2_YouthIssues(marker),The name of the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section name,miller2_IndigenousIssues(marker),The name of the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section name,miller2_DisabilityIssues(marker),The name of the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section name,miller2_ICTAsAToolForDevelopment(marker),The name of the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section name,miller2_KnowledgeForDevelopment(marker),The name of the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section name,miller2_GenderEquality(marker),The name of the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section name,miller2_OrganisationID,The name of the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section name,miller2_OrganisationName,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,miller2_OrganisationType,The name of the section responsible for the project.,The type of organization involved in the project.,0
Section name,miller2_OrganisationClass,The name of the section responsible for the project.,The class to which the organization belongs.,0
Section name,miller2_OrganisationSub-class,The name of the section responsible for the project.,A more specific classification within the organization class.,0
Section name,miller2_ContinentID,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,miller2_ContinentName,The name of the section responsible for the project.,The name of the continent linked to the project.,0
Section name,miller2_ProjectBrowserCountryID,The name of the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section name,miller2_CountryRegionID,The name of the section responsible for the project.,The identification code for the country or region related to the project.,0
Section name,miller2_CountryRegionName,The name of the section responsible for the project.,The name of the country or region connected to the project.,0
Section name,miller2_CountryRegionPercent,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section name,miller2_SectorID,The name of the section responsible for the project.,The unique code for the sector linked to the project.,0
Section name,miller2_SectorName,The name of the section responsible for the project.,The name of the sector associated with the project,0
Section name,miller2_SectorPercent,The name of the section responsible for the project.,The percentage of the project linked to the sector.,0
Section name,miller2_AmountSpent,The name of the section responsible for the project.,The total expenditure incurred on the project.,0
Regional program (marker),miller2_FiscalYear,Indicates if the project is part of a regional program.,The financial year in which the project was conducted.,0
Regional program (marker),miller2_TradeDevelopment(marker),Indicates if the project is part of a regional program.,A marker denoting the project's involvement in trade development.,0
Regional program (marker),miller2_Biodiversity(marker),Indicates if the project is part of a regional program.,A marker indicating the project's contribution to biodiversity.,0
