source,target,des1,des2,label
FirstName,prospect_State,The first name of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
FirstName,prospect_Phone,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,prospect_Country,The first name of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
FirstName,prospect_OwnOrRentFlag,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,prospect_FirstName,The first name of the individual.,The initial forename assigned to an individual at birth or registration.,1
FirstName,prospect_PostalCode,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,prospect_AddressLine1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,prospect_NumberChildren,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,prospect_AddressLine2,The first name of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
FirstName,prospect_MaritalStatus,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,prospect_Age,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,prospect_CreditRating,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,prospect_Employer,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,prospect_NumberCreditCards,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,prospect_NetWorth,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,prospect_AgencyID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,prospect_LastName,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,prospect_State,The postal code of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,0
PostalCode,prospect_Phone,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,prospect_Country,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,prospect_OwnOrRentFlag,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,prospect_FirstName,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,prospect_PostalCode,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,prospect_AddressLine1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,prospect_NumberChildren,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,prospect_AddressLine2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,prospect_MaritalStatus,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,prospect_Age,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,prospect_CreditRating,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,prospect_Employer,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,prospect_NumberCreditCards,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,prospect_NetWorth,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,prospect_AgencyID,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,prospect_LastName,The primary address of the individual.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine1,prospect_State,The primary address of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine1,prospect_Phone,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,prospect_Country,The primary address of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine1,prospect_OwnOrRentFlag,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,prospect_FirstName,The primary address of the individual.,The initial forename assigned to an individual at birth or registration.,0
AddressLine1,prospect_PostalCode,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,prospect_AddressLine1,The primary address of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,1
AddressLine1,prospect_NumberChildren,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,prospect_AddressLine2,The primary address of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
AddressLine1,prospect_MaritalStatus,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,prospect_Age,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,prospect_CreditRating,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,prospect_Employer,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,prospect_NumberCreditCards,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,prospect_NetWorth,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberChildren,prospect_AgencyID,The number of children the individual has.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberChildren,prospect_LastName,The number of children the individual has.,The family name associated with an individual typically indicating generational lineage.,0
NumberChildren,prospect_State,The number of children the individual has.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberChildren,prospect_Phone,The number of children the individual has.,The designated telephone number through which the individual can be reached.,0
NumberChildren,prospect_Country,The number of children the individual has.,The sovereign nation in which the individual maintains their primary residence.,0
NumberChildren,prospect_OwnOrRentFlag,The number of children the individual has.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberChildren,prospect_FirstName,The number of children the individual has.,The initial forename assigned to an individual at birth or registration.,0
NumberChildren,prospect_PostalCode,The number of children the individual has.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberChildren,prospect_AddressLine1,The number of children the individual has.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberChildren,prospect_NumberChildren,The number of children the individual has.,The total number of biological or adopted children associated with the individual.,1
NumberChildren,prospect_AddressLine2,The number of children the individual has.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberChildren,prospect_MaritalStatus,The number of children the individual has.,The current legal or social relationship status of the individual,0
NumberChildren,prospect_Age,The number of children the individual has.,The chronological age of the individual measured in years.,0
NumberChildren,prospect_CreditRating,The number of children the individual has.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberChildren,prospect_Employer,The number of children the individual has.,The organizational entity by which the individual is employed.,0
NumberChildren,prospect_NumberCreditCards,The number of children the individual has.,The total count of credit cards associated with the individual.,0
NumberChildren,prospect_NetWorth,The number of children the individual has.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,prospect_AgencyID,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,prospect_LastName,Additional address information such as apartment number or suite.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine2,prospect_State,Additional address information such as apartment number or suite.,The administrative region or territory within a country where the individual's residence is situated.,0
AddressLine2,prospect_Phone,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,prospect_Country,Additional address information such as apartment number or suite.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine2,prospect_OwnOrRentFlag,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,prospect_FirstName,Additional address information such as apartment number or suite.,The initial forename assigned to an individual at birth or registration.,0
AddressLine2,prospect_PostalCode,Additional address information such as apartment number or suite.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine2,prospect_AddressLine1,Additional address information such as apartment number or suite.,The principal residence or mailing address of an individual serving as the primary contact location.,0
AddressLine2,prospect_NumberChildren,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,prospect_AddressLine2,Additional address information such as apartment number or suite.,Additional details regarding the residence such as apartment number or suite if applicable.,1
AddressLine2,prospect_MaritalStatus,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,prospect_Age,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,prospect_CreditRating,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,prospect_Employer,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,prospect_NumberCreditCards,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,prospect_NetWorth,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MiddleInitial,prospect_AgencyID,The middle initial of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MiddleInitial,prospect_LastName,The middle initial of the individual.,The family name associated with an individual typically indicating generational lineage.,0
MiddleInitial,prospect_State,The middle initial of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
MiddleInitial,prospect_Phone,The middle initial of the individual.,The designated telephone number through which the individual can be reached.,0
MiddleInitial,prospect_Country,The middle initial of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
MiddleInitial,prospect_OwnOrRentFlag,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,prospect_FirstName,The middle initial of the individual.,The initial forename assigned to an individual at birth or registration.,0
MiddleInitial,prospect_PostalCode,The middle initial of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MiddleInitial,prospect_AddressLine1,The middle initial of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
MiddleInitial,prospect_NumberChildren,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,prospect_AddressLine2,The middle initial of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
MiddleInitial,prospect_MaritalStatus,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,prospect_Age,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,prospect_CreditRating,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,prospect_Employer,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,prospect_NumberCreditCards,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,prospect_NetWorth,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,prospect_AgencyID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,prospect_LastName,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,prospect_State,Indicates the gender of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Gender,prospect_Phone,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,prospect_Country,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,prospect_OwnOrRentFlag,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,prospect_FirstName,Indicates the gender of the individual.,The initial forename assigned to an individual at birth or registration.,0
Gender,prospect_PostalCode,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,prospect_AddressLine1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,prospect_NumberChildren,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,prospect_AddressLine2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,prospect_MaritalStatus,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,prospect_Age,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,prospect_CreditRating,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,prospect_Employer,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,prospect_NumberCreditCards,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,prospect_NetWorth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,prospect_AgencyID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,prospect_LastName,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,prospect_State,The city in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
City,prospect_Phone,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,prospect_Country,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,prospect_OwnOrRentFlag,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,prospect_FirstName,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,prospect_PostalCode,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,prospect_AddressLine1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,prospect_NumberChildren,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,prospect_AddressLine2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,prospect_MaritalStatus,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,prospect_Age,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,prospect_CreditRating,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,prospect_Employer,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,prospect_NumberCreditCards,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,prospect_NetWorth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,prospect_AgencyID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,prospect_LastName,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,prospect_State,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,prospect_Phone,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,prospect_Country,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,prospect_OwnOrRentFlag,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,prospect_FirstName,The income of the individual.,The initial forename assigned to an individual at birth or registration.,0
Income,prospect_PostalCode,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,prospect_AddressLine1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,prospect_NumberChildren,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,prospect_AddressLine2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,prospect_MaritalStatus,The income of the individual.,The current legal or social relationship status of the individual,0
Income,prospect_Age,The income of the individual.,The chronological age of the individual measured in years.,0
Income,prospect_CreditRating,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,prospect_Employer,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,prospect_NumberCreditCards,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,prospect_NetWorth,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,prospect_AgencyID,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,prospect_LastName,The number of cars owned by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCars,prospect_State,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,prospect_Phone,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,prospect_Country,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,prospect_OwnOrRentFlag,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,prospect_FirstName,The number of cars owned by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCars,prospect_PostalCode,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,prospect_AddressLine1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,prospect_NumberChildren,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,prospect_AddressLine2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
