source,target,des1,des2,label
Fiscal year,miller2_DisaIss,The fiscal year during which the project was active.,A marker indicating the project's focus on disability-related concerns.,0
Fiscal year,miller2_ICTAAToFoDeve,The fiscal year during which the project was active.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fiscal year,miller2_KnoFoDev,The fiscal year during which the project was active.,A marker representing the project's contribution to knowledge for development.,0
Fiscal year,miller2_GenEqua,The fiscal year during which the project was active.,A marker indicating the project's commitment to promoting gender equality.,0
Fiscal year,miller2_OrganiID,The fiscal year during which the project was active.,The unique identifier for the organization associated with the project.,0
Fiscal year,miller2_OrganN,The fiscal year during which the project was active.,The official name of the organization linked to the project.,0
Fiscal year,miller2_OrgT,The fiscal year during which the project was active.,The type of organization involved in the project.,0
Fiscal year,miller2_OrganCla,The fiscal year during which the project was active.,The class to which the organization belongs.,0
Fiscal year,miller2_OrganS,The fiscal year during which the project was active.,A more specific classification within the organization class.,0
Fiscal year,miller2_ConID,The fiscal year during which the project was active.,The unique code for the continent associated with the project.,0
Fiscal year,miller2_ContNa,The fiscal year during which the project was active.,The name of the continent linked to the project.,0
Fiscal year,miller2_ProjBroCouID,The fiscal year during which the project was active.,The unique identifier for the country associated with the project.,0
Fiscal year,miller2_CoRegID,The fiscal year during which the project was active.,The identification code for the country or region related to the project.,0
Fiscal year,miller2_CoReN,The fiscal year during which the project was active.,The name of the country or region connected to the project.,0
Fiscal year,miller2_CouRePer,The fiscal year during which the project was active.,The percentage of the project associated with the country or region.,0
Fiscal year,Sector ID,The fiscal year during which the project was active.,The unique code for the sector linked to the project.,0
Fiscal year,miller2_SecN,The fiscal year during which the project was active.,The name designating the section overseeing the project.,0
Fiscal year,miller2_SecPerc,The fiscal year during which the project was active.,The percentage of the project linked to the sector.,0
Fiscal year,miller2_AmoSpe,The fiscal year during which the project was active.,The total expenditure incurred on the project.,0
Project number,miller2_FiY,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,miller2_PrNum,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,miller2_St,A unique identifier for each project.,The current state or phase of the project.,0
Project number,miller2_MaxCIDAContr,A unique identifier for each project.,The highest financial support provided by CIDA for the specific project.,0
Project number,miller2_BrID,A unique identifier for each project.,The code identifying the branch overseeing the project.,0
Project number,miller2_BraN,A unique identifier for each project.,The title of the branch responsible for project management.,0
Project number,miller2_DiID,A unique identifier for each project.,The unique code for the division in charge of the project.,0
Project number,miller2_DiNa,A unique identifier for each project.,The official name of the division handling the project.,0
Project number,miller2_SecID,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,miller2_SecNa,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,miller2_RegPr,A unique identifier for each project.,An indication of whether the project is part of a regional program.,0
Project number,miller2_FuCenID,A unique identifier for each project.,The identification code for the fund center linked to the project.,0
Project number,miller2_FuCeNa,A unique identifier for each project.,The name corresponding to the fund center associated with the project.,0
Project number,miller2_UnAmoPrBu,A unique identifier for each project.,The non-restricted budget allocated to the project.,0
Project number,miller2_FSTCPerc,A unique identifier for each project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project number,miller2_IRTCPerc,A unique identifier for each project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Project number,miller2_CFLI,A unique identifier for each project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Project number,miller2_CIDABusDelMod,A unique identifier for each project.,The previous model utilized by CIDA for project delivery.,0
Project number,miller2_PrograProc,A unique identifier for each project.,The current process employed for project programming.,0
Project number,miller2_BilaAMa,A unique identifier for each project.,An indication of whether the project involves bilateral aid.,0
Project number,miller2_PBAT,A unique identifier for each project.,The type of Project-Based Agreement governing the project.,0
Project number,miller2_EnviSust,A unique identifier for each project.,A marker denoting the project's focus on environmental sustainability.,0
Project number,miller2_CliChaAdapt,A unique identifier for each project.,A marker indicating the project's involvement in climate change adaptation.,0
Project number,miller2_CliChaMit,A unique identifier for each project.,A marker signifying the project's contribution to climate change mitigation.,0
Project number,miller2_Dese,A unique identifier for each project.,A marker representing the project's efforts in addressing desertification.,0
Project number,miller2_ParticiDeveAnGoGover,A unique identifier for each project.,An indication of the project's emphasis on participatory development and good governance.,0
Project number,miller2_TrDev,A unique identifier for each project.,A marker denoting the project's involvement in trade development.,0
Project number,miller2_Biod,A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,miller2_UrbIs,A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,miller2_ChIss,A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,miller2_YoIss,A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,miller2_IndigIs,A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,miller2_DisaIss,A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,miller2_ICTAAToFoDeve,A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,miller2_KnoFoDev,A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,miller2_GenEqua,A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,miller2_OrganiID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,miller2_OrganN,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,miller2_OrgT,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,miller2_OrganCla,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,miller2_OrganS,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,miller2_ConID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,miller2_ContNa,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,miller2_ProjBroCouID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,miller2_CoRegID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,miller2_CoReN,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,miller2_CouRePer,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,Sector ID,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,miller2_SecN,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,miller2_SecPerc,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,miller2_AmoSpe,A unique identifier for each project.,The total expenditure incurred on the project.,0
Status,miller2_FiY,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,miller2_PrNum,Indicates the current status of the project,A distinct identifier assigned to each project for reference.,0
Status,miller2_St,Indicates the current status of the project,The current state or phase of the project.,1
Status,miller2_MaxCIDAContr,Indicates the current status of the project,The highest financial support provided by CIDA for the specific project.,0
Status,miller2_BrID,Indicates the current status of the project,The code identifying the branch overseeing the project.,0
Status,miller2_BraN,Indicates the current status of the project,The title of the branch responsible for project management.,0
Status,miller2_DiID,Indicates the current status of the project,The unique code for the division in charge of the project.,0
Status,miller2_DiNa,Indicates the current status of the project,The official name of the division handling the project.,0
Status,miller2_SecID,Indicates the current status of the project,A specific code assigned to the section managing the project.,0
Status,miller2_SecNa,Indicates the current status of the project,The name designating the section overseeing the project.,0
Status,miller2_RegPr,Indicates the current status of the project,An indication of whether the project is part of a regional program.,0
Status,miller2_FuCenID,Indicates the current status of the project,The identification code for the fund center linked to the project.,0
Status,miller2_FuCeNa,Indicates the current status of the project,The name corresponding to the fund center associated with the project.,0
Status,miller2_UnAmoPrBu,Indicates the current status of the project,The non-restricted budget allocated to the project.,0
Status,miller2_FSTCPerc,Indicates the current status of the project,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Status,miller2_IRTCPerc,Indicates the current status of the project,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Status,miller2_CFLI,Indicates the current status of the project,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Status,miller2_CIDABusDelMod,Indicates the current status of the project,The previous model utilized by CIDA for project delivery.,0
Status,miller2_PrograProc,Indicates the current status of the project,The current process employed for project programming.,0
Status,miller2_BilaAMa,Indicates the current status of the project,An indication of whether the project involves bilateral aid.,0
Status,miller2_PBAT,Indicates the current status of the project,The type of Project-Based Agreement governing the project.,0
Status,miller2_EnviSust,Indicates the current status of the project,A marker denoting the project's focus on environmental sustainability.,0
Status,miller2_CliChaAdapt,Indicates the current status of the project,A marker indicating the project's involvement in climate change adaptation.,0
Status,miller2_CliChaMit,Indicates the current status of the project,A marker signifying the project's contribution to climate change mitigation.,0
Status,miller2_Dese,Indicates the current status of the project,A marker representing the project's efforts in addressing desertification.,0
Status,miller2_ParticiDeveAnGoGover,Indicates the current status of the project,An indication of the project's emphasis on participatory development and good governance.,0
Status,miller2_TrDev,Indicates the current status of the project,A marker denoting the project's involvement in trade development.,0
Status,miller2_Biod,Indicates the current status of the project,A marker indicating the project's contribution to biodiversity.,0
Status,miller2_UrbIs,Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,miller2_ChIss,Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,miller2_YoIss,Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,miller2_IndigIs,Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,miller2_DisaIss,Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,miller2_ICTAAToFoDeve,Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,miller2_KnoFoDev,Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,miller2_GenEqua,Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,miller2_OrganiID,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,miller2_OrganN,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,miller2_OrgT,Indicates the current status of the project,The type of organization involved in the project.,0
Status,miller2_OrganCla,Indicates the current status of the project,The class to which the organization belongs.,0
Status,miller2_OrganS,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,miller2_ConID,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,miller2_ContNa,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,miller2_ProjBroCouID,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,miller2_CoRegID,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,miller2_CoReN,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,miller2_CouRePer,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,Sector ID,Indicates the current status of the project,The unique code for the sector linked to the project.,0
Status,miller2_SecN,Indicates the current status of the project,The name designating the section overseeing the project.,0
Status,miller2_SecPerc,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Status,miller2_AmoSpe,Indicates the current status of the project,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),miller2_FiY,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),miller2_PrNum,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A distinct identifier assigned to each project for reference.,0
Maximum CIDA contribution (project-level),miller2_St,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current state or phase of the project.,0
Maximum CIDA contribution (project-level),miller2_MaxCIDAContr,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The highest financial support provided by CIDA for the specific project.,1
Maximum CIDA contribution (project-level),miller2_BrID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The code identifying the branch overseeing the project.,0
Maximum CIDA contribution (project-level),miller2_BraN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The title of the branch responsible for project management.,0
Maximum CIDA contribution (project-level),miller2_DiID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the division in charge of the project.,0
Maximum CIDA contribution (project-level),miller2_DiNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the division handling the project.,0
Maximum CIDA contribution (project-level),miller2_SecID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A specific code assigned to the section managing the project.,0
Maximum CIDA contribution (project-level),miller2_SecNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name designating the section overseeing the project.,0
Maximum CIDA contribution (project-level),miller2_RegPr,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of whether the project is part of a regional program.,0
Maximum CIDA contribution (project-level),miller2_FuCenID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the fund center linked to the project.,0
Maximum CIDA contribution (project-level),miller2_FuCeNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name corresponding to the fund center associated with the project.,0
Maximum CIDA contribution (project-level),miller2_UnAmoPrBu,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The non-restricted budget allocated to the project.,0
Maximum CIDA contribution (project-level),miller2_FSTCPerc,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Maximum CIDA contribution (project-level),miller2_IRTCPerc,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Maximum CIDA contribution (project-level),miller2_CFLI,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Maximum CIDA contribution (project-level),miller2_CIDABusDelMod,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The previous model utilized by CIDA for project delivery.,0
Maximum CIDA contribution (project-level),miller2_PrograProc,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current process employed for project programming.,0
Maximum CIDA contribution (project-level),miller2_BilaAMa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of whether the project involves bilateral aid.,0
Maximum CIDA contribution (project-level),miller2_PBAT,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of Project-Based Agreement governing the project.,0
Maximum CIDA contribution (project-level),miller2_EnviSust,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's focus on environmental sustainability.,0
Maximum CIDA contribution (project-level),miller2_CliChaAdapt,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Maximum CIDA contribution (project-level),miller2_CliChaMit,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Maximum CIDA contribution (project-level),miller2_Dese,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's efforts in addressing desertification.,0
Maximum CIDA contribution (project-level),miller2_ParticiDeveAnGoGover,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Maximum CIDA contribution (project-level),miller2_TrDev,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in trade development.,0
Maximum CIDA contribution (project-level),miller2_Biod,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's contribution to biodiversity.,0
Maximum CIDA contribution (project-level),miller2_UrbIs,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's focus on urban issues.,0
Maximum CIDA contribution (project-level),miller2_ChIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's concern for children's issues.,0
Maximum CIDA contribution (project-level),miller2_YoIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),miller2_IndigIs,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in indigenous issues.,0
Maximum CIDA contribution (project-level),miller2_DisaIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),miller2_ICTAAToFoDeve,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Maximum CIDA contribution (project-level),miller2_KnoFoDev,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's contribution to knowledge for development.,0
Maximum CIDA contribution (project-level),miller2_GenEqua,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),miller2_OrganiID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the organization associated with the project.,0
Maximum CIDA contribution (project-level),miller2_OrganN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the organization linked to the project.,0
Maximum CIDA contribution (project-level),miller2_OrgT,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
Maximum CIDA contribution (project-level),miller2_OrganCla,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),miller2_OrganS,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A more specific classification within the organization class.,0
Maximum CIDA contribution (project-level),miller2_ConID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),miller2_ContNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),miller2_ProjBroCouID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),miller2_CoRegID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the country or region related to the project.,0
Maximum CIDA contribution (project-level),miller2_CoReN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the country or region connected to the project.,0
Maximum CIDA contribution (project-level),miller2_CouRePer,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),Sector ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the sector linked to the project.,0
Maximum CIDA contribution (project-level),miller2_SecN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name designating the section overseeing the project.,0
Maximum CIDA contribution (project-level),miller2_SecPerc,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),miller2_AmoSpe,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The total expenditure incurred on the project.,0
Branch ID,miller2_FiY,Identification code for the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch ID,miller2_PrNum,Identification code for the branch responsible for the project.,A distinct identifier assigned to each project for reference.,0
Branch ID,miller2_St,Identification code for the branch responsible for the project.,The current state or phase of the project.,0
Branch ID,miller2_MaxCIDAContr,Identification code for the branch responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Branch ID,miller2_BrID,Identification code for the branch responsible for the project.,The code identifying the branch overseeing the project.,1
Branch ID,miller2_BraN,Identification code for the branch responsible for the project.,The title of the branch responsible for project management.,0
Branch ID,miller2_DiID,Identification code for the branch responsible for the project.,The unique code for the division in charge of the project.,0
Branch ID,miller2_DiNa,Identification code for the branch responsible for the project.,The official name of the division handling the project.,0
Branch ID,miller2_SecID,Identification code for the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch ID,miller2_SecNa,Identification code for the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch ID,miller2_RegPr,Identification code for the branch responsible for the project.,An indication of whether the project is part of a regional program.,0
Branch ID,miller2_FuCenID,Identification code for the branch responsible for the project.,The identification code for the fund center linked to the project.,0
Branch ID,miller2_FuCeNa,Identification code for the branch responsible for the project.,The name corresponding to the fund center associated with the project.,0
Branch ID,miller2_UnAmoPrBu,Identification code for the branch responsible for the project.,The non-restricted budget allocated to the project.,0
Branch ID,miller2_FSTCPerc,Identification code for the branch responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Branch ID,miller2_IRTCPerc,Identification code for the branch responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Branch ID,miller2_CFLI,Identification code for the branch responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Branch ID,miller2_CIDABusDelMod,Identification code for the branch responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Branch ID,miller2_PrograProc,Identification code for the branch responsible for the project.,The current process employed for project programming.,0
Branch ID,miller2_BilaAMa,Identification code for the branch responsible for the project.,An indication of whether the project involves bilateral aid.,0
Branch ID,miller2_PBAT,Identification code for the branch responsible for the project.,The type of Project-Based Agreement governing the project.,0
Branch ID,miller2_EnviSust,Identification code for the branch responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Branch ID,miller2_CliChaAdapt,Identification code for the branch responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Branch ID,miller2_CliChaMit,Identification code for the branch responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Branch ID,miller2_Dese,Identification code for the branch responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Branch ID,miller2_ParticiDeveAnGoGover,Identification code for the branch responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Branch ID,miller2_TrDev,Identification code for the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch ID,miller2_Biod,Identification code for the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch ID,miller2_UrbIs,Identification code for the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch ID,miller2_ChIss,Identification code for the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch ID,miller2_YoIss,Identification code for the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch ID,miller2_IndigIs,Identification code for the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch ID,miller2_DisaIss,Identification code for the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch ID,miller2_ICTAAToFoDeve,Identification code for the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch ID,miller2_KnoFoDev,Identification code for the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch ID,miller2_GenEqua,Identification code for the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch ID,miller2_OrganiID,Identification code for the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch ID,miller2_OrganN,Identification code for the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch ID,miller2_OrgT,Identification code for the branch responsible for the project.,The type of organization involved in the project.,0
Branch ID,miller2_OrganCla,Identification code for the branch responsible for the project.,The class to which the organization belongs.,0
Branch ID,miller2_OrganS,Identification code for the branch responsible for the project.,A more specific classification within the organization class.,0
Branch ID,miller2_ConID,Identification code for the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch ID,miller2_ContNa,Identification code for the branch responsible for the project.,The name of the continent linked to the project.,0
Branch ID,miller2_ProjBroCouID,Identification code for the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch ID,miller2_CoRegID,Identification code for the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch ID,miller2_CoReN,Identification code for the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch ID,miller2_CouRePer,Identification code for the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch ID,Sector ID,Identification code for the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch ID,miller2_SecN,Identification code for the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch ID,miller2_SecPerc,Identification code for the branch responsible for the project.,The percentage of the project linked to the sector.,0
Branch ID,miller2_AmoSpe,Identification code for the branch responsible for the project.,The total expenditure incurred on the project.,0
Branch name,miller2_FiY,The name of the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch name,miller2_PrNum,The name of the branch responsible for the project.,A distinct identifier assigned to each project for reference.,0
Branch name,miller2_St,The name of the branch responsible for the project.,The current state or phase of the project.,0
Branch name,miller2_MaxCIDAContr,The name of the branch responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Branch name,miller2_BrID,The name of the branch responsible for the project.,The code identifying the branch overseeing the project.,0
Branch name,miller2_BraN,The name of the branch responsible for the project.,The title of the branch responsible for project management.,1
Branch name,miller2_DiID,The name of the branch responsible for the project.,The unique code for the division in charge of the project.,0
Branch name,miller2_DiNa,The name of the branch responsible for the project.,The official name of the division handling the project.,0
