source,target,des1,des2,label
MiddleInitial,prospect_NumberChildren,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,prospect_MaritalStatus,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,prospect_Age,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,prospect_CreditRating,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,prospect_OwnOrRentFlag,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,prospect_Employer,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,prospect_NumberCreditCards,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,prospect_NetWorth,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,prospect_AgencyID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,prospect_LastName,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,prospect_Phone,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,prospect_AddressLine2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,prospect_AddressLine1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,prospect_PostalCode,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,prospect_NumberChildren,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,prospect_MaritalStatus,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,prospect_Age,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,prospect_CreditRating,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,prospect_OwnOrRentFlag,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,prospect_Employer,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,prospect_NumberCreditCards,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,prospect_NetWorth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,prospect_AgencyID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,prospect_LastName,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,prospect_Phone,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,prospect_AddressLine2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,prospect_AddressLine1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,prospect_PostalCode,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,prospect_NumberChildren,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,prospect_MaritalStatus,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,prospect_Age,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,prospect_CreditRating,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,prospect_OwnOrRentFlag,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,prospect_Employer,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,prospect_NumberCreditCards,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,prospect_NetWorth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,prospect_AgencyID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,prospect_LastName,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,prospect_Phone,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,prospect_AddressLine2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,prospect_AddressLine1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,prospect_PostalCode,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,prospect_NumberChildren,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,prospect_MaritalStatus,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,prospect_Age,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,prospect_CreditRating,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,prospect_OwnOrRentFlag,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,prospect_Employer,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,prospect_NumberCreditCards,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,prospect_NetWorth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,prospect_AgencyID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,prospect_LastName,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,prospect_Phone,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,prospect_AddressLine2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,prospect_AddressLine1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,prospect_PostalCode,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,prospect_NumberChildren,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,prospect_MaritalStatus,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,prospect_Age,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,prospect_CreditRating,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,prospect_OwnOrRentFlag,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,prospect_Employer,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,prospect_NumberCreditCards,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,prospect_NetWorth,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,prospect_AgencyID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,prospect_LastName,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,prospect_Phone,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,prospect_AddressLine2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,prospect_AddressLine1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,prospect_PostalCode,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,prospect_NumberChildren,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,prospect_MaritalStatus,The income of the individual.,The current legal or social relationship status of the individual,0
Income,prospect_Age,The income of the individual.,The chronological age of the individual measured in years.,0
Income,prospect_CreditRating,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,prospect_OwnOrRentFlag,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,prospect_Employer,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,prospect_NumberCreditCards,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,prospect_NetWorth,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,prospect_AgencyID,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,prospect_LastName,The number of cars owned by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCars,prospect_Phone,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,prospect_AddressLine2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCars,prospect_AddressLine1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,prospect_PostalCode,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,prospect_NumberChildren,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,prospect_MaritalStatus,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,prospect_Age,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,prospect_CreditRating,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,prospect_OwnOrRentFlag,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,prospect_Employer,The number of cars owned by the individual.,The organizational entity by which the individual is employed.,0
NumberCars,prospect_NumberCreditCards,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,prospect_NetWorth,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
