source,target,des1,des2,label
Fiscal year,ICTAAToFDevelo,The fiscal year during which the project was active.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fiscal year,KnoFDevelo,The fiscal year during which the project was active.,A marker representing the project's contribution to knowledge for development.,0
Fiscal year,GenEqu,The fiscal year during which the project was active.,A marker indicating the project's commitment to promoting gender equality.,0
Fiscal year,OrgID,The fiscal year during which the project was active.,The unique identifier for the organization associated with the project.,0
Fiscal year,OrganiNa,The fiscal year during which the project was active.,The official name of the organization linked to the project.,0
Fiscal year,OrganiT,The fiscal year during which the project was active.,The type of organization involved in the project.,0
Fiscal year,OrganCl,The fiscal year during which the project was active.,The class to which the organization belongs.,0
Fiscal year,OrganSu,The fiscal year during which the project was active.,A more specific classification within the organization class.,0
Fiscal year,ContiID,The fiscal year during which the project was active.,The unique code for the continent associated with the project.,0
Fiscal year,ContNa,The fiscal year during which the project was active.,The name of the continent linked to the project.,0
Fiscal year,PrBrCoID,The fiscal year during which the project was active.,The unique identifier for the country associated with the project.,0
Fiscal year,CounRegID,The fiscal year during which the project was active.,The identification code for the country or region related to the project.,0
Fiscal year,CouRegNa,The fiscal year during which the project was active.,The name of the country or region connected to the project.,0
Fiscal year,CouRePer,The fiscal year during which the project was active.,The percentage of the project associated with the country or region.,0
Fiscal year,Sector ID,The fiscal year during which the project was active.,The unique code for the sector linked to the project.,0
Fiscal year,SeNa,The fiscal year during which the project was active.,The name designating the section overseeing the project.,0
Fiscal year,SePe,The fiscal year during which the project was active.,The percentage of the project linked to the sector.,0
Fiscal year,AmSpe,The fiscal year during which the project was active.,The total expenditure incurred on the project.,0
Project number,FiYe,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,PrNu,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,St,A unique identifier for each project.,The current state or phase of the project.,0
Project number,MaxiCIDACont,A unique identifier for each project.,The highest financial support provided by CIDA for the specific project.,0
Project number,BraID,A unique identifier for each project.,The code identifying the branch overseeing the project.,0
Project number,BraN,A unique identifier for each project.,The title of the branch responsible for project management.,0
Project number,DiviID,A unique identifier for each project.,The unique code for the division in charge of the project.,0
Project number,DiNa,A unique identifier for each project.,The official name of the division handling the project.,0
Project number,SeID,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,SecN,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,RePro,A unique identifier for each project.,An indication of whether the project is part of a regional program.,0
Project number,FCeID,A unique identifier for each project.,The identification code for the fund center linked to the project.,0
Project number,FuCeN,A unique identifier for each project.,The name corresponding to the fund center associated with the project.,0
Project number,UntAmPrBud,A unique identifier for each project.,The non-restricted budget allocated to the project.,0
Project number,FSTCPer,A unique identifier for each project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project number,IRTCPe,A unique identifier for each project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Project number,CFLI,A unique identifier for each project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Project number,CIDABuDeliMo,A unique identifier for each project.,The previous model utilized by CIDA for project delivery.,0
Project number,PrograPro,A unique identifier for each project.,The current process employed for project programming.,0
Project number,BilAMar,A unique identifier for each project.,An indication of whether the project involves bilateral aid.,0
Project number,PBAT,A unique identifier for each project.,The type of Project-Based Agreement governing the project.,0
Project number,EnvirSustai,A unique identifier for each project.,A marker denoting the project's focus on environmental sustainability.,0
Project number,CliChAdap,A unique identifier for each project.,A marker indicating the project's involvement in climate change adaptation.,0
Project number,ClChMiti,A unique identifier for each project.,A marker signifying the project's contribution to climate change mitigation.,0
Project number,Desert,A unique identifier for each project.,A marker representing the project's efforts in addressing desertification.,0
Project number,ParticDeveloAGoGov,A unique identifier for each project.,An indication of the project's emphasis on participatory development and good governance.,0
Project number,TraDev,A unique identifier for each project.,A marker denoting the project's involvement in trade development.,0
Project number,Bio,A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,UrbIs,A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,ChiIs,A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,YoIss,A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,IndigIs,A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,DisIss,A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,ICTAAToFDevelo,A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,KnoFDevelo,A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,GenEqu,A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,OrgID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,OrganiNa,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,OrganiT,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,OrganCl,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,OrganSu,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,ContiID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,ContNa,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,PrBrCoID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,CounRegID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,CouRegNa,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,CouRePer,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,Sector ID,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,SeNa,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,SePe,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,AmSpe,A unique identifier for each project.,The total expenditure incurred on the project.,0
Status,FiYe,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,PrNu,Indicates the current status of the project,A distinct identifier assigned to each project for reference.,0
Status,St,Indicates the current status of the project,The current state or phase of the project.,1
Status,MaxiCIDACont,Indicates the current status of the project,The highest financial support provided by CIDA for the specific project.,0
Status,BraID,Indicates the current status of the project,The code identifying the branch overseeing the project.,0
Status,BraN,Indicates the current status of the project,The title of the branch responsible for project management.,0
Status,DiviID,Indicates the current status of the project,The unique code for the division in charge of the project.,0
Status,DiNa,Indicates the current status of the project,The official name of the division handling the project.,0
Status,SeID,Indicates the current status of the project,A specific code assigned to the section managing the project.,0
Status,SecN,Indicates the current status of the project,The name designating the section overseeing the project.,0
Status,RePro,Indicates the current status of the project,An indication of whether the project is part of a regional program.,0
Status,FCeID,Indicates the current status of the project,The identification code for the fund center linked to the project.,0
Status,FuCeN,Indicates the current status of the project,The name corresponding to the fund center associated with the project.,0
Status,UntAmPrBud,Indicates the current status of the project,The non-restricted budget allocated to the project.,0
Status,FSTCPer,Indicates the current status of the project,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Status,IRTCPe,Indicates the current status of the project,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Status,CFLI,Indicates the current status of the project,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Status,CIDABuDeliMo,Indicates the current status of the project,The previous model utilized by CIDA for project delivery.,0
Status,PrograPro,Indicates the current status of the project,The current process employed for project programming.,0
Status,BilAMar,Indicates the current status of the project,An indication of whether the project involves bilateral aid.,0
Status,PBAT,Indicates the current status of the project,The type of Project-Based Agreement governing the project.,0
Status,EnvirSustai,Indicates the current status of the project,A marker denoting the project's focus on environmental sustainability.,0
Status,CliChAdap,Indicates the current status of the project,A marker indicating the project's involvement in climate change adaptation.,0
Status,ClChMiti,Indicates the current status of the project,A marker signifying the project's contribution to climate change mitigation.,0
Status,Desert,Indicates the current status of the project,A marker representing the project's efforts in addressing desertification.,0
Status,ParticDeveloAGoGov,Indicates the current status of the project,An indication of the project's emphasis on participatory development and good governance.,0
Status,TraDev,Indicates the current status of the project,A marker denoting the project's involvement in trade development.,0
Status,Bio,Indicates the current status of the project,A marker indicating the project's contribution to biodiversity.,0
Status,UrbIs,Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,ChiIs,Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,YoIss,Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,IndigIs,Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,DisIss,Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,ICTAAToFDevelo,Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,KnoFDevelo,Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,GenEqu,Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,OrgID,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,OrganiNa,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,OrganiT,Indicates the current status of the project,The type of organization involved in the project.,0
Status,OrganCl,Indicates the current status of the project,The class to which the organization belongs.,0
Status,OrganSu,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,ContiID,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,ContNa,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,PrBrCoID,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,CounRegID,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,CouRegNa,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,CouRePer,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,Sector ID,Indicates the current status of the project,The unique code for the sector linked to the project.,0
Status,SeNa,Indicates the current status of the project,The name designating the section overseeing the project.,0
Status,SePe,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Status,AmSpe,Indicates the current status of the project,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),FiYe,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),PrNu,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A distinct identifier assigned to each project for reference.,0
Maximum CIDA contribution (project-level),St,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current state or phase of the project.,0
Maximum CIDA contribution (project-level),MaxiCIDACont,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The highest financial support provided by CIDA for the specific project.,1
Maximum CIDA contribution (project-level),BraID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The code identifying the branch overseeing the project.,0
Maximum CIDA contribution (project-level),BraN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The title of the branch responsible for project management.,0
Maximum CIDA contribution (project-level),DiviID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the division in charge of the project.,0
Maximum CIDA contribution (project-level),DiNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the division handling the project.,0
Maximum CIDA contribution (project-level),SeID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A specific code assigned to the section managing the project.,0
Maximum CIDA contribution (project-level),SecN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name designating the section overseeing the project.,0
Maximum CIDA contribution (project-level),RePro,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of whether the project is part of a regional program.,0
Maximum CIDA contribution (project-level),FCeID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the fund center linked to the project.,0
Maximum CIDA contribution (project-level),FuCeN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name corresponding to the fund center associated with the project.,0
Maximum CIDA contribution (project-level),UntAmPrBud,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The non-restricted budget allocated to the project.,0
Maximum CIDA contribution (project-level),FSTCPer,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Maximum CIDA contribution (project-level),IRTCPe,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Maximum CIDA contribution (project-level),CFLI,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Maximum CIDA contribution (project-level),CIDABuDeliMo,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The previous model utilized by CIDA for project delivery.,0
Maximum CIDA contribution (project-level),PrograPro,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current process employed for project programming.,0
Maximum CIDA contribution (project-level),BilAMar,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of whether the project involves bilateral aid.,0
Maximum CIDA contribution (project-level),PBAT,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of Project-Based Agreement governing the project.,0
Maximum CIDA contribution (project-level),EnvirSustai,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's focus on environmental sustainability.,0
Maximum CIDA contribution (project-level),CliChAdap,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Maximum CIDA contribution (project-level),ClChMiti,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Maximum CIDA contribution (project-level),Desert,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's efforts in addressing desertification.,0
Maximum CIDA contribution (project-level),ParticDeveloAGoGov,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Maximum CIDA contribution (project-level),TraDev,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in trade development.,0
Maximum CIDA contribution (project-level),Bio,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's contribution to biodiversity.,0
Maximum CIDA contribution (project-level),UrbIs,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's focus on urban issues.,0
Maximum CIDA contribution (project-level),ChiIs,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's concern for children's issues.,0
Maximum CIDA contribution (project-level),YoIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),IndigIs,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in indigenous issues.,0
Maximum CIDA contribution (project-level),DisIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),ICTAAToFDevelo,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Maximum CIDA contribution (project-level),KnoFDevelo,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's contribution to knowledge for development.,0
Maximum CIDA contribution (project-level),GenEqu,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),OrgID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the organization associated with the project.,0
Maximum CIDA contribution (project-level),OrganiNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the organization linked to the project.,0
Maximum CIDA contribution (project-level),OrganiT,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
Maximum CIDA contribution (project-level),OrganCl,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),OrganSu,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A more specific classification within the organization class.,0
Maximum CIDA contribution (project-level),ContiID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),ContNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),PrBrCoID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),CounRegID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the country or region related to the project.,0
Maximum CIDA contribution (project-level),CouRegNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the country or region connected to the project.,0
Maximum CIDA contribution (project-level),CouRePer,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),Sector ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the sector linked to the project.,0
Maximum CIDA contribution (project-level),SeNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name designating the section overseeing the project.,0
Maximum CIDA contribution (project-level),SePe,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),AmSpe,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The total expenditure incurred on the project.,0
Branch ID,FiYe,Identification code for the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch ID,PrNu,Identification code for the branch responsible for the project.,A distinct identifier assigned to each project for reference.,0
Branch ID,St,Identification code for the branch responsible for the project.,The current state or phase of the project.,0
Branch ID,MaxiCIDACont,Identification code for the branch responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Branch ID,BraID,Identification code for the branch responsible for the project.,The code identifying the branch overseeing the project.,1
Branch ID,BraN,Identification code for the branch responsible for the project.,The title of the branch responsible for project management.,0
Branch ID,DiviID,Identification code for the branch responsible for the project.,The unique code for the division in charge of the project.,0
Branch ID,DiNa,Identification code for the branch responsible for the project.,The official name of the division handling the project.,0
Branch ID,SeID,Identification code for the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch ID,SecN,Identification code for the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch ID,RePro,Identification code for the branch responsible for the project.,An indication of whether the project is part of a regional program.,0
Branch ID,FCeID,Identification code for the branch responsible for the project.,The identification code for the fund center linked to the project.,0
Branch ID,FuCeN,Identification code for the branch responsible for the project.,The name corresponding to the fund center associated with the project.,0
Branch ID,UntAmPrBud,Identification code for the branch responsible for the project.,The non-restricted budget allocated to the project.,0
Branch ID,FSTCPer,Identification code for the branch responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Branch ID,IRTCPe,Identification code for the branch responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Branch ID,CFLI,Identification code for the branch responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Branch ID,CIDABuDeliMo,Identification code for the branch responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Branch ID,PrograPro,Identification code for the branch responsible for the project.,The current process employed for project programming.,0
Branch ID,BilAMar,Identification code for the branch responsible for the project.,An indication of whether the project involves bilateral aid.,0
Branch ID,PBAT,Identification code for the branch responsible for the project.,The type of Project-Based Agreement governing the project.,0
Branch ID,EnvirSustai,Identification code for the branch responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Branch ID,CliChAdap,Identification code for the branch responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Branch ID,ClChMiti,Identification code for the branch responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Branch ID,Desert,Identification code for the branch responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Branch ID,ParticDeveloAGoGov,Identification code for the branch responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Branch ID,TraDev,Identification code for the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch ID,Bio,Identification code for the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch ID,UrbIs,Identification code for the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch ID,ChiIs,Identification code for the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch ID,YoIss,Identification code for the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch ID,IndigIs,Identification code for the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch ID,DisIss,Identification code for the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch ID,ICTAAToFDevelo,Identification code for the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch ID,KnoFDevelo,Identification code for the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch ID,GenEqu,Identification code for the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch ID,OrgID,Identification code for the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch ID,OrganiNa,Identification code for the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch ID,OrganiT,Identification code for the branch responsible for the project.,The type of organization involved in the project.,0
Branch ID,OrganCl,Identification code for the branch responsible for the project.,The class to which the organization belongs.,0
Branch ID,OrganSu,Identification code for the branch responsible for the project.,A more specific classification within the organization class.,0
Branch ID,ContiID,Identification code for the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch ID,ContNa,Identification code for the branch responsible for the project.,The name of the continent linked to the project.,0
Branch ID,PrBrCoID,Identification code for the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch ID,CounRegID,Identification code for the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch ID,CouRegNa,Identification code for the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch ID,CouRePer,Identification code for the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch ID,Sector ID,Identification code for the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch ID,SeNa,Identification code for the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch ID,SePe,Identification code for the branch responsible for the project.,The percentage of the project linked to the sector.,0
Branch ID,AmSpe,Identification code for the branch responsible for the project.,The total expenditure incurred on the project.,0
Branch name,FiYe,The name of the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch name,PrNu,The name of the branch responsible for the project.,A distinct identifier assigned to each project for reference.,0
Branch name,St,The name of the branch responsible for the project.,The current state or phase of the project.,0
Branch name,MaxiCIDACont,The name of the branch responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Branch name,BraID,The name of the branch responsible for the project.,The code identifying the branch overseeing the project.,0
Branch name,BraN,The name of the branch responsible for the project.,The title of the branch responsible for project management.,1
Branch name,DiviID,The name of the branch responsible for the project.,The unique code for the division in charge of the project.,0
Branch name,DiNa,The name of the branch responsible for the project.,The official name of the division handling the project.,0
Branch name,SeID,The name of the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch name,SecN,The name of the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch name,RePro,The name of the branch responsible for the project.,An indication of whether the project is part of a regional program.,0
Branch name,FCeID,The name of the branch responsible for the project.,The identification code for the fund center linked to the project.,0
Branch name,FuCeN,The name of the branch responsible for the project.,The name corresponding to the fund center associated with the project.,0
Branch name,UntAmPrBud,The name of the branch responsible for the project.,The non-restricted budget allocated to the project.,0
Branch name,FSTCPer,The name of the branch responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Branch name,IRTCPe,The name of the branch responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Branch name,CFLI,The name of the branch responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Branch name,CIDABuDeliMo,The name of the branch responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Branch name,PrograPro,The name of the branch responsible for the project.,The current process employed for project programming.,0
Branch name,BilAMar,The name of the branch responsible for the project.,An indication of whether the project involves bilateral aid.,0
Branch name,PBAT,The name of the branch responsible for the project.,The type of Project-Based Agreement governing the project.,0
Branch name,EnvirSustai,The name of the branch responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Branch name,CliChAdap,The name of the branch responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Branch name,ClChMiti,The name of the branch responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Branch name,Desert,The name of the branch responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Branch name,ParticDeveloAGoGov,The name of the branch responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Branch name,TraDev,The name of the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch name,Bio,The name of the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch name,UrbIs,The name of the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch name,ChiIs,The name of the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch name,YoIss,The name of the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
