source,target,des1,des2,label
City,prospect_NetWorth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,prospect_LastName,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,prospect_Country,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,prospect_Phone,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,prospect_Income,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,prospect_NumberCars,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,prospect_NumberChildren,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,prospect_MaritalStatus,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,prospect_Age,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,prospect_OwnOrRentFlag,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,prospect_AgencyID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,prospect_NumberCreditCards,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,prospect_CreditRating,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,prospect_Employer,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,prospect_NetWorth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,prospect_LastName,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,prospect_Country,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,prospect_Phone,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,prospect_Income,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,prospect_NumberCars,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,prospect_NumberChildren,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,prospect_MaritalStatus,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,prospect_Age,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,prospect_OwnOrRentFlag,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
