source,target,des1,des2,label
Fiscal year,miller2_Biodiversity(marker),The fiscal year during which the project was active.,A marker indicating the project's contribution to biodiversity.,0
Fiscal year,miller2_ChildrenIssues(marker),The fiscal year during which the project was active.,A marker indicating the project's concern for children's issues.,0
Fiscal year,miller2_IndigenousIssues(marker),The fiscal year during which the project was active.,A marker denoting the project's involvement in indigenous issues.,0
Fiscal year,miller2_ICTAsAToolForDevelopment(marker),The fiscal year during which the project was active.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fiscal year,miller2_KnowledgeForDevelopment(marker),The fiscal year during which the project was active.,A marker representing the project's contribution to knowledge for development.,0
Fiscal year,miller2_OrganisationName,The fiscal year during which the project was active.,The official name of the organization linked to the project.,0
Fiscal year,miller2_OrganisationSub-class,The fiscal year during which the project was active.,A more specific classification within the organization class.,0
Fiscal year,miller2_ContinentName,The fiscal year during which the project was active.,The name of the continent linked to the project.,0
Fiscal year,miller2_CountryRegionID,The fiscal year during which the project was active.,The identification code for the country or region related to the project.,0
Fiscal year,miller2_SectorPercent,The fiscal year during which the project was active.,The percentage of the project linked to the sector.,0
IRTC percent,miller2_FiscalYear,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The financial year in which the project was conducted.,0
IRTC percent,miller2_IRTCPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,1
IRTC percent,miller2_UntiedAmount(Project-levelBudget),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The non-restricted budget allocated to the project.,0
IRTC percent,miller2_DisabilityIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's focus on disability-related concerns.,0
IRTC percent,miller2_GenderEquality(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
IRTC percent,miller2_FundCentreName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name corresponding to the fund center associated with the project.,0
IRTC percent,miller2_OrganisationType,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The type of organization involved in the project.,0
IRTC percent,miller2_ProjectBrowserCountryID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the country associated with the project.,0
IRTC percent,miller2_CountryRegionName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the country or region connected to the project.,0
IRTC percent,miller2_UrbanIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's focus on urban issues.,0
IRTC percent,miller2_FundCentreID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the fund center linked to the project.,0
IRTC percent,miller2_FSTCPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
IRTC percent,miller2_EnviromentalSustainability(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's focus on environmental sustainability.,0
IRTC percent,miller2_SectionID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A specific code assigned to the section managing the project.,0
IRTC percent,miller2_DivisionName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the division handling the project.,0
IRTC percent,miller2_AmountSpent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The total expenditure incurred on the project.,0
IRTC percent,miller2_SectorID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the sector linked to the project.,0
IRTC percent,miller2_ClimateChangeMitigation(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
IRTC percent,miller2_OrganisationClass,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The class to which the organization belongs.,0
IRTC percent,miller2_BilateralAid(internationalMarker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of whether the project involves bilateral aid.,0
IRTC percent,miller2_ContinentID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the continent associated with the project.,0
IRTC percent,miller2_OrganisationID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the organization associated with the project.,0
IRTC percent,miller2_CountryRegionPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project associated with the country or region.,0
IRTC percent,miller2_YouthIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's attention to youth-related matters.,0
IRTC percent,miller2_SectorName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the sector associated with the project,0
IRTC percent,miller2_Desertification(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's efforts in addressing desertification.,0
IRTC percent,miller2_ParticipatoryDevelopmentAndGoodGovernance,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
IRTC percent,miller2_TradeDevelopment(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in trade development.,0
IRTC percent,miller2_Biodiversity(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's contribution to biodiversity.,0
IRTC percent,miller2_ChildrenIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's concern for children's issues.,0
IRTC percent,miller2_IndigenousIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in indigenous issues.,0
IRTC percent,miller2_ICTAsAToolForDevelopment(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
IRTC percent,miller2_KnowledgeForDevelopment(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's contribution to knowledge for development.,0
IRTC percent,miller2_OrganisationName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the organization linked to the project.,0
IRTC percent,miller2_OrganisationSub-class,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A more specific classification within the organization class.,0
IRTC percent,miller2_ContinentName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the continent linked to the project.,0
IRTC percent,miller2_CountryRegionID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the country or region related to the project.,0
IRTC percent,miller2_SectorPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project linked to the sector.,0
Untied amount(Project-level budget),miller2_FiscalYear,The untied amount for the project-level budget.,The financial year in which the project was conducted.,0
Untied amount(Project-level budget),miller2_IRTCPercent,The untied amount for the project-level budget.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Untied amount(Project-level budget),miller2_UntiedAmount(Project-levelBudget),The untied amount for the project-level budget.,The non-restricted budget allocated to the project.,1
Untied amount(Project-level budget),miller2_DisabilityIssues(marker),The untied amount for the project-level budget.,A marker indicating the project's focus on disability-related concerns.,0
Untied amount(Project-level budget),miller2_GenderEquality(marker),The untied amount for the project-level budget.,A marker indicating the project's commitment to promoting gender equality.,0
Untied amount(Project-level budget),miller2_FundCentreName,The untied amount for the project-level budget.,The name corresponding to the fund center associated with the project.,0
Untied amount(Project-level budget),miller2_OrganisationType,The untied amount for the project-level budget.,The type of organization involved in the project.,0
Untied amount(Project-level budget),miller2_ProjectBrowserCountryID,The untied amount for the project-level budget.,The unique identifier for the country associated with the project.,0
Untied amount(Project-level budget),miller2_CountryRegionName,The untied amount for the project-level budget.,The name of the country or region connected to the project.,0
Untied amount(Project-level budget),miller2_UrbanIssues(marker),The untied amount for the project-level budget.,A marker representing the project's focus on urban issues.,0
Untied amount(Project-level budget),miller2_FundCentreID,The untied amount for the project-level budget.,The identification code for the fund center linked to the project.,0
Untied amount(Project-level budget),miller2_FSTCPercent,The untied amount for the project-level budget.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Untied amount(Project-level budget),miller2_EnviromentalSustainability(marker),The untied amount for the project-level budget.,A marker denoting the project's focus on environmental sustainability.,0
Untied amount(Project-level budget),miller2_SectionID,The untied amount for the project-level budget.,A specific code assigned to the section managing the project.,0
Untied amount(Project-level budget),miller2_DivisionName,The untied amount for the project-level budget.,The official name of the division handling the project.,0
Untied amount(Project-level budget),miller2_AmountSpent,The untied amount for the project-level budget.,The total expenditure incurred on the project.,0
Untied amount(Project-level budget),miller2_SectorID,The untied amount for the project-level budget.,The unique code for the sector linked to the project.,0
Untied amount(Project-level budget),miller2_ClimateChangeMitigation(marker),The untied amount for the project-level budget.,A marker signifying the project's contribution to climate change mitigation.,0
Untied amount(Project-level budget),miller2_OrganisationClass,The untied amount for the project-level budget.,The class to which the organization belongs.,0
Untied amount(Project-level budget),miller2_BilateralAid(internationalMarker),The untied amount for the project-level budget.,An indication of whether the project involves bilateral aid.,0
Untied amount(Project-level budget),miller2_ContinentID,The untied amount for the project-level budget.,The unique code for the continent associated with the project.,0
Untied amount(Project-level budget),miller2_OrganisationID,The untied amount for the project-level budget.,The unique identifier for the organization associated with the project.,0
Untied amount(Project-level budget),miller2_CountryRegionPercent,The untied amount for the project-level budget.,The percentage of the project associated with the country or region.,0
Untied amount(Project-level budget),miller2_YouthIssues(marker),The untied amount for the project-level budget.,A marker signifying the project's attention to youth-related matters.,0
Untied amount(Project-level budget),miller2_SectorName,The untied amount for the project-level budget.,The name of the sector associated with the project,0
Untied amount(Project-level budget),miller2_Desertification(marker),The untied amount for the project-level budget.,A marker representing the project's efforts in addressing desertification.,0
Untied amount(Project-level budget),miller2_ParticipatoryDevelopmentAndGoodGovernance,The untied amount for the project-level budget.,An indication of the project's emphasis on participatory development and good governance.,0
Untied amount(Project-level budget),miller2_TradeDevelopment(marker),The untied amount for the project-level budget.,A marker denoting the project's involvement in trade development.,0
Untied amount(Project-level budget),miller2_Biodiversity(marker),The untied amount for the project-level budget.,A marker indicating the project's contribution to biodiversity.,0
Untied amount(Project-level budget),miller2_ChildrenIssues(marker),The untied amount for the project-level budget.,A marker indicating the project's concern for children's issues.,0
Untied amount(Project-level budget),miller2_IndigenousIssues(marker),The untied amount for the project-level budget.,A marker denoting the project's involvement in indigenous issues.,0
Untied amount(Project-level budget),miller2_ICTAsAToolForDevelopment(marker),The untied amount for the project-level budget.,A marker signifying the project's use of Information and Communication Technology for development.,0
Untied amount(Project-level budget),miller2_KnowledgeForDevelopment(marker),The untied amount for the project-level budget.,A marker representing the project's contribution to knowledge for development.,0
Untied amount(Project-level budget),miller2_OrganisationName,The untied amount for the project-level budget.,The official name of the organization linked to the project.,0
Untied amount(Project-level budget),miller2_OrganisationSub-class,The untied amount for the project-level budget.,A more specific classification within the organization class.,0
Untied amount(Project-level budget),miller2_ContinentName,The untied amount for the project-level budget.,The name of the continent linked to the project.,0
Untied amount(Project-level budget),miller2_CountryRegionID,The untied amount for the project-level budget.,The identification code for the country or region related to the project.,0
Untied amount(Project-level budget),miller2_SectorPercent,The untied amount for the project-level budget.,The percentage of the project linked to the sector.,0
Disability issues (marker),miller2_FiscalYear,Indicates if the project addresses disability issues.,The financial year in which the project was conducted.,0
Disability issues (marker),miller2_IRTCPercent,Indicates if the project addresses disability issues.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Disability issues (marker),miller2_UntiedAmount(Project-levelBudget),Indicates if the project addresses disability issues.,The non-restricted budget allocated to the project.,0
Disability issues (marker),miller2_DisabilityIssues(marker),Indicates if the project addresses disability issues.,A marker indicating the project's focus on disability-related concerns.,1
Disability issues (marker),miller2_GenderEquality(marker),Indicates if the project addresses disability issues.,A marker indicating the project's commitment to promoting gender equality.,0
Disability issues (marker),miller2_FundCentreName,Indicates if the project addresses disability issues.,The name corresponding to the fund center associated with the project.,0
Disability issues (marker),miller2_OrganisationType,Indicates if the project addresses disability issues.,The type of organization involved in the project.,0
Disability issues (marker),miller2_ProjectBrowserCountryID,Indicates if the project addresses disability issues.,The unique identifier for the country associated with the project.,0
Disability issues (marker),miller2_CountryRegionName,Indicates if the project addresses disability issues.,The name of the country or region connected to the project.,0
Disability issues (marker),miller2_UrbanIssues(marker),Indicates if the project addresses disability issues.,A marker representing the project's focus on urban issues.,0
Disability issues (marker),miller2_FundCentreID,Indicates if the project addresses disability issues.,The identification code for the fund center linked to the project.,0
Disability issues (marker),miller2_FSTCPercent,Indicates if the project addresses disability issues.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Disability issues (marker),miller2_EnviromentalSustainability(marker),Indicates if the project addresses disability issues.,A marker denoting the project's focus on environmental sustainability.,0
Disability issues (marker),miller2_SectionID,Indicates if the project addresses disability issues.,A specific code assigned to the section managing the project.,0
Disability issues (marker),miller2_DivisionName,Indicates if the project addresses disability issues.,The official name of the division handling the project.,0
Disability issues (marker),miller2_AmountSpent,Indicates if the project addresses disability issues.,The total expenditure incurred on the project.,0
Disability issues (marker),miller2_SectorID,Indicates if the project addresses disability issues.,The unique code for the sector linked to the project.,0
Disability issues (marker),miller2_ClimateChangeMitigation(marker),Indicates if the project addresses disability issues.,A marker signifying the project's contribution to climate change mitigation.,0
Disability issues (marker),miller2_OrganisationClass,Indicates if the project addresses disability issues.,The class to which the organization belongs.,0
Disability issues (marker),miller2_BilateralAid(internationalMarker),Indicates if the project addresses disability issues.,An indication of whether the project involves bilateral aid.,0
Disability issues (marker),miller2_ContinentID,Indicates if the project addresses disability issues.,The unique code for the continent associated with the project.,0
Disability issues (marker),miller2_OrganisationID,Indicates if the project addresses disability issues.,The unique identifier for the organization associated with the project.,0
Disability issues (marker),miller2_CountryRegionPercent,Indicates if the project addresses disability issues.,The percentage of the project associated with the country or region.,0
Disability issues (marker),miller2_YouthIssues(marker),Indicates if the project addresses disability issues.,A marker signifying the project's attention to youth-related matters.,0
Disability issues (marker),miller2_SectorName,Indicates if the project addresses disability issues.,The name of the sector associated with the project,0
Disability issues (marker),miller2_Desertification(marker),Indicates if the project addresses disability issues.,A marker representing the project's efforts in addressing desertification.,0
Disability issues (marker),miller2_ParticipatoryDevelopmentAndGoodGovernance,Indicates if the project addresses disability issues.,An indication of the project's emphasis on participatory development and good governance.,0
Disability issues (marker),miller2_TradeDevelopment(marker),Indicates if the project addresses disability issues.,A marker denoting the project's involvement in trade development.,0
Disability issues (marker),miller2_Biodiversity(marker),Indicates if the project addresses disability issues.,A marker indicating the project's contribution to biodiversity.,0
Disability issues (marker),miller2_ChildrenIssues(marker),Indicates if the project addresses disability issues.,A marker indicating the project's concern for children's issues.,0
Disability issues (marker),miller2_IndigenousIssues(marker),Indicates if the project addresses disability issues.,A marker denoting the project's involvement in indigenous issues.,0
Disability issues (marker),miller2_ICTAsAToolForDevelopment(marker),Indicates if the project addresses disability issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Disability issues (marker),miller2_KnowledgeForDevelopment(marker),Indicates if the project addresses disability issues.,A marker representing the project's contribution to knowledge for development.,0
Disability issues (marker),miller2_OrganisationName,Indicates if the project addresses disability issues.,The official name of the organization linked to the project.,0
Disability issues (marker),miller2_OrganisationSub-class,Indicates if the project addresses disability issues.,A more specific classification within the organization class.,0
Disability issues (marker),miller2_ContinentName,Indicates if the project addresses disability issues.,The name of the continent linked to the project.,0
Disability issues (marker),miller2_CountryRegionID,Indicates if the project addresses disability issues.,The identification code for the country or region related to the project.,0
Disability issues (marker),miller2_SectorPercent,Indicates if the project addresses disability issues.,The percentage of the project linked to the sector.,0
Gender equality (marker),miller2_FiscalYear,Indicates if the project addresses gender equality.,The financial year in which the project was conducted.,0
Gender equality (marker),miller2_IRTCPercent,Indicates if the project addresses gender equality.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Gender equality (marker),miller2_UntiedAmount(Project-levelBudget),Indicates if the project addresses gender equality.,The non-restricted budget allocated to the project.,0
Gender equality (marker),miller2_DisabilityIssues(marker),Indicates if the project addresses gender equality.,A marker indicating the project's focus on disability-related concerns.,0
Gender equality (marker),miller2_GenderEquality(marker),Indicates if the project addresses gender equality.,A marker indicating the project's commitment to promoting gender equality.,1
Gender equality (marker),miller2_FundCentreName,Indicates if the project addresses gender equality.,The name corresponding to the fund center associated with the project.,0
Gender equality (marker),miller2_OrganisationType,Indicates if the project addresses gender equality.,The type of organization involved in the project.,0
Gender equality (marker),miller2_ProjectBrowserCountryID,Indicates if the project addresses gender equality.,The unique identifier for the country associated with the project.,0
Gender equality (marker),miller2_CountryRegionName,Indicates if the project addresses gender equality.,The name of the country or region connected to the project.,0
Gender equality (marker),miller2_UrbanIssues(marker),Indicates if the project addresses gender equality.,A marker representing the project's focus on urban issues.,0
Gender equality (marker),miller2_FundCentreID,Indicates if the project addresses gender equality.,The identification code for the fund center linked to the project.,0
Gender equality (marker),miller2_FSTCPercent,Indicates if the project addresses gender equality.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Gender equality (marker),miller2_EnviromentalSustainability(marker),Indicates if the project addresses gender equality.,A marker denoting the project's focus on environmental sustainability.,0
Gender equality (marker),miller2_SectionID,Indicates if the project addresses gender equality.,A specific code assigned to the section managing the project.,0
Gender equality (marker),miller2_DivisionName,Indicates if the project addresses gender equality.,The official name of the division handling the project.,0
Gender equality (marker),miller2_AmountSpent,Indicates if the project addresses gender equality.,The total expenditure incurred on the project.,0
Gender equality (marker),miller2_SectorID,Indicates if the project addresses gender equality.,The unique code for the sector linked to the project.,0
Gender equality (marker),miller2_ClimateChangeMitigation(marker),Indicates if the project addresses gender equality.,A marker signifying the project's contribution to climate change mitigation.,0
Gender equality (marker),miller2_OrganisationClass,Indicates if the project addresses gender equality.,The class to which the organization belongs.,0
Gender equality (marker),miller2_BilateralAid(internationalMarker),Indicates if the project addresses gender equality.,An indication of whether the project involves bilateral aid.,0
Gender equality (marker),miller2_ContinentID,Indicates if the project addresses gender equality.,The unique code for the continent associated with the project.,0
Gender equality (marker),miller2_OrganisationID,Indicates if the project addresses gender equality.,The unique identifier for the organization associated with the project.,0
Gender equality (marker),miller2_CountryRegionPercent,Indicates if the project addresses gender equality.,The percentage of the project associated with the country or region.,0
Gender equality (marker),miller2_YouthIssues(marker),Indicates if the project addresses gender equality.,A marker signifying the project's attention to youth-related matters.,0
Gender equality (marker),miller2_SectorName,Indicates if the project addresses gender equality.,The name of the sector associated with the project,0
Gender equality (marker),miller2_Desertification(marker),Indicates if the project addresses gender equality.,A marker representing the project's efforts in addressing desertification.,0
Gender equality (marker),miller2_ParticipatoryDevelopmentAndGoodGovernance,Indicates if the project addresses gender equality.,An indication of the project's emphasis on participatory development and good governance.,0
Gender equality (marker),miller2_TradeDevelopment(marker),Indicates if the project addresses gender equality.,A marker denoting the project's involvement in trade development.,0
Gender equality (marker),miller2_Biodiversity(marker),Indicates if the project addresses gender equality.,A marker indicating the project's contribution to biodiversity.,0
Gender equality (marker),miller2_ChildrenIssues(marker),Indicates if the project addresses gender equality.,A marker indicating the project's concern for children's issues.,0
Gender equality (marker),miller2_IndigenousIssues(marker),Indicates if the project addresses gender equality.,A marker denoting the project's involvement in indigenous issues.,0
Gender equality (marker),miller2_ICTAsAToolForDevelopment(marker),Indicates if the project addresses gender equality.,A marker signifying the project's use of Information and Communication Technology for development.,0
Gender equality (marker),miller2_KnowledgeForDevelopment(marker),Indicates if the project addresses gender equality.,A marker representing the project's contribution to knowledge for development.,0
Gender equality (marker),miller2_OrganisationName,Indicates if the project addresses gender equality.,The official name of the organization linked to the project.,0
Gender equality (marker),miller2_OrganisationSub-class,Indicates if the project addresses gender equality.,A more specific classification within the organization class.,0
Gender equality (marker),miller2_ContinentName,Indicates if the project addresses gender equality.,The name of the continent linked to the project.,0
Gender equality (marker),miller2_CountryRegionID,Indicates if the project addresses gender equality.,The identification code for the country or region related to the project.,0
Gender equality (marker),miller2_SectorPercent,Indicates if the project addresses gender equality.,The percentage of the project linked to the sector.,0
Fund centre name,miller2_FiscalYear,The name of the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre name,miller2_IRTCPercent,The name of the fund center associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Fund centre name,miller2_UntiedAmount(Project-levelBudget),The name of the fund center associated with the project.,The non-restricted budget allocated to the project.,0
Fund centre name,miller2_DisabilityIssues(marker),The name of the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre name,miller2_GenderEquality(marker),The name of the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre name,miller2_FundCentreName,The name of the fund center associated with the project.,The name corresponding to the fund center associated with the project.,1
Fund centre name,miller2_OrganisationType,The name of the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre name,miller2_ProjectBrowserCountryID,The name of the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre name,miller2_CountryRegionName,The name of the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre name,miller2_UrbanIssues(marker),The name of the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre name,miller2_FundCentreID,The name of the fund center associated with the project.,The identification code for the fund center linked to the project.,0
Fund centre name,miller2_FSTCPercent,The name of the fund center associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Fund centre name,miller2_EnviromentalSustainability(marker),The name of the fund center associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Fund centre name,miller2_SectionID,The name of the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre name,miller2_DivisionName,The name of the fund center associated with the project.,The official name of the division handling the project.,0
Fund centre name,miller2_AmountSpent,The name of the fund center associated with the project.,The total expenditure incurred on the project.,0
Fund centre name,miller2_SectorID,The name of the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre name,miller2_ClimateChangeMitigation(marker),The name of the fund center associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Fund centre name,miller2_OrganisationClass,The name of the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre name,miller2_BilateralAid(internationalMarker),The name of the fund center associated with the project.,An indication of whether the project involves bilateral aid.,0
Fund centre name,miller2_ContinentID,The name of the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre name,miller2_OrganisationID,The name of the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre name,miller2_CountryRegionPercent,The name of the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre name,miller2_YouthIssues(marker),The name of the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre name,miller2_SectorName,The name of the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre name,miller2_Desertification(marker),The name of the fund center associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Fund centre name,miller2_ParticipatoryDevelopmentAndGoodGovernance,The name of the fund center associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Fund centre name,miller2_TradeDevelopment(marker),The name of the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre name,miller2_Biodiversity(marker),The name of the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre name,miller2_ChildrenIssues(marker),The name of the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre name,miller2_IndigenousIssues(marker),The name of the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre name,miller2_ICTAsAToolForDevelopment(marker),The name of the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre name,miller2_KnowledgeForDevelopment(marker),The name of the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre name,miller2_OrganisationName,The name of the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre name,miller2_OrganisationSub-class,The name of the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre name,miller2_ContinentName,The name of the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre name,miller2_CountryRegionID,The name of the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre name,miller2_SectorPercent,The name of the fund center associated with the project.,The percentage of the project linked to the sector.,0
Organisation type,miller2_FiscalYear,Type of the organization.,The financial year in which the project was conducted.,0
Organisation type,miller2_IRTCPercent,Type of the organization.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Organisation type,miller2_UntiedAmount(Project-levelBudget),Type of the organization.,The non-restricted budget allocated to the project.,0
Organisation type,miller2_DisabilityIssues(marker),Type of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation type,miller2_GenderEquality(marker),Type of the organization.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation type,miller2_FundCentreName,Type of the organization.,The name corresponding to the fund center associated with the project.,0
Organisation type,miller2_OrganisationType,Type of the organization.,The type of organization involved in the project.,1
Organisation type,miller2_ProjectBrowserCountryID,Type of the organization.,The unique identifier for the country associated with the project.,0
Organisation type,miller2_CountryRegionName,Type of the organization.,The name of the country or region connected to the project.,0
Organisation type,miller2_UrbanIssues(marker),Type of the organization.,A marker representing the project's focus on urban issues.,0
