source,target,des1,des2,label
AgencyID,Em,A unique identifier for each individual or record in the dataset.,The organizational entity by which the individual is employed.,0
AgencyID,NumCreCa,A unique identifier for each individual or record in the dataset.,The total count of credit cards associated with the individual.,0
AgencyID,NWo,A unique identifier for each individual or record in the dataset.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
LastName,AgID,The last name of the individual indicating their family name.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
LastName,LaNa,The last name of the individual indicating their family name.,The family name associated with an individual typically indicating generational lineage.,1
LastName,FirN,The last name of the individual indicating their family name.,The initial forename assigned to an individual at birth or registration.,0
LastName,MiIn,The last name of the individual indicating their family name.,The single-letter abbreviation representing the middle name or initial of an individual.,0
LastName,Ge,The last name of the individual indicating their family name.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
LastName,AddrLi1,The last name of the individual indicating their family name.,The principal residence or mailing address of an individual serving as the primary contact location.,0
LastName,AddLi2,The last name of the individual indicating their family name.,Additional details regarding the residence such as apartment number or suite if applicable.,0
LastName,PoCo,The last name of the individual indicating their family name.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
LastName,Ci,The last name of the individual indicating their family name.,The urban or town area in which the individual resides.,0
LastName,St,The last name of the individual indicating their family name.,The current state or phase of the project.,0
LastName,Co,The last name of the individual indicating their family name.,The sovereign nation in which the individual maintains their primary residence.,0
LastName,Pho,The last name of the individual indicating their family name.,The designated telephone number through which the individual can be reached.,0
LastName,Inc,The last name of the individual indicating their family name.,The total financial remuneration received by the individual typically on an annual basis.,0
LastName,NuCa,The last name of the individual indicating their family name.,The quantity of automobiles owned by the individual.,0
LastName,NumCh,The last name of the individual indicating their family name.,The total number of biological or adopted children associated with the individual.,0
LastName,MaSta,The last name of the individual indicating their family name.,The current legal or social relationship status of the individual,0
LastName,Ag,The last name of the individual indicating their family name.,The chronological age of the individual measured in years.,0
LastName,CreRa,The last name of the individual indicating their family name.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
LastName,OORFl,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
LastName,Em,The last name of the individual indicating their family name.,The organizational entity by which the individual is employed.,0
LastName,NumCreCa,The last name of the individual indicating their family name.,The total count of credit cards associated with the individual.,0
LastName,NWo,The last name of the individual indicating their family name.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,AgID,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,LaNa,The first name of the individual.,The family name associated with an individual typically indicating generational lineage.,0
FirstName,FirN,The first name of the individual.,The initial forename assigned to an individual at birth or registration.,1
FirstName,MiIn,The first name of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
FirstName,Ge,The first name of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
FirstName,AddrLi1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,AddLi2,The first name of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
FirstName,PoCo,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,Ci,The first name of the individual.,The urban or town area in which the individual resides.,0
FirstName,St,The first name of the individual.,The current state or phase of the project.,0
FirstName,Co,The first name of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
FirstName,Pho,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,Inc,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,NuCa,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,NumCh,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,MaSta,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,Ag,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,CreRa,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,OORFl,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,Em,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,NumCreCa,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,NWo,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MiddleInitial,AgID,The middle initial of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MiddleInitial,LaNa,The middle initial of the individual.,The family name associated with an individual typically indicating generational lineage.,0
MiddleInitial,FirN,The middle initial of the individual.,The initial forename assigned to an individual at birth or registration.,0
MiddleInitial,MiIn,The middle initial of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,1
MiddleInitial,Ge,The middle initial of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MiddleInitial,AddrLi1,The middle initial of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
MiddleInitial,AddLi2,The middle initial of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
MiddleInitial,PoCo,The middle initial of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MiddleInitial,Ci,The middle initial of the individual.,The urban or town area in which the individual resides.,0
MiddleInitial,St,The middle initial of the individual.,The current state or phase of the project.,0
MiddleInitial,Co,The middle initial of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
MiddleInitial,Pho,The middle initial of the individual.,The designated telephone number through which the individual can be reached.,0
MiddleInitial,Inc,The middle initial of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
MiddleInitial,NuCa,The middle initial of the individual.,The quantity of automobiles owned by the individual.,0
MiddleInitial,NumCh,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,MaSta,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,Ag,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,CreRa,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,OORFl,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,Em,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,NumCreCa,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,NWo,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,AgID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,LaNa,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,FirN,Indicates the gender of the individual.,The initial forename assigned to an individual at birth or registration.,0
Gender,MiIn,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,Ge,Indicates the gender of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,1
Gender,AddrLi1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,AddLi2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,PoCo,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,Ci,Indicates the gender of the individual.,The urban or town area in which the individual resides.,0
Gender,St,Indicates the gender of the individual.,The current state or phase of the project.,0
Gender,Co,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,Pho,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,Inc,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,NuCa,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,NumCh,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,MaSta,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,Ag,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,CreRa,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,OORFl,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,Em,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,NumCreCa,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,NWo,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,AgID,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,LaNa,The primary address of the individual.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine1,FirN,The primary address of the individual.,The initial forename assigned to an individual at birth or registration.,0
AddressLine1,MiIn,The primary address of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine1,Ge,The primary address of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine1,AddrLi1,The primary address of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,1
AddressLine1,AddLi2,The primary address of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
AddressLine1,PoCo,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,Ci,The primary address of the individual.,The urban or town area in which the individual resides.,0
AddressLine1,St,The primary address of the individual.,The current state or phase of the project.,0
AddressLine1,Co,The primary address of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine1,Pho,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,Inc,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,NuCa,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,NumCh,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,MaSta,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,Ag,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,CreRa,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,OORFl,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,Em,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,NumCreCa,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,NWo,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,AgID,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,LaNa,Additional address information such as apartment number or suite.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine2,FirN,Additional address information such as apartment number or suite.,The initial forename assigned to an individual at birth or registration.,0
AddressLine2,MiIn,Additional address information such as apartment number or suite.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine2,Ge,Additional address information such as apartment number or suite.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine2,AddrLi1,Additional address information such as apartment number or suite.,The principal residence or mailing address of an individual serving as the primary contact location.,0
AddressLine2,AddLi2,Additional address information such as apartment number or suite.,Additional details regarding the residence such as apartment number or suite if applicable.,1
AddressLine2,PoCo,Additional address information such as apartment number or suite.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine2,Ci,Additional address information such as apartment number or suite.,The urban or town area in which the individual resides.,0
AddressLine2,St,Additional address information such as apartment number or suite.,The current state or phase of the project.,0
AddressLine2,Co,Additional address information such as apartment number or suite.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine2,Pho,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,Inc,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,NuCa,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,NumCh,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,MaSta,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,Ag,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,CreRa,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,OORFl,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,Em,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,NumCreCa,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,NWo,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,AgID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,LaNa,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,FirN,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,MiIn,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,Ge,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,AddrLi1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,AddLi2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,PoCo,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,Ci,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,St,The postal code of the individual's address.,The current state or phase of the project.,0
PostalCode,Co,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,Pho,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,Inc,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,NuCa,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,NumCh,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,MaSta,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,Ag,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,CreRa,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,OORFl,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,Em,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,NumCreCa,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,NWo,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,AgID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,LaNa,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,FirN,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,MiIn,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,Ge,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,AddrLi1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,AddLi2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,PoCo,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,Ci,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,St,The city in which the individual resides.,The current state or phase of the project.,0
City,Co,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,Pho,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,Inc,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,NuCa,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NumCh,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,MaSta,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,Ag,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,CreRa,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,OORFl,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,Em,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,NumCreCa,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,NWo,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,AgID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,LaNa,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,FirN,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,MiIn,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,Ge,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,AddrLi1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,AddLi2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,PoCo,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,Ci,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,St,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,Co,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,Pho,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,Inc,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,NuCa,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,NumCh,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,MaSta,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,Ag,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,CreRa,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,OORFl,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,Em,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,NumCreCa,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,NWo,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,AgID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,LaNa,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,FirN,The country in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
Country,MiIn,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,Ge,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,AddrLi1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,AddLi2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,PoCo,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,Ci,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,St,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,Co,The country in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,1
Country,Pho,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,Inc,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,NuCa,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,NumCh,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,MaSta,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,Ag,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,CreRa,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,OORFl,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,Em,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,NumCreCa,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,NWo,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,AgID,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,LaNa,The contact phone number for the individual.,The family name associated with an individual typically indicating generational lineage.,0
Phone,FirN,The contact phone number for the individual.,The initial forename assigned to an individual at birth or registration.,0
Phone,MiIn,The contact phone number for the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Phone,Ge,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,AddrLi1,The contact phone number for the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Phone,AddLi2,The contact phone number for the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Phone,PoCo,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,Ci,The contact phone number for the individual.,The urban or town area in which the individual resides.,0
Phone,St,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,Co,The contact phone number for the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Phone,Pho,The contact phone number for the individual.,The designated telephone number through which the individual can be reached.,1
Phone,Inc,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,NuCa,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,NumCh,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,MaSta,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,Ag,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,CreRa,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,OORFl,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,Em,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,NumCreCa,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,NWo,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,AgID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,LaNa,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,FirN,The income of the individual.,The initial forename assigned to an individual at birth or registration.,0
Income,MiIn,The income of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Income,Ge,The income of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Income,AddrLi1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,AddLi2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,PoCo,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,Ci,The income of the individual.,The urban or town area in which the individual resides.,0
Income,St,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,Co,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,Pho,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,Inc,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,NuCa,The income of the individual.,The quantity of automobiles owned by the individual.,0
Income,NumCh,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,MaSta,The income of the individual.,The current legal or social relationship status of the individual,0
Income,Ag,The income of the individual.,The chronological age of the individual measured in years.,0
Income,CreRa,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,OORFl,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,Em,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,NumCreCa,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,NWo,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,AgID,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,LaNa,The number of cars owned by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCars,FirN,The number of cars owned by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCars,MiIn,The number of cars owned by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCars,Ge,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,AddrLi1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,AddLi2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCars,PoCo,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,Ci,The number of cars owned by the individual.,The urban or town area in which the individual resides.,0
NumberCars,St,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,Co,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,Pho,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,Inc,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,NuCa,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,NumCh,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,MaSta,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,Ag,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,CreRa,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,OORFl,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
