source,target,des1,des2,label
cityLabel,city,Specifies the city of origin or birthplace of the musician.,Reflecting the birthplace or hometown of the musician specifying the city associated with their origin.,1
cityLabel,familyName,Specifies the city of origin or birthplace of the musician.,Representing the familial or surname of the musician this column holds the family name associated with each artist,0
cityLabel,forename,Specifies the city of origin or birthplace of the musician.,Representing the forename of the musician this column holds the first name associated with each artist,0
cityLabel,fatherName,Specifies the city of origin or birthplace of the musician.,provides the name of the musician's father presenting information about their paternal lineage.,0
cityLabel,motherName,Specifies the city of origin or birthplace of the musician.,Displaying the name of the musician's mother sheds light on the maternal lineage of each artist.,0
cityLabel,spouse,Specifies the city of origin or birthplace of the musician.,This field reveals the name of the musician's partner or spouse offering insight into their personal relationships.,0
cityLabel,NChildren,Specifies the city of origin or birthplace of the musician.,Indicating the count of children associated with the musician quantifies the artist's parenthood.,0
cityLabel,kind,Specifies the city of origin or birthplace of the musician.,specifies the musical genre or style associated with the musician categorizing their artistic expression.,0
cityLabel,webpage,Specifies the city of origin or birthplace of the musician.,Containing the URL of the musician's official website this field provides a direct link to the artist's online presence.,0
cityLabel,residence,Specifies the city of origin or birthplace of the musician.,Describing the current city or location where the musician resides offers details about their dwelling place.,0
cityLabel,ethnicity,Specifies the city of origin or birthplace of the musician.,denotes the ethnicity or racial background of the musician highlighting their cultural heritage.,0
cityLabel,religionLabel,Specifies the city of origin or birthplace of the musician.,Displaying the religious affiliation of the musician this column provides information about the artist's spiritual beliefs.,0
cityLabel,kickoff,Specifies the city of origin or birthplace of the musician.,Indicating the commencement date of the musician's career reveals when each artist started their musical journey.,0
cityLabel,twitterUsername,Specifies the city of origin or birthplace of the musician.,Holding the musician's Twitter handle or username column provides a direct link to their Twitter profile.,0
cityLabel,geniusNameLabel,Specifies the city of origin or birthplace of the musician.,displays the musician's name as recognized on the Genius platform facilitating connections with their work.,0
cityLabel,recordCompany,Specifies the city of origin or birthplace of the musician.,Identifying the record label associated with the musician specifies the entity responsible for releasing their music.,0
familyNameLabel,musicianID,Represents the family or surname of the musician.,This column holds the unique identifier (URI) for each musician serving as a direct link to their detailed profile on Wikidata.,0
familyNameLabel,musicianName,Represents the family or surname of the musician.,contains the name or alias of the musician providing a recognizable label for easy reference.,0
familyNameLabel,genderType,Represents the family or surname of the musician.,Indicating the gender identity of the musician specifying whether they identify as male or female.,0
familyNameLabel,birthDate,Represents the family or surname of the musician.,This field displays the birth date of the musician presenting the information in the standardized ISO 8601 date and time format.,0
familyNameLabel,city,Represents the family or surname of the musician.,Reflecting the birthplace or hometown of the musician specifying the city associated with their origin.,0
familyNameLabel,familyName,Represents the family or surname of the musician.,Representing the familial or surname of the musician this column holds the family name associated with each artist,1
familyNameLabel,forename,Represents the family or surname of the musician.,Representing the forename of the musician this column holds the first name associated with each artist,0
familyNameLabel,fatherName,Represents the family or surname of the musician.,provides the name of the musician's father presenting information about their paternal lineage.,0
familyNameLabel,motherName,Represents the family or surname of the musician.,Displaying the name of the musician's mother sheds light on the maternal lineage of each artist.,0
familyNameLabel,spouse,Represents the family or surname of the musician.,This field reveals the name of the musician's partner or spouse offering insight into their personal relationships.,0
familyNameLabel,NChildren,Represents the family or surname of the musician.,Indicating the count of children associated with the musician quantifies the artist's parenthood.,0
familyNameLabel,kind,Represents the family or surname of the musician.,specifies the musical genre or style associated with the musician categorizing their artistic expression.,0
familyNameLabel,webpage,Represents the family or surname of the musician.,Containing the URL of the musician's official website this field provides a direct link to the artist's online presence.,0
familyNameLabel,residence,Represents the family or surname of the musician.,Describing the current city or location where the musician resides offers details about their dwelling place.,0
familyNameLabel,ethnicity,Represents the family or surname of the musician.,denotes the ethnicity or racial background of the musician highlighting their cultural heritage.,0
familyNameLabel,religionLabel,Represents the family or surname of the musician.,Displaying the religious affiliation of the musician this column provides information about the artist's spiritual beliefs.,0
familyNameLabel,kickoff,Represents the family or surname of the musician.,Indicating the commencement date of the musician's career reveals when each artist started their musical journey.,0
familyNameLabel,twitterUsername,Represents the family or surname of the musician.,Holding the musician's Twitter handle or username column provides a direct link to their Twitter profile.,0
familyNameLabel,geniusNameLabel,Represents the family or surname of the musician.,displays the musician's name as recognized on the Genius platform facilitating connections with their work.,0
familyNameLabel,recordCompany,Represents the family or surname of the musician.,Identifying the record label associated with the musician specifies the entity responsible for releasing their music.,0
givenNameLabel,musicianID,Corresponds to the given or first name of the musician.,This column holds the unique identifier (URI) for each musician serving as a direct link to their detailed profile on Wikidata.,0
givenNameLabel,musicianName,Corresponds to the given or first name of the musician.,contains the name or alias of the musician providing a recognizable label for easy reference.,0
givenNameLabel,genderType,Corresponds to the given or first name of the musician.,Indicating the gender identity of the musician specifying whether they identify as male or female.,0
givenNameLabel,birthDate,Corresponds to the given or first name of the musician.,This field displays the birth date of the musician presenting the information in the standardized ISO 8601 date and time format.,0
givenNameLabel,city,Corresponds to the given or first name of the musician.,Reflecting the birthplace or hometown of the musician specifying the city associated with their origin.,0
givenNameLabel,familyName,Corresponds to the given or first name of the musician.,Representing the familial or surname of the musician this column holds the family name associated with each artist,0
givenNameLabel,forename,Corresponds to the given or first name of the musician.,Representing the forename of the musician this column holds the first name associated with each artist,0
givenNameLabel,fatherName,Corresponds to the given or first name of the musician.,provides the name of the musician's father presenting information about their paternal lineage.,0
givenNameLabel,motherName,Corresponds to the given or first name of the musician.,Displaying the name of the musician's mother sheds light on the maternal lineage of each artist.,0
givenNameLabel,spouse,Corresponds to the given or first name of the musician.,This field reveals the name of the musician's partner or spouse offering insight into their personal relationships.,0
givenNameLabel,NChildren,Corresponds to the given or first name of the musician.,Indicating the count of children associated with the musician quantifies the artist's parenthood.,0
givenNameLabel,kind,Corresponds to the given or first name of the musician.,specifies the musical genre or style associated with the musician categorizing their artistic expression.,0
givenNameLabel,webpage,Corresponds to the given or first name of the musician.,Containing the URL of the musician's official website this field provides a direct link to the artist's online presence.,0
givenNameLabel,residence,Corresponds to the given or first name of the musician.,Describing the current city or location where the musician resides offers details about their dwelling place.,0
givenNameLabel,ethnicity,Corresponds to the given or first name of the musician.,denotes the ethnicity or racial background of the musician highlighting their cultural heritage.,0
givenNameLabel,religionLabel,Corresponds to the given or first name of the musician.,Displaying the religious affiliation of the musician this column provides information about the artist's spiritual beliefs.,0
givenNameLabel,kickoff,Corresponds to the given or first name of the musician.,Indicating the commencement date of the musician's career reveals when each artist started their musical journey.,0
givenNameLabel,twitterUsername,Corresponds to the given or first name of the musician.,Holding the musician's Twitter handle or username column provides a direct link to their Twitter profile.,0
givenNameLabel,geniusNameLabel,Corresponds to the given or first name of the musician.,displays the musician's name as recognized on the Genius platform facilitating connections with their work.,0
givenNameLabel,recordCompany,Corresponds to the given or first name of the musician.,Identifying the record label associated with the musician specifies the entity responsible for releasing their music.,0
fatherLabel,musicianID,Provides the name of the musician's father.,This column holds the unique identifier (URI) for each musician serving as a direct link to their detailed profile on Wikidata.,0
fatherLabel,musicianName,Provides the name of the musician's father.,contains the name or alias of the musician providing a recognizable label for easy reference.,0
fatherLabel,genderType,Provides the name of the musician's father.,Indicating the gender identity of the musician specifying whether they identify as male or female.,0
fatherLabel,birthDate,Provides the name of the musician's father.,This field displays the birth date of the musician presenting the information in the standardized ISO 8601 date and time format.,0
fatherLabel,city,Provides the name of the musician's father.,Reflecting the birthplace or hometown of the musician specifying the city associated with their origin.,0
fatherLabel,familyName,Provides the name of the musician's father.,Representing the familial or surname of the musician this column holds the family name associated with each artist,0
fatherLabel,forename,Provides the name of the musician's father.,Representing the forename of the musician this column holds the first name associated with each artist,0
fatherLabel,fatherName,Provides the name of the musician's father.,provides the name of the musician's father presenting information about their paternal lineage.,1
fatherLabel,motherName,Provides the name of the musician's father.,Displaying the name of the musician's mother sheds light on the maternal lineage of each artist.,0
fatherLabel,spouse,Provides the name of the musician's father.,This field reveals the name of the musician's partner or spouse offering insight into their personal relationships.,0
fatherLabel,NChildren,Provides the name of the musician's father.,Indicating the count of children associated with the musician quantifies the artist's parenthood.,0
fatherLabel,kind,Provides the name of the musician's father.,specifies the musical genre or style associated with the musician categorizing their artistic expression.,0
fatherLabel,webpage,Provides the name of the musician's father.,Containing the URL of the musician's official website this field provides a direct link to the artist's online presence.,0
fatherLabel,residence,Provides the name of the musician's father.,Describing the current city or location where the musician resides offers details about their dwelling place.,0
fatherLabel,ethnicity,Provides the name of the musician's father.,denotes the ethnicity or racial background of the musician highlighting their cultural heritage.,0
fatherLabel,religionLabel,Provides the name of the musician's father.,Displaying the religious affiliation of the musician this column provides information about the artist's spiritual beliefs.,0
fatherLabel,kickoff,Provides the name of the musician's father.,Indicating the commencement date of the musician's career reveals when each artist started their musical journey.,0
fatherLabel,twitterUsername,Provides the name of the musician's father.,Holding the musician's Twitter handle or username column provides a direct link to their Twitter profile.,0
fatherLabel,geniusNameLabel,Provides the name of the musician's father.,displays the musician's name as recognized on the Genius platform facilitating connections with their work.,0
fatherLabel,recordCompany,Provides the name of the musician's father.,Identifying the record label associated with the musician specifies the entity responsible for releasing their music.,0
motherLabel,musicianID,Provides the name of the musician's mother.,This column holds the unique identifier (URI) for each musician serving as a direct link to their detailed profile on Wikidata.,0
motherLabel,musicianName,Provides the name of the musician's mother.,contains the name or alias of the musician providing a recognizable label for easy reference.,0
motherLabel,genderType,Provides the name of the musician's mother.,Indicating the gender identity of the musician specifying whether they identify as male or female.,0
motherLabel,birthDate,Provides the name of the musician's mother.,This field displays the birth date of the musician presenting the information in the standardized ISO 8601 date and time format.,0
motherLabel,city,Provides the name of the musician's mother.,Reflecting the birthplace or hometown of the musician specifying the city associated with their origin.,0
motherLabel,familyName,Provides the name of the musician's mother.,Representing the familial or surname of the musician this column holds the family name associated with each artist,0
motherLabel,forename,Provides the name of the musician's mother.,Representing the forename of the musician this column holds the first name associated with each artist,0
motherLabel,fatherName,Provides the name of the musician's mother.,provides the name of the musician's father presenting information about their paternal lineage.,0
motherLabel,motherName,Provides the name of the musician's mother.,Displaying the name of the musician's mother sheds light on the maternal lineage of each artist.,1
motherLabel,spouse,Provides the name of the musician's mother.,This field reveals the name of the musician's partner or spouse offering insight into their personal relationships.,0
motherLabel,NChildren,Provides the name of the musician's mother.,Indicating the count of children associated with the musician quantifies the artist's parenthood.,0
motherLabel,kind,Provides the name of the musician's mother.,specifies the musical genre or style associated with the musician categorizing their artistic expression.,0
motherLabel,webpage,Provides the name of the musician's mother.,Containing the URL of the musician's official website this field provides a direct link to the artist's online presence.,0
motherLabel,residence,Provides the name of the musician's mother.,Describing the current city or location where the musician resides offers details about their dwelling place.,0
motherLabel,ethnicity,Provides the name of the musician's mother.,denotes the ethnicity or racial background of the musician highlighting their cultural heritage.,0
motherLabel,religionLabel,Provides the name of the musician's mother.,Displaying the religious affiliation of the musician this column provides information about the artist's spiritual beliefs.,0
motherLabel,kickoff,Provides the name of the musician's mother.,Indicating the commencement date of the musician's career reveals when each artist started their musical journey.,0
motherLabel,twitterUsername,Provides the name of the musician's mother.,Holding the musician's Twitter handle or username column provides a direct link to their Twitter profile.,0
motherLabel,geniusNameLabel,Provides the name of the musician's mother.,displays the musician's name as recognized on the Genius platform facilitating connections with their work.,0
motherLabel,recordCompany,Provides the name of the musician's mother.,Identifying the record label associated with the musician specifies the entity responsible for releasing their music.,0
partner,musicianID,Indicates the name of the musician's partner or spouse.,This column holds the unique identifier (URI) for each musician serving as a direct link to their detailed profile on Wikidata.,0
partner,musicianName,Indicates the name of the musician's partner or spouse.,contains the name or alias of the musician providing a recognizable label for easy reference.,0
partner,genderType,Indicates the name of the musician's partner or spouse.,Indicating the gender identity of the musician specifying whether they identify as male or female.,0
partner,birthDate,Indicates the name of the musician's partner or spouse.,This field displays the birth date of the musician presenting the information in the standardized ISO 8601 date and time format.,0
partner,city,Indicates the name of the musician's partner or spouse.,Reflecting the birthplace or hometown of the musician specifying the city associated with their origin.,0
partner,familyName,Indicates the name of the musician's partner or spouse.,Representing the familial or surname of the musician this column holds the family name associated with each artist,0
partner,forename,Indicates the name of the musician's partner or spouse.,Representing the forename of the musician this column holds the first name associated with each artist,0
partner,fatherName,Indicates the name of the musician's partner or spouse.,provides the name of the musician's father presenting information about their paternal lineage.,0
partner,motherName,Indicates the name of the musician's partner or spouse.,Displaying the name of the musician's mother sheds light on the maternal lineage of each artist.,0
partner,spouse,Indicates the name of the musician's partner or spouse.,This field reveals the name of the musician's partner or spouse offering insight into their personal relationships.,1
partner,NChildren,Indicates the name of the musician's partner or spouse.,Indicating the count of children associated with the musician quantifies the artist's parenthood.,0
partner,kind,Indicates the name of the musician's partner or spouse.,specifies the musical genre or style associated with the musician categorizing their artistic expression.,0
partner,webpage,Indicates the name of the musician's partner or spouse.,Containing the URL of the musician's official website this field provides a direct link to the artist's online presence.,0
partner,residence,Indicates the name of the musician's partner or spouse.,Describing the current city or location where the musician resides offers details about their dwelling place.,0
partner,ethnicity,Indicates the name of the musician's partner or spouse.,denotes the ethnicity or racial background of the musician highlighting their cultural heritage.,0
partner,religionLabel,Indicates the name of the musician's partner or spouse.,Displaying the religious affiliation of the musician this column provides information about the artist's spiritual beliefs.,0
partner,kickoff,Indicates the name of the musician's partner or spouse.,Indicating the commencement date of the musician's career reveals when each artist started their musical journey.,0
partner,twitterUsername,Indicates the name of the musician's partner or spouse.,Holding the musician's Twitter handle or username column provides a direct link to their Twitter profile.,0
partner,geniusNameLabel,Indicates the name of the musician's partner or spouse.,displays the musician's name as recognized on the Genius platform facilitating connections with their work.,0
partner,recordCompany,Indicates the name of the musician's partner or spouse.,Identifying the record label associated with the musician specifies the entity responsible for releasing their music.,0
numberOfChildren,musicianID,Represents the count of children associated with the musician.,This column holds the unique identifier (URI) for each musician serving as a direct link to their detailed profile on Wikidata.,0
numberOfChildren,musicianName,Represents the count of children associated with the musician.,contains the name or alias of the musician providing a recognizable label for easy reference.,0
numberOfChildren,genderType,Represents the count of children associated with the musician.,Indicating the gender identity of the musician specifying whether they identify as male or female.,0
numberOfChildren,birthDate,Represents the count of children associated with the musician.,This field displays the birth date of the musician presenting the information in the standardized ISO 8601 date and time format.,0
numberOfChildren,city,Represents the count of children associated with the musician.,Reflecting the birthplace or hometown of the musician specifying the city associated with their origin.,0
numberOfChildren,familyName,Represents the count of children associated with the musician.,Representing the familial or surname of the musician this column holds the family name associated with each artist,0
numberOfChildren,forename,Represents the count of children associated with the musician.,Representing the forename of the musician this column holds the first name associated with each artist,0
numberOfChildren,fatherName,Represents the count of children associated with the musician.,provides the name of the musician's father presenting information about their paternal lineage.,0
numberOfChildren,motherName,Represents the count of children associated with the musician.,Displaying the name of the musician's mother sheds light on the maternal lineage of each artist.,0
numberOfChildren,spouse,Represents the count of children associated with the musician.,This field reveals the name of the musician's partner or spouse offering insight into their personal relationships.,0
numberOfChildren,NChildren,Represents the count of children associated with the musician.,Indicating the count of children associated with the musician quantifies the artist's parenthood.,1
numberOfChildren,kind,Represents the count of children associated with the musician.,specifies the musical genre or style associated with the musician categorizing their artistic expression.,0
numberOfChildren,webpage,Represents the count of children associated with the musician.,Containing the URL of the musician's official website this field provides a direct link to the artist's online presence.,0
numberOfChildren,residence,Represents the count of children associated with the musician.,Describing the current city or location where the musician resides offers details about their dwelling place.,0
numberOfChildren,ethnicity,Represents the count of children associated with the musician.,denotes the ethnicity or racial background of the musician highlighting their cultural heritage.,0
numberOfChildren,religionLabel,Represents the count of children associated with the musician.,Displaying the religious affiliation of the musician this column provides information about the artist's spiritual beliefs.,0
numberOfChildren,kickoff,Represents the count of children associated with the musician.,Indicating the commencement date of the musician's career reveals when each artist started their musical journey.,0
numberOfChildren,twitterUsername,Represents the count of children associated with the musician.,Holding the musician's Twitter handle or username column provides a direct link to their Twitter profile.,0
numberOfChildren,geniusNameLabel,Represents the count of children associated with the musician.,displays the musician's name as recognized on the Genius platform facilitating connections with their work.,0
numberOfChildren,recordCompany,Represents the count of children associated with the musician.,Identifying the record label associated with the musician specifies the entity responsible for releasing their music.,0
genreLabel,musicianID,Specifies the musical genre or style associated with the musician.,This column holds the unique identifier (URI) for each musician serving as a direct link to their detailed profile on Wikidata.,0
genreLabel,musicianName,Specifies the musical genre or style associated with the musician.,contains the name or alias of the musician providing a recognizable label for easy reference.,0
