source,target,des1,des2,label
Organisation class,miller2_SectorID,Class of the organization.,The unique code for the sector linked to the project.,0
Organisation class,miller2_CountryRegionPercent,Class of the organization.,The percentage of the project associated with the country or region.,0
Organisation class,miller2_ChildrenIssues(marker),Class of the organization.,A marker indicating the project's concern for children's issues.,0
Organisation class,miller2_ClimateChangeAdaptation(marker),Class of the organization.,A marker indicating the project's involvement in climate change adaptation.,0
Organisation class,miller2_UrbanIssues(marker),Class of the organization.,A marker representing the project's focus on urban issues.,0
Organisation class,miller2_YouthIssues(marker),Class of the organization.,A marker signifying the project's attention to youth-related matters.,0
Organisation class,miller2_DisabilityIssues(marker),Class of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation class,miller2_OrganisationID,Class of the organization.,The unique identifier for the organization associated with the project.,0
Organisation class,miller2_OrganisationType,Class of the organization.,The type of organization involved in the project.,0
Organisation class,miller2_ContinentID,Class of the organization.,The unique code for the continent associated with the project.,0
Organisation class,miller2_AmountSpent,Class of the organization.,The total expenditure incurred on the project.,0
Gender equality (marker),miller2_FiscalYear,Indicates if the project addresses gender equality.,The financial year in which the project was conducted.,0
Gender equality (marker),miller2_OrganisationClass,Indicates if the project addresses gender equality.,The class to which the organization belongs.,0
Gender equality (marker),miller2_GenderEquality(marker),Indicates if the project addresses gender equality.,A marker indicating the project's commitment to promoting gender equality.,1
Gender equality (marker),miller2_CIDABusinessDeliveryModel(old),Indicates if the project addresses gender equality.,The previous model utilized by CIDA for project delivery.,0
Gender equality (marker),miller2_SectorPercent,Indicates if the project addresses gender equality.,The percentage of the project linked to the sector.,0
Gender equality (marker),miller2_ContinentName,Indicates if the project addresses gender equality.,The name of the continent linked to the project.,0
Gender equality (marker),miller2_TradeDevelopment(marker),Indicates if the project addresses gender equality.,A marker denoting the project's involvement in trade development.,0
Gender equality (marker),miller2_ProjectBrowserCountryID,Indicates if the project addresses gender equality.,The unique identifier for the country associated with the project.,0
Gender equality (marker),miller2_SectorName,Indicates if the project addresses gender equality.,The name of the sector associated with the project,0
Gender equality (marker),miller2_FundCentreID,Indicates if the project addresses gender equality.,The identification code for the fund center linked to the project.,0
Gender equality (marker),miller2_KnowledgeForDevelopment(marker),Indicates if the project addresses gender equality.,A marker representing the project's contribution to knowledge for development.,0
Gender equality (marker),miller2_OrganisationSub-class,Indicates if the project addresses gender equality.,A more specific classification within the organization class.,0
Gender equality (marker),miller2_ClimateChangeMitigation(marker),Indicates if the project addresses gender equality.,A marker signifying the project's contribution to climate change mitigation.,0
Gender equality (marker),miller2_EnviromentalSustainability(marker),Indicates if the project addresses gender equality.,A marker denoting the project's focus on environmental sustainability.,0
Gender equality (marker),miller2_Desertification(marker),Indicates if the project addresses gender equality.,A marker representing the project's efforts in addressing desertification.,0
Gender equality (marker),miller2_Biodiversity(marker),Indicates if the project addresses gender equality.,A marker indicating the project's contribution to biodiversity.,0
Gender equality (marker),miller2_ParticipatoryDevelopmentAndGoodGovernance,Indicates if the project addresses gender equality.,An indication of the project's emphasis on participatory development and good governance.,0
Gender equality (marker),miller2_OrganisationName,Indicates if the project addresses gender equality.,The official name of the organization linked to the project.,0
Gender equality (marker),miller2_ICTAsAToolForDevelopment(marker),Indicates if the project addresses gender equality.,A marker signifying the project's use of Information and Communication Technology for development.,0
Gender equality (marker),miller2_IndigenousIssues(marker),Indicates if the project addresses gender equality.,A marker denoting the project's involvement in indigenous issues.,0
Gender equality (marker),miller2_BranchName,Indicates if the project addresses gender equality.,The title of the branch responsible for project management.,0
Gender equality (marker),miller2_BranchID,Indicates if the project addresses gender equality.,The code identifying the branch overseeing the project.,0
Gender equality (marker),miller2_DivisionName,Indicates if the project addresses gender equality.,The official name of the division handling the project.,0
Gender equality (marker),miller2_Status,Indicates if the project addresses gender equality.,The current state or phase of the project.,0
Gender equality (marker),miller2_DivisionID,Indicates if the project addresses gender equality.,The unique code for the division in charge of the project.,0
Gender equality (marker),miller2_CountryRegionID,Indicates if the project addresses gender equality.,The identification code for the country or region related to the project.,0
Gender equality (marker),miller2_PBAType,Indicates if the project addresses gender equality.,The type of Project-Based Agreement governing the project.,0
Gender equality (marker),miller2_CountryRegionName,Indicates if the project addresses gender equality.,The name of the country or region connected to the project.,0
Gender equality (marker),miller2_UntiedAmount(Project-levelBudget),Indicates if the project addresses gender equality.,The non-restricted budget allocated to the project.,0
Gender equality (marker),miller2_FundCentreName,Indicates if the project addresses gender equality.,The name corresponding to the fund center associated with the project.,0
Gender equality (marker),miller2_ProgrammingProcess(new),Indicates if the project addresses gender equality.,The current process employed for project programming.,0
Gender equality (marker),miller2_MaximumCIDAContribution(project-level),Indicates if the project addresses gender equality.,The highest financial support provided by CIDA for the specific project.,0
Gender equality (marker),miller2_SectorID,Indicates if the project addresses gender equality.,The unique code for the sector linked to the project.,0
Gender equality (marker),miller2_CountryRegionPercent,Indicates if the project addresses gender equality.,The percentage of the project associated with the country or region.,0
Gender equality (marker),miller2_ChildrenIssues(marker),Indicates if the project addresses gender equality.,A marker indicating the project's concern for children's issues.,0
Gender equality (marker),miller2_ClimateChangeAdaptation(marker),Indicates if the project addresses gender equality.,A marker indicating the project's involvement in climate change adaptation.,0
Gender equality (marker),miller2_UrbanIssues(marker),Indicates if the project addresses gender equality.,A marker representing the project's focus on urban issues.,0
Gender equality (marker),miller2_YouthIssues(marker),Indicates if the project addresses gender equality.,A marker signifying the project's attention to youth-related matters.,0
Gender equality (marker),miller2_DisabilityIssues(marker),Indicates if the project addresses gender equality.,A marker indicating the project's focus on disability-related concerns.,0
Gender equality (marker),miller2_OrganisationID,Indicates if the project addresses gender equality.,The unique identifier for the organization associated with the project.,0
Gender equality (marker),miller2_OrganisationType,Indicates if the project addresses gender equality.,The type of organization involved in the project.,0
Gender equality (marker),miller2_ContinentID,Indicates if the project addresses gender equality.,The unique code for the continent associated with the project.,0
Gender equality (marker),miller2_AmountSpent,Indicates if the project addresses gender equality.,The total expenditure incurred on the project.,0
CIDA business delivery model (old),miller2_FiscalYear,The previous business delivery model used by CIDA.,The financial year in which the project was conducted.,0
CIDA business delivery model (old),miller2_OrganisationClass,The previous business delivery model used by CIDA.,The class to which the organization belongs.,0
CIDA business delivery model (old),miller2_GenderEquality(marker),The previous business delivery model used by CIDA.,A marker indicating the project's commitment to promoting gender equality.,0
CIDA business delivery model (old),miller2_CIDABusinessDeliveryModel(old),The previous business delivery model used by CIDA.,The previous model utilized by CIDA for project delivery.,1
CIDA business delivery model (old),miller2_SectorPercent,The previous business delivery model used by CIDA.,The percentage of the project linked to the sector.,0
CIDA business delivery model (old),miller2_ContinentName,The previous business delivery model used by CIDA.,The name of the continent linked to the project.,0
CIDA business delivery model (old),miller2_TradeDevelopment(marker),The previous business delivery model used by CIDA.,A marker denoting the project's involvement in trade development.,0
CIDA business delivery model (old),miller2_ProjectBrowserCountryID,The previous business delivery model used by CIDA.,The unique identifier for the country associated with the project.,0
CIDA business delivery model (old),miller2_SectorName,The previous business delivery model used by CIDA.,The name of the sector associated with the project,0
CIDA business delivery model (old),miller2_FundCentreID,The previous business delivery model used by CIDA.,The identification code for the fund center linked to the project.,0
CIDA business delivery model (old),miller2_KnowledgeForDevelopment(marker),The previous business delivery model used by CIDA.,A marker representing the project's contribution to knowledge for development.,0
CIDA business delivery model (old),miller2_OrganisationSub-class,The previous business delivery model used by CIDA.,A more specific classification within the organization class.,0
CIDA business delivery model (old),miller2_ClimateChangeMitigation(marker),The previous business delivery model used by CIDA.,A marker signifying the project's contribution to climate change mitigation.,0
CIDA business delivery model (old),miller2_EnviromentalSustainability(marker),The previous business delivery model used by CIDA.,A marker denoting the project's focus on environmental sustainability.,0
CIDA business delivery model (old),miller2_Desertification(marker),The previous business delivery model used by CIDA.,A marker representing the project's efforts in addressing desertification.,0
CIDA business delivery model (old),miller2_Biodiversity(marker),The previous business delivery model used by CIDA.,A marker indicating the project's contribution to biodiversity.,0
CIDA business delivery model (old),miller2_ParticipatoryDevelopmentAndGoodGovernance,The previous business delivery model used by CIDA.,An indication of the project's emphasis on participatory development and good governance.,0
CIDA business delivery model (old),miller2_OrganisationName,The previous business delivery model used by CIDA.,The official name of the organization linked to the project.,0
CIDA business delivery model (old),miller2_ICTAsAToolForDevelopment(marker),The previous business delivery model used by CIDA.,A marker signifying the project's use of Information and Communication Technology for development.,0
CIDA business delivery model (old),miller2_IndigenousIssues(marker),The previous business delivery model used by CIDA.,A marker denoting the project's involvement in indigenous issues.,0
CIDA business delivery model (old),miller2_BranchName,The previous business delivery model used by CIDA.,The title of the branch responsible for project management.,0
CIDA business delivery model (old),miller2_BranchID,The previous business delivery model used by CIDA.,The code identifying the branch overseeing the project.,0
CIDA business delivery model (old),miller2_DivisionName,The previous business delivery model used by CIDA.,The official name of the division handling the project.,0
CIDA business delivery model (old),miller2_Status,The previous business delivery model used by CIDA.,The current state or phase of the project.,0
CIDA business delivery model (old),miller2_DivisionID,The previous business delivery model used by CIDA.,The unique code for the division in charge of the project.,0
CIDA business delivery model (old),miller2_CountryRegionID,The previous business delivery model used by CIDA.,The identification code for the country or region related to the project.,0
CIDA business delivery model (old),miller2_PBAType,The previous business delivery model used by CIDA.,The type of Project-Based Agreement governing the project.,0
CIDA business delivery model (old),miller2_CountryRegionName,The previous business delivery model used by CIDA.,The name of the country or region connected to the project.,0
CIDA business delivery model (old),miller2_UntiedAmount(Project-levelBudget),The previous business delivery model used by CIDA.,The non-restricted budget allocated to the project.,0
CIDA business delivery model (old),miller2_FundCentreName,The previous business delivery model used by CIDA.,The name corresponding to the fund center associated with the project.,0
CIDA business delivery model (old),miller2_ProgrammingProcess(new),The previous business delivery model used by CIDA.,The current process employed for project programming.,0
CIDA business delivery model (old),miller2_MaximumCIDAContribution(project-level),The previous business delivery model used by CIDA.,The highest financial support provided by CIDA for the specific project.,0
CIDA business delivery model (old),miller2_SectorID,The previous business delivery model used by CIDA.,The unique code for the sector linked to the project.,0
CIDA business delivery model (old),miller2_CountryRegionPercent,The previous business delivery model used by CIDA.,The percentage of the project associated with the country or region.,0
CIDA business delivery model (old),miller2_ChildrenIssues(marker),The previous business delivery model used by CIDA.,A marker indicating the project's concern for children's issues.,0
CIDA business delivery model (old),miller2_ClimateChangeAdaptation(marker),The previous business delivery model used by CIDA.,A marker indicating the project's involvement in climate change adaptation.,0
CIDA business delivery model (old),miller2_UrbanIssues(marker),The previous business delivery model used by CIDA.,A marker representing the project's focus on urban issues.,0
CIDA business delivery model (old),miller2_YouthIssues(marker),The previous business delivery model used by CIDA.,A marker signifying the project's attention to youth-related matters.,0
CIDA business delivery model (old),miller2_DisabilityIssues(marker),The previous business delivery model used by CIDA.,A marker indicating the project's focus on disability-related concerns.,0
CIDA business delivery model (old),miller2_OrganisationID,The previous business delivery model used by CIDA.,The unique identifier for the organization associated with the project.,0
CIDA business delivery model (old),miller2_OrganisationType,The previous business delivery model used by CIDA.,The type of organization involved in the project.,0
CIDA business delivery model (old),miller2_ContinentID,The previous business delivery model used by CIDA.,The unique code for the continent associated with the project.,0
CIDA business delivery model (old),miller2_AmountSpent,The previous business delivery model used by CIDA.,The total expenditure incurred on the project.,0
Sector percent,miller2_FiscalYear,The percentage of the project associated with the sector.,The financial year in which the project was conducted.,0
Sector percent,miller2_OrganisationClass,The percentage of the project associated with the sector.,The class to which the organization belongs.,0
Sector percent,miller2_GenderEquality(marker),The percentage of the project associated with the sector.,A marker indicating the project's commitment to promoting gender equality.,0
Sector percent,miller2_CIDABusinessDeliveryModel(old),The percentage of the project associated with the sector.,The previous model utilized by CIDA for project delivery.,0
Sector percent,miller2_SectorPercent,The percentage of the project associated with the sector.,The percentage of the project linked to the sector.,1
Sector percent,miller2_ContinentName,The percentage of the project associated with the sector.,The name of the continent linked to the project.,0
Sector percent,miller2_TradeDevelopment(marker),The percentage of the project associated with the sector.,A marker denoting the project's involvement in trade development.,0
Sector percent,miller2_ProjectBrowserCountryID,The percentage of the project associated with the sector.,The unique identifier for the country associated with the project.,0
Sector percent,miller2_SectorName,The percentage of the project associated with the sector.,The name of the sector associated with the project,0
Sector percent,miller2_FundCentreID,The percentage of the project associated with the sector.,The identification code for the fund center linked to the project.,0
Sector percent,miller2_KnowledgeForDevelopment(marker),The percentage of the project associated with the sector.,A marker representing the project's contribution to knowledge for development.,0
Sector percent,miller2_OrganisationSub-class,The percentage of the project associated with the sector.,A more specific classification within the organization class.,0
Sector percent,miller2_ClimateChangeMitigation(marker),The percentage of the project associated with the sector.,A marker signifying the project's contribution to climate change mitigation.,0
Sector percent,miller2_EnviromentalSustainability(marker),The percentage of the project associated with the sector.,A marker denoting the project's focus on environmental sustainability.,0
Sector percent,miller2_Desertification(marker),The percentage of the project associated with the sector.,A marker representing the project's efforts in addressing desertification.,0
Sector percent,miller2_Biodiversity(marker),The percentage of the project associated with the sector.,A marker indicating the project's contribution to biodiversity.,0
Sector percent,miller2_ParticipatoryDevelopmentAndGoodGovernance,The percentage of the project associated with the sector.,An indication of the project's emphasis on participatory development and good governance.,0
Sector percent,miller2_OrganisationName,The percentage of the project associated with the sector.,The official name of the organization linked to the project.,0
Sector percent,miller2_ICTAsAToolForDevelopment(marker),The percentage of the project associated with the sector.,A marker signifying the project's use of Information and Communication Technology for development.,0
Sector percent,miller2_IndigenousIssues(marker),The percentage of the project associated with the sector.,A marker denoting the project's involvement in indigenous issues.,0
Sector percent,miller2_BranchName,The percentage of the project associated with the sector.,The title of the branch responsible for project management.,0
Sector percent,miller2_BranchID,The percentage of the project associated with the sector.,The code identifying the branch overseeing the project.,0
Sector percent,miller2_DivisionName,The percentage of the project associated with the sector.,The official name of the division handling the project.,0
Sector percent,miller2_Status,The percentage of the project associated with the sector.,The current state or phase of the project.,0
Sector percent,miller2_DivisionID,The percentage of the project associated with the sector.,The unique code for the division in charge of the project.,0
Sector percent,miller2_CountryRegionID,The percentage of the project associated with the sector.,The identification code for the country or region related to the project.,0
Sector percent,miller2_PBAType,The percentage of the project associated with the sector.,The type of Project-Based Agreement governing the project.,0
Sector percent,miller2_CountryRegionName,The percentage of the project associated with the sector.,The name of the country or region connected to the project.,0
Sector percent,miller2_UntiedAmount(Project-levelBudget),The percentage of the project associated with the sector.,The non-restricted budget allocated to the project.,0
Sector percent,miller2_FundCentreName,The percentage of the project associated with the sector.,The name corresponding to the fund center associated with the project.,0
Sector percent,miller2_ProgrammingProcess(new),The percentage of the project associated with the sector.,The current process employed for project programming.,0
Sector percent,miller2_MaximumCIDAContribution(project-level),The percentage of the project associated with the sector.,The highest financial support provided by CIDA for the specific project.,0
Sector percent,miller2_SectorID,The percentage of the project associated with the sector.,The unique code for the sector linked to the project.,0
Sector percent,miller2_CountryRegionPercent,The percentage of the project associated with the sector.,The percentage of the project associated with the country or region.,0
Sector percent,miller2_ChildrenIssues(marker),The percentage of the project associated with the sector.,A marker indicating the project's concern for children's issues.,0
Sector percent,miller2_ClimateChangeAdaptation(marker),The percentage of the project associated with the sector.,A marker indicating the project's involvement in climate change adaptation.,0
Sector percent,miller2_UrbanIssues(marker),The percentage of the project associated with the sector.,A marker representing the project's focus on urban issues.,0
Sector percent,miller2_YouthIssues(marker),The percentage of the project associated with the sector.,A marker signifying the project's attention to youth-related matters.,0
Sector percent,miller2_DisabilityIssues(marker),The percentage of the project associated with the sector.,A marker indicating the project's focus on disability-related concerns.,0
Sector percent,miller2_OrganisationID,The percentage of the project associated with the sector.,The unique identifier for the organization associated with the project.,0
Sector percent,miller2_OrganisationType,The percentage of the project associated with the sector.,The type of organization involved in the project.,0
Sector percent,miller2_ContinentID,The percentage of the project associated with the sector.,The unique code for the continent associated with the project.,0
Sector percent,miller2_AmountSpent,The percentage of the project associated with the sector.,The total expenditure incurred on the project.,0
Continent name,miller2_FiscalYear,The name of the continent associated with the project.,The financial year in which the project was conducted.,0
Continent name,miller2_OrganisationClass,The name of the continent associated with the project.,The class to which the organization belongs.,0
Continent name,miller2_GenderEquality(marker),The name of the continent associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Continent name,miller2_CIDABusinessDeliveryModel(old),The name of the continent associated with the project.,The previous model utilized by CIDA for project delivery.,0
Continent name,miller2_SectorPercent,The name of the continent associated with the project.,The percentage of the project linked to the sector.,0
Continent name,miller2_ContinentName,The name of the continent associated with the project.,The name of the continent linked to the project.,1
Continent name,miller2_TradeDevelopment(marker),The name of the continent associated with the project.,A marker denoting the project's involvement in trade development.,0
Continent name,miller2_ProjectBrowserCountryID,The name of the continent associated with the project.,The unique identifier for the country associated with the project.,0
Continent name,miller2_SectorName,The name of the continent associated with the project.,The name of the sector associated with the project,0
Continent name,miller2_FundCentreID,The name of the continent associated with the project.,The identification code for the fund center linked to the project.,0
Continent name,miller2_KnowledgeForDevelopment(marker),The name of the continent associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Continent name,miller2_OrganisationSub-class,The name of the continent associated with the project.,A more specific classification within the organization class.,0
Continent name,miller2_ClimateChangeMitigation(marker),The name of the continent associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Continent name,miller2_EnviromentalSustainability(marker),The name of the continent associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Continent name,miller2_Desertification(marker),The name of the continent associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Continent name,miller2_Biodiversity(marker),The name of the continent associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Continent name,miller2_ParticipatoryDevelopmentAndGoodGovernance,The name of the continent associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Continent name,miller2_OrganisationName,The name of the continent associated with the project.,The official name of the organization linked to the project.,0
Continent name,miller2_ICTAsAToolForDevelopment(marker),The name of the continent associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Continent name,miller2_IndigenousIssues(marker),The name of the continent associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Continent name,miller2_BranchName,The name of the continent associated with the project.,The title of the branch responsible for project management.,0
Continent name,miller2_BranchID,The name of the continent associated with the project.,The code identifying the branch overseeing the project.,0
Continent name,miller2_DivisionName,The name of the continent associated with the project.,The official name of the division handling the project.,0
Continent name,miller2_Status,The name of the continent associated with the project.,The current state or phase of the project.,0
Continent name,miller2_DivisionID,The name of the continent associated with the project.,The unique code for the division in charge of the project.,0
Continent name,miller2_CountryRegionID,The name of the continent associated with the project.,The identification code for the country or region related to the project.,0
Continent name,miller2_PBAType,The name of the continent associated with the project.,The type of Project-Based Agreement governing the project.,0
Continent name,miller2_CountryRegionName,The name of the continent associated with the project.,The name of the country or region connected to the project.,0
Continent name,miller2_UntiedAmount(Project-levelBudget),The name of the continent associated with the project.,The non-restricted budget allocated to the project.,0
Continent name,miller2_FundCentreName,The name of the continent associated with the project.,The name corresponding to the fund center associated with the project.,0
Continent name,miller2_ProgrammingProcess(new),The name of the continent associated with the project.,The current process employed for project programming.,0
Continent name,miller2_MaximumCIDAContribution(project-level),The name of the continent associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Continent name,miller2_SectorID,The name of the continent associated with the project.,The unique code for the sector linked to the project.,0
Continent name,miller2_CountryRegionPercent,The name of the continent associated with the project.,The percentage of the project associated with the country or region.,0
Continent name,miller2_ChildrenIssues(marker),The name of the continent associated with the project.,A marker indicating the project's concern for children's issues.,0
Continent name,miller2_ClimateChangeAdaptation(marker),The name of the continent associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Continent name,miller2_UrbanIssues(marker),The name of the continent associated with the project.,A marker representing the project's focus on urban issues.,0
Continent name,miller2_YouthIssues(marker),The name of the continent associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Continent name,miller2_DisabilityIssues(marker),The name of the continent associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Continent name,miller2_OrganisationID,The name of the continent associated with the project.,The unique identifier for the organization associated with the project.,0
Continent name,miller2_OrganisationType,The name of the continent associated with the project.,The type of organization involved in the project.,0
Continent name,miller2_ContinentID,The name of the continent associated with the project.,The unique code for the continent associated with the project.,0
Continent name,miller2_AmountSpent,The name of the continent associated with the project.,The total expenditure incurred on the project.,0
Trade development (marker),miller2_FiscalYear,Indicates if the project addresses trade development.,The financial year in which the project was conducted.,0
