source,target,des1,des2,label
LastName,MiIn,The last name of the individual indicating their family name.,The single-letter abbreviation representing the middle name or initial of an individual.,0
LastName,Gen,The last name of the individual indicating their family name.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
LastName,AddrL1,The last name of the individual indicating their family name.,The principal residence or mailing address of an individual serving as the primary contact location.,0
LastName,AdLi2,The last name of the individual indicating their family name.,Additional details regarding the residence such as apartment number or suite if applicable.,0
LastName,PoC,The last name of the individual indicating their family name.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
LastName,Ci,The last name of the individual indicating their family name.,The urban or town area in which the individual resides.,0
LastName,Sta,The last name of the individual indicating their family name.,The current state or phase of the project.,0
LastName,Cou,The last name of the individual indicating their family name.,The sovereign nation in which the individual maintains their primary residence.,0
LastName,Ph,The last name of the individual indicating their family name.,The designated telephone number through which the individual can be reached.,0
LastName,In,The last name of the individual indicating their family name.,The total financial remuneration received by the individual typically on an annual basis.,0
LastName,NuC,The last name of the individual indicating their family name.,The quantity of automobiles owned by the individual.,0
LastName,NuCh,The last name of the individual indicating their family name.,The total number of biological or adopted children associated with the individual.,0
LastName,MarSt,The last name of the individual indicating their family name.,The current legal or social relationship status of the individual,0
LastName,Ag,The last name of the individual indicating their family name.,The chronological age of the individual measured in years.,0
LastName,CrRat,The last name of the individual indicating their family name.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
LastName,OOReF,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
LastName,Em,The last name of the individual indicating their family name.,The organizational entity by which the individual is employed.,0
LastName,NumCreCa,The last name of the individual indicating their family name.,The total count of credit cards associated with the individual.,0
LastName,NeWor,The last name of the individual indicating their family name.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,AgID,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,LN,The first name of the individual.,The family name associated with an individual typically indicating generational lineage.,0
FirstName,FiN,The first name of the individual.,The initial forename assigned to an individual at birth or registration.,1
FirstName,MiIn,The first name of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
FirstName,Gen,The first name of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
FirstName,AddrL1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,AdLi2,The first name of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
FirstName,PoC,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,Ci,The first name of the individual.,The urban or town area in which the individual resides.,0
FirstName,Sta,The first name of the individual.,The current state or phase of the project.,0
FirstName,Cou,The first name of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
FirstName,Ph,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,In,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,NuC,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,NuCh,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,MarSt,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,Ag,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,CrRat,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,OOReF,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,Em,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,NumCreCa,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,NeWor,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MiddleInitial,AgID,The middle initial of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MiddleInitial,LN,The middle initial of the individual.,The family name associated with an individual typically indicating generational lineage.,0
MiddleInitial,FiN,The middle initial of the individual.,The initial forename assigned to an individual at birth or registration.,0
MiddleInitial,MiIn,The middle initial of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,1
MiddleInitial,Gen,The middle initial of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MiddleInitial,AddrL1,The middle initial of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
MiddleInitial,AdLi2,The middle initial of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
MiddleInitial,PoC,The middle initial of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MiddleInitial,Ci,The middle initial of the individual.,The urban or town area in which the individual resides.,0
MiddleInitial,Sta,The middle initial of the individual.,The current state or phase of the project.,0
MiddleInitial,Cou,The middle initial of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
MiddleInitial,Ph,The middle initial of the individual.,The designated telephone number through which the individual can be reached.,0
MiddleInitial,In,The middle initial of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
MiddleInitial,NuC,The middle initial of the individual.,The quantity of automobiles owned by the individual.,0
MiddleInitial,NuCh,The middle initial of the individual.,The total number of biological or adopted children associated with the individual.,0
MiddleInitial,MarSt,The middle initial of the individual.,The current legal or social relationship status of the individual,0
MiddleInitial,Ag,The middle initial of the individual.,The chronological age of the individual measured in years.,0
MiddleInitial,CrRat,The middle initial of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MiddleInitial,OOReF,The middle initial of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MiddleInitial,Em,The middle initial of the individual.,The organizational entity by which the individual is employed.,0
MiddleInitial,NumCreCa,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,NeWor,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,AgID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,LN,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,FiN,Indicates the gender of the individual.,The initial forename assigned to an individual at birth or registration.,0
Gender,MiIn,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,Gen,Indicates the gender of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,1
Gender,AddrL1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,AdLi2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,PoC,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,Ci,Indicates the gender of the individual.,The urban or town area in which the individual resides.,0
Gender,Sta,Indicates the gender of the individual.,The current state or phase of the project.,0
Gender,Cou,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,Ph,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,In,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,NuC,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,NuCh,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,MarSt,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,Ag,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,CrRat,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,OOReF,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,Em,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,NumCreCa,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,NeWor,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,AgID,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,LN,The primary address of the individual.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine1,FiN,The primary address of the individual.,The initial forename assigned to an individual at birth or registration.,0
AddressLine1,MiIn,The primary address of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine1,Gen,The primary address of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine1,AddrL1,The primary address of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,1
AddressLine1,AdLi2,The primary address of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
AddressLine1,PoC,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,Ci,The primary address of the individual.,The urban or town area in which the individual resides.,0
AddressLine1,Sta,The primary address of the individual.,The current state or phase of the project.,0
AddressLine1,Cou,The primary address of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine1,Ph,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,In,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,NuC,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,NuCh,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,MarSt,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,Ag,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,CrRat,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,OOReF,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,Em,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,NumCreCa,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,NeWor,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,AgID,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,LN,Additional address information such as apartment number or suite.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine2,FiN,Additional address information such as apartment number or suite.,The initial forename assigned to an individual at birth or registration.,0
AddressLine2,MiIn,Additional address information such as apartment number or suite.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine2,Gen,Additional address information such as apartment number or suite.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
AddressLine2,AddrL1,Additional address information such as apartment number or suite.,The principal residence or mailing address of an individual serving as the primary contact location.,0
AddressLine2,AdLi2,Additional address information such as apartment number or suite.,Additional details regarding the residence such as apartment number or suite if applicable.,1
AddressLine2,PoC,Additional address information such as apartment number or suite.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine2,Ci,Additional address information such as apartment number or suite.,The urban or town area in which the individual resides.,0
AddressLine2,Sta,Additional address information such as apartment number or suite.,The current state or phase of the project.,0
AddressLine2,Cou,Additional address information such as apartment number or suite.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine2,Ph,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,In,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,NuC,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,NuCh,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,MarSt,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,Ag,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,CrRat,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,OOReF,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,Em,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,NumCreCa,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,NeWor,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,AgID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,LN,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,FiN,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,MiIn,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,Gen,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,AddrL1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,AdLi2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,PoC,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,Ci,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,Sta,The postal code of the individual's address.,The current state or phase of the project.,0
PostalCode,Cou,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,Ph,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,In,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,NuC,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,NuCh,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,MarSt,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,Ag,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,CrRat,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,OOReF,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,Em,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,NumCreCa,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,NeWor,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,AgID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,LN,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,FiN,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,MiIn,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,Gen,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,AddrL1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,AdLi2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,PoC,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,Ci,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,Sta,The city in which the individual resides.,The current state or phase of the project.,0
City,Cou,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,Ph,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,In,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,NuC,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NuCh,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,MarSt,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,Ag,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,CrRat,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,OOReF,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,Em,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,NumCreCa,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,NeWor,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,AgID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,LN,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,FiN,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,MiIn,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,Gen,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,AddrL1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,AdLi2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,PoC,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,Ci,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,Sta,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,Cou,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,Ph,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,In,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,NuC,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,NuCh,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,MarSt,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,Ag,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,CrRat,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,OOReF,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,Em,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,NumCreCa,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,NeWor,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,AgID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,LN,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,FiN,The country in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
Country,MiIn,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,Gen,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,AddrL1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,AdLi2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,PoC,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,Ci,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,Sta,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,Cou,The country in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,1
Country,Ph,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,In,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,NuC,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,NuCh,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,MarSt,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,Ag,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,CrRat,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,OOReF,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,Em,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,NumCreCa,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,NeWor,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,AgID,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,LN,The contact phone number for the individual.,The family name associated with an individual typically indicating generational lineage.,0
Phone,FiN,The contact phone number for the individual.,The initial forename assigned to an individual at birth or registration.,0
Phone,MiIn,The contact phone number for the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Phone,Gen,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,AddrL1,The contact phone number for the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Phone,AdLi2,The contact phone number for the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Phone,PoC,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,Ci,The contact phone number for the individual.,The urban or town area in which the individual resides.,0
Phone,Sta,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,Cou,The contact phone number for the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Phone,Ph,The contact phone number for the individual.,The designated telephone number through which the individual can be reached.,1
Phone,In,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,NuC,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,NuCh,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,MarSt,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,Ag,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,CrRat,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,OOReF,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,Em,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,NumCreCa,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,NeWor,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,AgID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,LN,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,FiN,The income of the individual.,The initial forename assigned to an individual at birth or registration.,0
Income,MiIn,The income of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Income,Gen,The income of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Income,AddrL1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,AdLi2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,PoC,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,Ci,The income of the individual.,The urban or town area in which the individual resides.,0
Income,Sta,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,Cou,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,Ph,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,In,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,NuC,The income of the individual.,The quantity of automobiles owned by the individual.,0
Income,NuCh,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,MarSt,The income of the individual.,The current legal or social relationship status of the individual,0
Income,Ag,The income of the individual.,The chronological age of the individual measured in years.,0
Income,CrRat,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,OOReF,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,Em,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,NumCreCa,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,NeWor,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,AgID,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,LN,The number of cars owned by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCars,FiN,The number of cars owned by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCars,MiIn,The number of cars owned by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCars,Gen,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,AddrL1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,AdLi2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCars,PoC,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,Ci,The number of cars owned by the individual.,The urban or town area in which the individual resides.,0
NumberCars,Sta,The number of cars owned by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCars,Cou,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,Ph,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,In,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,NuC,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,NuCh,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,MarSt,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,Ag,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,CrRat,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,OOReF,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,Em,The number of cars owned by the individual.,The organizational entity by which the individual is employed.,0
