source,target,des1,des2,label
Fiscal year,gndrqlt(mrkr),The fiscal year during which the project was active.,A marker indicating the project's commitment to promoting gender equality.,0
Fiscal year,rgnstnd,The fiscal year during which the project was active.,The unique identifier for the organization associated with the project.,0
Fiscal year,rgnstntp,The fiscal year during which the project was active.,The type of organization involved in the project.,0
Fiscal year,rgnstnclss,The fiscal year during which the project was active.,The class to which the organization belongs.,0
Fiscal year,rgnstnsb-clss,The fiscal year during which the project was active.,A more specific classification within the organization class.,0
Fiscal year,cntnntnm,The fiscal year during which the project was active.,The name of the continent linked to the project.,0
Fiscal year,cntrrgnnm,The fiscal year during which the project was active.,The name of the country or region connected to the project.,0
Fiscal year,cntrrgnprcnt,The fiscal year during which the project was active.,The percentage of the project associated with the country or region.,0
Fiscal year,sctrd,The fiscal year during which the project was active.,The unique code for the sector linked to the project.,0
Fiscal year,sctrnm,The fiscal year during which the project was active.,The name of the sector associated with the project,0
Fiscal year,sctrprcnt,The fiscal year during which the project was active.,The percentage of the project linked to the sector.,0
Regional program (marker),fsclr,Indicates if the project is part of a regional program.,The financial year in which the project was conducted.,0
Regional program (marker),rgnlprgrm(mrkr),Indicates if the project is part of a regional program.,An indication of whether the project is part of a regional program.,1
Regional program (marker),prjctbrwsrcntrd,Indicates if the project is part of a regional program.,The unique identifier for the country associated with the project.,0
Regional program (marker),cntrrgnd,Indicates if the project is part of a regional program.,The identification code for the country or region related to the project.,0
Regional program (marker),cdbsnssdlvrmdl(ld),Indicates if the project is part of a regional program.,The previous model utilized by CIDA for project delivery.,0
Regional program (marker),fndcntrd,Indicates if the project is part of a regional program.,The identification code for the fund center linked to the project.,0
Regional program (marker),mntspnt,Indicates if the project is part of a regional program.,The total expenditure incurred on the project.,0
Regional program (marker),sctnd,Indicates if the project is part of a regional program.,A specific code assigned to the section managing the project.,0
Regional program (marker),dsrtfctn(mrkr),Indicates if the project is part of a regional program.,A marker representing the project's efforts in addressing desertification.,0
Regional program (marker),prjctnmbr,Indicates if the project is part of a regional program.,A distinct identifier assigned to each project for reference.,0
Regional program (marker),nvrmntlsstnblt(mrkr),Indicates if the project is part of a regional program.,A marker denoting the project's focus on environmental sustainability.,0
Regional program (marker),prtcptrdvlpmntndgdgvrnnc,Indicates if the project is part of a regional program.,An indication of the project's emphasis on participatory development and good governance.,0
Regional program (marker),dsbltsss(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's focus on disability-related concerns.,0
Regional program (marker),rgnstnnm,Indicates if the project is part of a regional program.,The official name of the organization linked to the project.,0
Regional program (marker),cntnntd,Indicates if the project is part of a regional program.,The unique code for the continent associated with the project.,0
Regional program (marker),bdvrst(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's contribution to biodiversity.,0
Regional program (marker),rbnsss(mrkr),Indicates if the project is part of a regional program.,A marker representing the project's focus on urban issues.,0
Regional program (marker),chldrnsss(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's concern for children's issues.,0
Regional program (marker),thsss(mrkr),Indicates if the project is part of a regional program.,A marker signifying the project's attention to youth-related matters.,0
Regional program (marker),ndgnssss(mrkr),Indicates if the project is part of a regional program.,A marker denoting the project's involvement in indigenous issues.,0
Regional program (marker),ctstlfrdvlpmnt(mrkr),Indicates if the project is part of a regional program.,A marker signifying the project's use of Information and Communication Technology for development.,0
Regional program (marker),knwldgfrdvlpmnt(mrkr),Indicates if the project is part of a regional program.,A marker representing the project's contribution to knowledge for development.,0
Regional program (marker),gndrqlt(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's commitment to promoting gender equality.,0
Regional program (marker),rgnstnd,Indicates if the project is part of a regional program.,The unique identifier for the organization associated with the project.,0
Regional program (marker),rgnstntp,Indicates if the project is part of a regional program.,The type of organization involved in the project.,0
Regional program (marker),rgnstnclss,Indicates if the project is part of a regional program.,The class to which the organization belongs.,0
Regional program (marker),rgnstnsb-clss,Indicates if the project is part of a regional program.,A more specific classification within the organization class.,0
Regional program (marker),cntnntnm,Indicates if the project is part of a regional program.,The name of the continent linked to the project.,0
Regional program (marker),cntrrgnnm,Indicates if the project is part of a regional program.,The name of the country or region connected to the project.,0
Regional program (marker),cntrrgnprcnt,Indicates if the project is part of a regional program.,The percentage of the project associated with the country or region.,0
Regional program (marker),sctrd,Indicates if the project is part of a regional program.,The unique code for the sector linked to the project.,0
Regional program (marker),sctrnm,Indicates if the project is part of a regional program.,The name of the sector associated with the project,0
Regional program (marker),sctrprcnt,Indicates if the project is part of a regional program.,The percentage of the project linked to the sector.,0
Project Browser country ID,fsclr,Identification code for the country associated with the project.,The financial year in which the project was conducted.,0
Project Browser country ID,rgnlprgrm(mrkr),Identification code for the country associated with the project.,An indication of whether the project is part of a regional program.,0
Project Browser country ID,prjctbrwsrcntrd,Identification code for the country associated with the project.,The unique identifier for the country associated with the project.,1
Project Browser country ID,cntrrgnd,Identification code for the country associated with the project.,The identification code for the country or region related to the project.,0
Project Browser country ID,cdbsnssdlvrmdl(ld),Identification code for the country associated with the project.,The previous model utilized by CIDA for project delivery.,0
Project Browser country ID,fndcntrd,Identification code for the country associated with the project.,The identification code for the fund center linked to the project.,0
Project Browser country ID,mntspnt,Identification code for the country associated with the project.,The total expenditure incurred on the project.,0
Project Browser country ID,sctnd,Identification code for the country associated with the project.,A specific code assigned to the section managing the project.,0
Project Browser country ID,dsrtfctn(mrkr),Identification code for the country associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Project Browser country ID,prjctnmbr,Identification code for the country associated with the project.,A distinct identifier assigned to each project for reference.,0
Project Browser country ID,nvrmntlsstnblt(mrkr),Identification code for the country associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Project Browser country ID,prtcptrdvlpmntndgdgvrnnc,Identification code for the country associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Project Browser country ID,dsbltsss(mrkr),Identification code for the country associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Project Browser country ID,rgnstnnm,Identification code for the country associated with the project.,The official name of the organization linked to the project.,0
Project Browser country ID,cntnntd,Identification code for the country associated with the project.,The unique code for the continent associated with the project.,0
Project Browser country ID,bdvrst(mrkr),Identification code for the country associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Project Browser country ID,rbnsss(mrkr),Identification code for the country associated with the project.,A marker representing the project's focus on urban issues.,0
Project Browser country ID,chldrnsss(mrkr),Identification code for the country associated with the project.,A marker indicating the project's concern for children's issues.,0
Project Browser country ID,thsss(mrkr),Identification code for the country associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Project Browser country ID,ndgnssss(mrkr),Identification code for the country associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Project Browser country ID,ctstlfrdvlpmnt(mrkr),Identification code for the country associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project Browser country ID,knwldgfrdvlpmnt(mrkr),Identification code for the country associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Project Browser country ID,gndrqlt(mrkr),Identification code for the country associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Project Browser country ID,rgnstnd,Identification code for the country associated with the project.,The unique identifier for the organization associated with the project.,0
Project Browser country ID,rgnstntp,Identification code for the country associated with the project.,The type of organization involved in the project.,0
Project Browser country ID,rgnstnclss,Identification code for the country associated with the project.,The class to which the organization belongs.,0
Project Browser country ID,rgnstnsb-clss,Identification code for the country associated with the project.,A more specific classification within the organization class.,0
Project Browser country ID,cntnntnm,Identification code for the country associated with the project.,The name of the continent linked to the project.,0
Project Browser country ID,cntrrgnnm,Identification code for the country associated with the project.,The name of the country or region connected to the project.,0
Project Browser country ID,cntrrgnprcnt,Identification code for the country associated with the project.,The percentage of the project associated with the country or region.,0
Project Browser country ID,sctrd,Identification code for the country associated with the project.,The unique code for the sector linked to the project.,0
Project Browser country ID,sctrnm,Identification code for the country associated with the project.,The name of the sector associated with the project,0
Project Browser country ID,sctrprcnt,Identification code for the country associated with the project.,The percentage of the project linked to the sector.,0
CountryRegion ID,fsclr,Identification code for the country or region associated with the project.,The financial year in which the project was conducted.,0
CountryRegion ID,rgnlprgrm(mrkr),Identification code for the country or region associated with the project.,An indication of whether the project is part of a regional program.,0
CountryRegion ID,prjctbrwsrcntrd,Identification code for the country or region associated with the project.,The unique identifier for the country associated with the project.,0
CountryRegion ID,cntrrgnd,Identification code for the country or region associated with the project.,The identification code for the country or region related to the project.,1
CountryRegion ID,cdbsnssdlvrmdl(ld),Identification code for the country or region associated with the project.,The previous model utilized by CIDA for project delivery.,0
CountryRegion ID,fndcntrd,Identification code for the country or region associated with the project.,The identification code for the fund center linked to the project.,0
CountryRegion ID,mntspnt,Identification code for the country or region associated with the project.,The total expenditure incurred on the project.,0
CountryRegion ID,sctnd,Identification code for the country or region associated with the project.,A specific code assigned to the section managing the project.,0
CountryRegion ID,dsrtfctn(mrkr),Identification code for the country or region associated with the project.,A marker representing the project's efforts in addressing desertification.,0
CountryRegion ID,prjctnmbr,Identification code for the country or region associated with the project.,A distinct identifier assigned to each project for reference.,0
CountryRegion ID,nvrmntlsstnblt(mrkr),Identification code for the country or region associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
CountryRegion ID,prtcptrdvlpmntndgdgvrnnc,Identification code for the country or region associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
CountryRegion ID,dsbltsss(mrkr),Identification code for the country or region associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
CountryRegion ID,rgnstnnm,Identification code for the country or region associated with the project.,The official name of the organization linked to the project.,0
CountryRegion ID,cntnntd,Identification code for the country or region associated with the project.,The unique code for the continent associated with the project.,0
CountryRegion ID,bdvrst(mrkr),Identification code for the country or region associated with the project.,A marker indicating the project's contribution to biodiversity.,0
CountryRegion ID,rbnsss(mrkr),Identification code for the country or region associated with the project.,A marker representing the project's focus on urban issues.,0
CountryRegion ID,chldrnsss(mrkr),Identification code for the country or region associated with the project.,A marker indicating the project's concern for children's issues.,0
CountryRegion ID,thsss(mrkr),Identification code for the country or region associated with the project.,A marker signifying the project's attention to youth-related matters.,0
CountryRegion ID,ndgnssss(mrkr),Identification code for the country or region associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
CountryRegion ID,ctstlfrdvlpmnt(mrkr),Identification code for the country or region associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
CountryRegion ID,knwldgfrdvlpmnt(mrkr),Identification code for the country or region associated with the project.,A marker representing the project's contribution to knowledge for development.,0
CountryRegion ID,gndrqlt(mrkr),Identification code for the country or region associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
CountryRegion ID,rgnstnd,Identification code for the country or region associated with the project.,The unique identifier for the organization associated with the project.,0
CountryRegion ID,rgnstntp,Identification code for the country or region associated with the project.,The type of organization involved in the project.,0
CountryRegion ID,rgnstnclss,Identification code for the country or region associated with the project.,The class to which the organization belongs.,0
CountryRegion ID,rgnstnsb-clss,Identification code for the country or region associated with the project.,A more specific classification within the organization class.,0
CountryRegion ID,cntnntnm,Identification code for the country or region associated with the project.,The name of the continent linked to the project.,0
CountryRegion ID,cntrrgnnm,Identification code for the country or region associated with the project.,The name of the country or region connected to the project.,0
CountryRegion ID,cntrrgnprcnt,Identification code for the country or region associated with the project.,The percentage of the project associated with the country or region.,0
CountryRegion ID,sctrd,Identification code for the country or region associated with the project.,The unique code for the sector linked to the project.,0
CountryRegion ID,sctrnm,Identification code for the country or region associated with the project.,The name of the sector associated with the project,0
CountryRegion ID,sctrprcnt,Identification code for the country or region associated with the project.,The percentage of the project linked to the sector.,0
CIDA business delivery model (old),fsclr,The previous business delivery model used by CIDA.,The financial year in which the project was conducted.,0
CIDA business delivery model (old),rgnlprgrm(mrkr),The previous business delivery model used by CIDA.,An indication of whether the project is part of a regional program.,0
CIDA business delivery model (old),prjctbrwsrcntrd,The previous business delivery model used by CIDA.,The unique identifier for the country associated with the project.,0
CIDA business delivery model (old),cntrrgnd,The previous business delivery model used by CIDA.,The identification code for the country or region related to the project.,0
CIDA business delivery model (old),cdbsnssdlvrmdl(ld),The previous business delivery model used by CIDA.,The previous model utilized by CIDA for project delivery.,1
CIDA business delivery model (old),fndcntrd,The previous business delivery model used by CIDA.,The identification code for the fund center linked to the project.,0
CIDA business delivery model (old),mntspnt,The previous business delivery model used by CIDA.,The total expenditure incurred on the project.,0
CIDA business delivery model (old),sctnd,The previous business delivery model used by CIDA.,A specific code assigned to the section managing the project.,0
CIDA business delivery model (old),dsrtfctn(mrkr),The previous business delivery model used by CIDA.,A marker representing the project's efforts in addressing desertification.,0
CIDA business delivery model (old),prjctnmbr,The previous business delivery model used by CIDA.,A distinct identifier assigned to each project for reference.,0
CIDA business delivery model (old),nvrmntlsstnblt(mrkr),The previous business delivery model used by CIDA.,A marker denoting the project's focus on environmental sustainability.,0
CIDA business delivery model (old),prtcptrdvlpmntndgdgvrnnc,The previous business delivery model used by CIDA.,An indication of the project's emphasis on participatory development and good governance.,0
CIDA business delivery model (old),dsbltsss(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's focus on disability-related concerns.,0
CIDA business delivery model (old),rgnstnnm,The previous business delivery model used by CIDA.,The official name of the organization linked to the project.,0
CIDA business delivery model (old),cntnntd,The previous business delivery model used by CIDA.,The unique code for the continent associated with the project.,0
CIDA business delivery model (old),bdvrst(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's contribution to biodiversity.,0
CIDA business delivery model (old),rbnsss(mrkr),The previous business delivery model used by CIDA.,A marker representing the project's focus on urban issues.,0
CIDA business delivery model (old),chldrnsss(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's concern for children's issues.,0
CIDA business delivery model (old),thsss(mrkr),The previous business delivery model used by CIDA.,A marker signifying the project's attention to youth-related matters.,0
CIDA business delivery model (old),ndgnssss(mrkr),The previous business delivery model used by CIDA.,A marker denoting the project's involvement in indigenous issues.,0
CIDA business delivery model (old),ctstlfrdvlpmnt(mrkr),The previous business delivery model used by CIDA.,A marker signifying the project's use of Information and Communication Technology for development.,0
CIDA business delivery model (old),knwldgfrdvlpmnt(mrkr),The previous business delivery model used by CIDA.,A marker representing the project's contribution to knowledge for development.,0
CIDA business delivery model (old),gndrqlt(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's commitment to promoting gender equality.,0
CIDA business delivery model (old),rgnstnd,The previous business delivery model used by CIDA.,The unique identifier for the organization associated with the project.,0
CIDA business delivery model (old),rgnstntp,The previous business delivery model used by CIDA.,The type of organization involved in the project.,0
CIDA business delivery model (old),rgnstnclss,The previous business delivery model used by CIDA.,The class to which the organization belongs.,0
CIDA business delivery model (old),rgnstnsb-clss,The previous business delivery model used by CIDA.,A more specific classification within the organization class.,0
CIDA business delivery model (old),cntnntnm,The previous business delivery model used by CIDA.,The name of the continent linked to the project.,0
CIDA business delivery model (old),cntrrgnnm,The previous business delivery model used by CIDA.,The name of the country or region connected to the project.,0
CIDA business delivery model (old),cntrrgnprcnt,The previous business delivery model used by CIDA.,The percentage of the project associated with the country or region.,0
CIDA business delivery model (old),sctrd,The previous business delivery model used by CIDA.,The unique code for the sector linked to the project.,0
CIDA business delivery model (old),sctrnm,The previous business delivery model used by CIDA.,The name of the sector associated with the project,0
CIDA business delivery model (old),sctrprcnt,The previous business delivery model used by CIDA.,The percentage of the project linked to the sector.,0
Fund centre ID,fsclr,Identification code for the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre ID,rgnlprgrm(mrkr),Identification code for the fund center associated with the project.,An indication of whether the project is part of a regional program.,0
Fund centre ID,prjctbrwsrcntrd,Identification code for the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre ID,cntrrgnd,Identification code for the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre ID,cdbsnssdlvrmdl(ld),Identification code for the fund center associated with the project.,The previous model utilized by CIDA for project delivery.,0
Fund centre ID,fndcntrd,Identification code for the fund center associated with the project.,The identification code for the fund center linked to the project.,1
Fund centre ID,mntspnt,Identification code for the fund center associated with the project.,The total expenditure incurred on the project.,0
Fund centre ID,sctnd,Identification code for the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre ID,dsrtfctn(mrkr),Identification code for the fund center associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Fund centre ID,prjctnmbr,Identification code for the fund center associated with the project.,A distinct identifier assigned to each project for reference.,0
Fund centre ID,nvrmntlsstnblt(mrkr),Identification code for the fund center associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Fund centre ID,prtcptrdvlpmntndgdgvrnnc,Identification code for the fund center associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Fund centre ID,dsbltsss(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre ID,rgnstnnm,Identification code for the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre ID,cntnntd,Identification code for the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre ID,bdvrst(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre ID,rbnsss(mrkr),Identification code for the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre ID,chldrnsss(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre ID,thsss(mrkr),Identification code for the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre ID,ndgnssss(mrkr),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre ID,ctstlfrdvlpmnt(mrkr),Identification code for the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre ID,knwldgfrdvlpmnt(mrkr),Identification code for the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre ID,gndrqlt(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre ID,rgnstnd,Identification code for the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre ID,rgnstntp,Identification code for the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre ID,rgnstnclss,Identification code for the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre ID,rgnstnsb-clss,Identification code for the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre ID,cntnntnm,Identification code for the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre ID,cntrrgnnm,Identification code for the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre ID,cntrrgnprcnt,Identification code for the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre ID,sctrd,Identification code for the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre ID,sctrnm,Identification code for the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre ID,sctrprcnt,Identification code for the fund center associated with the project.,The percentage of the project linked to the sector.,0
Amount spent,fsclr,The amount spent on the project,The financial year in which the project was conducted.,0
Amount spent,rgnlprgrm(mrkr),The amount spent on the project,An indication of whether the project is part of a regional program.,0
Amount spent,prjctbrwsrcntrd,The amount spent on the project,The unique identifier for the country associated with the project.,0
Amount spent,cntrrgnd,The amount spent on the project,The identification code for the country or region related to the project.,0
Amount spent,cdbsnssdlvrmdl(ld),The amount spent on the project,The previous model utilized by CIDA for project delivery.,0
Amount spent,fndcntrd,The amount spent on the project,The identification code for the fund center linked to the project.,0
Amount spent,mntspnt,The amount spent on the project,The total expenditure incurred on the project.,1
Amount spent,sctnd,The amount spent on the project,A specific code assigned to the section managing the project.,0
Amount spent,dsrtfctn(mrkr),The amount spent on the project,A marker representing the project's efforts in addressing desertification.,0
Amount spent,prjctnmbr,The amount spent on the project,A distinct identifier assigned to each project for reference.,0
Amount spent,nvrmntlsstnblt(mrkr),The amount spent on the project,A marker denoting the project's focus on environmental sustainability.,0
Amount spent,prtcptrdvlpmntndgdgvrnnc,The amount spent on the project,An indication of the project's emphasis on participatory development and good governance.,0
Amount spent,dsbltsss(mrkr),The amount spent on the project,A marker indicating the project's focus on disability-related concerns.,0
Amount spent,rgnstnnm,The amount spent on the project,The official name of the organization linked to the project.,0
Amount spent,cntnntd,The amount spent on the project,The unique code for the continent associated with the project.,0
Amount spent,bdvrst(mrkr),The amount spent on the project,A marker indicating the project's contribution to biodiversity.,0
Amount spent,rbnsss(mrkr),The amount spent on the project,A marker representing the project's focus on urban issues.,0
Amount spent,chldrnsss(mrkr),The amount spent on the project,A marker indicating the project's concern for children's issues.,0
Amount spent,thsss(mrkr),The amount spent on the project,A marker signifying the project's attention to youth-related matters.,0
Amount spent,ndgnssss(mrkr),The amount spent on the project,A marker denoting the project's involvement in indigenous issues.,0
Amount spent,ctstlfrdvlpmnt(mrkr),The amount spent on the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Amount spent,knwldgfrdvlpmnt(mrkr),The amount spent on the project,A marker representing the project's contribution to knowledge for development.,0
Amount spent,gndrqlt(mrkr),The amount spent on the project,A marker indicating the project's commitment to promoting gender equality.,0
Amount spent,rgnstnd,The amount spent on the project,The unique identifier for the organization associated with the project.,0
Amount spent,rgnstntp,The amount spent on the project,The type of organization involved in the project.,0
Amount spent,rgnstnclss,The amount spent on the project,The class to which the organization belongs.,0
Amount spent,rgnstnsb-clss,The amount spent on the project,A more specific classification within the organization class.,0
Amount spent,cntnntnm,The amount spent on the project,The name of the continent linked to the project.,0
Amount spent,cntrrgnnm,The amount spent on the project,The name of the country or region connected to the project.,0
Amount spent,cntrrgnprcnt,The amount spent on the project,The percentage of the project associated with the country or region.,0
Amount spent,sctrd,The amount spent on the project,The unique code for the sector linked to the project.,0
Amount spent,sctrnm,The amount spent on the project,The name of the sector associated with the project,0
Amount spent,sctrprcnt,The amount spent on the project,The percentage of the project linked to the sector.,0
Section ID,fsclr,Identification code for the section responsible for the project.,The financial year in which the project was conducted.,0
Section ID,rgnlprgrm(mrkr),Identification code for the section responsible for the project.,An indication of whether the project is part of a regional program.,0
Section ID,prjctbrwsrcntrd,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,cntrrgnd,Identification code for the section responsible for the project.,The identification code for the country or region related to the project.,0
Section ID,cdbsnssdlvrmdl(ld),Identification code for the section responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Section ID,fndcntrd,Identification code for the section responsible for the project.,The identification code for the fund center linked to the project.,0
Section ID,mntspnt,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Section ID,sctnd,Identification code for the section responsible for the project.,A specific code assigned to the section managing the project.,1
Section ID,dsrtfctn(mrkr),Identification code for the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section ID,prjctnmbr,Identification code for the section responsible for the project.,A distinct identifier assigned to each project for reference.,0
Section ID,nvrmntlsstnblt(mrkr),Identification code for the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section ID,prtcptrdvlpmntndgdgvrnnc,Identification code for the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section ID,dsbltsss(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section ID,rgnstnnm,Identification code for the section responsible for the project.,The official name of the organization linked to the project.,0
Section ID,cntnntd,Identification code for the section responsible for the project.,The unique code for the continent associated with the project.,0
Section ID,bdvrst(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section ID,rbnsss(mrkr),Identification code for the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section ID,chldrnsss(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section ID,thsss(mrkr),Identification code for the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section ID,ndgnssss(mrkr),Identification code for the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section ID,ctstlfrdvlpmnt(mrkr),Identification code for the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section ID,knwldgfrdvlpmnt(mrkr),Identification code for the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section ID,gndrqlt(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section ID,rgnstnd,Identification code for the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section ID,rgnstntp,Identification code for the section responsible for the project.,The type of organization involved in the project.,0
Section ID,rgnstnclss,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,rgnstnsb-clss,Identification code for the section responsible for the project.,A more specific classification within the organization class.,0
Section ID,cntnntnm,Identification code for the section responsible for the project.,The name of the continent linked to the project.,0
Section ID,cntrrgnnm,Identification code for the section responsible for the project.,The name of the country or region connected to the project.,0
Section ID,cntrrgnprcnt,Identification code for the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section ID,sctrd,Identification code for the section responsible for the project.,The unique code for the sector linked to the project.,0
Section ID,sctrnm,Identification code for the section responsible for the project.,The name of the sector associated with the project,0
Section ID,sctrprcnt,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Desertification (marker),fsclr,Indicates if the project addresses desertification.,The financial year in which the project was conducted.,0
Desertification (marker),rgnlprgrm(mrkr),Indicates if the project addresses desertification.,An indication of whether the project is part of a regional program.,0
Desertification (marker),prjctbrwsrcntrd,Indicates if the project addresses desertification.,The unique identifier for the country associated with the project.,0
Desertification (marker),cntrrgnd,Indicates if the project addresses desertification.,The identification code for the country or region related to the project.,0
Desertification (marker),cdbsnssdlvrmdl(ld),Indicates if the project addresses desertification.,The previous model utilized by CIDA for project delivery.,0
