source,target,des1,des2,label
CreditRating,Sta,The credit rating of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
CreditRating,LNa,The credit rating of the individual.,The family name associated with an individual typically indicating generational lineage.,0
CreditRating,Inc,The credit rating of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
CreditRating,NuCreCar,The credit rating of the individual.,The total count of credit cards associated with the individual.,0
CreditRating,Ci,The credit rating of the individual.,The urban or town area in which the individual resides.,0
CreditRating,AdLi2,The credit rating of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
CreditRating,MaSta,The credit rating of the individual.,The current legal or social relationship status of the individual,0
CreditRating,NuCh,The credit rating of the individual.,The total number of biological or adopted children associated with the individual.,0
CreditRating,Ag,The credit rating of the individual.,The chronological age of the individual measured in years.,0
CreditRating,Emp,The credit rating of the individual.,The organizational entity by which the individual is employed.,0
CreditRating,Coun,The credit rating of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
CreditRating,AddrL1,The credit rating of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
CreditRating,Ph,The credit rating of the individual.,The designated telephone number through which the individual can be reached.,0
CreditRating,NumCa,The credit rating of the individual.,The quantity of automobiles owned by the individual.,0
CreditRating,OORF,The credit rating of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
CreditRating,NeWo,The credit rating of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,AgID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,MidInit,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,CrRat,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,Sta,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,LNa,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,Inc,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,NuCreCar,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,Ci,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,AdLi2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,MaSta,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,NuCh,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,Ag,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,Emp,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,Coun,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,AddrL1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,Ph,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,NumCa,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,OORF,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,NeWo,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
LastName,AgID,The last name of the individual indicating their family name.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
LastName,MidInit,The last name of the individual indicating their family name.,The single-letter abbreviation representing the middle name or initial of an individual.,0
LastName,CrRat,The last name of the individual indicating their family name.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
LastName,Sta,The last name of the individual indicating their family name.,The current state or phase of the project.,0
LastName,LNa,The last name of the individual indicating their family name.,The family name associated with an individual typically indicating generational lineage.,1
LastName,Inc,The last name of the individual indicating their family name.,The total financial remuneration received by the individual typically on an annual basis.,0
LastName,NuCreCar,The last name of the individual indicating their family name.,The total count of credit cards associated with the individual.,0
LastName,Ci,The last name of the individual indicating their family name.,The urban or town area in which the individual resides.,0
LastName,AdLi2,The last name of the individual indicating their family name.,Additional details regarding the residence such as apartment number or suite if applicable.,0
LastName,MaSta,The last name of the individual indicating their family name.,The current legal or social relationship status of the individual,0
LastName,NuCh,The last name of the individual indicating their family name.,The total number of biological or adopted children associated with the individual.,0
LastName,Ag,The last name of the individual indicating their family name.,The chronological age of the individual measured in years.,0
LastName,Emp,The last name of the individual indicating their family name.,The organizational entity by which the individual is employed.,0
LastName,Coun,The last name of the individual indicating their family name.,The sovereign nation in which the individual maintains their primary residence.,0
LastName,AddrL1,The last name of the individual indicating their family name.,The principal residence or mailing address of an individual serving as the primary contact location.,0
LastName,Ph,The last name of the individual indicating their family name.,The designated telephone number through which the individual can be reached.,0
LastName,NumCa,The last name of the individual indicating their family name.,The quantity of automobiles owned by the individual.,0
LastName,OORF,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
LastName,NeWo,The last name of the individual indicating their family name.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,AgID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,MidInit,The income of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Income,CrRat,The income of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Income,Sta,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,LNa,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,Inc,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,NuCreCar,The income of the individual.,The total count of credit cards associated with the individual.,0
Income,Ci,The income of the individual.,The urban or town area in which the individual resides.,0
Income,AdLi2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,MaSta,The income of the individual.,The current legal or social relationship status of the individual,0
Income,NuCh,The income of the individual.,The total number of biological or adopted children associated with the individual.,0
Income,Ag,The income of the individual.,The chronological age of the individual measured in years.,0
Income,Emp,The income of the individual.,The organizational entity by which the individual is employed.,0
Income,Coun,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,AddrL1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,Ph,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,NumCa,The income of the individual.,The quantity of automobiles owned by the individual.,0
Income,OORF,The income of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Income,NeWo,The income of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCreditCards,AgID,The number of credit cards held by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCreditCards,MidInit,The number of credit cards held by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCreditCards,CrRat,The number of credit cards held by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCreditCards,Sta,The number of credit cards held by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCreditCards,LNa,The number of credit cards held by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCreditCards,Inc,The number of credit cards held by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCreditCards,NuCreCar,The number of credit cards held by the individual.,The total count of credit cards associated with the individual.,1
NumberCreditCards,Ci,The number of credit cards held by the individual.,The urban or town area in which the individual resides.,0
NumberCreditCards,AdLi2,The number of credit cards held by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCreditCards,MaSta,The number of credit cards held by the individual.,The current legal or social relationship status of the individual,0
NumberCreditCards,NuCh,The number of credit cards held by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCreditCards,Ag,The number of credit cards held by the individual.,The chronological age of the individual measured in years.,0
NumberCreditCards,Emp,The number of credit cards held by the individual.,The organizational entity by which the individual is employed.,0
NumberCreditCards,Coun,The number of credit cards held by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCreditCards,AddrL1,The number of credit cards held by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCreditCards,Ph,The number of credit cards held by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCreditCards,NumCa,The number of credit cards held by the individual.,The quantity of automobiles owned by the individual.,0
NumberCreditCards,OORF,The number of credit cards held by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCreditCards,NeWo,The number of credit cards held by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,AgID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,MidInit,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,CrRat,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,Sta,The city in which the individual resides.,The current state or phase of the project.,0
City,LNa,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,Inc,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,NuCreCar,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,Ci,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,AdLi2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,MaSta,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,NuCh,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,Ag,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,Emp,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,Coun,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,AddrL1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,Ph,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,NumCa,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,OORF,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,NeWo,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine2,AgID,Additional address information such as apartment number or suite.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine2,MidInit,Additional address information such as apartment number or suite.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine2,CrRat,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,Sta,Additional address information such as apartment number or suite.,The current state or phase of the project.,0
AddressLine2,LNa,Additional address information such as apartment number or suite.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine2,Inc,Additional address information such as apartment number or suite.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine2,NuCreCar,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,Ci,Additional address information such as apartment number or suite.,The urban or town area in which the individual resides.,0
AddressLine2,AdLi2,Additional address information such as apartment number or suite.,Additional details regarding the residence such as apartment number or suite if applicable.,1
AddressLine2,MaSta,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,NuCh,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,Ag,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,Emp,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,Coun,Additional address information such as apartment number or suite.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine2,AddrL1,Additional address information such as apartment number or suite.,The principal residence or mailing address of an individual serving as the primary contact location.,0
AddressLine2,Ph,Additional address information such as apartment number or suite.,The designated telephone number through which the individual can be reached.,0
AddressLine2,NumCa,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,OORF,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,NeWo,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MaritalStatus,AgID,Indicates the marital status of the individual,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MaritalStatus,MidInit,Indicates the marital status of the individual,The single-letter abbreviation representing the middle name or initial of an individual.,0
MaritalStatus,CrRat,Indicates the marital status of the individual,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MaritalStatus,Sta,Indicates the marital status of the individual,The administrative region or territory within a country where the individual's residence is situated.,0
MaritalStatus,LNa,Indicates the marital status of the individual,The family name associated with an individual typically indicating generational lineage.,0
MaritalStatus,Inc,Indicates the marital status of the individual,The total financial remuneration received by the individual typically on an annual basis.,0
MaritalStatus,NuCreCar,Indicates the marital status of the individual,The total count of credit cards associated with the individual.,0
MaritalStatus,Ci,Indicates the marital status of the individual,The urban or town area in which the individual resides.,0
MaritalStatus,AdLi2,Indicates the marital status of the individual,Additional details regarding the residence such as apartment number or suite if applicable.,0
MaritalStatus,MaSta,Indicates the marital status of the individual,The current legal or social relationship status of the individual,1
MaritalStatus,NuCh,Indicates the marital status of the individual,The total number of biological or adopted children associated with the individual.,0
MaritalStatus,Ag,Indicates the marital status of the individual,The chronological age of the individual measured in years.,0
MaritalStatus,Emp,Indicates the marital status of the individual,The organizational entity by which the individual is employed.,0
MaritalStatus,Coun,Indicates the marital status of the individual,The sovereign nation in which the individual maintains their primary residence.,0
MaritalStatus,AddrL1,Indicates the marital status of the individual,The principal residence or mailing address of an individual serving as the primary contact location.,0
MaritalStatus,Ph,Indicates the marital status of the individual,The designated telephone number through which the individual can be reached.,0
MaritalStatus,NumCa,Indicates the marital status of the individual,The quantity of automobiles owned by the individual.,0
MaritalStatus,OORF,Indicates the marital status of the individual,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MaritalStatus,NeWo,Indicates the marital status of the individual,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberChildren,AgID,The number of children the individual has.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberChildren,MidInit,The number of children the individual has.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberChildren,CrRat,The number of children the individual has.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberChildren,Sta,The number of children the individual has.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberChildren,LNa,The number of children the individual has.,The family name associated with an individual typically indicating generational lineage.,0
NumberChildren,Inc,The number of children the individual has.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberChildren,NuCreCar,The number of children the individual has.,The total count of credit cards associated with the individual.,0
NumberChildren,Ci,The number of children the individual has.,The urban or town area in which the individual resides.,0
NumberChildren,AdLi2,The number of children the individual has.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberChildren,MaSta,The number of children the individual has.,The current legal or social relationship status of the individual,0
NumberChildren,NuCh,The number of children the individual has.,The total number of biological or adopted children associated with the individual.,1
NumberChildren,Ag,The number of children the individual has.,The chronological age of the individual measured in years.,0
NumberChildren,Emp,The number of children the individual has.,The organizational entity by which the individual is employed.,0
NumberChildren,Coun,The number of children the individual has.,The sovereign nation in which the individual maintains their primary residence.,0
NumberChildren,AddrL1,The number of children the individual has.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberChildren,Ph,The number of children the individual has.,The designated telephone number through which the individual can be reached.,0
NumberChildren,NumCa,The number of children the individual has.,The quantity of automobiles owned by the individual.,0
NumberChildren,OORF,The number of children the individual has.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberChildren,NeWo,The number of children the individual has.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,AgID,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,MidInit,The age of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Age,CrRat,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,Sta,The age of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Age,LNa,The age of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Age,Inc,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,NuCreCar,The age of the individual.,The total count of credit cards associated with the individual.,0
Age,Ci,The age of the individual.,The urban or town area in which the individual resides.,0
Age,AdLi2,The age of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Age,MaSta,The age of the individual.,The current legal or social relationship status of the individual,0
Age,NuCh,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,Ag,The age of the individual.,The chronological age of the individual measured in years.,1
Age,Emp,The age of the individual.,The organizational entity by which the individual is employed.,0
Age,Coun,The age of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Age,AddrL1,The age of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Age,Ph,The age of the individual.,The designated telephone number through which the individual can be reached.,0
Age,NumCa,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,OORF,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,NeWo,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Employer,AgID,The name of the employer of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Employer,MidInit,The name of the employer of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Employer,CrRat,The name of the employer of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Employer,Sta,The name of the employer of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Employer,LNa,The name of the employer of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Employer,Inc,The name of the employer of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Employer,NuCreCar,The name of the employer of the individual.,The total count of credit cards associated with the individual.,0
Employer,Ci,The name of the employer of the individual.,The urban or town area in which the individual resides.,0
Employer,AdLi2,The name of the employer of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Employer,MaSta,The name of the employer of the individual.,The current legal or social relationship status of the individual,0
Employer,NuCh,The name of the employer of the individual.,The total number of biological or adopted children associated with the individual.,0
Employer,Ag,The name of the employer of the individual.,The chronological age of the individual measured in years.,0
Employer,Emp,The name of the employer of the individual.,The organizational entity by which the individual is employed.,1
Employer,Coun,The name of the employer of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Employer,AddrL1,The name of the employer of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Employer,Ph,The name of the employer of the individual.,The designated telephone number through which the individual can be reached.,0
Employer,NumCa,The name of the employer of the individual.,The quantity of automobiles owned by the individual.,0
Employer,OORF,The name of the employer of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Employer,NeWo,The name of the employer of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,AgID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,MidInit,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,CrRat,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,Sta,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,LNa,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,Inc,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,NuCreCar,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,Ci,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,AdLi2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,MaSta,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,NuCh,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,Ag,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,Emp,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,Coun,The country in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,1
Country,AddrL1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,Ph,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,NumCa,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,OORF,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,NeWo,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,AgID,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,MidInit,The primary address of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
AddressLine1,CrRat,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,Sta,The primary address of the individual.,The current state or phase of the project.,0
AddressLine1,LNa,The primary address of the individual.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine1,Inc,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,NuCreCar,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,Ci,The primary address of the individual.,The urban or town area in which the individual resides.,0
AddressLine1,AdLi2,The primary address of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
AddressLine1,MaSta,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,NuCh,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,Ag,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,Emp,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,Coun,The primary address of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
AddressLine1,AddrL1,The primary address of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,1
AddressLine1,Ph,The primary address of the individual.,The designated telephone number through which the individual can be reached.,0
AddressLine1,NumCa,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,OORF,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,NeWo,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,AgID,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,MidInit,The first name of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
FirstName,CrRat,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,Sta,The first name of the individual.,The current state or phase of the project.,0
FirstName,LNa,The first name of the individual.,The family name associated with an individual typically indicating generational lineage.,0
FirstName,Inc,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,NuCreCar,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,Ci,The first name of the individual.,The urban or town area in which the individual resides.,0
FirstName,AdLi2,The first name of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
FirstName,MaSta,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,NuCh,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,Ag,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,Emp,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,Coun,The first name of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
FirstName,AddrL1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,Ph,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,NumCa,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,OORF,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,NeWo,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,AgID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,MidInit,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
