source,target,des1,des2,label
doc_id,DI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,1
doc_id,Desc,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,0
doc_id,ASSTY,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
doc_id,ASTT,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
doc_id,ASCAT,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
doc_id,ASSORGA,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
doc_id,ASTI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
doc_id,ASST,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
doc_id,ASSTIS,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
doc_id,ASCETY,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
doc_id,ASSSUBCELFRAC,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
doc_id,Ti,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
doc_id,RELATT,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
doc_id,CONFSC,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
doc_id,CURAB,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
doc_id,SRI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
doc_id,SRASI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier within the source offering a specific reference to the assay.,0
doc_id,CHEI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
doc_id,CI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
doc_id,BFOR,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
doc_id,TII,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
doc_id,VARI,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
description,ASSI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
description,DI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,0
description,Desc,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,1
description,ASSTY,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
description,ASTT,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
description,ASCAT,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
description,ASSORGA,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
description,ASTI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
description,ASST,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
description,ASSTIS,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
description,ASCETY,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
description,ASSSUBCELFRAC,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
description,Ti,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
description,RELATT,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
description,CONFSC,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
description,CURAB,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
description,SRI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
description,SRASI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier within the source offering a specific reference to the assay.,0
description,CHEI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
description,CI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
description,BFOR,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
description,TII,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
description,VARI,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_type,ASSI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_type,DI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,0
assay_type,Desc,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,0
assay_type,ASSTY,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,1
assay_type,ASTT,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
assay_type,ASCAT,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
assay_type,ASSORGA,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
assay_type,ASTI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
assay_type,ASST,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,1
assay_type,ASSTIS,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
assay_type,ASCETY,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
assay_type,ASSSUBCELFRAC,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
assay_type,Ti,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_type,RELATT,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_type,CONFSC,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_type,CURAB,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_type,SRI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_type,SRASI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier within the source offering a specific reference to the assay.,0
assay_type,CHEI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_type,CI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_type,BFOR,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_type,TII,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_type,VARI,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_test_type,ASSI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_test_type,DI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,0
assay_test_type,Desc,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,0
assay_test_type,ASSTY,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_test_type,ASTT,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,1
assay_test_type,ASCAT,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
assay_test_type,ASSORGA,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
assay_test_type,ASTI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
assay_test_type,ASST,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_test_type,ASSTIS,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
assay_test_type,ASCETY,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
assay_test_type,ASSSUBCELFRAC,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
assay_test_type,Ti,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_test_type,RELATT,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_test_type,CONFSC,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_test_type,CURAB,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_test_type,SRI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_test_type,SRASI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier within the source offering a specific reference to the assay.,0
assay_test_type,CHEI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_test_type,CI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_test_type,BFOR,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_test_type,TII,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_test_type,VARI,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_category,ASSI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_category,DI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,0
assay_category,Desc,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,0
assay_category,ASSTY,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_category,ASTT,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
assay_category,ASCAT,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,1
assay_category,ASSORGA,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Specifies the living entity involved in the assay offering valuable insights into the biological context.,0
assay_category,ASTI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
assay_category,ASST,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_category,ASSTIS,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
assay_category,ASCETY,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
assay_category,ASSSUBCELFRAC,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
assay_category,Ti,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_category,RELATT,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_category,CONFSC,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_category,CURAB,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_category,SRI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_category,SRASI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier within the source offering a specific reference to the assay.,0
assay_category,CHEI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_category,CI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_category,BFOR,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_category,TII,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_category,VARI,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_organism,ASSI,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_organism,DI,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A numerical tag linking the assay to a specific document or source facilitating seamless cross-referencing.,0
assay_organism,Desc,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A textual account providing comprehensive information on the experimental conditions or procedures conducted during the assay.,0
assay_organism,ASSTY,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_organism,ASTT,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Specifies the particular test applied within the assay enhancing understanding of the experimental methodology.,0
assay_organism,ASCAT,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Categorization denoting whether the assay pertains to binding (B) or functional (F) aspects.,0
assay_organism,ASSORGA,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Specifies the living entity involved in the assay offering valuable insights into the biological context.,1
assay_organism,ASTI,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A numerical identifier representing the taxonomic classification of the assay organism aiding in systematic categorization.,0
assay_organism,ASST,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Indicates the overarching nature of the assay distinguishing between binding (B) or functional (F) assays.,0
assay_organism,ASSTIS,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Indicates the type of tissue under study in the assay contributing to a deeper understanding of the biological system.,0
assay_organism,ASCETY,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Describes the specific cell type used in the assay enriching the information about the cellular context.,0
assay_organism,ASSSUBCELFRAC,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Specifies the fraction of the cell under investigation offering insights into the studied cellular components.,0
assay_organism,Ti,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_organism,RELATT,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_organism,CONFSC,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_organism,CURAB,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_organism,SRI,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_organism,SRASI,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A unique identifier within the source offering a specific reference to the assay.,0
assay_organism,CHEI,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_organism,CI,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
