source,target,des1,des2,label
AddressLine2,prospect_NumC,Additional address information such as apartment number or suite.,The quantity of automobiles owned by the individual.,0
AddressLine2,prospect_NuChi,Additional address information such as apartment number or suite.,The total number of biological or adopted children associated with the individual.,0
AddressLine2,prospect_MariSt,Additional address information such as apartment number or suite.,The current legal or social relationship status of the individual,0
AddressLine2,prospect_A,Additional address information such as apartment number or suite.,The chronological age of the individual measured in years.,0
AddressLine2,prospect_CreRa,Additional address information such as apartment number or suite.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine2,prospect_OwOReF,Additional address information such as apartment number or suite.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine2,prospect_Empl,Additional address information such as apartment number or suite.,The organizational entity by which the individual is employed.,0
AddressLine2,prospect_NuCreCar,Additional address information such as apartment number or suite.,The total count of credit cards associated with the individual.,0
AddressLine2,prospect_NeWor,Additional address information such as apartment number or suite.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,prospect_AgeID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,prospect_LaNa,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,prospect_FirNa,The postal code of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
PostalCode,prospect_MidIn,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,prospect_Ge,The postal code of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
PostalCode,prospect_AddLi1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,prospect_AdLi2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,prospect_PosCo,The postal code of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,1
PostalCode,prospect_Ci,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,prospect_St,The postal code of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,0
PostalCode,prospect_Coun,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,prospect_Ph,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,prospect_In,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,prospect_NumC,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,prospect_NuChi,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,prospect_MariSt,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,prospect_A,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,prospect_CreRa,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,prospect_OwOReF,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,prospect_Empl,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,prospect_NuCreCar,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,prospect_NeWor,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,prospect_AgeID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,prospect_LaNa,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,prospect_FirNa,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,prospect_MidIn,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,prospect_Ge,The city in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
City,prospect_AddLi1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,prospect_AdLi2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,prospect_PosCo,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,prospect_Ci,The city in which the individual resides.,The urban or town area in which the individual resides.,1
City,prospect_St,The city in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
City,prospect_Coun,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,prospect_Ph,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,prospect_In,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,prospect_NumC,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,prospect_NuChi,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,prospect_MariSt,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,prospect_A,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,prospect_CreRa,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,prospect_OwOReF,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,prospect_Empl,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,prospect_NuCreCar,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,prospect_NeWor,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,prospect_AgeID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,prospect_LaNa,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,prospect_FirNa,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,prospect_MidIn,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,prospect_Ge,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,prospect_AddLi1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,prospect_AdLi2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,prospect_PosCo,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,prospect_Ci,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,prospect_St,The state or province of the individual's address.,The administrative region or territory within a country where the individual's residence is situated.,1
State,prospect_Coun,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,prospect_Ph,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,prospect_In,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,prospect_NumC,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,prospect_NuChi,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,prospect_MariSt,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,prospect_A,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,prospect_CreRa,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,prospect_OwOReF,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,prospect_Empl,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,prospect_NuCreCar,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,prospect_NeWor,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,prospect_AgeID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,prospect_LaNa,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,prospect_FirNa,The country in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
Country,prospect_MidIn,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,prospect_Ge,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,prospect_AddLi1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,prospect_AdLi2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,prospect_PosCo,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,prospect_Ci,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,prospect_St,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,prospect_Coun,The country in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,1
Country,prospect_Ph,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,prospect_In,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,prospect_NumC,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,prospect_NuChi,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,prospect_MariSt,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,prospect_A,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,prospect_CreRa,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,prospect_OwOReF,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,prospect_Empl,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,prospect_NuCreCar,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,prospect_NeWor,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,prospect_AgeID,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,prospect_LaNa,The contact phone number for the individual.,The family name associated with an individual typically indicating generational lineage.,0
Phone,prospect_FirNa,The contact phone number for the individual.,The initial forename assigned to an individual at birth or registration.,0
Phone,prospect_MidIn,The contact phone number for the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Phone,prospect_Ge,The contact phone number for the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Phone,prospect_AddLi1,The contact phone number for the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Phone,prospect_AdLi2,The contact phone number for the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Phone,prospect_PosCo,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,prospect_Ci,The contact phone number for the individual.,The urban or town area in which the individual resides.,0
Phone,prospect_St,The contact phone number for the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Phone,prospect_Coun,The contact phone number for the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Phone,prospect_Ph,The contact phone number for the individual.,The designated telephone number through which the individual can be reached.,1
Phone,prospect_In,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,prospect_NumC,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,prospect_NuChi,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,prospect_MariSt,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,prospect_A,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,prospect_CreRa,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,prospect_OwOReF,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,prospect_Empl,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,prospect_NuCreCar,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,prospect_NeWor,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Income,prospect_AgeID,The income of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Income,prospect_LaNa,The income of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Income,prospect_FirNa,The income of the individual.,The initial forename assigned to an individual at birth or registration.,0
Income,prospect_MidIn,The income of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Income,prospect_Ge,The income of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Income,prospect_AddLi1,The income of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Income,prospect_AdLi2,The income of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Income,prospect_PosCo,The income of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Income,prospect_Ci,The income of the individual.,The urban or town area in which the individual resides.,0
Income,prospect_St,The income of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Income,prospect_Coun,The income of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Income,prospect_Ph,The income of the individual.,The designated telephone number through which the individual can be reached.,0
Income,prospect_In,The income of the individual.,The total financial remuneration received by the individual typically on an annual basis.,1
Income,prospect_NumC,The income of the individual.,The quantity of automobiles owned by the individual.,0
