source,target,des1,des2,label
doc_id,assays_tss_d,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
doc_id,assays_vrnt_d,The document identifier associated with the assay. It is an integer datatype linking the assay to a specific document or source.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
description,assays_ss_d,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
description,assays_td,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
description,assays_rltnshp_tp,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
description,assays_cnfdnc_scr,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
description,assays_crtd_b,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
description,assays_src_d,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
description,assays_src_ss_d,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier within the source offering a specific reference to the assay.,0
description,assays_chmbl_d,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
description,assays_cll_d,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
description,assays_b_frmt,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
description,assays_tss_d,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
description,assays_vrnt_d,A textual description providing details about the assay. This column contains information about the experimental conditions or procedures conducted during the assay. It is of string datatype allowing for flexible and varied descriptions.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_type,assays_ss_d,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_type,assays_td,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_type,assays_rltnshp_tp,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_type,assays_cnfdnc_scr,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_type,assays_crtd_b,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_type,assays_src_d,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_type,assays_src_ss_d,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier within the source offering a specific reference to the assay.,0
assay_type,assays_chmbl_d,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_type,assays_cll_d,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_type,assays_b_frmt,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_type,assays_tss_d,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_type,assays_vrnt_d,Represents the general type of assay conducted such as binding (B) or functional (F). It is a string datatype capturing the nature of the assay,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_test_type,assays_ss_d,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_test_type,assays_td,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_test_type,assays_rltnshp_tp,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_test_type,assays_cnfdnc_scr,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_test_type,assays_crtd_b,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_test_type,assays_src_d,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_test_type,assays_src_ss_d,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier within the source offering a specific reference to the assay.,0
assay_test_type,assays_chmbl_d,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_test_type,assays_cll_d,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_test_type,assays_b_frmt,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_test_type,assays_tss_d,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_test_type,assays_vrnt_d,Specifies a more detailed test type within the assay offering additional information about the experimental procedure. It is a string datatype providing specificity to the assay.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_category,assays_ss_d,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_category,assays_td,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_category,assays_rltnshp_tp,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_category,assays_cnfdnc_scr,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_category,assays_crtd_b,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_category,assays_src_d,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_category,assays_src_ss_d,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier within the source offering a specific reference to the assay.,0
assay_category,assays_chmbl_d,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_category,assays_cll_d,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_category,assays_b_frmt,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_category,assays_tss_d,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_category,assays_vrnt_d,Categorization of the assay indicating whether it falls under binding (B) or functional (F) categories. This column is of string datatype aiding in the classification of assays.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_organism,assays_ss_d,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_organism,assays_td,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_organism,assays_rltnshp_tp,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_organism,assays_cnfdnc_scr,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_organism,assays_crtd_b,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_organism,assays_src_d,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_organism,assays_src_ss_d,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A unique identifier within the source offering a specific reference to the assay.,0
assay_organism,assays_chmbl_d,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_organism,assays_cll_d,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_organism,assays_b_frmt,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_organism,assays_tss_d,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_organism,assays_vrnt_d,Describes the organism involved in the assay providing information about the biological context. It is a string datatype indicating the species used in the assay.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_tax_id,assays_ss_d,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_tax_id,assays_td,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_tax_id,assays_rltnshp_tp,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_tax_id,assays_cnfdnc_scr,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_tax_id,assays_crtd_b,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_tax_id,assays_src_d,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_tax_id,assays_src_ss_d,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,A unique identifier within the source offering a specific reference to the assay.,0
assay_tax_id,assays_chmbl_d,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_tax_id,assays_cll_d,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_tax_id,assays_b_frmt,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_tax_id,assays_tss_d,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_tax_id,assays_vrnt_d,Represents the taxonomic identifier for the assay organism. It is a float datatype allowing for taxonomic precision.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_strain,assays_ss_d,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_strain,assays_td,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_strain,assays_rltnshp_tp,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_strain,assays_cnfdnc_scr,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_strain,assays_crtd_b,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_strain,assays_src_d,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_strain,assays_src_ss_d,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,A unique identifier within the source offering a specific reference to the assay.,0
assay_strain,assays_chmbl_d,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_strain,assays_cll_d,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_strain,assays_b_frmt,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_strain,assays_tss_d,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_strain,assays_vrnt_d,Indicates the specific strain of the assay organism providing additional details about the biological context. It is of string datatype.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_tissue,assays_ss_d,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_tissue,assays_td,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_tissue,assays_rltnshp_tp,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_tissue,assays_cnfdnc_scr,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_tissue,assays_crtd_b,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_tissue,assays_src_d,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_tissue,assays_src_ss_d,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,A unique identifier within the source offering a specific reference to the assay.,0
assay_tissue,assays_chmbl_d,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_tissue,assays_cll_d,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_tissue,assays_b_frmt,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_tissue,assays_tss_d,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_tissue,assays_vrnt_d,Specifies the tissue involved in the assay offering insights into the biological system under investigation. It is a string datatype providing information about the tissue type.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_cell_type,assays_ss_d,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_cell_type,assays_td,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_cell_type,assays_rltnshp_tp,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_cell_type,assays_cnfdnc_scr,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_cell_type,assays_crtd_b,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_cell_type,assays_src_d,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_cell_type,assays_src_ss_d,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,A unique identifier within the source offering a specific reference to the assay.,0
assay_cell_type,assays_chmbl_d,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_cell_type,assays_cll_d,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_cell_type,assays_b_frmt,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_cell_type,assays_tss_d,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_cell_type,assays_vrnt_d,Describes the cell type used in the assay providing details about the cellular context. It is of string datatype.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
assay_subcellular_fraction,assays_ss_d,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,A distinct identification number assigned to each assay aiding in its individualization and traceability.,0
assay_subcellular_fraction,assays_td,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,An identification number assigned to the biological target of the assay facilitating targeted referencing.,0
assay_subcellular_fraction,assays_rltnshp_tp,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,Describes the nature of the relationship between the compound and the biological target providing contextual details.,0
assay_subcellular_fraction,assays_cnfdnc_scr,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,A numerical score indicating the level of confidence associated with the assay results offering insights into result reliability.,0
assay_subcellular_fraction,assays_crtd_b,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,Specifies the entity or individual responsible for curating the assay data ensuring accountability.,0
assay_subcellular_fraction,assays_src_d,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,A numerical identifier for the source of the data aiding in source-specific referencing.,0
assay_subcellular_fraction,assays_src_ss_d,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,A unique identifier within the source offering a specific reference to the assay.,0
assay_subcellular_fraction,assays_chmbl_d,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,A unique identifier within the ChEMBL database providing a distinct reference for the assay data within this repository.,0
assay_subcellular_fraction,assays_cll_d,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,A unique identifier for the cell line used in the assay facilitating specific referencing to the cellular context.,0
assay_subcellular_fraction,assays_b_frmt,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,Specifies the format of the BioAssay Ontology (BAO) used in the assay aiding in standardization and interoperability.,0
assay_subcellular_fraction,assays_tss_d,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,A unique identifier for the tissue involved in the assay contributing to precise referencing within the context of the experiment.,0
assay_subcellular_fraction,assays_vrnt_d,Indicates the subcellular fraction involved in the assay offering granularity regarding the cellular components studied. It is a string datatype.,An identification number for any genetic variants considered in the assay offering insights into the genetic diversity accounted for.,0
