source,target,des1,des2,label
MiddleInitial,NumberCreditCards,The middle initial of the individual.,The total count of credit cards associated with the individual.,0
MiddleInitial,NetWorth,The middle initial of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,AgencyID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,Employer,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,LastName,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,PostalCode,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,AddressLine2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,CreditRating,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,Income,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,NumberCars,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,NumberChildren,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,MaritalStatus,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,Age,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,OwnOrRentFlag,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,NumberCreditCards,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,NetWorth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
AddressLine1,AgencyID,The primary address of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
AddressLine1,Employer,The primary address of the individual.,The organizational entity by which the individual is employed.,0
AddressLine1,LastName,The primary address of the individual.,The family name associated with an individual typically indicating generational lineage.,0
AddressLine1,PostalCode,The primary address of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
AddressLine1,AddressLine2,The primary address of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
AddressLine1,CreditRating,The primary address of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
AddressLine1,Income,The primary address of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
AddressLine1,NumberCars,The primary address of the individual.,The quantity of automobiles owned by the individual.,0
AddressLine1,NumberChildren,The primary address of the individual.,The total number of biological or adopted children associated with the individual.,0
AddressLine1,MaritalStatus,The primary address of the individual.,The current legal or social relationship status of the individual,0
AddressLine1,Age,The primary address of the individual.,The chronological age of the individual measured in years.,0
AddressLine1,OwnOrRentFlag,The primary address of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
AddressLine1,NumberCreditCards,The primary address of the individual.,The total count of credit cards associated with the individual.,0
AddressLine1,NetWorth,The primary address of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,AgencyID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,Employer,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,LastName,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,PostalCode,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,AddressLine2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,CreditRating,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,Income,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,NumberCars,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NumberChildren,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,MaritalStatus,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,Age,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,OwnOrRentFlag,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,NumberCreditCards,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,NetWorth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,AgencyID,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,Employer,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,LastName,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,PostalCode,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,AddressLine2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,CreditRating,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,Income,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,NumberCars,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,NumberChildren,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,MaritalStatus,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,Age,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,OwnOrRentFlag,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,NumberCreditCards,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,NetWorth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,AgencyID,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,Employer,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,LastName,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,PostalCode,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,AddressLine2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,CreditRating,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,Income,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,NumberCars,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,NumberChildren,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,MaritalStatus,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,Age,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,OwnOrRentFlag,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,NumberCreditCards,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,NetWorth,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Phone,AgencyID,The contact phone number for the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Phone,Employer,The contact phone number for the individual.,The organizational entity by which the individual is employed.,0
Phone,LastName,The contact phone number for the individual.,The family name associated with an individual typically indicating generational lineage.,0
Phone,PostalCode,The contact phone number for the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Phone,AddressLine2,The contact phone number for the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Phone,CreditRating,The contact phone number for the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Phone,Income,The contact phone number for the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Phone,NumberCars,The contact phone number for the individual.,The quantity of automobiles owned by the individual.,0
Phone,NumberChildren,The contact phone number for the individual.,The total number of biological or adopted children associated with the individual.,0
Phone,MaritalStatus,The contact phone number for the individual.,The current legal or social relationship status of the individual,0
Phone,Age,The contact phone number for the individual.,The chronological age of the individual measured in years.,0
Phone,OwnOrRentFlag,The contact phone number for the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Phone,NumberCreditCards,The contact phone number for the individual.,The total count of credit cards associated with the individual.,0
Phone,NetWorth,The contact phone number for the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
