sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
Trade development (marker),Children issues (marker),0.0,0.0,0.0,0.0,0.6389972600498917,1.0,0.9594817626671068,0.0,1.0,0.0,0.0407261364357493,0.0,0,0
Trade development (marker),ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.865546218487395,1.0,0.9800511365232782,0.0,0.75,0.0,0.048315133118827,0.0,0,0
Trade development (marker),Biodiversity (marker),0.0,0.0,0.0,0.0,0.7036500754147814,1.0,0.996895931982318,0.0,1.0,0.0,0.0419935080215222,0.0,0,0
Trade development (marker),CountryRegion name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0275862068965517,0.0,0.0329284298503536,0.0,0,0
Trade development (marker),Amount spent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0007968127490039,0.0,0.0307612422838414,0.0,0,0
Trade development (marker),Indigenous issues (marker),0.0,0.0,0.0,0.0,0.6857808857808858,1.0,0.9869002026705764,1.0,1.0,0.0,0.0399624638135527,0.0,0,0
Trade development (marker),CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0099502487562189,0.0,0.0320867658722004,0.0,0,0
Trade development (marker),Organisation type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0314349897329503,0.0,0,0
Trade development (marker),Status,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0255520465677737,0.0,0,0
Trade development (marker),FSTC percent,0.0,0.0,0.0,0.0,0.05,1.0,0.6632650130048288,0.0,0.0816326530612244,0.0,0.0327709070790954,0.0,0,0
Trade development (marker),Urban issues (marker),0.0,0.0,0.0,0.0,0.6857808857808858,1.0,0.9985140694718672,1.0,1.0,0.0,0.0419935080215222,0.0,0,0
Trade development (marker),Continent ID,0.0,0.0,0.0,0.0,0.6658823529411766,1.0,0.6114512252881225,0.0,0.8,0.0,0.0309189722349099,0.0,0,0
Trade development (marker),Enviromental sustainability (marker),0.0,0.0,0.0,0.0,0.744137022397892,1.0,0.8708873841475641,1.0,0.75,0.0,0.0393465987956523,0.0,0,0
Trade development (marker),Branch ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0295067797898628,0.0,0,0
Trade development (marker),CIDA business delivery model (old),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0347797574193148,0.0,0,0
Trade development (marker),Programming process (new),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0342556683648663,0.0,0,0
Trade development (marker),Youth issues (marker),0.0,0.0,0.0,0.0,0.7507381507381508,1.0,0.9113073777501182,0.0,1.0,0.0,0.0387438372887711,0.0,0,0
Trade development (marker),Desertification (marker),0.0,0.0,0.0,0.0,0.7684705882352942,1.0,0.9913305697952574,0.0,1.0,0.0,0.0407261364357493,0.0,0,0
Trade development (marker),IRTC percent,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.75,0.0,0.0327709070790954,0.0,0,0
Trade development (marker),Participatory development and good governance,0.0,0.0,0.0,0.0,0.8333333333333335,1.0,0.7630283113361396,0.0,1.0,0.0,0.0402313626241853,0.0,0,0
Trade development (marker),Disability issues (marker),0.0,0.0,0.0,0.0,0.6922162804515746,1.0,0.9931664815922098,1.0,1.0,0.0,0.038493862617021,0.0,0,0
Trade development (marker),Knowledge for development (marker),0.0,0.0,0.0,0.0,0.906060606060606,1.0,0.9512689038326064,0.0,1.0,0.0,0.0501447654428395,0.0,0,0
Trade development (marker),Gender equality (marker),0.0,0.0,0.0,0.0,0.753846153846154,1.0,0.6775276198335662,0.0,1.0,0.0,0.0437808269245353,0.0,0,0
Trade development (marker),Organisation ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0300921734375395,0.0,0,0
Trade development (marker),Organisation name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0332109725752678,0.0,0,0
Trade development (marker),Organisation class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0311928102544525,0.0,0,0
Trade development (marker),Continent name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0341433635674844,0.0,0,0
Trade development (marker),Project Browser country ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0261437908496732,0.0,0.0325279022512995,0.0,0,0
Trade development (marker),CountryRegion ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.028169014084507,0.0,0.0298704334194802,0.0,0,0
Trade development (marker),Sector ID,0.0,0.0,0.0,0.0,0.720874378459518,1.0,0.0,0.0,0.032520325203252,0.0,0.027416413591753,0.0,0,0
Trade development (marker),Sector name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.032520325203252,0.0,0.0310989929789983,0.0,0,0
Trade development (marker),Sector percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0216216216216216,0.0,0.0321680076405192,0.0,0,0
Bilateral aid (international marker),Fiscal year,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0321529402436744,0.0,0,0
Bilateral aid (international marker),Trade development (marker),0.0,0.0,0.0,0.0,0.8171428571428572,1.0,0.7340277777777778,1.0,0.5,0.0,0.0393465987956523,0.0,0,0
Bilateral aid (international marker),Bilateral aid (international marker),0.9074067,1.0,0.9415084,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0590542793684654,0.0,1,1
Bilateral aid (international marker),Organisation sub-class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0833333333333333,0.0,0.0339458620272612,0.0,0,0
Bilateral aid (international marker),Section ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.08,0.0,0.0307400399250869,0.0,0,0
Bilateral aid (international marker),Regional program (marker),0.0,0.0,0.0,0.0,0.7443609022556392,1.0,1.0,0.0,1.0,0.0,0.0396494832306853,0.0,0,0
Bilateral aid (international marker),Children issues (marker),0.0,0.0,0.0,0.0,0.6151536978427734,1.0,0.7186476296433648,0.0,0.5,0.0,0.0386896761098919,0.0,0,0
Bilateral aid (international marker),ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.7375910364145659,1.0,0.6418673978249269,0.0,0.6666666666666666,0.0,0.0373824887385646,0.0,0,0
Bilateral aid (international marker),Biodiversity (marker),0.0,0.0,0.0,0.0,0.6573420479302833,1.0,1.0,1.0,0.5,0.0,0.0409672962111797,0.0,0,0
Bilateral aid (international marker),CountryRegion name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0137931034482758,0.0,0.033506969715654,0.0,0,0
Bilateral aid (international marker),Amount spent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0003984063745019,0.0,0.0286678414554518,0.0,0,0
Bilateral aid (international marker),Indigenous issues (marker),0.0,0.0,0.0,0.0,0.6761904761904761,1.0,1.0,1.0,0.5,0.0,0.0368831387240507,0.0,0,0
Bilateral aid (international marker),CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0049751243781094,0.0,0.0327709070790954,0.0,0,0
Bilateral aid (international marker),Organisation type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0351880100789796,0.0,0,0
Bilateral aid (international marker),Status,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0262338971233063,0.0,0,0
Bilateral aid (international marker),FSTC percent,0.0,0.0,0.0,0.0,0.05,1.0,0.7658254729301569,0.0,0.0408163265306122,0.0,0.0286678414554518,0.0,0,0
Bilateral aid (international marker),Urban issues (marker),0.0,0.0,0.0,0.0,0.6761904761904761,1.0,1.0,1.0,0.5,0.0,0.0382877431508411,0.0,0,0
Bilateral aid (international marker),Continent ID,0.0,0.0,0.0,0.0,0.5771428571428572,1.0,0.9427093468249336,0.0,0.4,0.0,0.0320075406656725,0.0,0,0
Bilateral aid (international marker),Enviromental sustainability (marker),0.0,0.0,0.0,0.0,0.7143945578231292,1.0,0.6990600637312864,0.0,0.6666666666666666,0.0,0.0410231202332701,0.0,0,0
Bilateral aid (international marker),Branch ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4,0.0,0.0292643440367845,0.0,0,0
Bilateral aid (international marker),CIDA business delivery model (old),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0327796624564192,0.0,0,0
Bilateral aid (international marker),Programming process (new),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0320463936622727,0.0,0,0
Bilateral aid (international marker),Youth issues (marker),0.0,0.0,0.0,0.0,0.6489377289377289,1.0,1.0,0.0,0.5,0.0,0.0369479666206718,0.0,0,0
Bilateral aid (international marker),Desertification (marker),0.0,0.0,0.0,0.0,0.6173219373219374,1.0,0.6331064524911516,0.0,0.5,0.0,0.0425080392208744,0.0,0,0
Bilateral aid (international marker),IRTC percent,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.6666666666666666,0.0,0.0286678414554518,0.0,0,0
Bilateral aid (international marker),Participatory development and good governance,0.0,0.0,0.0,0.0,0.7433333333333334,1.0,1.0,1.0,0.5,0.0,0.0350127338548717,0.0,0,0
Bilateral aid (international marker),Disability issues (marker),0.0,0.0,0.0,0.0,0.600672268907563,1.0,0.6941492537313433,0.0,0.5,0.0,0.0393465987956523,0.0,0,0
Bilateral aid (international marker),Knowledge for development (marker),0.0,0.0,0.0,0.0,0.7415841301555588,1.0,1.0,1.0,0.5,0.0,0.0383260224802745,0.0,0,0
Bilateral aid (international marker),Gender equality (marker),0.0,0.0,0.0,0.0,0.6864643293214723,1.0,0.9300855931525478,0.0,0.5,0.0,0.0386896761098919,0.0,0,0
Bilateral aid (international marker),Organisation ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0058997050147492,0.0,0.0342556683648663,0.0,0,0
Bilateral aid (international marker),Organisation name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0058997050147492,0.0,0.036628901818973,0.0,0,0
Bilateral aid (international marker),Organisation class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0349211782752772,0.0,0,0
Bilateral aid (international marker),Continent name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4,0.0,0.0360525451229757,0.0,0,0
Bilateral aid (international marker),Project Browser country ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0130718954248366,0.0,0.0306329329654521,0.0,0,0
Bilateral aid (international marker),CountryRegion ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0140845070422535,0.0,0.0310593010547678,0.0,0,0
Bilateral aid (international marker),Sector ID,0.0,0.0,0.0,0.0,0.5731829573934837,1.0,0.0,0.0,0.016260162601626,0.0,0.0276588493448312,0.0,0,0
Bilateral aid (international marker),Sector name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.016260162601626,0.0,0.0321529402436744,0.0,0,0
Bilateral aid (international marker),Sector percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0108108108108108,0.0,0.0314043350183227,0.0,0,0
Organisation sub-class,Fiscal year,0.0,0.0,0.0,0.0,0.650909090909091,1.0,0.0,0.0,0.00015888147442,0.0,0.0324050331737115,0.0,0,0
Organisation sub-class,Trade development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0303213281703507,0.0,0,0
Organisation sub-class,Bilateral aid (international marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003177629488401,0.0,0.03394218974111,0.0,0,0
Organisation sub-class,Organisation sub-class,0.7998979,1.0,0.9354478,1.0,1.0,1.0,0.8922461353868317,1.0,0.0038131553860819,0.0,0.0590178669775292,0.0,1,1
Organisation sub-class,Section ID,0.0,0.0,0.0,0.0,0.6976190476190476,1.0,0.0,0.0,0.003972036860502,0.0,0.0327666205895243,0.0,0,0
Organisation sub-class,Regional program (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003177629488401,0.0,0.0305244325911476,0.0,0,0
Organisation sub-class,Children issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.032396525513276,0.0,0,0
Organisation sub-class,ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004766444232602,0.0,0.0309577220221811,0.0,0,0
Organisation sub-class,Biodiversity (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0296553346044816,0.0,0,0
Organisation sub-class,CountryRegion name,0.0,0.0,0.0,0.0,0.6911355311355312,1.0,0.0,0.0,0.0230378137909119,0.0,0.0341985067561427,0.0,0,0
Organisation sub-class,Amount spent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.7975850015888147,0.0,0.0296930139643312,0.0,0,0
Organisation sub-class,Indigenous issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0319123127999268,0.0,0,0
Organisation sub-class,CountryRegion percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0638703527168732,0.0,0.0331405100700063,0.0,0,0
Organisation sub-class,Organisation type,0.0,0.0,0.0,0.0,0.7471861471861472,1.0,0.0,0.0,0.0006355258976803,0.0,0.0462899899409207,0.0,0,0
Organisation sub-class,Status,0.0,0.0,0.0,0.0,0.5733333333333333,1.0,0.0,0.0,0.0004766444232602,0.0,0.0317438447562254,0.0,0,0
Organisation sub-class,FSTC percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.007785192246584,0.0,0.0274469180166944,0.0,0,0
Organisation sub-class,Urban issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.034983283131434,0.0,0,0
Organisation sub-class,Continent ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0007944073721004,0.0,0.0320059001310783,0.0,0,0
Organisation sub-class,Enviromental sustainability (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004766444232602,0.0,0.03394218974111,0.0,0,0
Organisation sub-class,Branch ID,0.0,0.0,0.0,0.0,0.6533333333333333,1.0,0.0,0.0,0.0007944073721004,0.0,0.0306880761541104,0.0,0,0
Organisation sub-class,CIDA business delivery model (old),0.0,0.0,0.0,0.0,0.7035072490534675,1.0,0.0,0.0,0.0004766444232602,0.0,0.029016442534095,0.0,0,0
Organisation sub-class,Programming process (new),0.0,0.0,0.0,0.0,0.6942857142857144,1.0,0.0,0.0,0.00015888147442,0.0,0.0354577541650838,0.0,0,0
Organisation sub-class,Youth issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0296553346044816,0.0,0,0
Organisation sub-class,Desertification (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0357168412619565,0.0,0,0
Organisation sub-class,IRTC percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004766444232602,0.0,0.0274469180166944,0.0,0,0
Organisation sub-class,Participatory development and good governance,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0298938994638974,0.0,0,0
Organisation sub-class,Disability issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0335032974295028,0.0,0,0
Organisation sub-class,Knowledge for development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0275939259482203,0.0,0,0
Organisation sub-class,Gender equality (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006355258976803,0.0,0.0307363676389358,0.0,0,0
Organisation sub-class,Organisation ID,0.0,0.0,0.0,0.0,0.7523809523809524,1.0,0.0,0.0,0.053860819828408,0.0,0.0476659766475811,0.0,0,0
Organisation sub-class,Organisation name,0.0,0.0,0.0,0.0,0.7904761904761906,1.0,0.0,0.0,0.053860819828408,0.0,0.0482481248696297,0.0,0,0
Organisation sub-class,Organisation class,0.0,0.0,0.0,0.0,0.9028571428571428,1.0,0.0,0.0,0.0009532888465204,0.0,0.0551995038665467,0.0,0,0
Organisation sub-class,Continent name,0.0,0.0,0.0,0.0,0.5855311355311354,1.0,0.0,0.0,0.0007944073721004,0.0,0.0335621129043123,0.0,0,0
Organisation sub-class,Project Browser country ID,0.0,0.0,0.0,0.0,0.6587545787545788,1.0,0.0,0.0,0.0243088655862726,0.0,0.0287891590155841,0.0,0,0
Organisation sub-class,CountryRegion ID,0.0,0.0,0.0,0.0,0.656043956043956,1.0,0.0,0.0,0.0225611693676517,0.0,0.0328922246392276,0.0,0,0
Organisation sub-class,Sector ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0195424213536701,0.0,0.0281658006076993,0.0,0,0
Organisation sub-class,Sector name,0.0,0.0,0.0,0.0,0.7257142857142858,1.0,0.0,0.0,0.0195424213536701,0.0,0.03009087371251,0.0,0,0
Organisation sub-class,Sector percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0293930727677152,0.0,0.029193881531523,0.0,0,0
Section ID,Fiscal year,0.0,0.0,0.0,0.0,0.6315018315018316,1.0,0.0,0.0,0.0009337068160597,0.0,0.0281073084600515,0.0,0,0
Section ID,Trade development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.003734827264239,0.0,0.0292606717506333,0.0,0,0
Section ID,Bilateral aid (international marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0018674136321195,0.0,0.0307363676389358,0.0,0,0
Section ID,Organisation sub-class,0.0,0.0,0.0,0.0,0.6976190476190476,1.0,0.0,0.0,0.0224089635854341,0.0,0.0327666205895243,0.0,0,0
Section ID,Section ID,0.7379686,1.0,0.9224608,1.0,1.0,1.0,0.9083975431560478,1.0,0.0233426704014939,0.0,0.0590178669775292,0.0,1,1
Section ID,Regional program (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0018674136321195,0.0,0.0316850292814159,0.0,0,0
Section ID,Children issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.003734827264239,0.0,0.0275137082358047,0.0,0,0
Section ID,ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0028011204481792,0.0,0.0271393589111986,0.0,0,0
Section ID,Biodiversity (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.003734827264239,0.0,0.0281658006076993,0.0,0,0
Section ID,CountryRegion name,0.0,0.0,0.0,0.0,0.8331623931623933,1.0,0.0,0.0,0.1353874883286648,0.0,0.0344712469783557,0.0,0,0
Section ID,Amount spent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2133466135458167,0.0,0.031122347749191,0.0,0,0
Section ID,Indigenous issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.003734827264239,0.0,0.0271393589111986,0.0,0,0
Section ID,CountryRegion percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3753501400560224,0.0,0.0330259305317923,0.0,0,0
Section ID,Organisation type,0.0,0.0,0.0,0.0,0.8031746031746032,1.0,0.0,0.0,0.003734827264239,0.0,0.0349763214639355,0.0,0,0
Section ID,Status,0.0,0.0,0.0,0.0,0.5282051282051283,1.0,0.0,0.0,0.0028011204481792,0.0,0.0303801436451602,0.0,0,0
Section ID,FSTC percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0457516339869281,0.0,0.0345935869409933,0.0,0,0
Section ID,Urban issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.003734827264239,0.0,0.0257023405360976,0.0,0,0
Section ID,Continent ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0046685340802987,0.0,0.0416028555437082,0.0,0,0
Section ID,Enviromental sustainability (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0028011204481792,0.0,0.0290762097645955,0.0,0,0
