sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
Project number,miller2_OrganNa,0.0,0.0,0.0,0.0,0.6539860139860141,1.0,0.0,0.0,0.2485337243401759,0.0,0.0231512666170803,0.0,0,0
Project number,miller2_OrgTy,0.0,0.0,0.0,0.0,0.4543589743589744,1.0,0.0,0.0,0.002932551319648,0.0,0.0236300890619934,0.0,0,0
Project number,miller2_OrganiCla,0.0,0.0,0.0,0.0,0.4383589743589744,1.0,0.0,0.0,0.0043988269794721,0.0,0.0227342277134463,0.0,0,0
Project number,miller2_OrganS,0.0,0.0,0.0,0.0,0.7030028794734677,1.0,0.0,0.0,0.0175953079178885,0.0,0.0233821274387348,0.0,0,0
Project number,miller2_ContID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0036656891495601,0.0,0.0233550616072055,0.0,0,0
Project number,miller2_ContN,0.0,0.0,0.0,0.0,0.6035431235431236,1.0,0.0,0.0,0.0036656891495601,0.0,0.0236300890619934,0.0,0,0
Project number,miller2_ProBrowCoID,0.0,0.0,0.0,0.0,0.6936436112906701,1.0,0.0,0.0,0.1121700879765395,0.0,0.0242612641030152,0.0,0,0
Project number,miller2_CouReID,0.0,0.0,0.0,0.0,0.6694017094017095,1.0,0.0,0.0,0.1041055718475073,0.0,0.0253059676191893,0.0,0,0
Project number,miller2_CouRegNa,0.0,0.0,0.0,0.0,0.5003988603988605,1.0,0.0,0.0,0.1063049853372434,0.0,0.0250186741522414,0.0,0,0
Project number,miller2_CounRePer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2947214076246334,0.0,0.0266889415011636,0.0,0,0
Project number,miller2_SecID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0901759530791788,0.0,0.0236030232304641,0.0,0,0
Project number,miller2_SeN,0.0,0.0,0.0,0.0,0.5897435897435899,1.0,0.0,0.0,0.0901759530791788,0.0,0.0241855230980926,0.0,0,0
Project number,miller2_SePerc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1356304985337243,0.0,0.0255371197673174,0.0,0,0
Project number,miller2_AmoSp,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2717131474103585,0.0,0.0235534267812488,0.0,0,0
Status,miller2_FiYe,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.3333333333333333,0.0,0.0166871636107534,0.0,0,0
Status,miller2_ProNum,0.0,0.0,0.0,0.0,0.3777777777777777,1.0,0.0,0.0,0.0046656298600311,0.0,0.0198114800638114,0.0,0,0
Status,miller2_Sta,0.35285813,0.0,0.18573079,0.0,0.5555555555555556,1.0,0.9712098009188362,1.0,1.0,0.0,0.0277141628568405,0.0,1,1
Status,miller2_MaCIDAContri,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0058365758754863,0.0,0.0214171420270211,0.0,0,0
Status,miller2_BraID,0.0,0.0,0.0,0.0,0.3516483516483517,1.0,0.0,0.0,0.6,0.0,0.0199759177718671,0.0,0,0
Status,miller2_BrN,0.0,0.0,0.0,0.0,0.44,1.0,0.0,0.0,0.6,0.0,0.0166871636107534,0.0,0,0
Status,miller2_DiviID,0.0,0.0,0.0,0.0,0.3230769230769231,1.0,0.0,0.0,0.2307692307692307,0.0,0.0166871636107534,0.0,0,0
Status,miller2_DiN,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.0,0.2307692307692307,0.0,0.0166871636107534,0.0,0,0
Status,miller2_SeID,0.0,0.0,0.0,0.0,0.3948717948717948,1.0,0.0,0.0,0.12,0.0,0.0201586263363734,0.0,0,0
Status,miller2_SecNa,0.0,0.0,0.0,0.0,0.4215384615384616,1.0,0.0,0.0,0.12,0.0,0.0232646719329808,0.0,0,0
Status,miller2_RePr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0166600977792241,0.0,0,0
Status,miller2_FCeID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0576923076923076,0.0,0.0166600977792241,0.0,0,0
Status,miller2_FuCenN,0.0,0.0,0.0,0.0,0.368,1.0,0.0,0.0,0.0576923076923076,0.0,0.0198114800638114,0.0,0,0
Status,miller2_UntAmoProBud,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0069124423963133,0.0,0.0214171420270211,0.0,0,0
Status,miller2_FSTCPer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0612244897959183,0.0,0.0195860408091117,0.0,0,0
Status,miller2_IRTCPerc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,1.0,0.0,0.0166105013300088,0.0,0,0
Status,miller2_CFLI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0166600977792241,0.0,0,0
Status,miller2_CIDABusiDelMod,0.0,0.0,0.0,0.0,0.3666666666666667,1.0,0.0,0.0,1.0,0.0,0.0211504728294077,0.0,0,0
Status,miller2_ProgPr,0.0,0.0,0.0,0.0,0.3454545454545454,1.0,0.0,0.0,0.3333333333333333,0.0,0.0166871636107534,0.0,0,0
Status,miller2_BilaAMa,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0196356372583269,0.0,0,0
Status,miller2_PBAT,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0166871636107534,0.0,0,0
Status,miller2_EnvSustai,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0248104885263319,0.0,0,0
Status,miller2_ClChAdap,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0195003854638223,0.0,0,0
Status,miller2_CliChaMit,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0220936916106293,0.0,0,0
Status,miller2_Desert,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0197844142322821,0.0,0,0
Status,miller2_ParticDeveAnGoGove,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0205654933455466,0.0,0,0
Status,miller2_TrDevel,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0166600977792241,0.0,0,0
Status,miller2_Biod,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0166600977792241,0.0,0,0
Status,miller2_UrbIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0197844142322821,0.0,0,0
Status,miller2_ChilIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0196356372583269,0.0,0,0
Status,miller2_YouIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0232376061014514,0.0,0,0
Status,miller2_IndiIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0197844142322821,0.0,0,0
Status,miller2_DisIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0199488519403377,0.0,0,0
Status,miller2_ICTAAToFoDeve,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0166600977792241,0.0,0,0
Status,miller2_KnowlFDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0166600977792241,0.0,0,0
Status,miller2_GenEqu,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0197844142322821,0.0,0,0
Status,miller2_OrganID,0.0,0.0,0.0,0.0,0.3802197802197802,1.0,0.0,0.0,0.0088495575221238,0.0,0.0196627030898563,0.0,0,0
Status,miller2_OrganNa,0.0,0.0,0.0,0.0,0.3802197802197802,1.0,0.0,0.0,0.0088495575221238,0.0,0.0196627030898563,0.0,0,0
Status,miller2_OrgTy,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.75,0.0,0.0166871636107534,0.0,0,0
Status,miller2_OrganiCla,0.0,0.0,0.0,0.0,0.3222222222222222,1.0,0.0,0.0,0.5,0.0,0.019403960526456,0.0,0,0
Status,miller2_OrganS,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.125,0.0,0.0198114800638114,0.0,0,0
Status,miller2_ContID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0197844142322821,0.0,0,0
Status,miller2_ContN,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.6,0.0,0.0199759177718671,0.0,0,0
Status,miller2_ProBrowCoID,0.0,0.0,0.0,0.0,0.3931623931623932,1.0,0.0,0.0,0.0196078431372549,0.0,0.0166871636107534,0.0,0,0
Status,miller2_CouReID,0.0,0.0,0.0,0.0,0.3675213675213675,1.0,0.0,0.0,0.0211267605633802,0.0,0.0196627030898563,0.0,0,0
Status,miller2_CouRegNa,0.0,0.0,0.0,0.0,0.334017094017094,1.0,0.0,0.0,0.0206896551724137,0.0,0.0195274512953516,0.0,0,0
Status,miller2_CounRePer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0074626865671641,0.0,0.0193272982457114,0.0,0,0
Status,miller2_SecID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.024390243902439,0.0,0.0199488519403377,0.0,0,0
Status,miller2_SeN,0.0,0.0,0.0,0.0,0.4266666666666667,1.0,0.0,0.0,0.024390243902439,0.0,0.0203628300261158,0.0,0,0
Status,miller2_SePerc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0162162162162162,0.0,0.0197348177830668,0.0,0,0
Status,miller2_AmoSp,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005976095617529,0.0,0.0198992554911225,0.0,0,0
Maximum CIDA contribution (project-level),miller2_FiYe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009132420091324,0.0,0.0225779638049169,0.0,0,0
Maximum CIDA contribution (project-level),miller2_ProNum,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5872146118721461,0.0,0.021227487396391,0.0,0,0
Maximum CIDA contribution (project-level),miller2_Sta,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0027397260273972,0.0,0.0214896677980462,0.0,0,0
Maximum CIDA contribution (project-level),miller2_MaCIDAContri,0.2128113,0.0,0.22027494,0.0,0.6703186537773005,1.0,0.9648701615620174,1.0,0.4694063926940639,0.0,0.0279041014217359,0.0,1,1
Maximum CIDA contribution (project-level),miller2_BraID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0045662100456621,0.0,0.0213116440685272,0.0,0,0
Maximum CIDA contribution (project-level),miller2_BrN,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0045662100456621,0.0,0.0214896677980462,0.0,0,0
Maximum CIDA contribution (project-level),miller2_DiviID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0118721461187214,0.0,0.0223636024702302,0.0,0,0
Maximum CIDA contribution (project-level),miller2_DiN,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0118721461187214,0.0,0.0214896677980462,0.0,0,0
Maximum CIDA contribution (project-level),miller2_SeID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0228310502283105,0.0,0.0225779638049169,0.0,0,0
Maximum CIDA contribution (project-level),miller2_SecNa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0228310502283105,0.0,0.0224687983104005,0.0,0,0
Maximum CIDA contribution (project-level),miller2_RePr,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0018264840182648,0.0,0.0225736644050514,0.0,0,0
Maximum CIDA contribution (project-level),miller2_FCeID,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0474885844748858,0.0,0.022464498910535,0.0,0,0
Maximum CIDA contribution (project-level),miller2_FuCenN,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0474885844748858,0.0,0.0223636024702302,0.0,0,0
Maximum CIDA contribution (project-level),miller2_UntAmoProBud,0.0,0.0,0.0,0.0,0.4932275132275132,1.0,0.9652213270739848,1.0,0.3963470319634703,0.0,0.0227822711708211,0.0,0,0
Maximum CIDA contribution (project-level),miller2_FSTCPer,0.0,0.0,0.0,0.0,0.3948299319727891,1.0,0.0,0.0,0.0447488584474885,0.0,0.0222152113930413,0.0,0,0
Maximum CIDA contribution (project-level),miller2_IRTCPerc,0.0,0.0,0.0,0.0,0.4316926770708283,1.0,0.0,0.0,0.0027397260273972,0.0,0.0221173318049129,0.0,0,0
Maximum CIDA contribution (project-level),miller2_CFLI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0018264840182648,0.0,0.0213946770642748,0.0,0,0
Maximum CIDA contribution (project-level),miller2_CIDABusiDelMod,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0027397260273972,0.0,0.0256096455383424,0.0,0,0
Maximum CIDA contribution (project-level),miller2_ProgPr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009132420091324,0.0,0.021227487396391,0.0,0,0
