sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
Fiscal year,CounRegPer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0024875621890547,0.0,0.0359199517812202,0.0,0,0
Fiscal year,UrIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0332648758179682,0.0,0,0
Fiscal year,ChIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0328598101444208,0.0,0,0
Fiscal year,YoIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0328598101444208,0.0,0,0
Fiscal year,IndiIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0375855763358074,0.0,0,0
Fiscal year,DisIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0389357952476322,0.0,0,0
Fiscal year,ICTAAToFoDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.035237369532634,0.0,0,0
Fiscal year,KnoFoDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0356216215549714,0.0,0,0
Fiscal year,GeEq,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0332648758179682,0.0,0,0
Fiscal year,OrgaID,0.0,0.0,0.0,0.0,0.4042857142857143,1.0,0.0,0.0,0.0029498525073746,0.0,0.0326308573806666,0.0,0,0
Fiscal year,OrgTy,0.0,0.0,0.0,0.0,0.3904761904761905,1.0,0.0,0.0,0.25,0.0,0.0329882682690908,0.0,0,0
Fiscal year,OrgCl,0.0,0.0,0.0,0.0,0.5753246753246752,1.0,0.0,0.0,0.1666666666666666,0.0,0.0329882682690908,0.0,0,0
Fiscal year,OrgS,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.0416666666666666,0.0,0.0333933339426382,0.0,0,0
Fiscal year,ProjBrCoID,0.0,0.0,0.0,0.0,0.4952380952380952,1.0,0.0,0.0,0.0065359477124183,0.0,0.0315416051492785,0.0,0,0
Fiscal year,CoReNa,0.0,0.0,0.0,0.0,0.4114285714285715,1.0,0.0,0.0,0.0068965517241379,0.0,0.0383494315954537,0.0,0,0
Fiscal year,SeID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.008130081300813,0.0,0.0332648758179682,0.0,0,0
Fiscal year,SecN,0.0,0.0,0.0,0.0,0.6272727272727272,1.0,0.0,0.0,0.008130081300813,0.0,0.0333933339426382,0.0,0,0
Fiscal year,SePerc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0054054054054054,0.0,0.0380984562439962,0.0,0,0
Fiscal year,AmoSpe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0001992031872509,0.0,0.0323798820292091,0.0,0,0
CIDA business delivery model (old),FiYe,0.0,0.0,0.0,0.0,0.3872108843537415,1.0,0.0,0.0,0.3333333333333333,0.0,0.0320289022001627,0.0,0,0
CIDA business delivery model (old),CIDABusDeliMod,0.4138046,0.0,0.32575577,0.0,0.7141059452720959,1.0,1.0,1.0,1.0,0.0,0.0491908952109877,0.0,1,1
CIDA business delivery model (old),CoReID,0.0,0.0,0.0,0.0,0.6473050758765044,1.0,0.0,0.0,0.0211267605633802,0.0,0.034203465289733,0.0,0,0
CIDA business delivery model (old),Bio,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0320387310764193,0.0,0,0
CIDA business delivery model (old),OrganN,0.0,0.0,0.0,0.0,0.5807039243129468,1.0,0.0,0.0,0.0088495575221238,0.0,0.029342677207164,0.0,0,0
CIDA business delivery model (old),DivID,0.0,0.0,0.0,0.0,0.6332467532467533,1.0,0.0,0.0,0.2307692307692307,0.0,0.0343904186775241,0.0,0,0
CIDA business delivery model (old),ProPr,0.0,0.0,0.0,0.0,0.5677375256322625,1.0,0.0,0.0,0.3333333333333333,0.0,0.0318977068403092,0.0,0,0
CIDA business delivery model (old),DiviN,0.0,0.0,0.0,0.0,0.5172047000618429,1.0,0.0,0.0,0.2307692307692307,0.0,0.0343904186775241,0.0,0,0
CIDA business delivery model (old),ContiID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0338971734547252,0.0,0,0
CIDA business delivery model (old),SecID,0.0,0.0,0.0,0.0,0.6576772247360483,1.0,0.0,0.0,0.12,0.0,0.0318977068403092,0.0,0,0
CIDA business delivery model (old),PrNum,0.0,0.0,0.0,0.0,0.470995670995671,1.0,0.0,0.0,0.0046656298600311,0.0,0.0318977068403092,0.0,0,0
CIDA business delivery model (old),TrDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0342619605528542,0.0,0,0
CIDA business delivery model (old),BraN,0.0,0.0,0.0,0.0,0.5523387536832916,1.0,0.0,0.0,0.6,0.0,0.029470592683021,0.0,0,0
CIDA business delivery model (old),ContiN,0.0,0.0,0.0,0.0,0.5249144506287363,1.0,0.0,0.0,0.6,0.0,0.034203465289733,0.0,0,0
CIDA business delivery model (old),CounRegPer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0074626865671641,0.0,0.0399180025850649,0.0,0,0
CIDA business delivery model (old),UrIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0319004440754927,0.0,0,0
CIDA business delivery model (old),ChIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0367546723900691,0.0,0,0
CIDA business delivery model (old),YoIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0342619605528542,0.0,0,0
CIDA business delivery model (old),IndiIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0362682895925638,0.0,0,0
CIDA business delivery model (old),DisIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0367546723900691,0.0,0,0
CIDA business delivery model (old),ICTAAToFoDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.035237369532634,0.0,0,0
CIDA business delivery model (old),KnoFoDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.039745926594727,0.0,0,0
CIDA business delivery model (old),GeEq,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0293421345583511,0.0,0,0
CIDA business delivery model (old),OrgaID,0.0,0.0,0.0,0.0,0.5885295656724228,1.0,0.0,0.0,0.0088495575221238,0.0,0.0317730712484485,0.0,0,0
CIDA business delivery model (old),OrgTy,0.0,0.0,0.0,0.0,0.3504761904761905,1.0,0.0,0.0,0.75,0.0,0.0318977068403092,0.0,0,0
CIDA business delivery model (old),OrgCl,0.0,0.0,0.0,0.0,0.5733333333333334,1.0,0.0,0.0,0.5,0.0,0.0318977068403092,0.0,0,0
CIDA business delivery model (old),OrgS,0.0,0.0,0.0,0.0,0.3464646464646465,1.0,0.0,0.0,0.125,0.0,0.029470592683021,0.0,0,0
CIDA business delivery model (old),ProjBrCoID,0.0,0.0,0.0,0.0,0.6424494024494025,1.0,0.0,0.0,0.0196078431372549,0.0,0.0335406305512009,0.0,0,0
CIDA business delivery model (old),CoReNa,0.0,0.0,0.0,0.0,0.5315541601255886,1.0,0.0,0.0,0.0206896551724137,0.0,0.034203465289733,0.0,0,0
CIDA business delivery model (old),SeID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.024390243902439,0.0,0.0319004440754927,0.0,0,0
CIDA business delivery model (old),SecN,0.0,0.0,0.0,0.0,0.5793517406962785,1.0,0.0,0.0,0.024390243902439,0.0,0.029470592683021,0.0,0,0
CIDA business delivery model (old),SePerc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0162162162162162,0.0,0.0339524899382756,0.0,0,0
CIDA business delivery model (old),AmoSpe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005976095617529,0.0,0.0363828839795601,0.0,0,0
CountryRegion ID,FiYe,0.0,0.0,0.0,0.0,0.4755555555555555,1.0,0.0,0.0,0.0057803468208092,0.0,0.0317730712484485,0.0,0,0
CountryRegion ID,CIDABusDeliMod,0.0,0.0,0.0,0.0,0.5974949979991997,1.0,0.0,0.0,0.0173410404624277,0.0,0.0431149101077763,0.0,0,0
CountryRegion ID,CoReID,0.34691995,0.0,0.0,0.0,0.8951111111111112,1.0,0.960886730377779,1.0,0.8208092485549133,0.0,0.0534256727071653,0.0,1,1
CountryRegion ID,Bio,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.037017063109776,0.0,0,0
CountryRegion ID,OrganN,0.0,0.0,0.0,0.0,0.732078431372549,1.0,0.0,0.0,0.5103244837758112,0.0,0.0401689779365224,0.0,0,0
CountryRegion ID,DivID,0.0,0.0,0.0,0.0,0.8151111111111111,1.0,0.0,0.0,0.0751445086705202,0.0,0.0408002491160768,0.0,0,0
CountryRegion ID,ProPr,0.0,0.0,0.0,0.0,0.7937777777777779,1.0,0.0,0.0,0.0057803468208092,0.0,0.0361709271326777,0.0,0,0
CountryRegion ID,DiviN,0.0,0.0,0.0,0.0,0.5658039215686275,1.0,0.0,0.0,0.0751445086705202,0.0,0.0315416051492785,0.0,0,0
CountryRegion ID,ContiID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0289017341040462,0.0,0.0563712307611952,0.0,0,0
CountryRegion ID,SecID,0.0,0.0,0.0,0.0,0.8577777777777778,1.0,0.0,0.0,0.1445086705202312,0.0,0.0408002491160768,0.0,0,0
CountryRegion ID,PrNum,0.0,0.0,0.0,0.0,0.7226666666666668,1.0,0.0,0.0,0.2690513219284603,0.0,0.0315416051492785,0.0,0,0
CountryRegion ID,TrDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0360424690080077,0.0,0,0
CountryRegion ID,BraN,0.0,0.0,0.0,0.0,0.5810420168067227,1.0,0.0,0.0,0.0289017341040462,0.0,0.0317730712484485,0.0,0,0
CountryRegion ID,ContiN,0.0,0.0,0.0,0.0,0.6618039215686276,1.0,0.0,0.0,0.0289017341040462,0.0,0.0490067744502843,0.0,0,0
CountryRegion ID,CounRegPer,0.0,0.0,0.34869373,0.0,0.0333333333333333,1.0,0.0,0.0,0.4303482587064676,0.0,0.0528347821051785,0.0,0,0
CountryRegion ID,UrIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0365054012063476,0.0,0,0
CountryRegion ID,ChIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0360424690080077,0.0,0,0
CountryRegion ID,YoIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0360424690080077,0.0,0,0
CountryRegion ID,IndiIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0394641417783462,0.0,0,0
CountryRegion ID,DisIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0360424690080077,0.0,0,0
CountryRegion ID,ICTAAToFoDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0173410404624277,0.0,0.0406717909914068,0.0,0,0
CountryRegion ID,KnoFoDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0375855763358074,0.0,0,0
CountryRegion ID,GeEq,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0231213872832369,0.0,0.0316446131237786,0.0,0,0
CountryRegion ID,OrgaID,0.0,0.0,0.0,0.0,0.8151111111111111,1.0,0.0,0.0,0.5103244837758112,0.0,0.0445878761934033,0.0,0,0
CountryRegion ID,OrgTy,0.0,0.0,0.0,0.0,0.4844444444444444,1.0,0.0,0.0,0.0231213872832369,0.0,0.0361709271326777,0.0,0,0
CountryRegion ID,OrgCl,0.0,0.0,0.0,0.0,0.5861880341880341,1.0,0.0,0.0,0.0346820809248554,0.0,0.0361709271326777,0.0,0,0
CountryRegion ID,OrgS,0.0,0.0,0.0,0.0,0.4577777777777778,1.0,0.0,0.0,0.1387283236994219,0.0,0.0366338593310176,0.0,0,0
CountryRegion ID,ProjBrCoID,0.0,0.0,0.0,0.0,0.8107936507936508,1.0,0.9727989584635256,1.0,0.884393063583815,0.0,0.0456076219449913,0.0,0,0
CountryRegion ID,CoReNa,0.0,0.0,0.0,0.0,0.7724444444444445,1.0,0.0,0.0,0.838150289017341,0.0,0.0445878761934033,0.0,0,0
CountryRegion ID,SeID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.7109826589595376,0.0,0.0413661892889167,0.0,0,0
CountryRegion ID,SecN,0.0,0.0,0.0,0.0,0.6618039215686276,1.0,0.0,0.0,0.7109826589595376,0.0,0.0317730712484485,0.0,0,0
CountryRegion ID,SePerc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9351351351351352,0.0,0.0310802060713029,0.0,0,0
CountryRegion ID,AmoSpe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0344621513944223,0.0,0.0354991043281839,0.0,0,0
Biodiversity (marker),FiYe,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0345591589548173,0.0,0,0
Biodiversity (marker),CIDABusDeliMod,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0378922707828646,0.0,0,0
Biodiversity (marker),CoReID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.028169014084507,0.0,0.0339830655524387,0.0,0,0
Biodiversity (marker),Bio,0.41703016,0.0,0.2724127,0.0,0.4133333333333333,1.0,0.995291902071563,1.0,1.0,0.0,0.0389963796894126,0.0,1,1
Biodiversity (marker),OrganN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0339830655524387,0.0,0,0
Biodiversity (marker),DivID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.0342600335343515,0.0,0,0
Biodiversity (marker),ProPr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0342600335343515,0.0,0,0
Biodiversity (marker),DiviN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.0379991012901738,0.0,0,0
Biodiversity (marker),ContiID,0.0,0.0,0.0,0.0,0.465546218487395,1.0,0.9004984805491902,1.0,0.8,0.0,0.0337883924580886,0.0,0,0
Biodiversity (marker),SecID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.0305209657785291,0.0,0,0
Biodiversity (marker),PrNum,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0062208398133748,0.0,0.0342600335343515,0.0,0,0
Biodiversity (marker),TrDev,0.0,0.0,0.0,0.0,0.4066666666666667,1.0,0.9626593806921676,1.0,1.0,0.0,0.0343225449946347,0.0,0,0
Biodiversity (marker),BraN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0384477894208725,0.0,0,0
Biodiversity (marker),ContiN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0339830655524387,0.0,0,0
Biodiversity (marker),CounRegPer,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0099502487562189,0.0,0.0392377015635821,0.0,0,0
Biodiversity (marker),UrIs,0.0,0.0,0.0,0.0,0.4266666666666667,1.0,0.9946958679100008,0.0,1.0,0.0,0.0346216704151004,0.0,0,0
Biodiversity (marker),ChIss,0.0,0.0,0.0,0.0,0.3066666666666667,1.0,0.9763614225133308,0.0,1.0,0.0,0.0305834772388123,0.0,0,0
Biodiversity (marker),YoIss,0.0,0.0,0.0,0.0,0.3352380952380953,1.0,0.9597589665277148,1.0,1.0,0.0,0.0343225449946347,0.0,0,0
Biodiversity (marker),IndiIss,0.0,0.0,0.0,0.0,0.4033333333333333,1.0,0.9979615046241658,1.0,1.0,0.0,0.0372603839456379,0.0,0,0
Biodiversity (marker),DisIs,0.0,0.0,0.0,0.0,0.3866666666666666,1.0,0.993675754209042,1.0,1.0,0.0,0.0343225449946347,0.0,0,0
Biodiversity (marker),ICTAAToFoDev,0.0,0.0,0.0,0.0,0.4509803921568628,1.0,0.9898127128263338,0.0,0.75,0.0,0.0327362738254979,0.0,0,0
Biodiversity (marker),KnoFoDevelo,0.0,0.0,0.0,0.0,0.4702222222222223,1.0,0.975746894931185,0.0,1.0,0.0,0.0359583871378069,0.0,0,0
Biodiversity (marker),GeEq,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.8449729872571684,0.0,1.0,0.0,0.0307330399490452,0.0,0,0
Biodiversity (marker),OrgaID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0339830655524387,0.0,0,0
Biodiversity (marker),OrgTy,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0342600335343515,0.0,0,0
Biodiversity (marker),OrgCl,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0305209657785291,0.0,0,0
Biodiversity (marker),OrgS,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1666666666666666,0.0,0.030670528488762,0.0,0,0
Biodiversity (marker),ProjBrCoID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0261437908496732,0.0,0.0330538826453765,0.0,0,0
Biodiversity (marker),CoReNa,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0275862068965517,0.0,0.0375836493173047,0.0,0,0
Biodiversity (marker),SeID,0.0,0.0,0.0,0.0,0.4851540616246498,1.0,0.0,0.0,0.032520325203252,0.0,0.0307330399490452,0.0,0,0
Biodiversity (marker),SecN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.032520325203252,0.0,0.030670528488762,0.0,0,0
Biodiversity (marker),SePerc,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0216216216216216,0.0,0.0374954836128405,0.0,0,0
Biodiversity (marker),AmoSpe,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0007968127490039,0.0,0.0338948998479745,0.0,0,0
Organisation name,FiYe,0.0,0.0,0.0,0.0,0.3904761904761905,1.0,0.0,0.0,0.0016556291390728,0.0,0.0361709271326777,0.0,0,0
Organisation name,CIDABusDeliMod,0.0,0.0,0.0,0.0,0.6441269841269841,1.0,0.0,0.0,0.0049668874172185,0.0,0.0363202600998841,0.0,0,0
Organisation name,CoReID,0.0,0.0,0.0,0.0,0.6812030075187969,1.0,0.0,0.0,0.2350993377483443,0.0,0.0353658276573039,0.0,0,0
Organisation name,Bio,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0365054012063476,0.0,0,0
Organisation name,OrganN,0.37525278,0.0,0.37485117,0.0,0.7318681318681319,1.0,0.8646250099868199,1.0,0.5612582781456954,0.0,0.0480461443944406,0.0,1,1
Organisation name,DivID,0.0,0.0,0.0,0.0,0.5302380952380952,1.0,0.0,0.0,0.021523178807947,0.0,0.0313311814227604,0.0,0,0
Organisation name,ProPr,0.0,0.0,0.0,0.0,0.627012987012987,1.0,0.0,0.0,0.0016556291390728,0.0,0.0357500796796414,0.0,0,0
Organisation name,DiviN,0.0,0.0,0.0,0.0,0.5761538461538462,1.0,0.0,0.0,0.021523178807947,0.0,0.0357500796796414,0.0,0,0
Organisation name,ContiID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0082781456953642,0.0,0.0389357952476322,0.0,0,0
Organisation name,SecID,0.0,0.0,0.0,0.0,0.680952380952381,1.0,0.0,0.0,0.0413907284768211,0.0,0.0313311814227604,0.0,0,0
Organisation name,PrNum,0.0,0.0,0.0,0.0,0.6155844155844156,1.0,0.0,0.0,0.9393468118195956,0.0,0.0357500796796414,0.0,0,0
Organisation name,TrDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0356216215549714,0.0,0,0
Organisation name,BraN,0.0,0.0,0.0,0.0,0.6103643724696357,1.0,0.0,0.0,0.0082781456953642,0.0,0.0361709271326777,0.0,0,0
Organisation name,ContiN,0.0,0.0,0.0,0.0,0.6343891402714933,1.0,0.0,0.0,0.0082781456953642,0.0,0.0395925999030161,0.0,0,0
Organisation name,CounRegPer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6655629139072847,0.0,0.0374630591090199,0.0,0,0
Organisation name,UrIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0360424690080077,0.0,0,0
Organisation name,ChIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0312027232980905,0.0,0,0
Organisation name,YoIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0312027232980905,0.0,0,0
Organisation name,IndiIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0389357952476322,0.0,0,0
Organisation name,DisIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0356216215549714,0.0,0,0
Organisation name,ICTAAToFoDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0049668874172185,0.0,0.0334883603275117,0.0,0,0
Organisation name,KnoFoDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0371997995038575,0.0,0,0
Organisation name,GeEq,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0066225165562913,0.0,0.0314131470246086,0.0,0,0
Organisation name,OrgaID,0.0,0.0,0.0,0.0,0.6035714285714286,1.0,0.0,0.0,0.5612582781456954,0.0,0.0438193721487284,0.0,0,0
Organisation name,OrgTy,0.0,0.0,0.0,0.0,0.3885714285714286,1.0,0.0,0.0,0.0066225165562913,0.0,0.0401689779365224,0.0,0,0
Organisation name,OrgCl,0.0,0.0,0.0,0.0,0.6461538461538462,1.0,0.0,0.0,0.009933774834437,0.0,0.0401689779365224,0.0,0,0
Organisation name,OrgS,0.0,0.0,0.0,0.0,0.4133333333333333,1.0,0.0,0.0,0.0397350993377483,0.0,0.0408002491160768,0.0,0,0
Organisation name,ProjBrCoID,0.0,0.0,0.0,0.0,0.6420474262579525,1.0,0.0,0.0,0.2533112582781457,0.0,0.0341134506956114,0.0,0,0
Organisation name,CoReNa,0.0,0.0,0.0,0.0,0.6284557547715443,1.0,0.0,0.0,0.2400662251655629,0.0,0.0353658276573039,0.0,0,0
Organisation name,SeID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2036423841059602,0.0,0.0314131470246086,0.0,0,0
Organisation name,SecN,0.0,0.0,0.0,0.0,0.7128205128205127,1.0,0.0,0.0,0.2036423841059602,0.0,0.0315416051492785,0.0,0,0
Organisation name,SePerc,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3062913907284768,0.0,0.0308880800601342,0.0,0,0
Organisation name,AmoSpe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1203187250996015,0.0,0.0351148523058464,0.0,0,0
Division ID,FiYe,0.0,0.0,0.0,0.0,0.44,1.0,0.0,0.0,0.0588235294117647,0.0,0.0333933339426382,0.0,0,0
Division ID,CIDABusDeliMod,0.0,0.0,0.0,0.0,0.5764967975494292,1.0,0.0,0.0,0.1764705882352941,0.0,0.0424668050301005,0.0,0,0
Division ID,CoReID,0.0,0.0,0.0,0.0,0.8800000000000001,1.0,0.0,0.0,0.1197183098591549,0.0,0.0440680058102409,0.0,0,0
Division ID,Bio,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0406717909914068,0.0,0,0
Division ID,OrganN,0.0,0.0,0.0,0.0,0.6800000000000002,1.0,0.0,0.0,0.0501474926253687,0.0,0.0326308573806666,0.0,0,0
Division ID,DivID,0.402493,0.0,0.50311625,0.0,0.8181818181818181,1.0,0.0,0.0,0.7647058823529411,0.0,0.0572922086819362,0.0,1,1
Division ID,ProPr,0.0,0.0,0.0,0.0,0.7260606060606061,1.0,0.0,0.0,0.0588235294117647,0.0,0.0329882682690908,0.0,0,0
Division ID,DiviN,0.0,0.0,0.0,0.0,0.6172549019607845,1.0,0.0,0.0,0.7647058823529411,0.0,0.0512162235787248,0.0,0,0
Division ID,ContiID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2941176470588235,0.0,0.0483873276304054,0.0,0,0
Division ID,SecID,0.0,0.0,0.0,0.0,0.9111111111111112,1.0,0.0,0.0,0.68,0.0,0.0390642533723021,0.0,0,0
