sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
Continent ID,Project Browser country ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0326797385620915,0.0,0.0369139015758681,0.0,0,0
Continent ID,Organisation class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8333333333333334,0.0,0.0335585423802122,0.0,0,0
Continent ID,Continent name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0502320965370872,0.0,0,0
Continent ID,CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.9584849206079356,1.0,0.0124378109452736,0.0,0.0416010814145821,0.0,0,0
Continent ID,Division name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3846153846153846,0.0,0.0330485277824725,0.0,0,0
Continent ID,Status,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0293084207323813,0.0,0,0
Continent ID,Participatory development and good governance,0.0,0.0,0.0,0.0,0.6415686274509804,1.0,0.9584849206079356,1.0,0.8,0.0,0.028949866653664,0.0,0,0
Continent ID,CFLI (marker),0.0,0.0,0.0,0.0,0.5523809523809524,1.0,0.9584849206079356,1.0,0.4,0.0,0.0270171797569661,0.0,0,0
Continent ID,Organisation type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0339982101368843,0.0,0,0
Continent ID,CountryRegion name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0344827586206896,0.0,0.0386586883576092,0.0,0,0
Continent ID,Amount spent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0009960159362549,0.0,0.039862395285924,0.0,0,0
Continent ID,Bilateral aid (international marker),0.0,0.0,0.0,0.0,0.5771428571428572,1.0,0.9406196909635144,1.0,0.4,0.0,0.0320535739096457,0.0,0,0
Continent ID,Project number,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0077760497667185,0.0,0.0325777450768666,0.0,0,0
Continent ID,ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.6320448179271709,1.0,0.8102815461810072,0.0,0.6,0.0,0.0300772673434044,0.0,0,0
Continent ID,Biodiversity (marker),0.0,0.0,0.0,0.0,0.5301587301587302,1.0,0.8123810022882496,1.0,0.8,0.0,0.0324882454418103,0.0,0,0
Continent ID,Indigenous issues (marker),0.0,0.0,0.0,0.0,0.5512380952380953,1.0,0.5811320754716981,0.0,0.8,0.0,0.0309630821710575,0.0,0,0
Continent ID,Section ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2,0.0,0.0416724109806166,0.0,0,0
Continent ID,Regional program (marker),0.0,0.0,0.0,0.0,0.6282352941176472,1.0,0.6747134774408821,0.0,0.4,0.0,0.0270998848268699,0.0,0,0
Continent ID,Climate change mitigation (marker),0.0,0.0,0.0,0.0,0.5396825396825398,1.0,0.9584849206079356,1.0,0.8,0.0,0.0308755510616057,0.0,0,0
Continent ID,Desertification (marker),0.0,0.0,0.0,0.0,0.5523809523809524,1.0,0.8103380183528865,1.0,0.8,0.0,0.0293972478797514,0.0,0,0
Continent ID,Trade development (marker),0.0,0.0,0.0,0.0,0.6658823529411766,1.0,0.8120831150689716,1.0,0.8,0.0,0.0309630821710575,0.0,0,0
Continent ID,Urban issues (marker),0.0,0.0,0.0,0.0,0.5512380952380953,1.0,0.9584849206079356,1.0,0.8,0.0,0.0301699972702661,0.0,0,0
Continent ID,Children issues (marker),0.0,0.0,0.0,0.0,0.5465322128851542,1.0,0.8124803465986513,0.0,0.8,0.0,0.0315223087036669,0.0,0,0
Continent ID,Knowledge for development (marker),0.0,0.0,0.0,0.0,0.6925490196078432,1.0,0.9584849206079356,1.0,0.8,0.0,0.0292124599820197,0.0,0,0
Continent ID,Organisation ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0147492625368731,0.0,0.0406420784599303,0.0,0,0
Continent ID,Organisation name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0147492625368731,0.0,0.0339982101368843,0.0,0,0
Continent ID,Organisation sub-class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2083333333333333,0.0,0.0320584994456836,0.0,0,0
Continent ID,CountryRegion ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0352112676056338,0.0,0.0453981669705982,0.0,0,0
Continent ID,Sector ID,0.0,0.0,0.0,0.0,0.7968253968253969,1.0,0.0,0.0,0.040650406504065,0.0,0.039111811646222,0.0,0,0
Continent ID,Sector name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.040650406504065,0.0,0.0307867239142355,0.0,0,0
Continent ID,Sector percent,0.0,0.0,0.0,0.0,0.05,1.0,0.9584849206079356,1.0,0.027027027027027,0.0,0.0325064155108321,0.0,0,0
Division ID,Fiscal year,0.0,0.0,0.0,0.0,0.5357142857142857,1.0,0.0,0.0,0.0588235294117647,0.0,0.0313242876121437,0.0,0,0
Division ID,Continent ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2941176470588235,0.0,0.037465904993906,0.0,0,0
Division ID,Division ID,0.74122447,1.0,0.9265306,1.0,1.0,1.0,0.0,0.0,0.7647058823529411,0.0,0.0591432656706731,0.0,1,1
Division ID,Disability issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0311731279360131,0.0,0,0
Division ID,Youth issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0280070744787607,0.0,0,0
Division ID,Branch ID,0.0,0.0,0.0,0.0,0.9764705882352942,1.0,0.0,0.0,0.2941176470588235,0.0,0.0361926087723864,0.0,0,0
Division ID,Gender equality (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0252065478929578,0.0,0,0
Division ID,Project Browser country ID,0.0,0.0,0.0,0.0,0.8124756335282652,1.0,0.0,0.0,0.1111111111111111,0.0,0.0332979313257556,0.0,0,0
Division ID,Organisation class,0.0,0.0,0.0,0.0,0.8681318681318682,1.0,0.0,0.0,0.3529411764705882,0.0,0.036720210080393,0.0,0,0
Division ID,Continent name,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.2941176470588235,0.0,0.0300724335995099,0.0,0,0
Division ID,CountryRegion percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0422885572139303,0.0,0.0302826603377708,0.0,0,0
Division ID,Division name,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.7647058823529411,0.0,0.0495804919630537,0.0,0,0
Division ID,Status,0.0,0.0,0.0,0.0,0.4953846153846154,1.0,0.0,0.0,0.1764705882352941,0.0,0.0253922996437809,0.0,0,0
Division ID,Participatory development and good governance,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0276655468463457,0.0,0,0
Division ID,CFLI (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1176470588235294,0.0,0.0240225854339192,0.0,0,0
Division ID,Organisation type,0.0,0.0,0.0,0.0,0.7792429792429794,1.0,0.0,0.0,0.2352941176470588,0.0,0.0372854971961143,0.0,0,0
Division ID,CountryRegion name,0.0,0.0,0.0,0.0,0.7555555555555555,1.0,0.0,0.0,0.1172413793103448,0.0,0.0314441970003271,0.0,0,0
Division ID,Amount spent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0033864541832669,0.0,0.0306984331076673,0.0,0,0
Division ID,Bilateral aid (international marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1176470588235294,0.0,0.0306012311760404,0.0,0,0
Division ID,Project number,0.0,0.0,0.0,0.0,0.8500000000000001,1.0,0.0,0.0,0.0264385692068429,0.0,0.0270123460130717,0.0,0,0
Division ID,ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1764705882352941,0.0,0.0270800709050629,0.0,0,0
Division ID,Biodiversity (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0327884613325704,0.0,0,0
Division ID,Indigenous issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0291055011884197,0.0,0,0
Division ID,Section ID,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.68,0.0,0.042749939314754,0.0,0,0
Division ID,Regional program (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1176470588235294,0.0,0.0293352374937078,0.0,0,0
Division ID,Climate change mitigation (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0310352861528402,0.0,0,0
Division ID,Desertification (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0361354321302372,0.0,0,0
Division ID,Trade development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0291055011884197,0.0,0,0
Division ID,Urban issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0280070744787607,0.0,0,0
Division ID,Children issues (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0295781015878696,0.0,0,0
Division ID,Knowledge for development (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2352941176470588,0.0,0.0276351888345755,0.0,0,0
Division ID,Organisation ID,0.0,0.0,0.0,0.0,0.9076923076923078,1.0,0.0,0.0,0.0501474926253687,0.0,0.0444313061204893,0.0,0,0
Division ID,Organisation name,0.0,0.0,0.0,0.0,0.7219780219780221,1.0,0.0,0.0,0.0501474926253687,0.0,0.0372854971961143,0.0,0,0
Division ID,Organisation sub-class,0.0,0.0,0.0,0.0,0.6455074337427279,1.0,0.0,0.0,0.7083333333333334,0.0,0.0348016598694599,0.0,0,0
Division ID,CountryRegion ID,0.0,0.0,0.0,0.0,0.8711111111111112,1.0,0.0,0.0,0.1197183098591549,0.0,0.0378926574315187,0.0,0,0
Division ID,Sector ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1382113821138211,0.0,0.0361354321302372,0.0,0,0
Division ID,Sector name,0.0,0.0,0.0,0.0,0.7058479532163744,1.0,0.0,0.0,0.1382113821138211,0.0,0.0278469153548276,0.0,0,0
Division ID,Sector percent,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0918918918918919,0.0,0.0268400618030278,0.0,0,0
Disability issues (marker),Fiscal year,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0373491914174668,0.0,0,0
Disability issues (marker),Continent ID,0.0,0.0,0.0,0.0,0.5067936507936508,1.0,0.66976234425473,1.0,0.8,0.0,0.028949866653664,0.0,0,0
Disability issues (marker),Division ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.0311463111746866,0.0,0,0
Disability issues (marker),Disability issues (marker),0.952281,1.0,0.94035125,1.0,1.0,1.0,0.99350593864821,0.0,1.0,0.0,0.0591480994145676,0.0,1,1
Disability issues (marker),Youth issues (marker),0.0,0.0,0.0,0.0,0.8711111111111112,1.0,0.9249114459948664,1.0,1.0,0.0,0.0485680093550737,0.0,0,0
Disability issues (marker),Branch ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0251797311316313,0.0,0,0
Disability issues (marker),Gender equality (marker),0.0,0.0,0.0,0.0,0.669281045751634,1.0,0.8153556264396258,0.0,1.0,0.0,0.0423176176891573,0.0,0,0
Disability issues (marker),Project Browser country ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0261437908496732,0.0,0.0296353531668298,0.0,0,0
Disability issues (marker),Organisation class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0329789803373262,0.0,0,0
Disability issues (marker),Continent name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0322835058858629,0.0,0,0
Disability issues (marker),CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.66976234425473,1.0,0.0099502487562189,0.0,0.0305030848486794,0.0,0,0
Disability issues (marker),Division name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.0345393396835578,0.0,0,0
Disability issues (marker),Status,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.030370951144339,0.0,0,0
Disability issues (marker),Participatory development and good governance,0.0,0.0,0.0,0.0,0.6027077497665734,1.0,0.8036143914535109,1.0,1.0,0.0,0.0327494565033927,0.0,0,0
Disability issues (marker),CFLI (marker),0.0,0.0,0.0,0.0,0.6434285714285715,1.0,0.9987449392201876,1.0,0.5,0.0,0.0385513560443103,0.0,0,0
Disability issues (marker),Organisation type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0332620222652472,0.0,0,0
Disability issues (marker),CountryRegion name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0275862068965517,0.0,0.0312402942086681,0.0,0,0
Disability issues (marker),Amount spent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0007968127490039,0.0,0.0287897099402593,0.0,0,0
Disability issues (marker),Bilateral aid (international marker),0.0,0.0,0.0,0.0,0.600672268907563,1.0,0.6993310222720202,1.0,0.5,0.0,0.0394055988569016,0.0,0,0
Disability issues (marker),Project number,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0062208398133748,0.0,0.0322835058858629,0.0,0,0
Disability issues (marker),ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.7177045177045178,1.0,0.9963437973092631,0.0,0.75,0.0,0.0376318585724238,0.0,0,0
Disability issues (marker),Biodiversity (marker),0.0,0.0,0.0,0.0,0.6746666666666667,1.0,0.9891265945209988,0.0,1.0,0.0,0.0436848908660765,0.0,0,0
Disability issues (marker),Indigenous issues (marker),0.0,0.0,0.0,0.0,0.8166666666666667,1.0,0.9936880451768896,1.0,1.0,0.0,0.0473785317744205,0.0,0,0
Disability issues (marker),Section ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.0271833599084659,0.0,0,0
Disability issues (marker),Regional program (marker),0.0,0.0,0.0,0.0,0.6185185185185185,1.0,0.989162425206236,0.0,0.5,0.0,0.0403975627329608,0.0,0,0
Disability issues (marker),Climate change mitigation (marker),0.0,0.0,0.0,0.0,0.7310832025117739,1.0,0.9837668471727292,1.0,1.0,0.0,0.0400225519993286,0.0,0,0
Disability issues (marker),Desertification (marker),0.0,0.0,0.0,0.0,0.6438095238095238,1.0,0.990303288901949,1.0,1.0,0.0,0.0438476614823764,0.0,0,0
Disability issues (marker),Trade development (marker),0.0,0.0,0.0,0.0,0.6922162804515746,1.0,0.9249186935743918,1.0,1.0,0.0,0.0385513560443103,0.0,0,0
Disability issues (marker),Urban issues (marker),0.0,0.0,0.0,0.0,0.7962962962962963,1.0,0.9885456589257976,1.0,1.0,0.0,0.0485680093550737,0.0,0,0
Disability issues (marker),Children issues (marker),0.0,0.0,0.0,0.0,0.8047619047619048,1.0,0.9519908097947338,0.0,1.0,0.0,0.0484377928620338,0.0,0,0
Disability issues (marker),Knowledge for development (marker),0.0,0.0,0.0,0.0,0.6990849673202615,1.0,0.956950567009894,1.0,1.0,0.0,0.0361974425162808,0.0,0,0
Disability issues (marker),Organisation ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0320036198261277,0.0,0,0
Disability issues (marker),Organisation name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0350411429550369,0.0,0,0
Disability issues (marker),Organisation sub-class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1666666666666666,0.0,0.0335585423802122,0.0,0,0
Disability issues (marker),CountryRegion ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.028169014084507,0.0,0.0280941002615725,0.0,0,0
Disability issues (marker),Sector ID,0.0,0.0,0.0,0.0,0.5804806132979508,1.0,0.0,0.0,0.032520325203252,0.0,0.0252685582790014,0.0,0,0
Disability issues (marker),Sector name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.032520325203252,0.0,0.0290786844270931,0.0,0,0
Disability issues (marker),Sector percent,0.0,0.0,0.0,0.0,0.05,1.0,0.66976234425473,1.0,0.0216216216216216,0.0,0.0302996215783045,0.0,0,0
Youth issues (marker),Fiscal year,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0327616445712439,0.0,0,0
Youth issues (marker),Continent ID,0.0,0.0,0.0,0.0,0.5398095238095239,1.0,0.958576830525954,0.0,0.8,0.0,0.0324882454418103,0.0,0,0
Youth issues (marker),Division ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.0279802577174342,0.0,0,0
Youth issues (marker),Disability issues (marker),0.0,0.0,0.0,0.0,0.8711111111111112,1.0,0.9963366824482104,0.0,1.0,0.0,0.0485680093550737,0.0,0,0
Youth issues (marker),Youth issues (marker),0.9485472,1.0,0.937184,1.0,1.0,1.0,0.993590839172791,1.0,1.0,0.0,0.0591480994145676,0.0,1,1
Youth issues (marker),Branch ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0259083234141166,0.0,0,0
Youth issues (marker),Gender equality (marker),0.0,0.0,0.0,0.0,0.7428571428571429,1.0,0.8778750376870171,0.0,1.0,0.0,0.0395975398345456,0.0,0,0
Youth issues (marker),Project Browser country ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0261437908496732,0.0,0.032202120577713,0.0,0,0
Youth issues (marker),Organisation class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0286545558634842,0.0,0,0
Youth issues (marker),Continent name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0361086153689107,0.0,0,0
Youth issues (marker),CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.9939851767388826,1.0,0.0099502487562189,0.0,0.0334872128141777,0.0,0,0
Youth issues (marker),Division name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.0320584994456836,0.0,0,0
Youth issues (marker),Status,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0293084207323813,0.0,0,0
Youth issues (marker),Participatory development and good governance,0.0,0.0,0.0,0.0,0.6279609279609281,1.0,0.9993170937944992,1.0,1.0,0.0,0.0290108731844941,0.0,0,0
Youth issues (marker),CFLI (marker),0.0,0.0,0.0,0.0,0.6693333333333333,1.0,0.9939851767388826,1.0,0.5,0.0,0.041147584200225,0.0,0,0
Youth issues (marker),Organisation type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0288610395062938,0.0,0,0
Youth issues (marker),CountryRegion name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0275862068965517,0.0,0.0345393396835578,0.0,0,0
Youth issues (marker),Amount spent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0007968127490039,0.0,0.0346463368999497,0.0,0,0
Youth issues (marker),Bilateral aid (international marker),0.0,0.0,0.0,0.0,0.6489377289377289,1.0,0.72036028382507,1.0,0.5,0.0,0.0370027287232383,0.0,0,0
Youth issues (marker),Project number,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0062208398133748,0.0,0.0361086153689107,0.0,0,0
Youth issues (marker),ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.7231774761186527,1.0,0.9979686427100024,0.0,0.75,0.0,0.0364567719727587,0.0,0,0
Youth issues (marker),Biodiversity (marker),0.0,0.0,0.0,0.0,0.7186666666666668,1.0,0.9969133156134784,0.0,1.0,0.0,0.0445762537648617,0.0,0,0
Youth issues (marker),Indigenous issues (marker),0.0,0.0,0.0,0.0,0.8544444444444446,1.0,0.946689193315285,1.0,1.0,0.0,0.0501957155180728,0.0,0,0
