sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOptResult,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,SmatResult,groundtruth
Organisation sub-class,miller2_rgnstnsb-clss,0.20605926,0.0,0.19314231,0.0,0.5755454545454546,1.0,0.8847269872437752,0.0,0.0038393856982882,0.0,0.0531554632774973,0.0,1,1
Organisation sub-class,miller2_cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0007998720204767,0.0,0.0352189818663129,0.0,0,0
Organisation sub-class,miller2_sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0295952647576387,0.0,0.0346342782680252,0.0,0,0
Organisation sub-class,miller2_sctrnm,0.0,0.0,0.0,0.0,0.4116666666666667,1.0,0.0,0.0,0.0196768517037274,0.0,0.0355937605114411,0.0,0,0
Organisation sub-class,miller2_stts,0.0,0.0,0.0,0.0,0.3980769230769231,1.0,0.0,0.0,0.000479923212286,0.0,0.0361940412896131,0.0,0,0
Organisation sub-class,miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.3642857142857143,1.0,0.0,0.0,0.1028635418333066,0.0,0.0348087779553699,0.0,0,0
Organisation sub-class,miller2_clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0327873977323386,0.0,0,0
Organisation sub-class,miller2_gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0338335443946299,0.0,0,0
Organisation sub-class,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0337939910100216,0.0,0,0
Organisation sub-class,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0822268437050072,0.0,0.0354192608240963,0.0,0,0
Organisation sub-class,miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003199488081906,0.0,0.0334538319023908,0.0,0,0
Organisation sub-class,miller2_sctnd,0.0,0.0,0.0,0.0,0.4233193277310925,1.0,0.0,0.0,0.0039993601023836,0.0,0.0358853254608389,0.0,0,0
Organisation sub-class,miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0694288913773796,0.0,0.0360195416022683,0.0,0,0
Organisation sub-class,miller2_rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0362236989216704,0.0,0,0
Organisation sub-class,miller2_chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0354947865481757,0.0,0,0
Organisation sub-class,miller2_thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0364903741802659,0.0,0,0
Organisation sub-class,miller2_ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0399013931697568,0.0,0,0
Organisation sub-class,miller2_dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0378140531911131,0.0,0,0
Organisation sub-class,miller2_ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.000479923212286,0.0,0.0326374500440768,0.0,0,0
Organisation sub-class,miller2_knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0006398976163813,0.0,0.0324933826573156,0.0,0,0
Organisation sub-class,miller2_rgnstnd,0.0,0.0,0.0,0.0,0.5026315789473684,1.0,0.0,0.0,0.0542313229883218,0.0,0.0402824401031091,0.0,0,0
Organisation sub-class,miller2_rgnstnnm,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0542313229883218,0.0,0.0398905071341461,0.0,0,0
Organisation sub-class,miller2_rgnstntp,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0006398976163813,0.0,0.0398905071341461,0.0,0,0
Organisation sub-class,miller2_rgnstnclss,0.0,0.0,0.0,0.0,0.5484449760765551,1.0,0.0,0.0,0.000959846424572,0.0,0.0483497270475968,0.0,0,0
Organisation sub-class,miller2_cntnntnm,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.0,0.0007998720204767,0.0,0.0350566671836029,0.0,0,0
Organisation sub-class,miller2_prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.3472222222222222,1.0,0.0,0.0,0.0244760838265877,0.0,0.0335528058656561,0.0,0,0
Organisation sub-class,miller2_cntrrgnd,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.0,0.0227163653815389,0.0,0.0350566671836029,0.0,0,0
Organisation sub-class,miller2_cntrrgnnm,0.0,0.0,0.0,0.0,0.4023809523809524,1.0,0.0,0.0,0.0231962885938249,0.0,0.0348087779553699,0.0,0,0
Organisation sub-class,miller2_cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0643097104463285,0.0,0.0361481731975909,0.0,0,0
Organisation sub-class,miller2_sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0196768517037274,0.0,0.033162266952993,0.0,0,0
Organisation sub-class,miller2_mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.8030715085586306,0.0,0.0351434561422335,0.0,0,0
Continent ID,miller2_fsclr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2,0.0,0.0326506630978741,0.0,0,0
Continent ID,miller2_brnchd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0359004908800086,0.0,0,0
Continent ID,miller2_rgnstnsb-clss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2083333333333333,0.0,0.036435706259148,0.0,0,0
Continent ID,miller2_cntnntd,0.30034903,0.0,0.0,0.0,0.5944444444444446,1.0,0.9827737769212564,0.0,1.0,0.0,0.0424100051816006,0.0,1,1
Continent ID,miller2_sctrprcnt,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.027027027027027,0.0,0.0379040356620619,0.0,0,0
Continent ID,miller2_sctrnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.040650406504065,0.0,0.0359004908800086,0.0,0,0
Continent ID,miller2_stts,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0367835962555886,0.0,0,0
Continent ID,miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0077760497667185,0.0,0.0348042221379093,0.0,0,0
Continent ID,miller2_clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.3919191919191919,1.0,1.0,0.0,0.8,0.0,0.034821840472913,0.0,0,0
Continent ID,miller2_gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.3555555555555555,1.0,0.8931568880040599,0.0,0.8,0.0,0.0365345296861591,0.0,0,0
Continent ID,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.4156565656565656,1.0,0.7085799233131607,0.0,0.8,0.0,0.0337514097146342,0.0,0,0
Continent ID,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0097276264591439,0.0,0.0335854012234888,0.0,0,0
Continent ID,miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.6747134774408821,0.0,0.4,0.0,0.0332743034338014,0.0,0,0
Continent ID,miller2_sctnd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2,0.0,0.036324381460287,0.0,0,0
Continent ID,miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0115207373271889,0.0,0.0341963299977259,0.0,0,0
Continent ID,miller2_rbnsss(mrkr),0.0,0.0,0.0,0.0,0.3368888888888889,1.0,0.6767245189616052,1.0,0.8,0.0,0.0340123272119647,0.0,0,0
Continent ID,miller2_chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.3511111111111111,1.0,0.6946973592667655,1.0,0.8,0.0,0.0332743034338014,0.0,0,0
Continent ID,miller2_thsss(mrkr),0.0,0.0,0.0,0.0,0.3384126984126984,1.0,0.7124554056150147,1.0,0.8,0.0,0.0342900780962197,0.0,0,0
Continent ID,miller2_ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.353202614379085,1.0,1.0,1.0,0.8,0.0,0.033505840305382,0.0,0,0
Continent ID,miller2_dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.3475555555555555,1.0,0.6715008333089676,0.0,0.8,0.0,0.033505840305382,0.0,0,0
Continent ID,miller2_ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.3868599033816425,1.0,1.0,1.0,0.6,0.0,0.0345863457060917,0.0,0,0
Continent ID,miller2_knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.3555555555555555,1.0,0.6953283478155561,0.0,0.8,0.0,0.0343623384888714,0.0,0,0
Continent ID,miller2_rgnstnd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0147492625368731,0.0,0.0389095906782812,0.0,0,0
Continent ID,miller2_rgnstnnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0147492625368731,0.0,0.0384236490959515,0.0,0,0
Continent ID,miller2_rgnstntp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0384236490959515,0.0,0,0
Continent ID,miller2_rgnstnclss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8333333333333334,0.0,0.037548954247758,0.0,0,0
Continent ID,miller2_cntnntnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0417037547766773,0.0,0,0
Continent ID,miller2_prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0326797385620915,0.0,0.0357995645513709,0.0,0,0
Continent ID,miller2_cntrrgnd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0352112676056338,0.0,0.0384236490959515,0.0,0,0
Continent ID,miller2_cntrrgnnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0344827586206896,0.0,0.0379712207261962,0.0,0,0
Continent ID,miller2_cntrrgnprcnt,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0124378109452736,0.0,0.0395865036620893,0.0,0,0
Continent ID,miller2_sctrd,0.0,0.0,0.0,0.0,0.4214285714285715,1.0,0.0,0.0,0.040650406504065,0.0,0.0364232048872981,0.0,0,0
Continent ID,miller2_mntspnt,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0009960159362549,0.0,0.0388424056141469,0.0,0,0
Sector percent,miller2_fsclr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,8.600670852326481e-05,0.0,0.0354289661891201,0.0,0,0
Sector percent,miller2_brnchd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004300335426163,0.0,0.0383446156830985,0.0,0,0
Sector percent,miller2_rgnstnsb-clss,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0020641610045583,0.0,0.0383446156830985,0.0,0,0
Sector percent,miller2_cntnntd,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0004300335426163,0.0,0.0410686857635598,0.0,0,0
Sector percent,miller2_sctrprcnt,0.0,0.0,0.0,0.0,0.6182051282051282,1.0,0.0,0.0,0.0159112410768039,0.0,0.0521127404427743,0.0,1,1
Sector percent,miller2_sctrnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0105788251483615,0.0,0.0416247213638243,0.0,0,0
Sector percent,miller2_stts,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002580201255697,0.0,0.0358214574671556,0.0,0,0
Sector percent,miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0553023135804592,0.0,0.0430002495525157,0.0,0,0
Sector percent,miller2_clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0386741258553429,0.0,0,0
Sector percent,miller2_gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0357300310004475,0.0,0,0
Sector percent,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0392097952878262,0.0,0,0
Sector percent,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.5102834008097166,1.0,0.0,0.0,0.0442074481809581,0.0,0.0414213440865237,0.0,0,0
Sector percent,miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001720134170465,0.0,0.0351626613691869,0.0,0,0
Sector percent,miller2_sctnd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0021501677130816,0.0,0.0388305572654283,0.0,0,0
Sector percent,miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.4756923076923077,1.0,0.0,0.0,0.0373269114990969,0.0,0.038263952167362,0.0,0,0
Sector percent,miller2_rbnsss(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0360387468292217,0.0,0,0
Sector percent,miller2_chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0351626613691869,0.0,0,0
Sector percent,miller2_thsss(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0363661727082247,0.0,0,0
Sector percent,miller2_ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0328872727438186,0.0,0,0
Sector percent,miller2_dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0354384660510497,0.0,0,0
Sector percent,miller2_ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002580201255697,0.0,0.040540852665512,0.0,0,0
Sector percent,miller2_knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.000344026834093,0.0,0.0359131066663485,0.0,0,0
Sector percent,miller2_rgnstnd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0291562741893867,0.0,0.0410591859016302,0.0,0,0
Sector percent,miller2_rgnstnnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0291562741893867,0.0,0.0405313528035824,0.0,0,0
Sector percent,miller2_rgnstntp,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000344026834093,0.0,0.0405313528035824,0.0,0,0
Sector percent,miller2_rgnstnclss,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005160402511395,0.0,0.0395746553133707,0.0,0,0
Sector percent,miller2_cntnntnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004300335426163,0.0,0.0405313528035824,0.0,0,0
Sector percent,miller2_prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0131590264040595,0.0,0.045082130054319,0.0,0,0
