sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
Project number,FSTCPer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0041336257803273,0.0,0.0262355041681775,0.0,0
Project number,IRTCPe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002530791294077,0.0,0.0234843272298674,0.0,0
Project number,CFLI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001687194196051,0.0,0.0171197520267766,0.0,0
Project number,CIDABuDeliMo,0.0,0.0,0.0,0.0,0.5001488569909622,1.0,0.0,0.0,0.0002530791294077,0.0,0.0220859957957639,0.0,0
Project number,PrograPro,0.0,0.0,0.0,0.0,0.658974358974359,1.0,0.0,0.0,8.435970980259827e-05,0.0,0.0283121821778926,0.0,0
Project number,BilAMar,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001687194196051,0.0,0.0201766152915655,0.0,0
Project number,PBAT,0.0,0.0,0.0,0.0,0.4472727272727272,1.0,0.0,0.0,8.435970980259827e-05,0.0,0.0207143263820765,0.0,0
Project number,EnvirSustai,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002530791294077,0.0,0.022255282311622,0.0,0
Project number,CliChAdap,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002530791294077,0.0,0.0171197520267766,0.0,0
Project number,ClChMiti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0200376669613478,0.0,0
Project number,Desert,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0267488713108618,0.0,0
Project number,ParticDeveloAGoGov,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0251440180968476,0.0,0
Project number,TraDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0235391648828334,0.0,0
Project number,Bio,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0208958772362218,0.0,0
Project number,UrbIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0238770287173627,0.0,0
Project number,ChiIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0171197520267766,0.0,0
Project number,YoIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0204983903720696,0.0,0
Project number,IndigIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0201766152915655,0.0,0
Project number,DisIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0171197520267766,0.0,0
Project number,ICTAAToFDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002530791294077,0.0,0.0239976943725517,0.0,0
Project number,KnoFDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0251440180968476,0.0,0
Project number,GenEqu,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374388392103,0.0,0.0267488713108618,0.0,0
Project number,OrgID,0.0,0.0,0.0,0.0,0.6944444444444444,1.0,0.0,0.0,0.0285979416230808,0.0,0.0205266242517824,0.0,0
Project number,OrganiNa,0.0,0.0,0.0,0.0,0.4064102564102564,1.0,0.0,0.0,0.0285979416230808,0.0,0.0229838157756319,0.0,0
Project number,OrganiT,0.0,0.0,0.0,0.0,0.3299145299145299,1.0,0.0,0.0,0.0003374388392103,0.0,0.0232617124360673,0.0,0
Project number,OrganCl,0.0,0.0,0.0,0.0,0.7867132867132869,1.0,0.0,0.0,0.0005061582588155,0.0,0.0232617124360673,0.0,0
Project number,OrganSu,0.0,0.0,0.0,0.0,0.6606951871657755,1.0,0.0,0.0,0.0020246330352623,0.0,0.0263185757008563,0.0,0
Project number,ContiID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004217985490129,0.0,0.0232334785563545,0.0,0
Project number,ContNa,0.0,0.0,0.0,0.0,0.4685314685314685,1.0,0.0,0.0,0.0004217985490129,0.0,0.0235673987625462,0.0,0
Project number,PrBrCoID,0.0,0.0,0.0,0.0,0.7021390374331551,1.0,0.0,0.0,0.0129070355997975,0.0,0.0259017307102032,0.0,0
Project number,CounRegID,0.0,0.0,0.0,0.0,0.6560000000000001,1.0,0.0,0.0,0.0119790787919689,0.0,0.0255211331100418,0.0,0
Project number,CouRegNa,0.0,0.0,0.0,0.0,0.462017094017094,1.0,0.0,0.0,0.0122321579213767,0.0,0.0259017307102032,0.0,0
Project number,CouRePer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0339126033406445,0.0,0.0287365741120957,0.0,0
Project number,Sector ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0103762443057195,0.0,0.0282839482981797,0.0,0
Project number,SeNa,0.0,0.0,0.0,0.0,0.4482051282051282,1.0,0.0,0.0,0.0103762443057195,0.0,0.0207143263820765,0.0,0
Project number,SePe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0156065463134806,0.0,0.0241975953249848,0.0,0
Project number,AmSpe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4234857432090433,0.0,0.0238221910643967,0.0,0
Status,FiYe,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0005175983436853,0.0,0.0171479859064894,0.0,0
Status,PrNu,0.0,0.0,0.0,0.0,0.4701298701298702,1.0,0.0,0.0,0.332815734989648,0.0,0.0235673987625462,0.0,0
Status,St,0.53540313,0.0,0.41555014,0.0,0.6000000000000001,1.0,0.0,0.0,0.0015527950310559,0.0,0.0331965180466315,0.0,1
Status,MaxiCIDACont,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2660455486542443,0.0,0.0241975953249848,0.0,0
Status,BraID,0.0,0.0,0.0,0.0,0.4021978021978022,1.0,0.0,0.0,0.0025879917184265,0.0,0.0229838157756319,0.0,0
Status,BraN,0.0,0.0,0.0,0.0,0.4514285714285715,1.0,0.0,0.0,0.0025879917184265,0.0,0.0235673987625462,0.0,0
Status,DiviID,0.0,0.0,0.0,0.0,0.3641025641025641,1.0,0.0,0.0,0.0067287784679089,0.0,0.0171479859064894,0.0,0
Status,DiNa,0.0,0.0,0.0,0.0,0.3641025641025641,1.0,0.0,0.0,0.0067287784679089,0.0,0.0235673987625462,0.0,0
Status,SeID,0.0,0.0,0.0,0.0,0.4598290598290598,1.0,0.0,0.0,0.0129399585921325,0.0,0.0235673987625462,0.0,0
Status,SecN,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.0129399585921325,0.0,0.0235673987625462,0.0,0
Status,RePro,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010351966873706,0.0,0.0171197520267766,0.0,0
Status,FCeID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0269151138716356,0.0,0.0171197520267766,0.0,0
Status,FuCeN,0.0,0.0,0.0,0.0,0.4715384615384616,1.0,0.0,0.0,0.0269151138716356,0.0,0.0229838157756319,0.0,0
Status,UntAmPrBud,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2246376811594203,0.0,0.0250891804438816,0.0,0
Status,FSTCPer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0253623188405797,0.0,0.0220029242630851,0.0,0
Status,IRTCPe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015527950310559,0.0,0.0170649143738106,0.0,0
Status,CFLI,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010351966873706,0.0,0.0171197520267766,0.0,0
Status,CIDABuDeliMo,0.0,0.0,0.0,0.0,0.3986666666666666,1.0,0.0,0.0,0.0015527950310559,0.0,0.0207143263820765,0.0,0
Status,PrograPro,0.0,0.0,0.0,0.0,0.4222222222222222,1.0,0.0,0.0,0.0005175983436853,0.0,0.0214275944771939,0.0,0
Status,BilAMar,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010351966873706,0.0,0.022057761916051,0.0,0
Status,PBAT,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.0005175983436853,0.0,0.0171479859064894,0.0,0
Status,EnvirSustai,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015527950310559,0.0,0.0284481276551121,0.0,0
Status,CliChAdap,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015527950310559,0.0,0.0213993605974811,0.0,0
Status,ClChMiti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.02170504692396,0.0,0
Status,Desert,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0224692627401572,0.0,0
Status,ParticDeveloAGoGov,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0224692627401572,0.0,0
Status,TraDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0224692627401572,0.0,0
Status,Bio,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0171197520267766,0.0,0
Status,UrbIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0229555818959191,0.0,0
Status,ChiIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0229555818959191,0.0,0
Status,YoIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0229555818959191,0.0,0
Status,IndigIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.022057761916051,0.0,0
Status,DisIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0224692627401572,0.0,0
Status,ICTAAToFDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015527950310559,0.0,0.0171197520267766,0.0,0
Status,KnoFDevelo,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0171197520267766,0.0,0
Status,GenEqu,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0020703933747412,0.0,0.0224692627401572,0.0,0
Status,OrgID,0.0,0.0,0.0,0.0,0.3641025641025641,1.0,0.0,0.0,0.1754658385093167,0.0,0.0171479859064894,0.0,0
Status,OrganiNa,0.0,0.0,0.0,0.0,0.4085470085470086,1.0,0.0,0.0,0.1754658385093167,0.0,0.0217332808036728,0.0,0
Status,OrganiT,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0020703933747412,0.0,0.0220859957957639,0.0,0
Status,OrganCl,0.0,0.0,0.0,0.0,0.4895238095238096,1.0,0.0,0.0,0.0031055900621118,0.0,0.0220859957957639,0.0,0
Status,OrganSu,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0124223602484472,0.0,0.0270240056850383,0.0,0
Status,ContiID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025879917184265,0.0,0.022057761916051,0.0,0
Status,ContNa,0.0,0.0,0.0,0.0,0.4174358974358974,1.0,0.0,0.0,0.0025879917184265,0.0,0.0278470073332508,0.0,0
Status,PrBrCoID,0.0,0.0,0.0,0.0,0.4846433566433566,1.0,0.0,0.0,0.0791925465838509,0.0,0.0171479859064894,0.0,0
Status,CounRegID,0.0,0.0,0.0,0.0,0.3630769230769231,1.0,0.0,0.0,0.0734989648033126,0.0,0.0214275944771939,0.0,0
Status,CouRegNa,0.0,0.0,0.0,0.0,0.3675213675213675,1.0,0.0,0.0,0.0750517598343685,0.0,0.0217332808036728,0.0,0
Status,CouRePer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2080745341614907,0.0,0.021650209270994,0.0,0
Status,Sector ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0636645962732919,0.0,0.0256789691681857,0.0,0
Status,SeNa,0.0,0.0,0.0,0.0,0.4598290598290598,1.0,0.0,0.0,0.0636645962732919,0.0,0.029986811618603,0.0,0
Status,SePe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0957556935817805,0.0,0.0234843272298674,0.0,0
Status,AmSpe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3848605577689243,0.0,0.0229007442429531,0.0,0
Maximum CIDA contribution (project-level),FiYe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,7.860399308284861e-05,0.0,0.0199157971023544,0.0,0
Maximum CIDA contribution (project-level),PrNu,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0505423675522716,0.0,0.0199157971023544,0.0,0
Maximum CIDA contribution (project-level),St,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002358119792485,0.0,0.0185556114325956,0.0,0
Maximum CIDA contribution (project-level),MaxiCIDACont,0.28888378,0.0,0.31654915,0.0,0.6840336134453782,1.0,0.9706937555630836,1.0,0.0404024524445841,0.0,0.0304650100076435,0.0,1
Maximum CIDA contribution (project-level),BraID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0003930199654142,0.0,0.0212492983236609,0.0,0
Maximum CIDA contribution (project-level),BraN,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0003930199654142,0.0,0.0184892609121195,0.0,0
Maximum CIDA contribution (project-level),DiviID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001021851910077,0.0,0.0211602222895805,0.0,0
Maximum CIDA contribution (project-level),DiNa,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001021851910077,0.0,0.0199157971023544,0.0,0
Maximum CIDA contribution (project-level),SeID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0019650998270712,0.0,0.0199157971023544,0.0,0
Maximum CIDA contribution (project-level),SecN,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0019650998270712,0.0,0.0199157971023544,0.0,0
Maximum CIDA contribution (project-level),RePro,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001572079861656,0.0,0.0198594851549341,0.0,0
Maximum CIDA contribution (project-level),FCeID,0.0,0.0,0.0,0.0,0.05,1.0,0.665993189654652,1.0,0.0040874076403081,0.0,0.0212550096888595,0.0,0
Maximum CIDA contribution (project-level),FuCeN,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0040874076403081,0.0,0.0212492983236609,0.0,0
Maximum CIDA contribution (project-level),UntAmPrBud,0.0,0.0,0.0,0.0,0.4866213151927437,1.0,0.9679012541542504,0.0,0.0341141329979563,0.0,0.0221765339189871,0.0,0
Maximum CIDA contribution (project-level),FSTCPer,0.0,0.0,0.0,0.0,0.3511111111111111,1.0,0.0,0.0,0.0038515956610595,0.0,0.0198164556630838,0.0,0
Maximum CIDA contribution (project-level),IRTCPe,0.0,0.0,0.0,0.0,0.4066666666666667,1.0,0.0,0.0,0.0002358119792485,0.0,0.019873365351524,0.0,0
Maximum CIDA contribution (project-level),CFLI,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001572079861656,0.0,0.019921508467553,0.0,0
Maximum CIDA contribution (project-level),CIDABuDeliMo,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002358119792485,0.0,0.025541194531771,0.0,0
Maximum CIDA contribution (project-level),PrograPro,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,7.860399308284861e-05,0.0,0.0221982550067301,0.0,0
Maximum CIDA contribution (project-level),BilAMar,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001572079861656,0.0,0.0210805691221188,0.0,0
Maximum CIDA contribution (project-level),PBAT,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,7.860399308284861e-05,0.0,0.0184892609121195,0.0,0
Maximum CIDA contribution (project-level),EnvirSustai,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002358119792485,0.0,0.0232409484486764,0.0,0
Maximum CIDA contribution (project-level),CliChAdap,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0002358119792485,0.0,0.0222039663719287,0.0,0
Maximum CIDA contribution (project-level),ClChMiti,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0003144159723313,0.0,0.0223087731124358,0.0,0
Maximum CIDA contribution (project-level),Desert,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0003144159723313,0.0,0.0211659336547791,0.0,0
Maximum CIDA contribution (project-level),ParticDeveloAGoGov,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0003144159723313,0.0,0.0268607607827632,0.0,0
Maximum CIDA contribution (project-level),TraDev,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0003144159723313,0.0,0.0225317661773444,0.0,0
Maximum CIDA contribution (project-level),Bio,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0003144159723313,0.0,0.0199863510216546,0.0,0
