sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
MiddleInitial,NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073643959779068,0.0,0.0597650005374865,0.0,0
MiddleInitial,LastName,0.0,0.0,0.0,0.0,0.6909090909090909,1.0,0.0,0.0,0.0069416633293285,0.0,0.0603325810954378,0.0,0
MiddleInitial,FirstName,0.0,0.0,0.0,0.0,0.7311111111111113,1.0,0.0,0.0,0.0069416633293285,0.0,0.0666180142824897,0.0,0
MiddleInitial,Employer,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.052052052052052,0.0,0.0603325810954378,0.0,0
MiddleInitial,Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5148514851485149,0.0,0.0547614649083202,0.0,0
MiddleInitial,NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0678515227664422,0.0,0
MiddleInitial,PostalCode,0.0,0.0,0.0,0.0,0.5857142857142857,1.0,0.0,0.0,0.0072666294019005,0.0,0.0657118763173083,0.0,0
MiddleInitial,Gender,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.9858959023006092,1.0,0.7692307692307693,1.0,0.0618647642546084,0.0,0
MiddleInitial,Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073758865248226,0.0,0.0612971836966571,0.0,0
MiddleInitial,AddressLine2,0.0,0.0,0.0,0.0,0.6012987012987013,1.0,0.0,0.0,0.0073074761101742,0.0,0.0702304843036795,0.0,0
MiddleInitial,Country,0.0,0.0,0.0,0.0,0.7684981684981687,1.0,0.0,0.0,0.0384615384615384,0.0,0.0610603680960438,0.0,0
MiddleInitial,NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0584992840146935,0.0,0
MiddleInitial,CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0943738656987295,0.0,0.0696629037457282,0.0,0
MiddleInitial,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.7743589743589745,1.0,0.9690787199241898,1.0,0.0576923076923076,0.0,0.0692899595644348,0.0,0
MiddleInitial,NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2115384615384615,0.0,0.0655872965423346,0.0,0
AddressLine1,AgencyID,0.0,0.0,0.0,0.0,0.6369747899159665,1.0,0.0,0.0,0.7832065144840475,0.0,0.0687021316024069,0.0,0
AddressLine1,MiddleInitial,0.0,0.0,0.0,0.0,0.6012987012987013,1.0,0.0,0.0,0.0088631327765467,0.0,0.0702304843036795,0.0,0
AddressLine1,AddressLine1,0.74623847,1.0,0.9313159,1.0,1.0,1.0,0.0,0.0,0.8284382942671562,1.0,0.1221944761469484,0.0,1
AddressLine1,MaritalStatus,0.0,0.0,0.0,0.0,0.5256410256410257,1.0,0.0,0.0,0.0008522243054371,0.0,0.0580036626934986,0.0,0
AddressLine1,NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.8309021385072936,0.0,0.0528510240317295,0.0,0
AddressLine1,LastName,0.0,0.0,0.0,0.0,0.7079365079365079,1.0,0.0,0.0,0.7832065144840475,0.0,0.0610603680960438,0.0,0
AddressLine1,FirstName,0.0,0.0,0.0,0.0,0.6805555555555556,1.0,0.0,0.0,0.7832065144840475,0.0,0.0676104511014979,0.0,0
AddressLine1,Employer,0.0,0.0,0.0,0.0,0.4953846153846154,1.0,0.0,0.0,0.1702744162263507,0.0,0.0534186045896807,0.0,0
AddressLine1,Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0172149309698312,0.0,0.0655872965423346,0.0,0
AddressLine1,NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010226691665246,0.0,0.0687223790064835,0.0,0
AddressLine1,PostalCode,0.0,0.0,0.0,0.0,0.7177777777777778,1.0,0.0,0.0,0.8198714365567356,1.0,0.0596709565494323,0.0,0
AddressLine1,Gender,0.0,0.0,0.0,0.0,0.6525252525252525,1.0,0.0,0.0,0.0068177944434975,0.0,0.0712493861045279,0.0,0
AddressLine1,Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.8321985815602837,0.0,0.0621909572061732,0.0,0
AddressLine1,AddressLine2,0.0,0.0,0.0,0.0,0.9200000000000002,1.0,0.0,0.0,0.8244800449690838,0.0,0.1158263398916458,0.0,0
AddressLine1,Country,0.0,0.0,0.0,0.0,0.5726495726495726,1.0,0.0,0.0,0.0003408897221748,0.0,0.053820802668963,0.0,0
AddressLine1,NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0010226691665246,0.0,0.0591033759914811,0.0,0
AddressLine1,CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0939151184591784,0.0,0.0706818055465766,0.0,0
AddressLine1,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6253968253968254,1.0,0.0,0.0,0.0005113345832623,0.0,0.064117073498589,0.0,0
AddressLine1,NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0018748934719618,0.0,0.0610198057109452,0.0,0
MaritalStatus,AgencyID,0.0,0.0,0.0,0.0,0.6315384615384616,1.0,0.0,0.0,0.00066746762782,0.0,0.0457768410833177,0.0,0
MaritalStatus,MiddleInitial,0.0,0.0,0.0,0.0,0.5800000000000001,1.0,0.9301829754870624,1.0,0.0961538461538461,0.0,0.0751682391847141,0.0,0
MaritalStatus,AddressLine1,0.0,0.0,0.0,0.0,0.5256410256410257,1.0,0.0,0.0,0.0007060152499293,0.0,0.0580036626934986,0.0,0
MaritalStatus,MaritalStatus,0.9473254,1.0,0.9327981,1.0,1.0,1.0,0.9993077599377338,0.0,1.0,0.0,0.1221944761469484,0.0,1
MaritalStatus,NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0007081149978756,0.0,0.0597650005374865,0.0,0
MaritalStatus,LastName,0.0,0.0,0.0,0.0,0.7761904761904763,1.0,0.0,0.0,0.00066746762782,0.0,0.0676104511014979,0.0,0
MaritalStatus,FirstName,0.0,0.0,0.0,0.0,0.7761904761904763,1.0,0.0,0.0,0.00066746762782,0.0,0.0666180142824897,0.0,0
MaritalStatus,Employer,0.0,0.0,0.0,0.0,0.3551515151515151,1.0,0.0,0.0,0.005005005005005,0.0,0.0530547110893777,0.0,0
MaritalStatus,Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0495049504950495,0.0,0.0452092605253664,0.0,0
MaritalStatus,NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.8333333333333334,0.0,0.0621909572061732,0.0,0
MaritalStatus,PostalCode,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,0.0006987143655673,0.0,0.0657118763173083,0.0,0
MaritalStatus,Gender,0.0,0.0,0.0,0.0,0.52,1.0,0.8789540464500469,1.0,0.125,0.0,0.053820802668963,0.0,0
MaritalStatus,Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000709219858156,0.0,0.0452092605253664,0.0,0
MaritalStatus,AddressLine2,0.0,0.0,0.0,0.0,0.5256410256410257,1.0,0.0,0.0,0.0007026419336706,0.0,0.0580036626934986,0.0,0
MaritalStatus,Country,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.4,0.0,0.0534186045896807,0.0,0
MaritalStatus,NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.8333333333333334,0.0,0.065144295759357,0.0,0
MaritalStatus,CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0090744101633393,0.0,0.0757763145508187,0.0,0
MaritalStatus,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.5373426573426574,1.0,0.9805685498380712,1.0,0.6,1.0,0.0692899595644348,0.0,0
MaritalStatus,NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4545454545454545,0.0,0.0706818055465766,0.0,0
NetWorth,AgencyID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9494059538112402,0.0,0.0545371817166745,0.0,0
NetWorth,MiddleInitial,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073115860517435,0.0,0.0595407173458408,0.0,0
NetWorth,AddressLine1,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9957817772778402,0.0,0.0526267408400837,0.0,0
NetWorth,MaritalStatus,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0007030371203599,0.0,0.0595407173458408,0.0,0
NetWorth,NetWorth,0.7407465,1.0,0.9237401,1.0,1.0,1.0,0.9946843822425072,1.0,0.9928290213723284,0.0,0.1219986487481471,0.0,1
NetWorth,LastName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9494059538112402,0.0,0.0640893860996284,0.0,0
NetWorth,FirstName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9494059538112402,0.0,0.0629655973486926,0.0,0
NetWorth,Employer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.140466816647919,0.0,0.0640893860996284,0.0,0
NetWorth,Age,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.014201349831271,0.0,0.059475129150631,0.0,0
NetWorth,NumberChildren,0.0,0.0,0.0,0.0,0.623030303030303,1.0,0.0,0.0,0.0008436445444319,0.0,0.0733692446167457,0.0,0
NetWorth,PostalCode,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9938513135830072,0.0,0.0619666740145275,0.0,0
NetWorth,Gender,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0056242969628796,0.0,0.0668185873519009,0.0,0
NetWorth,Income,0.0,0.0,0.0,0.0,0.781453634085213,1.0,0.0,0.0,0.9912823397075364,0.0,0.0564978186936065,0.0,0
NetWorth,AddressLine2,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9994378864530636,0.0,0.0526267408400837,0.0,0
NetWorth,Country,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002812148481439,0.0,0.0653630133506889,0.0,0
NetWorth,NumberCars,0.0,0.0,0.0,0.0,0.6311111111111112,1.0,0.0,0.0,0.0008436445444319,0.0,0.0710535587057266,0.0,0
NetWorth,CreditRating,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.0,0.077474690663667,0.0,0.0685063042036056,0.0,0
NetWorth,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0004218222722159,0.0,0.0595407173458408,0.0,0
NetWorth,NumberCreditCards,0.0,0.0,0.0,0.0,0.716,1.0,0.0,0.0,0.0015466816647919,0.0,0.0700346569048782,0.0,0
LastName,AgencyID,0.0,0.0,0.0,0.0,0.6799999999999999,1.0,0.0,0.0,0.9568815912428248,0.0,0.0553290454662715,0.0,0
LastName,MiddleInitial,0.0,0.0,0.0,0.0,0.6909090909090909,1.0,0.0,0.0,0.0072544642857142,0.0,0.0603325810954378,0.0,0
LastName,AddressLine1,0.0,0.0,0.0,0.0,0.7079365079365079,1.0,0.0,0.0,0.9880022321428572,0.0,0.0610603680960438,0.0,0
LastName,MaritalStatus,0.0,0.0,0.0,0.0,0.7761904761904763,1.0,0.0,0.0,0.0006975446428571,0.0,0.0676104511014979,0.0,0
LastName,NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9850725446428572,0.0,0.0643136692912741,0.0,0
LastName,LastName,0.7407465,1.0,0.9237401,1.0,1.0,1.0,0.0,0.0,0.9568815912428248,0.0,0.1221944761469484,0.0,1
LastName,FirstName,0.0,0.0,0.0,0.0,0.9428571428571428,1.0,0.0,0.0,0.9568815912428248,0.0,0.0997187011282335,0.0,0
LastName,Employer,0.0,0.0,0.0,0.0,0.6553606237816765,1.0,0.0,0.0,0.1393694196428571,0.0,0.0648812498492254,0.0,0
LastName,Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0140904017857142,0.0,0.0591033759914811,0.0,0
LastName,NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.0660504337245384,0.0,0
LastName,PostalCode,0.0,0.0,0.0,0.0,0.5923076923076924,1.0,0.0,0.0,0.9983258928571428,0.0,0.0797402344449313,0.0,0
LastName,Gender,0.0,0.0,0.0,0.0,0.5285714285714287,1.0,0.0,0.0,0.0055803571428571,0.0,0.0566936460924078,0.0,0
LastName,Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9835379464285714,0.0,0.0670428705435466,0.0,0
LastName,AddressLine2,0.0,0.0,0.0,0.0,0.7079365079365079,1.0,0.0,0.0,0.9927455357142856,0.0,0.0610603680960438,0.0,0
LastName,Country,0.0,0.0,0.0,0.0,0.5576470588235294,1.0,0.0,0.0,0.0002790178571428,0.0,0.0559658590918018,0.0,0
LastName,NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008370535714285,0.0,0.0706818055465766,0.0,0
LastName,CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0768694196428571,0.0,0.0604927875380925,0.0,0
LastName,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6780284043441938,1.0,0.0,0.0,0.0004185267857142,0.0,0.0603325810954378,0.0,0
LastName,NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015345982142857,0.0,0.0635494929406378,0.0,0
FirstName,AgencyID,0.0,0.0,0.0,0.0,0.655952380952381,1.0,0.0,0.0,0.9384594847149912,0.0,0.0547671510908036,0.0,0
FirstName,MiddleInitial,0.0,0.0,0.0,0.0,0.7311111111111113,1.0,0.0,0.0,0.0073968705547652,0.0,0.0666180142824897,0.0,0
FirstName,AddressLine1,0.0,0.0,0.0,0.0,0.6805555555555556,1.0,0.0,0.0,0.9926574414007344,0.0,0.0676104511014979,0.0,0
FirstName,MaritalStatus,0.0,0.0,0.0,0.0,0.7761904761904763,1.0,0.0,0.0,0.0007112375533428,0.0,0.0666180142824897,0.0,0
FirstName,NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.995609687013171,0.0,0.0631898805403383,0.0,0
FirstName,LastName,0.0,0.0,0.0,0.0,0.9428571428571428,1.0,0.0,0.0,0.9384594847149912,0.0,0.0997187011282335,0.0,0
FirstName,FirstName,0.7423254,1.0,0.9259331,1.0,1.0,1.0,0.0,0.0,0.9384594847149912,0.0,0.1221944761469484,0.0,1
FirstName,Employer,0.0,0.0,0.0,0.0,0.6491228070175439,1.0,0.0,0.0,0.1421052631578947,0.0,0.0637574610982896,0.0,0
FirstName,Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0143669985775248,0.0,0.0579455330359715,0.0,0
FirstName,NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.065144295759357,0.0,0
FirstName,PostalCode,0.0,0.0,0.0,0.0,0.5923076923076924,1.0,0.0,0.0,0.9823923979877026,0.0,0.077952687425899,0.0,0
FirstName,Gender,0.0,0.0,0.0,0.0,0.5285714285714287,1.0,0.0,0.0,0.0056899004267425,0.0,0.0559658590918018,0.0,0
FirstName,Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.997163120567376,0.0,0.0655872965423346,0.0,0
FirstName,AddressLine2,0.0,0.0,0.0,0.0,0.6805555555555556,1.0,0.0,0.0,0.9879145587408656,0.0,0.0676104511014979,0.0,0
FirstName,Country,0.0,0.0,0.0,0.0,0.5576470588235294,1.0,0.0,0.0,0.0002844950213371,0.0,0.0553290454662715,0.0,0
FirstName,NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.0693411452823024,0.0,0
FirstName,CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0783783783783783,0.0,0.0670428705435466,0.0,0
FirstName,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6542857142857144,1.0,0.0,0.0,0.0004267425320056,0.0,0.0666180142824897,0.0,0
FirstName,NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015647226173541,0.0,0.0628440993862042,0.0,0
Employer,AgencyID,0.0,0.0,0.0,0.0,0.4262626262626263,1.0,0.0,0.0,0.1333600320384461,0.0,0.0553290454662715,0.0,0
Employer,MiddleInitial,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.052052052052052,0.0,0.0603325810954378,0.0,0
Employer,AddressLine1,0.0,0.0,0.0,0.0,0.4953846153846154,1.0,0.0,0.0,0.1410618469358938,0.0,0.0534186045896807,0.0,0
Employer,MaritalStatus,0.0,0.0,0.0,0.0,0.3551515151515151,1.0,0.0,0.0,0.005005005005005,0.0,0.0530547110893777,0.0,0
Employer,NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1414813765755558,0.0,0.0643136692912741,0.0,0
Employer,LastName,0.0,0.0,0.0,0.0,0.6553606237816765,1.0,0.0,0.0,0.1333600320384461,0.0,0.0648812498492254,0.0,0
Employer,FirstName,0.0,0.0,0.0,0.0,0.6491228070175439,1.0,0.0,0.0,0.1333600320384461,0.0,0.0637574610982896,0.0,0
Employer,Employer,0.8768013,1.0,0.9237401,1.0,1.0,1.0,0.9948245196884056,1.0,1.0,0.0,0.1221944761469484,0.0,1
Employer,Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1011011011011011,0.0,0.0591033759914811,0.0,0
Employer,NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.006006006006006,0.0,0.0660504337245384,0.0,0
Employer,PostalCode,0.0,0.0,0.0,0.0,0.3551515151515151,1.0,0.0,0.0,0.1396031302403577,0.0,0.0712493861045279,0.0,0
Employer,Gender,0.0,0.0,0.0,0.0,0.3230769230769231,1.0,0.0,0.0,0.04004004004004,0.0,0.0676104511014979,0.0,0
Employer,Income,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1417021276595744,0.0,0.0670428705435466,0.0,0
Employer,AddressLine2,0.0,0.0,0.0,0.0,0.4953846153846154,1.0,0.0,0.0,0.1403878583473861,0.0,0.0534186045896807,0.0,0
Employer,Country,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.002002002002002,0.0,0.0661548771002859,0.0,0
Employer,NumberCars,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.006006006006006,0.0,0.0706818055465766,0.0,0
Employer,CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5515515515515516,0.0,0.0528510240317295,0.0,0
Employer,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.003003003003003,0.0,0.0530547110893777,0.0,0
Employer,NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.011011011011011,0.0,0.0635494929406378,0.0,0
Age,AgencyID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0866673237320647,0.0,0
Age,MiddleInitial,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5148514851485149,0.0,0.0545371817166745,0.0,0
Age,AddressLine1,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0142615080485738,0.0,0.0653630133506889,0.0,0
Age,MaritalStatus,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0495049504950495,0.0,0.0449849773337207,0.0,0
Age,NetWorth,0.0,0.0,0.0,0.0,0.6266666666666667,1.0,0.0,0.0,0.0143039229570882,0.0,0.059475129150631,0.0,0
Age,LastName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0588790927998353,0.0,0
Age,FirstName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.013482846081965,0.0,0.0577212498443258,0.0,0
Age,Employer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1011011011011011,0.0,0.0588790927998353,0.0,0
Age,Age,0.9294683,1.0,0.9077145,1.0,1.0,1.0,0.995261997232456,1.0,1.0,0.0,0.1219986487481471,0.0,1
Age,NumberChildren,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.8281059141469689,0.0,0.0594059405940594,0.0,0.0545713236920023,0.0,0
Age,PostalCode,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0141140301844605,0.0,0.0567415365742792,0.0,0
Age,Gender,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.396039603960396,0.0,0.0619666740145275,0.0,0
Age,Income,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0143262411347517,0.0,0.0625627103653232,0.0,0
Age,AddressLine2,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0141933670601461,0.0,0.0653630133506889,0.0,0
Age,Country,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0198019801980198,0.0,0.0449849773337207,0.0,0
Age,NumberCars,0.0,0.0,0.0,0.0,0.664069264069264,1.0,0.8278146260793923,1.0,0.0594059405940594,0.0,0.0573375729250749,0.0,0
Age,CreditRating,0.0,0.0,0.0,0.0,0.5636363636363637,1.0,0.0,0.0,0.1833030852994555,0.0,0.0557700316930005,0.0,0
Age,OwnOrRentFlag,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0297029702970297,0.0,0.0545371817166745,0.0,0
Age,NumberCreditCards,0.0,0.0,0.0,0.0,0.6436363636363636,1.0,0.9501919687543672,1.0,0.1089108910891089,0.0,0.0532227771908794,0.0,0
NumberChildren,AgencyID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0588790927998353,0.0,0
NumberChildren,MiddleInitial,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0676272395747964,0.0,0
NumberChildren,AddressLine1,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008472182999152,0.0,0.0684980958148378,0.0,0
NumberChildren,MaritalStatus,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.8333333333333334,0.0,0.0619666740145275,0.0,0
NumberChildren,NetWorth,0.0,0.0,0.0,0.0,0.623030303030303,1.0,0.0,0.0,0.0008497379974507,0.0,0.0733692446167457,0.0,0
NumberChildren,LastName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0658261505328927,0.0,0
NumberChildren,FirstName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.000800961153384,0.0,0.0649200125677113,0.0,0
NumberChildren,Employer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.006006006006006,0.0,0.0658261505328927,0.0,0
