sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
Fiscal year,prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.386606334841629,1.0,0.0,0.0,1.0,0.0,0.0220817279391819,0.0,0
Fiscal year,thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0260094100298255,0.0,0
Fiscal year,mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0001992031872509,0.0,0.0234137014017093,0.0,0
Fiscal year,rgnstnclss,0.0,0.0,0.0,0.0,0.4380952380952381,1.0,0.0,0.0,0.1666666666666666,0.0,0.0298135047124958,0.0,0
Fiscal year,clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0266654395742279,0.0,0
Fiscal year,ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0023041474654377,0.0,0.0239148350814612,0.0,0
Fiscal year,bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0257241797931288,0.0,0
Fiscal year,prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.3296574770258981,1.0,0.0,0.0,0.0065359477124183,0.0,0.0278309978475435,0.0,0
Fiscal year,dvsnnm,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,0.0769230769230769,0.0,0.0237493660667594,0.0,0
Fiscal year,trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0247945405031544,0.0,0
Fiscal year,gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0254627187428235,0.0,0
Fiscal year,rgnstnd,0.0,0.0,0.0,0.0,0.337995337995338,1.0,0.0,0.0,0.0029498525073746,0.0,0.0235135384527585,0.0,0
Fiscal year,cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2,0.0,0.0234581840238162,0.0,0
Fiscal year,cntnntnm,0.0,0.0,0.0,0.0,0.2761904761904762,1.0,0.0,0.0,0.2,0.0,0.0233025347981262,0.0,0
Fiscal year,cntrrgnd,0.0,0.0,0.0,0.0,0.326984126984127,1.0,0.0,0.0,0.0070422535211267,0.0,0.0271006005815085,0.0,0
Fiscal year,cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0024875621890547,0.0,0.025679697171022,0.0,0
Fiscal year,sctrnm,0.0,0.0,0.0,0.0,0.4311111111111111,1.0,0.0,0.0,0.008130081300813,0.0,0.0322391601707904,0.0,0
Fiscal year,sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0054054054054054,0.0,0.0302291194463342,0.0,0
CountryRegion name,fsclr,0.0,0.0,0.0,0.0,0.3696969696969697,1.0,0.0,0.0,0.0057471264367816,0.0,0.0226420016184075,0.0,0
CountryRegion name,cntrrgnnm,0.24533615,0.0,0.0,0.0,0.5415384615384615,1.0,0.8483235754109546,1.0,0.8333333333333334,0.0,0.0382134597254788,0.0,1
CountryRegion name,ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0172413793103448,0.0,0.0270452461525661,0.0,0
CountryRegion name,rgnstntp,0.0,0.0,0.0,0.0,0.4580952380952381,1.0,0.0,0.0,0.0229885057471264,0.0,0.0306065074584767,0.0,0
CountryRegion name,mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3385214007782101,0.0,0.0262773224288626,0.0,0
CountryRegion name,knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0268504735482901,0.0,0
CountryRegion name,rgnstnsb-clss,0.0,0.0,0.0,0.0,0.3898452012383901,1.0,0.0,0.0,0.1379310344827586,0.0,0.0288158560965843,0.0,0
CountryRegion name,brnchnm,0.0,0.0,0.0,0.0,0.4641358641358641,1.0,0.0,0.0,0.028735632183908,0.0,0.031050588996226,0.0,0
CountryRegion name,dvsnd,0.0,0.0,0.0,0.0,0.3585858585858585,1.0,0.0,0.0,0.0747126436781609,0.0,0.0226420016184075,0.0,0
CountryRegion name,ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0284695208213344,0.0,0
CountryRegion name,fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2816091954022988,0.0,0.027422770839724,0.0,0
CountryRegion name,prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0280399776672615,0.0,0
CountryRegion name,rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0266654395742279,0.0,0
CountryRegion name,rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0114942528735632,0.0,0.0281961751778334,0.0,0
CountryRegion name,rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0172413793103448,0.0,0.0277311607964943,0.0,0
CountryRegion name,sctnnm,0.0,0.0,0.0,0.0,0.4548717948717948,1.0,0.9711833061997288,1.0,0.1436781609195402,0.0,0.0315316773287878,0.0,0
CountryRegion name,clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0172413793103448,0.0,0.0272505470057219,0.0,0
CountryRegion name,fndcntrnm,0.0,0.0,0.0,0.0,0.5148717948717949,1.0,0.9011626543222708,0.0,0.2988505747126437,0.0,0.032868033808126,0.0,0
CountryRegion name,stts,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0172413793103448,0.0,0.0227846167367559,0.0,0
CountryRegion name,fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2988505747126437,0.0,0.0277756434186011,0.0,0
CountryRegion name,dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.023959317703568,0.0,0
CountryRegion name,rgnstnnm,0.0,0.0,0.0,0.0,0.4914285714285715,1.0,0.0,0.0,0.5132743362831859,0.0,0.0333820170694099,0.0,0
CountryRegion name,cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0114942528735632,0.0,0.022121827544478,0.0,0
CountryRegion name,sctnd,0.0,0.0,0.0,0.0,0.4141414141414141,1.0,0.0,0.0,0.1436781609195402,0.0,0.0257795342220711,0.0,0
CountryRegion name,sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.7068965517241379,0.0,0.0257241797931288,0.0,0
CountryRegion name,prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.5048852901484481,1.0,0.0,0.0,0.0057471264367816,0.0,0.0277516975729454,0.0,0
CountryRegion name,thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0244258904398887,0.0,0
CountryRegion name,mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0346613545816733,0.0,0.0280642219498063,0.0,0
CountryRegion name,rgnstnclss,0.0,0.0,0.0,0.0,0.4256302521008404,1.0,0.0,0.0,0.0344827586206896,0.0,0.0298135047124958,0.0,0
CountryRegion name,clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.029200905110702,0.0,0
CountryRegion name,ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4009216589861751,0.0,0.0268059909261833,0.0,0
CountryRegion name,bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0242599979114191,0.0,0
CountryRegion name,prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.4046024151287309,1.0,0.0,0.0,0.8793103448275862,0.0,0.0260647644587678,0.0,0
CountryRegion name,dvsnnm,0.0,0.0,0.0,0.0,0.4241025641025641,1.0,0.0,0.0,0.0747126436781609,0.0,0.0285248752502768,0.0,0
CountryRegion name,trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0279389086898325,0.0,0
CountryRegion name,gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0229885057471264,0.0,0.0264326548971819,0.0,0
CountryRegion name,rgnstnd,0.0,0.0,0.0,0.0,0.4781218781218781,1.0,0.0,0.0,0.5132743362831859,0.0,0.031050588996226,0.0,0
CountryRegion name,cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.028735632183908,0.0,0.0309952345672837,0.0,0
CountryRegion name,cntnntnm,0.0,0.0,0.0,0.0,0.4552380952380953,1.0,0.9676276189413224,1.0,0.028735632183908,0.0,0.0333820170694099,0.0,0
CountryRegion name,cntrrgnd,0.0,0.0,0.0,0.0,0.5323809523809524,1.0,0.0,0.0,0.8160919540229885,1.0,0.0333820170694099,0.0,0
CountryRegion name,cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4328358208955223,0.0,0.0338372819405474,0.0,0
CountryRegion name,sctrnm,0.0,0.0,0.0,0.0,0.5312820512820513,1.0,0.0,0.0,0.7068965517241379,0.0,0.0315316773287878,0.0,0
CountryRegion name,sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9405405405405406,0.0,0.027422770839724,0.0,0
ICT as a tool for development (marker),fsclr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0244896481980226,0.0,0
ICT as a tool for development (marker),cntrrgnnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0275862068965517,0.0,0.0255965560388995,0.0,0
ICT as a tool for development (marker),ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.6236688453159043,1.0,0.994191093494884,0.0,0.75,0.0,0.0419133848510476,0.0,1
ICT as a tool for development (marker),rgnstntp,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0257300680645873,0.0,0
ICT as a tool for development (marker),mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0077821011673151,0.0,0.0263897878542404,0.0,0
ICT as a tool for development (marker),knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.58577297945719,1.0,0.9873098443926728,1.0,1.0,0.0,0.0390875883915236,0.0,0
ICT as a tool for development (marker),rgnstnsb-clss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1666666666666666,0.0,0.0236998999092756,0.0,0
ICT as a tool for development (marker),brnchnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0242658861828776,0.0,0
ICT as a tool for development (marker),dvsnd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.0244896481980226,0.0,0
ICT as a tool for development (marker),ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.4694736842105263,1.0,0.974867199245406,0.0,1.0,0.0,0.0306199319513884,0.0,0
ICT as a tool for development (marker),fstcprcnt,0.0,0.0,0.0,0.0,0.05,1.0,0.7339220864358436,0.0,0.0816326530612244,0.0,0.0270831890199093,0.0,0
ICT as a tool for development (marker),prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.3958941798941799,1.0,0.824915672337344,1.0,1.0,0.0,0.0311571273599561,0.0,0
ICT as a tool for development (marker),rbnsss(mrkr),0.0,0.0,0.0,0.0,0.4533333333333333,1.0,0.9798679002043852,1.0,1.0,0.0,0.0310640134891377,0.0,0
ICT as a tool for development (marker),rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.5138461538461538,1.0,0.9792626666371792,0.0,0.5,0.0,0.0331336010329883,0.0,0
ICT as a tool for development (marker),rtcprcnt,0.0,0.0,0.0,0.0,0.05,1.0,0.9630804873254218,1.0,0.75,0.0,0.0256813127501873,0.0,0
ICT as a tool for development (marker),sctnnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.026015298301284,0.0,0
ICT as a tool for development (marker),clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.5512418300653594,1.0,0.9852184767111152,0.0,0.75,0.0,0.0321781127855965,0.0,0
ICT as a tool for development (marker),fndcntrnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0769230769230769,0.0,0.0271319443343093,0.0,0
ICT as a tool for development (marker),stts,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.024609520706136,0.0,0
ICT as a tool for development (marker),fndcntrd,0.0,0.0,0.0,0.0,0.4164137616769196,1.0,0.0,0.0,0.0769230769230769,0.0,0.0273617250168146,0.0,0
ICT as a tool for development (marker),dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.5440085061137693,1.0,0.9708951398202376,1.0,1.0,0.0,0.032007686756855,0.0,0
ICT as a tool for development (marker),rgnstnnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0257300680645873,0.0,0
ICT as a tool for development (marker),cfl(mrkr),0.0,0.0,0.0,0.0,0.5593650793650794,1.0,0.9676894027758638,0.0,0.5,0.0,0.0318009998709344,0.0,0
ICT as a tool for development (marker),sctnd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.0244896481980226,0.0,0
ICT as a tool for development (marker),sctrd,0.0,0.0,0.0,0.0,0.4446464646464647,1.0,0.0,0.0,0.032520325203252,0.0,0.0262307539620057,0.0,0
ICT as a tool for development (marker),prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.026015298301284,0.0,0
ICT as a tool for development (marker),thsss(mrkr),0.0,0.0,0.0,0.0,0.5274074074074074,1.0,0.9532417791208898,1.0,1.0,0.0,0.0298269292054075,0.0,0
ICT as a tool for development (marker),mntspnt,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0007968127490039,0.0,0.0258207586436835,0.0,0
ICT as a tool for development (marker),rgnstnclss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0239652059750265,0.0,0
ICT as a tool for development (marker),clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.5512418300653594,1.0,0.9846088161755274,1.0,1.0,0.0,0.0321781127855965,0.0,0
ICT as a tool for development (marker),ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0092165898617511,0.0,0.0291910949847941,0.0,0
ICT as a tool for development (marker),bdvrst(mrkr),0.0,0.0,0.0,0.0,0.5637472766884533,1.0,0.9792977862399336,0.0,1.0,0.0,0.032507278486823,0.0,0
ICT as a tool for development (marker),prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0261437908496732,0.0,0.0262628566199264,0.0,0
ICT as a tool for development (marker),dvsnnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3076923076923077,0.0,0.026015298301284,0.0,0
ICT as a tool for development (marker),trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.6497191697191698,1.0,0.9532494774934148,1.0,1.0,0.0,0.0395632406977287,0.0,0
ICT as a tool for development (marker),gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.5531313131313131,1.0,0.8372923962674996,1.0,1.0,0.0,0.032252584663702,0.0,0
ICT as a tool for development (marker),rgnstnd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0242658861828776,0.0,0
ICT as a tool for development (marker),cntnntd,0.0,0.0,0.0,0.0,0.3926464646464647,1.0,0.7134306078814827,0.0,0.8,0.0,0.0243287768332731,0.0,0
ICT as a tool for development (marker),cntnntnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0257300680645873,0.0,0
ICT as a tool for development (marker),cntrrgnd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.028169014084507,0.0,0.0257300680645873,0.0,0
ICT as a tool for development (marker),cntrrgnprcnt,0.0,0.0,0.0,0.0,0.05,1.0,0.6844935586810069,1.0,0.0099502487562189,0.0,0.0266225725312864,0.0,0
ICT as a tool for development (marker),sctrnm,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.032520325203252,0.0,0.02765537216229,0.0,0
ICT as a tool for development (marker),sctrprcnt,0.0,0.0,0.0,0.0,0.05,1.0,0.6844935586810069,0.0,0.0216216216216216,0.0,0.0286185773153192,0.0,0
Organisation type,fsclr,0.0,0.0,0.0,0.0,0.2627450980392157,1.0,0.0,0.0,0.2,0.0,0.0227846167367559,0.0,0
Organisation type,cntrrgnnm,0.0,0.0,0.0,0.0,0.4442002442002442,1.0,0.0,0.0,0.0344827586206896,0.0,0.0306065074584767,0.0,0
Organisation type,ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0272505470057219,0.0,0
Organisation type,rgnstntp,0.2858212,0.0,0.0,0.0,0.6088888888888888,1.0,0.8930278999212735,1.0,0.8,0.0,0.0425967089777081,0.0,1
Organisation type,mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0097276264591439,0.0,0.0264449490255741,0.0,0
Organisation type,knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.025146213260875,0.0,0
Organisation type,rgnstnsb-clss,0.0,0.0,0.0,0.0,0.4873725490196078,1.0,0.0,0.0,0.2083333333333333,0.0,0.0339371189915966,0.0,0
Organisation type,brnchnm,0.0,0.0,0.0,0.0,0.368421052631579,1.0,0.0,0.0,1.0,0.0,0.0285248752502768,0.0,0
Organisation type,dvsnd,0.0,0.0,0.0,0.0,0.3254901960784314,1.0,0.0,0.0,0.3846153846153846,0.0,0.0260647644587678,0.0,0
Organisation type,ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0264326548971819,0.0,0
Organisation type,fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1020408163265306,0.0,0.0305066704074275,0.0,0
Organisation type,prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0264894316476809,0.0,0
Organisation type,rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0269142783669322,0.0,0
Organisation type,rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4,0.0,0.0284695208213344,0.0,0
Organisation type,rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6,0.0,0.0309507519451768,0.0,0
Organisation type,sctnnm,0.0,0.0,0.0,0.0,0.4311111111111111,1.0,0.0,0.0,0.2,0.0,0.0289170668257348,0.0,0
Organisation type,clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0254627187428235,0.0,0
Organisation type,fndcntrnm,0.0,0.0,0.0,0.0,0.3934065934065934,1.0,0.0,0.0,0.0961538461538461,0.0,0.0278309978475435,0.0,0
Organisation type,stts,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.6,0.0,0.0298135047124958,0.0,0
Organisation type,fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0961538461538461,0.0,0.0281087045719131,0.0,0
Organisation type,dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0241048081267218,0.0,0
Organisation type,rgnstnnm,0.0,0.0,0.0,0.0,0.5644444444444445,1.0,0.0,0.0,0.0147492625368731,0.0,0.0368236489869671,0.0,0
Organisation type,cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4,0.0,0.0222246241967347,0.0,0
Organisation type,sctnd,0.0,0.0,0.0,0.0,0.4474945533769063,1.0,0.0,0.0,0.2,0.0,0.0293449121807798,0.0,0
Organisation type,sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.040650406504065,0.0,0.0260094100298255,0.0,0
Organisation type,prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.4588717948717948,1.0,0.0,0.0,0.2,0.0,0.0301167116447826,0.0,0
Organisation type,thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0220263735102395,0.0,0
Organisation type,mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009960159362549,0.0,0.0314318402777386,0.0,0
Organisation type,rgnstnclss,0.0,0.0,0.0,0.0,0.5290043290043289,1.0,0.0,0.0,0.8333333333333334,0.0,0.0355407467668024,0.0,0
Organisation type,clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0254627187428235,0.0,0
Organisation type,ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0115207373271889,0.0,0.0288997964221504,0.0,0
Organisation type,bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,1.0,0.0269142783669322,0.0,0
Organisation type,prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.346588693957115,1.0,0.0,0.0,0.0326797385620915,0.0,0.0285248752502768,0.0,0
Organisation type,dvsnnm,0.0,0.0,0.0,0.0,0.3185185185185185,1.0,0.0,0.0,0.3846153846153846,0.0,0.0257795342220711,0.0,0
Organisation type,trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,1.0,0.0260094100298255,0.0,0
Organisation type,gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0266654395742279,0.0,0
Organisation type,rgnstnd,0.0,0.0,0.0,0.0,0.5853269537480064,1.0,0.0,0.0,0.0147492625368731,0.0,0.0375452814858097,0.0,0
Organisation type,cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0314763228998454,0.0,0
Organisation type,cntnntnm,0.0,0.0,0.0,0.0,0.4044444444444445,1.0,0.0,0.0,1.0,0.0,0.031050588996226,0.0,0
Organisation type,cntrrgnd,0.0,0.0,0.0,0.0,0.4044444444444445,1.0,0.0,0.0,0.0352112676056338,0.0,0.0281640590008555,0.0,0
Organisation type,cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0124378109452736,0.0,0.0318465715989125,0.0,0
Organisation type,sctrnm,0.0,0.0,0.0,0.0,0.4311111111111111,1.0,0.0,0.0,0.040650406504065,0.0,0.0289170668257348,0.0,0
