sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
Organisation class,miller2_PrBroCoID,0.0,0.0,0.0,0.0,0.4997164740021883,1.0,0.0,0.0,0.0392156862745098,0.0,0.0271764921539355,0.0,0
Organisation class,miller2_CounRegID,0.0,0.0,0.0,0.0,0.4934920634920635,1.0,0.0,0.0,0.0422535211267605,0.0,0.029530150986025,0.0,0
Organisation class,miller2_SecID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.048780487804878,0.0,0.0277591249923046,0.0,0
Organisation class,miller2_SecN,0.0,0.0,0.0,0.0,0.592888888888889,1.0,0.0,0.0,0.048780487804878,0.0,0.0279610450979653,0.0,0
Organisation type,miller2_FiYe,0.0,0.0,0.0,0.0,0.4881385281385282,1.0,0.0,0.0,0.2,0.0,0.0309910426749081,0.0,0
Organisation type,miller2_OrgCl,0.0,0.0,0.0,0.0,0.5723636363636364,1.0,0.0,0.0,0.8333333333333334,0.0,0.0307069804020697,0.0,0
Organisation type,miller2_OrganT,0.36317974,0.0,0.0,0.0,0.6397249809014515,1.0,0.9457266608373832,1.0,0.8,0.0,0.0357559582192939,0.0,1
Organisation type,miller2_TrDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0279362821086984,0.0,0
Organisation type,miller2_Biodiv,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0304164817382121,0.0,0
Organisation type,miller2_ContiID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0327416688908811,0.0,0
Organisation type,miller2_FCeID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0961538461538461,0.0,0.0279362821086984,0.0,0
Organisation type,miller2_OrgaSu,0.0,0.0,0.0,0.0,0.441038961038961,1.0,0.0,0.0,0.2083333333333333,0.0,0.0330986014733864,0.0,0
Organisation type,miller2_KnowFoDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0321359478679169,0.0,0
Organisation type,miller2_BilaAiMar,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4,0.0,0.0321359478679169,0.0,0
Organisation type,miller2_IndIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0304164817382121,0.0,0
Organisation type,miller2_AmoSp,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0009960159362549,0.0,0.0305798167916846,0.0,0
Organisation type,miller2_ICTAATFDev,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0271517291646686,0.0,0
Organisation type,miller2_SeN,0.0,0.0,0.0,0.0,0.6099536541889483,1.0,0.0,0.0,0.2,0.0,0.0283533215699802,0.0,0
Organisation type,miller2_ContiNa,0.0,0.0,0.0,0.0,0.4781406828465652,1.0,0.0,0.0,1.0,0.0,0.032766431880148,0.0,0
Organisation type,miller2_OrgID,0.0,0.0,0.0,0.0,0.547059163059163,1.0,0.0,0.0,0.0147492625368731,0.0,0.0307069804020697,0.0,0
Organisation type,miller2_ClimChaMiti,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0338858086009246,0.0,0
Organisation type,miller2_ChiIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0304164817382121,0.0,0
Organisation type,miller2_CoRePe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0124378109452736,0.0,0.0303140811170939,0.0,0
Organisation type,miller2_SecPer,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.027027027027027,0.0,0.0276567243711864,0.0,0
Organisation type,miller2_MaxCIDAContr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0097276264591439,0.0,0.033474181031146,0.0,0
Organisation type,miller2_IRTCPe,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6,1.0,0.0276567243711864,0.0,0
Organisation type,miller2_CliChAdap,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0321359478679169,0.0,0
Organisation type,miller2_CouReNa,0.0,0.0,0.0,0.0,0.3981165501165501,1.0,0.0,0.0,0.0344827586206896,0.0,0.0301921175325501,0.0,0
Organisation type,miller2_UrIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0281256569572573,0.0,0
Organisation type,miller2_ProPr,0.0,0.0,0.0,0.0,0.569377990430622,1.0,0.0,0.0,0.2,0.0,0.0279610450979653,0.0,0
Organisation type,miller2_PBATy,0.0,0.0,0.0,0.0,0.5109956709956711,1.0,0.0,0.0,0.2,0.0,0.0279610450979653,0.0,0
Organisation type,miller2_EnviSustain,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0384623674410985,0.0,0
Organisation type,miller2_Dese,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0309662796856412,0.0,0
Organisation type,miller2_PartDeveAGoGove,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0327416688908811,0.0,0
Organisation type,miller2_YoIs,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0281256569572573,0.0,0
Organisation type,miller2_DisIss,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0304164817382121,0.0,0
Organisation type,miller2_GenEqu,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0277591249923046,0.0,0
Organisation type,miller2_OrganiN,0.0,0.0,0.0,0.0,0.7059536541889484,1.0,0.0,0.0,0.0147492625368731,0.0,0.0379150605753437,0.0,0
Organisation type,miller2_PrBroCoID,0.0,0.0,0.0,0.0,0.5913914656771799,1.0,0.0,0.0,0.0326797385620915,0.0,0.0273149426734702,0.0,0
Organisation type,miller2_CounRegID,0.0,0.0,0.0,0.0,0.5073112073112074,1.0,0.0,0.0,0.0352112676056338,0.0,0.0321607108571838,0.0,0
Organisation type,miller2_SecID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.040650406504065,0.0,0.0279362821086984,0.0,0
Organisation type,miller2_SecN,0.0,0.0,0.0,0.0,0.7059536541889484,1.0,0.0,0.0,0.040650406504065,0.0,0.0281504199465243,0.0,0
Trade development (marker),miller2_FiYe,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0310775143181484,0.0,0
Trade development (marker),miller2_OrgCl,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0308551713785448,0.0,0
Trade development (marker),miller2_OrganT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0306439455859214,0.0,0
Trade development (marker),miller2_TrDev,0.0,0.0,0.0,0.0,0.5992673992673994,1.0,1.0,0.0,1.0,0.0,0.0309304137893928,0.0,1
Trade development (marker),miller2_Biodiv,0.0,0.0,0.0,0.0,0.4520773344302756,1.0,0.9969346852157512,0.0,1.0,0.0,0.0286597365186911,0.0,0
Trade development (marker),miller2_ContiID,0.0,0.0,0.0,0.0,0.6146455505279036,1.0,1.0,1.0,0.8,0.0,0.0305182659013471,0.0,0
Trade development (marker),miller2_FCeID,0.0,0.0,0.0,0.0,0.6859532624238507,1.0,0.0,0.0,0.0769230769230769,0.0,0.0309304137893928,0.0,0
Trade development (marker),miller2_OrgaSu,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1666666666666666,0.0,0.0306439455859214,0.0,0
Trade development (marker),miller2_KnowFoDev,0.0,0.0,0.0,0.0,0.5716169544740974,1.0,1.0,0.0,1.0,0.0,0.0301444573517242,0.0,0
Trade development (marker),miller2_BilaAiMar,0.0,0.0,0.0,0.0,0.5817338217338217,1.0,1.0,0.0,0.5,0.0,0.0301444573517242,0.0,0
Trade development (marker),miller2_IndIss,0.0,0.0,0.0,0.0,0.4193732193732193,1.0,1.0,1.0,1.0,0.0,0.0286597365186911,0.0,0
Trade development (marker),miller2_AmoSp,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0007968127490039,0.0,0.0286958334035287,0.0,0
Trade development (marker),miller2_ICTAATFDev,0.0,0.0,0.0,0.0,0.557997557997558,1.0,1.0,0.0,0.75,0.0,0.0299702965501954,0.0,0
Trade development (marker),miller2_SeN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.0313118757950279,0.0,0
Trade development (marker),miller2_ContiNa,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0324522444447219,0.0,0
Trade development (marker),miller2_OrgID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0308551713785448,0.0,0
Trade development (marker),miller2_ClimChaMiti,0.0,0.0,0.0,0.0,0.4540659340659341,1.0,1.0,0.0,1.0,0.0,0.0298038762287345,0.0,0
Trade development (marker),miller2_ChiIss,0.0,0.0,0.0,0.0,0.5582051282051281,1.0,0.996785117236058,1.0,1.0,0.0,0.0286597365186911,0.0,0
Trade development (marker),miller2_CoRePe,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.0099502487562189,0.0,0.0305968655371394,0.0,0
Trade development (marker),miller2_SecPer,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.0216216216216216,0.0,0.0326563170152177,0.0,0
Trade development (marker),miller2_MaxCIDAContr,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0077821011673151,0.0,0.0331040238582782,0.0,0
Trade development (marker),miller2_IRTCPe,0.0,0.0,0.0,0.0,0.05,1.0,1.0,0.0,0.75,0.0,0.0305968655371394,0.0,0
Trade development (marker),miller2_CliChAdap,0.0,0.0,0.0,0.0,0.5086691086691086,1.0,1.0,1.0,0.75,0.0,0.0282286885349072,0.0,0
Trade development (marker),miller2_CouReNa,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0275862068965517,0.0,0.0304430234904991,0.0,0
Trade development (marker),miller2_UrIs,0.0,0.0,0.0,0.0,0.6040508511096747,1.0,1.0,0.0,1.0,0.0,0.0311527567289963,0.0,0
Trade development (marker),miller2_ProPr,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0308551713785448,0.0,0
Trade development (marker),miller2_PBATy,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0287429134523107,0.0,0
Trade development (marker),miller2_EnviSustain,0.0,0.0,0.0,0.0,0.5300610500610501,1.0,1.0,0.0,0.75,0.0,0.0316344997648041,0.0,0
Trade development (marker),miller2_Dese,0.0,0.0,0.0,0.0,0.5539145299145299,1.0,1.0,1.0,1.0,0.0,0.0311527567289963,0.0,0
Trade development (marker),miller2_PartDeveAGoGove,0.0,0.0,0.1353302,0.0,0.6861538461538462,1.0,1.0,1.0,1.0,0.0,0.0342496762449035,0.0,0
Trade development (marker),miller2_YoIs,0.0,0.0,0.0,0.0,0.4345299145299146,1.0,1.0,0.0,1.0,0.0,0.0289849130678613,0.0,0
Trade development (marker),miller2_DisIss,0.0,0.0,0.0,0.0,0.4642533936651584,1.0,1.0,0.0,1.0,0.0,0.0286597365186911,0.0,0
Trade development (marker),miller2_GenEqu,0.0,0.0,0.0,0.0,0.5341880341880343,1.0,0.7069604368615595,0.0,1.0,0.0,0.0307191879967693,0.0,0
Trade development (marker),miller2_OrganiN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0304430234904991,0.0,0
Trade development (marker),miller2_PrBroCoID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0261437908496732,0.0,0.0300692149408763,0.0,0
Trade development (marker),miller2_CounRegID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.028169014084507,0.0,0.0300692149408763,0.0,0
Trade development (marker),miller2_SecID,0.0,0.0,0.0,0.0,0.6446455505279036,1.0,0.0,0.0,0.032520325203252,0.0,0.0309304137893928,0.0,0
Trade development (marker),miller2_SecN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.032520325203252,0.0,0.0310775143181484,0.0,0
Biodiversity (marker),miller2_FiYe,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0348876637831736,0.0,0
Biodiversity (marker),miller2_OrgCl,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0320976760410355,0.0,0
Biodiversity (marker),miller2_OrganT,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0318207750019661,0.0,0
Biodiversity (marker),miller2_TrDev,0.0,0.0,0.0,0.0,0.4808852901484481,1.0,0.998690115742232,0.0,1.0,0.0,0.0345958025437402,0.0,0
Biodiversity (marker),miller2_Biodiv,0.38571554,0.0,0.23326941,0.0,0.6512820512820513,1.0,0.9991406719945004,0.0,1.0,0.0,0.036603335076993,0.0,1
Biodiversity (marker),miller2_ContiID,0.0,0.0,0.0,0.0,0.5044371108767394,1.0,0.8866375400061008,1.0,0.8,0.0,0.0316344997648041,0.0,0
Biodiversity (marker),miller2_FCeID,0.0,0.0,0.0,0.0,0.5795900006426322,1.0,0.0,0.0,0.0769230769230769,0.0,0.0321729184518834,0.0,0
Biodiversity (marker),miller2_OrgaSu,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1666666666666666,0.0,0.0318207750019661,0.0,0
Biodiversity (marker),miller2_KnowFoDev,0.0,0.0,0.0,0.0,0.4921663132189448,1.0,0.9970201727871032,0.0,1.0,0.0,0.0311527567289963,0.0,0
Biodiversity (marker),miller2_BilaAiMar,0.0,0.0,0.0,0.0,0.5430769230769231,1.0,1.0,0.0,0.5,0.0,0.0354884440512664,0.0,0
Biodiversity (marker),miller2_IndIss,0.0,0.0,0.0,0.0,0.4835519568151147,1.0,0.9994263188626212,1.0,1.0,0.0,0.0318960174128141,0.0,0
Biodiversity (marker),miller2_AmoSp,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0007968127490039,0.0,0.0320505959922535,0.0,0
Biodiversity (marker),miller2_ICTAATFDev,0.0,0.0,0.0,0.0,0.4745695006747639,1.0,1.0,0.0,0.75,0.0,0.0309304137893928,0.0,0
Biodiversity (marker),miller2_SeN,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.16,0.0,0.0327033970639997,0.0,0
Biodiversity (marker),miller2_ContiNa,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.8,0.0,0.0338475367740432,0.0,0
Biodiversity (marker),miller2_OrgID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0117994100294985,0.0,0.0320976760410355,0.0,0
Biodiversity (marker),miller2_ClimChaMiti,0.0,0.0,0.0,0.0,0.4548118158644474,1.0,1.0,1.0,1.0,0.0,0.0348380909529259,0.0,0
Biodiversity (marker),miller2_ChiIss,0.0,0.0,0.0,0.0,0.5803724696356276,1.0,0.9992909477664856,1.0,1.0,0.0,0.0318960174128141,0.0,0
Biodiversity (marker),miller2_CoRePe,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0099502487562189,0.0,0.0317736949531841,0.0,0
Biodiversity (marker),miller2_SecPer,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0216216216216216,0.0,0.0341273537852736,0.0,0
Biodiversity (marker),miller2_MaxCIDAContr,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0077821011673151,0.0,0.0324051643959399,0.0,0
Biodiversity (marker),miller2_IRTCPe,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.75,0.0,0.0317736949531841,0.0,0
Biodiversity (marker),miller2_CliChAdap,0.0,0.0,0.0,0.0,0.4389076764308963,1.0,1.0,1.0,0.75,0.0,0.0333206003901314,0.0,0
Biodiversity (marker),miller2_CouReNa,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0275862068965517,0.0,0.0315592573539562,0.0,0
Biodiversity (marker),miller2_UrIs,0.0,0.0,0.0,0.0,0.5227732793522267,1.0,1.0,0.0,1.0,0.0,0.0324666013721085,0.0,0
