sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
Fiscal year,ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0967741935483871,0.0,0.0222686682598637,0.0,0
Fiscal year,knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0201679360842296,0.0,0
Fiscal year,gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1290322580645161,0.0,0.0214448517203994,0.0,0
Fiscal year,rgnstnd,0.0,0.0,0.0,0.0,0.337995337995338,1.0,0.0,0.0,0.0914454277286135,0.0,0.019774803553795,0.0,0
Fiscal year,rgnstnnm,0.0,0.0,0.0,0.0,0.326984126984127,1.0,0.0,0.0,0.0914454277286135,0.0,0.0195955873241571,0.0,0
Fiscal year,rgnstntp,0.0,0.0,0.0,0.0,0.326984126984127,1.0,0.0,0.0,0.1290322580645161,0.0,0.0195955873241571,0.0,0
Fiscal year,rgnstnclss,0.0,0.0,0.0,0.0,0.4380952380952381,1.0,0.0,0.0,0.1935483870967742,0.0,0.025125688124411,0.0,0
Fiscal year,rgnstnsb-clss,0.0,0.0,0.0,0.0,0.3997936016511868,1.0,0.0,0.0,0.7741935483870968,0.0,0.0240311890076941,0.0,0
Fiscal year,cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1612903225806451,0.0,0.0197422975388397,0.0,0
Fiscal year,cntnntnm,0.0,0.0,0.0,0.0,0.2761904761904762,1.0,0.0,0.0,0.1612903225806451,0.0,0.0195955873241571,0.0,0
Fiscal year,prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.3296574770258981,1.0,0.0,0.0,0.2026143790849673,0.0,0.0234418433294619,0.0,0
Fiscal year,cntrrgnd,0.0,0.0,0.0,0.0,0.326984126984127,1.0,0.0,0.0,0.2183098591549295,0.0,0.0228214794576386,0.0,0
Fiscal year,cntrrgnnm,0.0,0.0,0.0,0.0,0.3176068376068376,1.0,0.0,0.0,0.2137931034482758,0.0,0.0224988902442904,0.0,0
Fiscal year,cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0771144278606965,0.0,0.0216219786627953,0.0,0
Fiscal year,sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2520325203252032,0.0,0.027829429901248,0.0,0
Fiscal year,sctrnm,0.0,0.0,0.0,0.0,0.4311111111111111,1.0,0.0,0.0,0.2520325203252032,0.0,0.0271859217558781,0.0,0
Fiscal year,sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1675675675675675,0.0,0.0254860364139872,0.0,0
Fiscal year,mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0061752988047808,0.0,0.0196973521966844,0.0,0
Project number,fsclr,0.0,0.0,0.0,0.0,0.3414141414141414,1.0,0.0,0.0,8.436682696363789e-05,0.0,0.0228214794576386,0.0,0
Project number,prjctnmbr,0.20499459,0.0,0.24926646,0.0,0.6755555555555556,1.0,0.905167566073176,1.0,0.0542478697376191,0.0,0.0376886345075964,0.0,1
Project number,stts,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.0002531004808909,0.0,0.019774803553795,0.0,0
Project number,mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0433645490593098,0.0,0.022744028100528,0.0,0
Project number,brnchd,0.0,0.0,0.0,0.0,0.4598290598290598,1.0,0.0,0.0,0.0004218341348181,0.0,0.0224988902442904,0.0,0
Project number,brnchnm,0.0,0.0,0.0,0.0,0.4402930402930403,1.0,0.0,0.0,0.0004218341348181,0.0,0.0280443524356561,0.0,0
Project number,dvsnd,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.0010967687505272,0.0,0.0195955873241571,0.0,0
Project number,dvsnnm,0.0,0.0,0.0,0.0,0.3777777777777778,1.0,0.0,0.0,0.0010967687505272,0.0,0.0224988902442904,0.0,0
Project number,sctnd,0.0,0.0,0.0,0.0,0.4262626262626263,1.0,0.0,0.0,0.0021091706740909,0.0,0.02604737159112,0.0,0
Project number,sctnnm,0.0,0.0,0.0,0.0,0.4598290598290598,1.0,0.0,0.0,0.0021091706740909,0.0,0.0286280852979051,0.0,0
Project number,rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001687336539272,0.0,0.0247912513186373,0.0,0
Project number,fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0043870750021091,0.0,0.0246951824306496,0.0,0
Project number,fndcntrnm,0.0,0.0,0.0,0.0,0.4088888888888889,1.0,0.0,0.0,0.0043870750021091,0.0,0.0270291648491361,0.0,0
Project number,ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0366152029022188,0.0,0.0250482367673004,0.0,0
Project number,fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0041339745212182,0.0,0.0242868460774104,0.0,0
Project number,rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002531004808909,0.0,0.0246502370884943,0.0,0
Project number,cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001687336539272,0.0,0.0243317914195657,0.0,0
Project number,cdbsnssdlvrmdl(ld),0.0,0.0,0.0,0.0,0.299047619047619,1.0,0.0,0.0,0.0002531004808909,0.0,0.0221158155534395,0.0,0
Project number,prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.4533333333333333,1.0,0.0,0.0,8.436682696363789e-05,0.0,0.022301174274819,0.0,0
Project number,bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0001687336539272,0.0,0.0256238483478639,0.0,0
Project number,pbtp,0.0,0.0,0.0,0.0,0.4472727272727272,1.0,0.0,0.0,8.436682696363789e-05,0.0,0.019774803553795,0.0,0
Project number,nvrmntlsstnblt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002531004808909,0.0,0.0253507113133891,0.0,0
Project number,clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002531004808909,0.0,0.0256238483478639,0.0,0
Project number,clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0256238483478639,0.0,0
Project number,dsrtfctn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0294711785763234,0.0,0
Project number,prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.024401919509424,0.0,0
Project number,trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0245094492472067,0.0,0
Project number,bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0257667200274354,0.0,0
Project number,rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0257667200274354,0.0,0
Project number,chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0247912513186373,0.0,0
Project number,thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0236922232400581,0.0,0
Project number,ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0229041838760219,0.0,0
Project number,dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0229041838760219,0.0,0
Project number,ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0002531004808909,0.0,0.0253507113133891,0.0,0
Project number,knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0233419835227087,0.0,0
Project number,gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0003374673078545,0.0,0.0254174781440385,0.0,0
Project number,rgnstnd,0.0,0.0,0.0,0.0,0.3934065934065934,1.0,0.0,0.0,0.0286003543406732,0.0,0.025125688124411,0.0,0
Project number,rgnstnnm,0.0,0.0,0.0,0.0,0.4234920634920635,1.0,0.0,0.0,0.0286003543406732,0.0,0.0275136861972479,0.0,0
Project number,rgnstntp,0.0,0.0,0.0,0.0,0.3803174603174604,1.0,0.0,0.0,0.0003374673078545,0.0,0.0247276884456048,0.0,0
Project number,rgnstnclss,0.0,0.0,0.0,0.0,0.3588235294117647,1.0,0.0,0.0,0.0005062009617818,0.0,0.0240311890076941,0.0,0
Project number,rgnstnsb-clss,0.0,0.0,0.0,0.0,0.3656140350877193,1.0,0.0,0.0,0.0020248038471273,0.0,0.0254499841589938,0.0,0
Project number,cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0004218341348181,0.0,0.0250931821094557,0.0,0
Project number,cntnntnm,0.0,0.0,0.0,0.0,0.4234920634920635,1.0,0.0,0.0,0.0004218341348181,0.0,0.0275136861972479,0.0,0
Project number,prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.4932178932178932,1.0,0.0,0.0,0.0129081245254365,0.0,0.029050788405051,0.0,0
Project number,cntrrgnd,0.0,0.0,0.0,0.0,0.4234920634920635,1.0,0.0,0.0,0.0119800894288365,0.0,0.0247276884456048,0.0,0
Project number,cntrrgnnm,0.0,0.0,0.0,0.0,0.4088888888888889,1.0,0.0,0.0,0.0122331899097274,0.0,0.0270291648491361,0.0,0
Project number,cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0339154644393824,0.0,0.0257217746852801,0.0,0
Project number,sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0103771197165274,0.0,0.0260148655761647,0.0,0
Project number,sctrnm,0.0,0.0,0.0,0.0,0.4598290598290598,1.0,0.0,0.0,0.0103771197165274,0.0,0.0286280852979051,0.0,0
Project number,sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.015607862988273,0.0,0.0242868460774104,0.0,0
Project number,mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4235214713574622,0.0,0.0221295724560553,0.0,0
Status,fsclr,0.0,0.0,0.0,0.0,0.3454545454545454,1.0,0.0,0.0,0.0005310674455655,0.0,0.0219416906939618,0.0,0
Status,prjctnmbr,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.3414763674986723,0.0,0.0204558252264188,0.0,0
Status,stts,0.48193902,0.0,0.3451321,0.0,0.8400000000000001,1.0,1.0,1.0,0.0015932023366967,0.0,0.0347572803515198,0.0,1
Status,mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2729686670207116,0.0,0.0203783738693083,0.0,0
Status,brnchd,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0026553372278279,0.0,0.0163696951906757,0.0,0
Status,brnchnm,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0026553372278279,0.0,0.0163696951906757,0.0,0
Status,dvsnd,0.0,0.0,0.0,0.0,0.3454545454545454,1.0,0.0,0.0,0.0069038767923526,0.0,0.0219416906939618,0.0,0
Status,dvsnnm,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0069038767923526,0.0,0.0214773577353546,0.0,0
Status,sctnd,0.0,0.0,0.0,0.0,0.4909090909090909,1.0,0.0,0.0,0.0132766861391396,0.0,0.0219416906939618,0.0,0
Status,sctnnm,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0132766861391396,0.0,0.0214773577353546,0.0,0
Status,rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010621348911311,0.0,0.0163371891757205,0.0,0
Status,fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0276155071694105,0.0,0.0207151856425881,0.0,0
Status,fndcntrnm,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0276155071694105,0.0,0.0204558252264188,0.0,0
Status,ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2304832713754646,0.0,0.0208323883177242,0.0,0
Status,fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0260223048327137,0.0,0.0244645039050514,0.0,0
Status,rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015932023366967,0.0,0.0250482367673004,0.0,0
Status,cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010621348911311,0.0,0.0163371891757205,0.0,0
Status,cdbsnssdlvrmdl(ld),0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.0015932023366967,0.0,0.0189235264630152,0.0,0
Status,prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.4339181286549707,1.0,0.0,0.0,0.0005310674455655,0.0,0.0190345626052908,0.0,0
Status,bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0010621348911311,0.0,0.0212405452186122,0.0,0
Status,pbtp,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0005310674455655,0.0,0.0224988902442904,0.0,0
Status,nvrmntlsstnblt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015932023366967,0.0,0.0210519546015779,0.0,0
Status,clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015932023366967,0.0,0.0212405452186122,0.0,0
Status,clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0212405452186122,0.0,0
Status,dsrtfctn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0224663842293352,0.0,0
Status,prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0204233192114636,0.0,0
Status,trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0219091846790066,0.0,0
Status,bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0197422975388397,0.0,0
Status,rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0197422975388397,0.0,0
Status,chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0192558534869656,0.0,0
Status,thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0235480068858554,0.0,0
Status,ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0194017867025278,0.0,0
Status,dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0224663842293352,0.0,0
Status,ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0015932023366967,0.0,0.0210519546015779,0.0,0
Status,knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0186072614178,0.0,0
Status,gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0021242697822623,0.0,0.0195630813092019,0.0,0
Status,rgnstnd,0.0,0.0,0.0,0.0,0.4461538461538462,1.0,0.0,0.0,0.1800318640467339,0.0,0.0210844606165332,0.0,0
Status,rgnstnnm,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.1800318640467339,0.0,0.0207476916575434,0.0,0
Status,rgnstntp,0.0,0.0,0.0,0.0,0.5428571428571429,1.0,0.0,0.0,0.0021242697822623,0.0,0.025125688124411,0.0,0
Status,rgnstnclss,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0031864046733935,0.0,0.0240311890076941,0.0,0
Status,rgnstnsb-clss,0.0,0.0,0.0,0.0,0.4526315789473684,1.0,0.0,0.0,0.012745618693574,0.0,0.0228214794576386,0.0,0
Status,cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0026553372278279,0.0,0.0257667200274354,0.0,0
Status,cntnntnm,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.0026553372278279,0.0,0.025125688124411,0.0,0
Status,prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.0812533191715347,0.0,0.0222070238131659,0.0,0
Status,cntrrgnd,0.0,0.0,0.0,0.0,0.3142857142857143,1.0,0.0,0.0,0.0754115772703133,0.0,0.0207476916575434,0.0,0
Status,cntrrgnnm,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.07700477960701,0.0,0.0204558252264188,0.0,0
Status,cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2134891131173659,0.0,0.0231024605598037,0.0,0
Status,sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0653212958045671,0.0,0.0219091846790066,0.0,0
Status,sctrnm,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0653212958045671,0.0,0.0214773577353546,0.0,0
Status,sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0982474774296335,0.0,0.0244645039050514,0.0,0
Status,mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3750996015936255,0.0,0.0257217746852801,0.0,0
Maximum CIDA contribution (project-level),fsclr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,7.860399308284861e-05,0.0,0.0189568332922426,0.0,0
Maximum CIDA contribution (project-level),prjctnmbr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0505423675522716,0.0,0.0224211609312422,0.0,0
Maximum CIDA contribution (project-level),stts,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002358119792485,0.0,0.0190160525681229,0.0,0
Maximum CIDA contribution (project-level),mxmmcdcntrbtn(prjct-lvl),0.21023521,0.0,0.21716961,0.0,0.6522210338680927,1.0,0.9832505948855224,1.0,0.0404024524445841,0.0,0.0361676841285644,0.0,1
Maximum CIDA contribution (project-level),brnchd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0003930199654142,0.0,0.0202042180395092,0.0,0
Maximum CIDA contribution (project-level),brnchnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0003930199654142,0.0,0.0201227127861367,0.0,0
Maximum CIDA contribution (project-level),dvsnd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001021851910077,0.0,0.017624399584935,0.0,0
Maximum CIDA contribution (project-level),dvsnnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.001021851910077,0.0,0.0189001339855487,0.0,0
Maximum CIDA contribution (project-level),sctnd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0019650998270712,0.0,0.0202892669995501,0.0,0
Maximum CIDA contribution (project-level),sctnnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0019650998270712,0.0,0.0202042180395092,0.0,0
Maximum CIDA contribution (project-level),rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001572079861656,0.0,0.0217669605527301,0.0,0
Maximum CIDA contribution (project-level),fndcntrd,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0040874076403081,0.0,0.0212978895027086,0.0,0
Maximum CIDA contribution (project-level),fndcntrnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0040874076403081,0.0,0.0224211609312422,0.0,0
Maximum CIDA contribution (project-level),ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.525389643036702,1.0,0.985407007947329,1.0,0.0341141329979563,0.0,0.030205787202964,0.0,0
Maximum CIDA contribution (project-level),fstcprcnt,0.0,0.0,0.0,0.0,0.3866933066933067,1.0,0.0,0.0,0.0038515956610595,0.0,0.0224948643935777,0.0,0
Maximum CIDA contribution (project-level),rtcprcnt,0.0,0.0,0.0,0.0,0.3965714285714286,1.0,0.0,0.0,0.0002358119792485,0.0,0.0238708061403075,0.0,0
Maximum CIDA contribution (project-level),cfl(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001572079861656,0.0,0.0211978210120373,0.0,0
Maximum CIDA contribution (project-level),cdbsnssdlvrmdl(ld),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002358119792485,0.0,0.0235638922124246,0.0,0
Maximum CIDA contribution (project-level),prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,7.860399308284861e-05,0.0,0.0236892702526797,0.0,0
Maximum CIDA contribution (project-level),bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0001572079861656,0.0,0.023445192531696,0.0,0
