sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
Gender equality (marker),CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0099502487562189,0.0,0.0289164175517459,0.0,0
Sector ID,Fiscal year,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0064102564102564,0.0,0.025183434764644,0.0,0
Sector ID,Gender equality (marker),0.0,0.0,0.0,0.0,0.6245228455754772,1.0,0.0,0.0,0.0256410256410256,0.0,0.0246191010457963,0.0,0
Sector ID,Sector ID,0.87104636,1.0,0.94168293,1.0,1.0,1.0,0.9577579003151248,1.0,0.7884615384615384,0.0,0.0524893222455445,0.0,1
Sector ID,Regional program (marker),0.0,0.0,0.0,0.0,0.6485036119711043,1.0,0.0,0.0,0.0128205128205128,0.0,0.0264406841307472,0.0,0
Sector ID,Project Browser country ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.9807692307692308,0.0,0.0339426471417077,0.0,0
Sector ID,Project number,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2426127527216174,0.0,0.0302189240055647,0.0,0
Sector ID,Sector name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.7884615384615384,0.0,0.0422152366089345,0.0,0
Sector ID,Biodiversity (marker),0.0,0.0,0.0,0.0,0.6089340999557719,1.0,0.0,0.0,0.0256410256410256,0.0,0.0252384392946796,0.0,0
Sector ID,Organisation class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0384615384615384,0.0,0.0259404037355013,0.0,0
Sector ID,Untied amount(Project-level budget),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.3594470046082949,0.0,0.0245122344485758,0.0,0
Sector ID,Section name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1602564102564102,0.0,0.0378356304204027,0.0,0
Sector ID,Maximum CIDA contribution (project-level),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.3035019455252918,0.0,0.0237690285499159,0.0,0
Sector ID,Children issues (marker),0.0,0.0,0.0,0.0,0.5880100250626566,1.0,0.0,0.0,0.0256410256410256,0.0,0.0225546402161853,0.0,0
Sector ID,Enviromental sustainability (marker),0.0,0.0,0.0,0.0,0.5862322472848789,1.0,0.0,0.0,0.0192307692307692,0.0,0.0229675323821075,0.0,0
Sector ID,ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.7094828574704737,1.0,0.0,0.0,0.0192307692307692,0.0,0.024223778759275,0.0,0
Sector ID,Amount spent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0310756972111553,0.0,0.0248071574242345,0.0,0
Sector ID,Section ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1602564102564102,0.0,0.0470558539752066,0.0,0
Sector ID,Sector percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.8432432432432433,0.0,0.0390532194223575,0.0,0
Sector ID,Branch ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.032051282051282,0.0,0.0335100934440749,0.0,0
Sector ID,Fund centre ID,0.0,0.0,0.0,0.0,0.8514285714285714,1.0,0.0,0.0,0.3333333333333333,0.0,0.0361980335249187,0.0,0
Sector ID,Fund centre name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0292710672072737,0.0,0
Sector ID,Status,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0192307692307692,0.0,0.027454341677216,0.0,0
Sector ID,IRTC percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0192307692307692,0.0,0.0280513101564804,0.0,0
Sector ID,Division ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0833333333333333,0.0,0.0319961555023602,0.0,0
Sector ID,Youth issues (marker),0.0,0.0,0.0,0.0,0.6112827523353839,1.0,0.0,0.0,0.0256410256410256,0.0,0.0229675323821075,0.0,0
Sector ID,FSTC percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.3141025641025641,0.0,0.0312954628887262,0.0,0
Sector ID,Knowledge for development (marker),0.0,0.0,0.0,0.0,0.7402683178534573,1.0,0.0,0.0,0.0256410256410256,0.0,0.0247631331966994,0.0,0
Sector ID,Trade development (marker),0.0,0.0,0.0,0.0,0.720874378459518,1.0,0.0,0.0,0.0256410256410256,0.0,0.0242651934750058,0.0,0
Sector ID,CFLI (marker),0.0,0.0,0.0,0.0,0.6050125313283208,1.0,0.0,0.0,0.0128205128205128,0.0,0.0246191010457963,0.0,0
Sector ID,Indigenous issues (marker),0.0,0.0,0.0,0.0,0.5640100250626566,1.0,0.0,0.0,0.0256410256410256,0.0,0.0242651934750058,0.0,0
Sector ID,CountryRegion ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.9102564102564102,0.0,0.0319961555023602,0.0,0
Sector ID,Programming process (new),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0064102564102564,0.0,0.0243819382072656,0.0,0
Sector ID,Participatory development and good governance,0.0,0.0,0.0,0.0,0.6988413547237078,1.0,0.0,0.0,0.0256410256410256,0.0,0.024733793314108,0.0,0
Sector ID,Urban issues (marker),0.0,0.0,0.0,0.0,0.5640100250626566,1.0,0.0,0.0,0.0256410256410256,0.0,0.0229675323821075,0.0,0
Sector ID,Continent name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.032051282051282,0.0,0.0272568715109054,0.0,0
Sector ID,Disability issues (marker),0.0,0.0,0.0,0.0,0.5804806132979508,1.0,0.0,0.0,0.0256410256410256,0.0,0.0223187018356583,0.0,0
Sector ID,Organisation ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4601769911504424,0.0,0.0325638822305032,0.0,0
Sector ID,Organisation name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4601769911504424,0.0,0.0262315456473695,0.0,0
Sector ID,Organisation type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0256410256410256,0.0,0.0262315456473695,0.0,0
Sector ID,Organisation sub-class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1538461538461538,0.0,0.0249636695795563,0.0,0
Sector ID,Continent ID,0.0,0.0,0.0,0.0,0.7968253968253969,1.0,0.0,0.0,0.032051282051282,0.0,0.0346464822181925,0.0,0
Sector ID,CountryRegion name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.9294871794871796,0.0,0.0259404037355013,0.0,0
Sector ID,CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.3880597014925373,0.0,0.0251315726974591,0.0,0
Regional program (marker),Fiscal year,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0297252485897881,0.0,0
Regional program (marker),Gender equality (marker),0.0,0.0,0.0,0.0,0.6484330484330485,1.0,1.0,0.0,0.5,0.0,0.0365002837794758,0.0,0
Regional program (marker),Sector ID,0.0,0.0,0.0,0.0,0.6485036119711043,1.0,0.0,0.0,0.016260162601626,0.0,0.0264406841307472,0.0,0
Regional program (marker),Regional program (marker),0.91907966,1.0,0.9583496,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0524893222455445,0.0,1
Regional program (marker),Project Browser country ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0130718954248366,0.0,0.0277215071963422,0.0,0
Regional program (marker),Project number,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0031104199066874,0.0,0.0288518228541835,0.0,0
Regional program (marker),Sector name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.016260162601626,0.0,0.0297252485897881,0.0,0
Regional program (marker),Biodiversity (marker),0.0,0.0,0.0,0.0,0.6755555555555556,1.0,1.0,1.0,0.5,0.0,0.0361980335249187,0.0,0
Regional program (marker),Organisation class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0278768359865318,0.0,0
Regional program (marker),Untied amount(Project-level budget),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0046082949308755,0.0,0.0274024796100312,0.0,0
Regional program (marker),Section name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.08,0.0,0.0331009210273953,0.0,0
Regional program (marker),Maximum CIDA contribution (project-level),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0038910505836575,0.0,0.0286411561077978,0.0,0
Regional program (marker),Children issues (marker),0.0,0.0,0.0,0.0,0.6555555555555556,1.0,1.0,0.0,0.5,0.0,0.0351099326085133,0.0,0
Regional program (marker),Enviromental sustainability (marker),0.0,0.0,0.0,0.0,0.7418181818181819,1.0,1.0,0.0,0.6666666666666666,0.0,0.0362951500001535,0.0,0
Regional program (marker),ICT as a tool for development (marker),0.0,0.0,0.0,0.0,0.7393866637564117,1.0,1.0,1.0,0.6666666666666666,0.0,0.0346464822181925,0.0,0
Regional program (marker),Amount spent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0003984063745019,0.0,0.0275252313350351,0.0,0
Regional program (marker),Section ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.08,0.0,0.0281031722236652,0.0,0
Regional program (marker),Sector percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0108108108108108,0.0,0.0287999607869986,0.0,0
Regional program (marker),Branch ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4,0.0,0.0243819382072656,0.0,0
Regional program (marker),Fund centre ID,0.0,0.0,0.0,0.0,0.6702262443438914,1.0,0.0,0.0,0.0384615384615384,0.0,0.0254131244418005,0.0,0
Regional program (marker),Fund centre name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0384615384615384,0.0,0.0283405492528539,0.0,0
Regional program (marker),Status,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,1.0,0.0205683658778039,0.0,0
Regional program (marker),IRTC percent,0.0,0.0,0.0,0.0,0.05,1.0,1.0,1.0,0.6666666666666666,0.0,0.0275252313350351,0.0,0
Regional program (marker),Division ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.1538461538461538,0.0,0.0259404037355013,0.0,0
Regional program (marker),Youth issues (marker),0.0,0.0,0.0,0.0,0.6562962962962964,1.0,1.0,0.0,0.5,0.0,0.0347170072775891,0.0,0
Regional program (marker),FSTC percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0408163265306122,0.0,0.0256839554599767,0.0,0
Regional program (marker),Knowledge for development (marker),0.0,0.0,0.0,0.0,0.7939393939393942,1.0,1.0,0.0,0.5,0.0,0.0357461950087843,0.0,0
Regional program (marker),Trade development (marker),0.0,0.0,0.0,0.0,0.8038095238095238,1.0,1.0,0.0,0.5,0.0,0.0357914773001616,0.0,0
Regional program (marker),CFLI (marker),0.0,0.0,0.0,0.0,0.6622222222222223,1.0,1.0,0.0,1.0,0.0,0.0345611097778702,0.0,0
Regional program (marker),Indigenous issues (marker),0.0,0.0,0.0,0.0,0.6888888888888889,1.0,1.0,1.0,0.5,0.0,0.034455649704531,0.0,0
Regional program (marker),CountryRegion ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0140845070422535,0.0,0.030002188457175,0.0,0
Regional program (marker),Programming process (new),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0333586996499034,0.0,0
Regional program (marker),Participatory development and good governance,0.0,0.0,0.0,0.0,0.7333333333333336,1.0,1.0,1.0,0.5,0.0,0.0281581767537008,0.0,0
Regional program (marker),Urban issues (marker),0.0,0.0,0.0,0.0,0.6888888888888889,1.0,1.0,1.0,0.5,0.0,0.0347170072775891,0.0,0
Regional program (marker),Continent name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.4,0.0,0.0288518228541835,0.0,0
Regional program (marker),Disability issues (marker),0.0,0.0,0.0,0.0,0.6185185185185185,1.0,1.0,0.0,0.5,0.0,0.0357914773001616,0.0,0
Regional program (marker),Organisation ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0058997050147492,0.0,0.026886614949073,0.0,0
Regional program (marker),Organisation name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0058997050147492,0.0,0.031347324955911,0.0,0
Regional program (marker),Organisation type,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0297252485897881,0.0,0
Regional program (marker),Organisation sub-class,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0833333333333333,0.0,0.0270678043303953,0.0,0
Regional program (marker),Continent ID,0.0,0.0,0.0,0.0,0.6282352941176472,1.0,1.0,1.0,0.4,0.0,0.0239495461821387,0.0,0
Regional program (marker),CountryRegion name,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0137931034482758,0.0,0.0342142506262678,0.0,0
Regional program (marker),CountryRegion percent,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0049751243781094,0.0,0.0331291144330391,0.0,0
Project Browser country ID,Fiscal year,0.0,0.0,0.0,0.0,0.5551820728291317,1.0,0.0,0.0,0.0060975609756097,0.0,0.0257769905622482,0.0,0
Project Browser country ID,Gender equality (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.024390243902439,0.0,0.0292590356925323,0.0,0
Project Browser country ID,Sector ID,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,1.0,0.0339306156269662,0.0,0
Project Browser country ID,Regional program (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0121951219512195,0.0,0.0277094756816007,0.0,0
Project Browser country ID,Project Browser country ID,0.90314215,1.0,0.9589126,1.0,1.0,1.0,0.9770102838926392,1.0,0.9329268292682928,0.0,0.0524754907505956,0.0,1
Project Browser country ID,Project number,0.0,0.0,0.0,0.0,0.825925925925926,1.0,0.0,0.0,0.255054432348367,0.0,0.0354436889063051,0.0,0
Project Browser country ID,Sector name,0.0,0.0,0.0,0.0,0.7316179337231967,1.0,0.0,0.0,0.75,0.0,0.0313008181874236,0.0,0
Project Browser country ID,Biodiversity (marker),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.024390243902439,0.0,0.0285052878662317,0.0,0
