sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
LastName,prospect_PostalCode,0.0,0.0,0.0,0.0,0.6560683760683761,1.0,0.0,0.0,0.9604079989263186,0.0,0.0907197366461639,0.0,0
LastName,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008052610387867,0.0,0.0922643543450861,0.0,0
LastName,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.7676190476190476,1.0,0.0,0.0,0.0006710508656556,0.0,0.0812953308865086,0.0,0
LastName,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0135552274862434,0.0,0.0900544130441247,0.0,0
LastName,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0739498053952489,0.0,0.0809424875815402,0.0,0
LastName,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.7043274853801169,1.0,0.0,0.0,0.0004026305193933,0.0,0.0812953308865086,0.0,0
LastName,prospect_Employer,0.0,0.0,0.0,0.0,0.7040935672514621,1.0,0.0,0.0,0.1340759629579922,0.0,0.0930395903716175,0.0,0
LastName,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014763119044423,0.0,0.0894787140497566,0.0,0
LastName,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.947658032478862,0.0,0.0920117896249762,0.0,0
Phone,prospect_AgencyID,0.0,0.0,0.0,0.0,0.5241204615817618,1.0,0.0,0.0,0.946202109197704,0.0,0.0795158976311891,0.0,0
Phone,prospect_LastName,0.0,0.0,0.0,0.0,0.767450980392157,1.0,0.0,0.0,0.946202109197704,0.0,0.0795158976311891,0.0,0
Phone,prospect_Phone,0.39600277,0.0,0.48968762,0.0,0.8588235294117648,1.0,0.0,0.0,0.9964853085899058,0.0,0.1132314751004013,0.0,1
Phone,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.6407843137254902,1.0,0.0,0.0,0.9960652051714446,0.0,0.084306679472434,0.0,0
Phone,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.6407843137254902,1.0,0.0,0.0,0.999153498871332,0.0,0.084306679472434,0.0,0
Phone,prospect_PostalCode,0.0,0.0,0.0,0.0,0.5109625668449198,1.0,0.0,0.0,0.990497484628284,0.0,0.0861887723386373,0.0,0
Phone,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008465011286681,0.0,0.0746750256231488,0.0,0
Phone,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.5109625668449198,1.0,0.0,0.0,0.0007054176072234,0.0,0.0762206508620788,0.0,0
Phone,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0142494356659142,0.0,0.0837217241060758,0.0,0
Phone,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.077737020316027,0.0,0.0757505072609792,0.0,0
Phone,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6638544891640867,1.0,0.0,0.0,0.000423250564334,0.0,0.0834701937541214,0.0,0
Phone,prospect_Employer,0.0,0.0,0.0,0.0,0.5694989106753813,1.0,0.0,0.0,0.1409424379232505,0.0,0.0795158976311891,0.0,0
Phone,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015519187358916,0.0,0.0733220003368459,0.0,0
Phone,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9961907449209932,0.0,0.0784880968845478,0.0,0
AddressLine2,prospect_AgencyID,0.0,0.0,0.0,0.0,0.6384687208216621,1.0,0.0,0.0,0.4169002803364037,0.0,0.0819702883281815,0.0,0
AddressLine2,prospect_LastName,0.0,0.0,0.0,0.0,0.6952380952380952,1.0,0.0,0.0,0.4169002803364037,0.0,0.0887198627449108,0.0,0
AddressLine2,prospect_Phone,0.0,0.0,0.0,0.0,0.6577777777777778,1.0,0.0,0.0,0.4390552509489667,0.0,0.0918350509372474,0.0,0
AddressLine2,prospect_AddressLine2,0.46787518,0.0,0.5819281,0.0,0.9288888888888888,1.0,0.0,0.0,0.4388701517706577,0.0,0.1328988952907751,0.0,1
AddressLine2,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.864888888888889,1.0,0.0,0.0,0.4409771251059023,0.0,0.1269674511063767,0.0,0
AddressLine2,prospect_PostalCode,0.0,0.0,0.0,0.0,0.703111111111111,1.0,0.0,0.0,0.4364169927333706,0.0,0.0869780370889807,0.0,0
AddressLine2,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0019212295869356,0.0,0.0830637823982266,0.0,0
AddressLine2,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.5582905982905983,1.0,0.0,0.0,0.0016010246557796,0.0,0.0789925349090363,0.0,0
AddressLine2,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0323406980467499,0.0,0.085160971591996,0.0,0
AddressLine2,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1764329170669228,0.0,0.0844195410689462,0.0,0
AddressLine2,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6292063492063492,1.0,0.0,0.0,0.0009606147934678,0.0,0.0847495248527171,0.0,0
AddressLine2,prospect_Employer,0.0,0.0,0.0,0.0,0.5637606837606839,1.0,0.0,0.0,0.3198847262247838,0.0,0.0819702883281815,0.0,0
AddressLine2,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0035222542427153,0.0,0.0761467373380747,0.0,0
AddressLine2,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4422886276731341,0.0,0.0809424875815402,0.0,0
AddressLine1,prospect_AgencyID,0.0,0.0,0.0,0.0,0.6384687208216621,1.0,0.0,0.0,0.9807769323187824,0.0,0.0819702883281815,0.0,0
AddressLine1,prospect_LastName,0.0,0.0,0.0,0.0,0.6952380952380952,1.0,0.0,0.0,0.9807769323187824,0.0,0.0887198627449108,0.0,0
AddressLine1,prospect_Phone,0.0,0.0,0.0,0.0,0.6577777777777778,1.0,0.0,0.0,0.9681502654144548,0.0,0.0918350509372474,0.0,0
AddressLine1,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.864888888888889,1.0,0.0,0.0,0.9685585953450389,0.0,0.1269674511063767,0.0,0
AddressLine1,prospect_AddressLine1,0.46787518,0.0,0.5819281,0.0,0.9288888888888888,1.0,0.0,0.0,0.9639308561317544,0.0,0.1328988952907751,0.0,1
AddressLine1,prospect_PostalCode,0.0,0.0,0.0,0.0,0.703111111111111,1.0,0.0,0.0,0.9740029944194908,0.0,0.0869780370889807,0.0,0
AddressLine1,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008166598611678,0.0,0.0830637823982266,0.0,0
AddressLine1,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.5582905982905983,1.0,0.0,0.0,0.0006805498843065,0.0,0.0789925349090363,0.0,0
AddressLine1,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0137471076629916,0.0,0.085160971591996,0.0,0
AddressLine1,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0749965972505784,0.0,0.0844195410689462,0.0,0
AddressLine1,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6292063492063492,1.0,0.0,0.0,0.0004083299305839,0.0,0.0847495248527171,0.0,0
AddressLine1,prospect_Employer,0.0,0.0,0.0,0.0,0.5637606837606839,1.0,0.0,0.0,0.1359738668844426,0.0,0.0819702883281815,0.0,0
AddressLine1,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0014972097454743,0.0,0.0761467373380747,0.0,0
AddressLine1,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9610725466176672,0.0,0.0809424875815402,0.0,0
PostalCode,prospect_AgencyID,0.0,0.0,0.0,0.0,0.5183589743589745,1.0,0.0,0.0,0.9244426645307704,0.0,0.0907197366461639,0.0,0
PostalCode,prospect_LastName,0.0,0.0,0.0,0.0,0.5671794871794872,1.0,0.0,0.0,0.9244426645307704,0.0,0.0979692795382065,0.0,0
PostalCode,prospect_Phone,0.0,0.0,0.0,0.0,0.4787878787878788,1.0,0.0,0.0,0.9735695205960916,0.0,0.1025002438457331,0.0,0
PostalCode,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.6675555555555557,1.0,0.0,0.0,0.973159078133783,0.0,0.0932921550917274,0.0,0
PostalCode,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.6675555555555557,1.0,0.0,0.0,0.9778311211522168,0.0,0.0932921550917274,0.0,0
PostalCode,prospect_PostalCode,0.47023392,0.0,0.58439106,0.0,0.8933333333333333,1.0,0.0,0.0,0.9677193963107882,0.0,0.1292173092452864,0.0,1
PostalCode,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008664259927797,0.0,0.0962824294377431,0.0,0
PostalCode,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.5413333333333333,1.0,0.0,0.0,0.0007220216606498,0.0,0.0923055741537982,0.0,0
PostalCode,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0145848375451263,0.0,0.0962824294377431,0.0,0
PostalCode,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0795667870036101,0.0,0.0922643543450861,0.0,0
PostalCode,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.5558787878787879,1.0,0.0,0.0,0.0004332129963898,0.0,0.0861887723386373,0.0,0
PostalCode,prospect_Employer,0.0,0.0,0.0,0.0,0.44,1.0,0.0,0.0,0.1442599277978339,0.0,0.105218822430249,0.0,0
PostalCode,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015884476534296,0.0,0.087879550176512,0.0,0
PostalCode,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9807392720577822,0.0,0.0896919358995226,0.0,0
FirstName,prospect_AgencyID,0.0,0.0,0.0,0.0,0.6866666666666666,1.0,0.0,0.0,0.9384594847149912,0.0,0.0918350509372474,0.0,0
FirstName,prospect_LastName,0.0,0.0,0.0,0.0,0.9009523809523812,1.0,0.0,0.0,0.9384594847149912,0.0,0.1144201653316876,0.0,0
FirstName,prospect_Phone,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.9883312245184872,0.0,0.0957628969188892,0.0,0
FirstName,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.691111111111111,1.0,0.0,0.0,0.9879145587408656,0.0,0.0878199194893469,0.0,0
FirstName,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.691111111111111,1.0,0.0,0.0,0.9926574414007344,0.0,0.0878199194893469,0.0,0
FirstName,prospect_PostalCode,0.0,0.0,0.0,0.0,0.6525128205128206,1.0,0.0,0.0,0.9823923979877026,0.0,0.0966747183074846,0.0,0
FirstName,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008534850640113,0.0,0.0973945752223178,0.0,0
FirstName,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.7676190476190476,1.0,0.0,0.0,0.0007112375533428,0.0,0.0869780370889807,0.0,0
FirstName,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0143669985775248,0.0,0.0979771277761427,0.0,0
FirstName,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0783783783783783,0.0,0.0867921187427056,0.0,0
FirstName,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6853333333333333,1.0,0.0,0.0,0.0004267425320056,0.0,0.0869780370889807,0.0,0
FirstName,prospect_Employer,0.0,0.0,0.0,0.0,0.6996491228070175,1.0,0.9785556139304106,0.0,0.1421052631578947,0.0,0.0993634224020608,0.0,0
FirstName,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0015647226173541,0.0,0.0942487914316636,0.0,0
FirstName,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.995609687013171,0.0,0.0983356216554195,0.0,0
MiddleInitial,prospect_AgencyID,0.0,0.0,0.0,0.0,0.6145882352941177,1.0,0.0,0.0,0.0069416633293285,0.0,0.0747707422836703,0.0,0
MiddleInitial,prospect_LastName,0.0,0.0,0.0,0.0,0.6927272727272729,1.0,0.0,0.0,0.0069416633293285,0.0,0.0812953308865086,0.0,0
MiddleInitial,prospect_Phone,0.0,0.0,0.0,0.0,0.5916666666666667,1.0,0.0,0.0,0.0073105581329959,0.0,0.0762206508620788,0.0,0
MiddleInitial,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.6296103896103895,1.0,0.0,0.0,0.0073074761101742,0.0,0.0847495248527171,0.0,0
MiddleInitial,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.6296103896103895,1.0,0.0,0.0,0.0073425585992657,0.0,0.0847495248527171,0.0,0
MiddleInitial,prospect_PostalCode,0.0,0.0,0.0,0.0,0.6285714285714287,1.0,0.0,0.0,0.0072666294019005,0.0,0.0861887723386373,0.0,0
MiddleInitial,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1153846153846153,0.0,0.0824423930074801,0.0,0
MiddleInitial,prospect_MaritalStatus,0.27289057,0.0,0.0,0.0,0.6240000000000001,1.0,0.9763150923599128,0.0,0.0961538461538461,0.0,0.0896840876615864,0.0,0
MiddleInitial,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5148514851485149,0.0,0.0763527769781643,0.0,0
MiddleInitial,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0943738656987295,0.0,0.0837217241060758,0.0,0
MiddleInitial,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.7594871794871796,1.0,1.0,1.0,0.0576923076923076,0.0,0.0840915831448679,0.0,0
MiddleInitial,prospect_Employer,0.0,0.0,0.0,0.0,0.5966666666666667,1.0,0.0,0.0,0.052052052052052,0.0,0.0812953308865086,0.0,0
MiddleInitial,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2115384615384615,0.0,0.0807694215708549,0.0,0
MiddleInitial,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0073643959779068,0.0,0.073742941537029,0.0,0
Gender,prospect_AgencyID,0.0,0.0,0.0,0.0,0.5333333333333334,1.0,0.0,0.0,0.0060072086503804,0.0,0.0787422309984415,0.0,0
Gender,prospect_LastName,0.0,0.0,0.0,0.0,0.5264285714285715,1.0,0.0,0.0,0.0060072086503804,0.0,0.0787422309984415,0.0,0
Gender,prospect_Phone,0.0,0.0,0.0,0.0,0.4953846153846154,1.0,0.0,0.0,0.0063264445381695,0.0,0.0910822137907661,0.0,0
Gender,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.6193939393939394,1.0,0.0,0.0,0.0063237774030354,0.0,0.0834701937541214,0.0,0
Gender,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.6193939393939394,1.0,0.0,0.0,0.0063541372493645,0.0,0.0834701937541214,0.0,0
Gender,prospect_PostalCode,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0062884292901062,0.0,0.0852100840482116,0.0,0
Gender,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1333333333333333,0.0,0.0809424875815402,0.0,0
Gender,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.52,1.0,0.9558067034405204,1.0,0.1111111111111111,0.0,0.0757028263697901,0.0,0
Gender,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4455445544554455,0.0,0.0824423930074801,0.0,0
Gender,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0816696914700544,0.0,0.0751928501154375,0.0,0
Gender,prospect_OwnOrRentFlag,0.2718284,0.0,0.0,0.0,0.5015384615384615,1.0,1.0,1.0,0.0666666666666666,0.0,0.0826934570156882,0.0,0
Gender,prospect_Employer,0.0,0.0,0.25488973,0.0,0.4543589743589744,1.0,0.0,0.0,0.045045045045045,0.0,0.0872525639586653,0.0,0
Gender,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2444444444444444,0.0,0.0790441697768351,0.0,0
Gender,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0063730349808808,0.0,0.086224763212024,0.0,0
City,prospect_AgencyID,0.0,0.0,0.0,0.0,0.6977777777777778,1.0,0.0,0.0,0.0363102389534107,0.0,0.0803632468003889,0.0,0
City,prospect_LastName,0.0,0.0,0.0,0.0,0.5505882352941176,1.0,0.0,0.0,0.0363102389534107,0.0,0.0710424059391913,0.0,0
City,prospect_Phone,0.0,0.0,0.0,0.0,0.5074509803921569,1.0,0.0,0.0,0.0382398425418248,0.0,0.0725958794160576,0.0,0
City,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.5377777777777777,1.0,0.0,0.0,0.0382237211916807,0.0,0.0695510714013997,0.0,0
City,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.5377777777777777,1.0,0.0,0.0,0.0384072295961592,0.0,0.0695510714013997,0.0,0
City,prospect_PostalCode,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0380100614868641,0.0,0.0702318980382176,0.0,0
City,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0220588235294117,0.0,0.0751928501154375,0.0,0
City,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,0.0,0.0183823529411764,0.0,0.0767783080076206,0.0,0
City,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3713235294117647,0.0,0.0729273679616742,0.0,0
City,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.4936479128856624,0.0,0.0841822833015703,0.0,0
City,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.563921568627451,1.0,0.0,0.0,0.0110294117647058,0.0,0.0692499365428071,0.0,0
City,prospect_Employer,0.0,0.0,0.0,0.0,0.5133333333333334,1.0,0.9751118896772388,1.0,0.2722722722722723,0.0,0.0803632468003889,0.0,0
City,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0404411764705882,0.0,0.0802675301398673,0.0,0
City,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0385214558844356,0.0,0.07001460519255,0.0,0
State,prospect_AgencyID,0.0,0.0,0.0,0.0,0.8666666666666667,1.0,0.0,0.0,0.0081431050594046,0.0,0.0795158976311891,0.0,0
State,prospect_LastName,0.0,0.0,0.0,0.0,0.7575757575757576,1.0,0.0,0.0,0.0081431050594046,0.0,0.0973102301843844,0.0,0
State,prospect_Phone,0.0,0.0,0.0,0.0,0.6622222222222223,1.0,0.0,0.0,0.0085758470406298,0.0,0.0823255290869568,0.0,0
State,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.6133333333333333,1.0,0.0,0.0,0.0085722315907813,0.0,0.0767783080076206,0.0,0
State,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.6133333333333333,1.0,0.0,0.0,0.0086133860491386,0.0,0.0767783080076206,0.0,0
State,prospect_PostalCode,0.0,0.0,0.0,0.0,0.6355555555555555,1.0,0.0,0.0,0.0085243152599217,0.0,0.0861887723386373,0.0,0
State,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0983606557377049,0.0,0.0746750256231488,0.0,0
State,prospect_MaritalStatus,0.0,0.0,0.269673,0.0,0.768888888888889,1.0,0.0,0.0,0.081967213114754,0.0,0.0907197366461639,0.0,0
State,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.6039603960396039,0.0,0.0837217241060758,0.0,0
State,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1107078039927404,0.0,0.0832788787257927,0.0,0
State,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6557575757575758,1.0,0.0,0.0,0.0491803278688524,0.0,0.0762206508620788,0.0,0
State,prospect_Employer,0.0,0.0,0.0,0.0,0.6555555555555554,1.0,0.0,0.0,0.061061061061061,0.0,0.0795158976311891,0.0,0
State,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.180327868852459,0.0,0.0733220003368459,0.0,0
State,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0086390029740829,0.0,0.0784880968845478,0.0,0
Country,prospect_AgencyID,0.0,0.0,0.0,0.0,0.7534188034188034,1.0,0.0,0.0,0.000266987051128,0.0,0.0861887723386373,0.0,0
Country,prospect_LastName,0.0,0.0,0.0,0.0,0.5605429864253395,1.0,0.0,0.0,0.000266987051128,0.0,0.0780330365850894,0.0,0
Country,prospect_Phone,0.0,0.0,0.0,0.0,0.5528205128205128,1.0,0.0,0.0,0.0002811753128075,0.0,0.0803632468003889,0.0,0
Country,prospect_AddressLine2,0.0,0.0,0.0,0.0,0.5717948717948718,1.0,0.0,0.0,0.0002810567734682,0.0,0.0826934570156882,0.0,0
Country,prospect_AddressLine1,0.0,0.0,0.0,0.0,0.5717948717948718,1.0,0.0,0.0,0.0002824060999717,0.0,0.0826934570156882,0.0,0
Country,prospect_PostalCode,0.0,0.0,0.0,0.0,0.5146153846153847,1.0,0.0,0.0,0.0002794857462269,0.0,0.0767783080076206,0.0,0
Country,prospect_NumberChildren,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3333333333333333,0.0,0.0802675301398673,0.0,0
Country,prospect_MaritalStatus,0.0,0.0,0.0,0.0,0.5146153846153847,1.0,0.0,0.0,0.4,0.0,0.0819702883281815,0.0,0
Country,prospect_Age,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0198019801980198,0.0,0.0812977283403154,0.0,0
Country,prospect_CreditRating,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0036297640653357,0.0,0.0816656562690469,0.0,0
Country,prospect_OwnOrRentFlag,0.0,0.0,0.0,0.0,0.6184615384615385,1.0,0.0,0.0,0.6666666666666666,1.0,0.0819702883281815,0.0,0
Country,prospect_Employer,0.0,0.0,0.0,0.0,0.5604395604395604,1.0,0.0,0.0,0.002002002002002,0.0,0.0861887723386373,0.0,0
Country,prospect_NumberCreditCards,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1818181818181818,0.0,0.0844195410689462,0.0,0
Country,prospect_NetWorth,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0002832459991502,0.0,0.085160971591996,0.0,0
Income,prospect_AgencyID,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9450006674676278,0.0,0.0772256338347398,0.0,0
Income,prospect_LastName,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.9450006674676278,0.0,0.0857359667949637,0.0,0
Income,prospect_Phone,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.995220019682272,0.0,0.0895656166270644,0.0,0
