sourceName,targName,ComaInstResult,ComaInstAdjusted,ComaOpt,ComaOptAdjusted,CupidResult,CupidAdjusted,DistributionBasedResult,DistributionBasedAdjusted,JaccardLevenMatcherResult,JaccardLevenMatcherAdjusted,SimilarityFloodingResult,SimilarityFloodingAdjusted,groundtruth
Fiscal year,miller2_bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.5,0.0,0.0226436963803088,0.0,0
Fiscal year,miller2_pbtp,0.0,0.0,0.0,0.0,0.406993006993007,1.0,0.0,0.0,1.0,0.0,0.0268556113081111,0.0,0
Fiscal year,miller2_nvrmntlsstnblt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0224793092633723,0.0,0
Fiscal year,miller2_clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0226436963803088,0.0,0
Fiscal year,miller2_clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0226436963803088,0.0,0
Fiscal year,miller2_dsrtfctn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0236150747985696,0.0,0
Fiscal year,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.021898219919783,0.0,0
Fiscal year,miller2_trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0231932190283535,0.0,0
Fiscal year,miller2_bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0240913635713943,0.0,0
Fiscal year,miller2_rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0240913635713943,0.0,0
Fiscal year,miller2_chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0233979431521349,0.0,0
Fiscal year,miller2_thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0243533223964479,0.0,0
Fiscal year,miller2_ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0236150747985696,0.0,0
Fiscal year,miller2_dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0236150747985696,0.0,0
Fiscal year,miller2_ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.3333333333333333,0.0,0.0224793092633723,0.0,0
Fiscal year,miller2_knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0223231415022827,0.0,0
Fiscal year,miller2_gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.25,0.0,0.0238457771729066,0.0,0
Fiscal year,miller2_rgnstnd,0.0,0.0,0.0,0.0,0.4433566433566434,1.0,0.0,0.0,0.0029498525073746,0.0,0.0256334288300184,0.0,0
Fiscal year,miller2_rgnstnnm,0.0,0.0,0.0,0.0,0.4403263403263403,1.0,0.0,0.0,0.0029498525073746,0.0,0.0252863893609303,0.0,0
Fiscal year,miller2_rgnstntp,0.0,0.0,0.0,0.0,0.4403263403263403,1.0,0.0,0.0,0.25,0.0,0.0252863893609303,0.0,0
Fiscal year,miller2_rgnstnclss,0.0,0.0,0.0,0.0,0.4954545454545455,1.0,0.0,0.0,0.1666666666666666,0.0,0.0246641116922206,0.0,0
Fiscal year,miller2_rgnstnsb-clss,0.0,0.0,0.0,0.0,0.4717703349282297,1.0,0.0,0.0,0.0416666666666666,0.0,0.02387654151776,0.0,0
Fiscal year,miller2_cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.2,0.0,0.025602664485165,0.0,0
Fiscal year,miller2_cntnntnm,0.0,0.0,0.0,0.0,0.4355644355644356,1.0,0.0,0.0,0.2,0.0,0.0252863893609303,0.0,0
Fiscal year,miller2_prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.4450882450882451,1.0,0.0,0.0,0.0065359477124183,0.0,0.0234287074969882,0.0,0
Fiscal year,miller2_cntrrgnd,0.0,0.0,0.0,0.0,0.4403263403263403,1.0,0.0,0.0,0.0070422535211267,0.0,0.0252863893609303,0.0,0
Fiscal year,miller2_cntrrgnnm,0.0,0.0,0.0,0.0,0.4377622377622377,1.0,0.0,0.0,0.0068965517241379,0.0,0.0249641384253485,0.0,0
Fiscal year,miller2_cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0024875621890547,0.0,0.0240465472644956,0.0,0
Fiscal year,miller2_sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.008130081300813,0.0,0.0263835032906132,0.0,0
Fiscal year,miller2_sctrnm,0.0,0.0,0.0,0.0,0.4787878787878788,1.0,0.0,0.0,0.008130081300813,0.0,0.0260082314566335,0.0,0
Fiscal year,miller2_sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0054054054054054,0.0,0.0248885577735964,0.0,0
Fiscal year,miller2_mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0001992031872509,0.0,0.0255578481782663,0.0,0
Project number,miller2_fsclr,0.0,0.0,0.0,0.0,0.4543123543123543,1.0,0.0,0.0,0.0006361323155216,0.0,0.0230306328118578,0.0,0
Project number,miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.6489743589743591,1.0,0.0,0.0,0.4090330788804071,0.0,0.0319808926678551,0.0,1
Project number,miller2_stts,0.0,0.0,0.0,0.0,0.4573426573426573,1.0,0.0,0.0,0.0019083969465648,0.0,0.0232909124136739,0.0,0
Project number,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.326972010178117,0.0,0.0228079376025575,0.0,0
Project number,miller2_brnchd,0.0,0.0,0.0,0.0,0.5128205128205129,1.0,0.0,0.0,0.0031806615776081,0.0,0.0227889446101715,0.0,0
Project number,miller2_brnchnm,0.0,0.0,0.0,0.0,0.5032967032967033,1.0,0.0,0.0,0.0031806615776081,0.0,0.0246641116922206,0.0,0
Project number,miller2_dvsnd,0.0,0.0,0.0,0.0,0.4495504495504496,1.0,0.0,0.0,0.0082697201017811,0.0,0.0230306328118578,0.0,0
Project number,miller2_dvsnnm,0.0,0.0,0.0,0.0,0.4798534798534799,1.0,0.0,0.0,0.0082697201017811,0.0,0.0227889446101715,0.0,0
Project number,miller2_sctnd,0.0,0.0,0.0,0.0,0.517948717948718,1.0,0.0,0.0,0.0159033078880407,0.0,0.0252863893609303,0.0,0
Project number,miller2_sctnnm,0.0,0.0,0.0,0.0,0.5128205128205129,1.0,0.0,0.0,0.0159033078880407,0.0,0.0271393322405255,0.0,0
Project number,miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0012722646310432,0.0,0.0228169692873499,0.0,0
Project number,miller2_fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0330788804071246,0.0,0.0243533223964479,0.0,0
Project number,miller2_fndcntrnm,0.0,0.0,0.0,0.0,0.487948717948718,1.0,0.0,0.0,0.0330788804071246,0.0,0.0260868191041496,0.0,0
Project number,miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2760814249363867,0.0,0.0232698088878833,0.0,0
Project number,miller2_fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0311704834605597,0.0,0.0220818560765938,0.0,0
Project number,miller2_rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0019083969465648,0.0,0.022278325195384,0.0,0
Project number,miller2_cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0012722646310432,0.0,0.0240913635713943,0.0,0
Project number,miller2_cdbsnssdlvrmdl(ld),0.0,0.0,0.0,0.0,0.4025494505494505,1.0,0.0,0.0,0.0019083969465648,0.0,0.0223539058471361,0.0,0
Project number,miller2_prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.497025641025641,1.0,0.0,0.0,0.0006361323155216,0.0,0.0209483959973294,0.0,0
Project number,miller2_bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0012722646310432,0.0,0.0236600898960013,0.0,0
Project number,miller2_pbtp,0.0,0.0,0.0,0.0,0.5300699300699301,1.0,0.0,0.0,0.0006361323155216,0.0,0.0232909124136739,0.0,0
Project number,miller2_nvrmntlsstnblt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0019083969465648,0.0,0.0234832448703771,0.0,0
Project number,miller2_clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0019083969465648,0.0,0.0251455881112441,0.0,0
Project number,miller2_clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0251455881112441,0.0,0
Project number,miller2_dsrtfctn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0263835032906132,0.0,0
Project number,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0228527539094562,0.0,0
Project number,miller2_trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0242464707704392,0.0,0
Project number,miller2_bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0233979431521349,0.0,0
Project number,miller2_rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0233979431521349,0.0,0
Project number,miller2_chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0244630619042406,0.0,0
Project number,miller2_thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0236150747985696,0.0,0
Project number,miller2_ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0229998684670044,0.0,0
Project number,miller2_dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0229998684670044,0.0,0
Project number,miller2_ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0019083969465648,0.0,0.0249333740804951,0.0,0
Project number,miller2_knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.021898219919783,0.0,0
Project number,miller2_gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0025445292620865,0.0,0.0231932190283535,0.0,0
Project number,miller2_rgnstnd,0.0,0.0,0.0,0.0,0.4989010989010989,1.0,0.0,0.0,0.215648854961832,0.0,0.0225639245603256,0.0,0
Project number,miller2_rgnstnnm,0.0,0.0,0.0,0.0,0.4950915750915751,1.0,0.0,0.0,0.215648854961832,0.0,0.0243840867413013,0.0,0
Project number,miller2_rgnstntp,0.0,0.0,0.0,0.0,0.4912820512820513,1.0,0.0,0.0,0.0025445292620865,0.0,0.0223539058471361,0.0,0
Project number,miller2_rgnstnclss,0.0,0.0,0.0,0.0,0.4787330316742082,1.0,0.0,0.0,0.0038167938931297,0.0,0.0219732469294801,0.0,0
Project number,miller2_rgnstnsb-clss,0.0,0.0,0.0,0.0,0.4667206477732794,1.0,0.0,0.0,0.015267175572519,0.0,0.0232239833732069,0.0,0
Project number,miller2_cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0031806615776081,0.0,0.0246333473473673,0.0,0
Project number,miller2_cntnntnm,0.0,0.0,0.0,0.0,0.4950915750915751,1.0,0.0,0.0,0.0031806615776081,0.0,0.0264142676354665,0.0,0
Project number,miller2_prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.5664335664335665,1.0,0.0,0.0,0.0973282442748091,0.0,0.0261399188659847,0.0,0
Project number,miller2_cntrrgnd,0.0,0.0,0.0,0.0,0.4950915750915751,1.0,0.0,0.0,0.0903307888040712,0.0,0.0243840867413013,0.0,0
Project number,miller2_cntrrgnnm,0.0,0.0,0.0,0.0,0.487948717948718,1.0,0.0,0.0,0.0922391857506361,0.0,0.0260868191041496,0.0,0
Project number,miller2_cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.2557251908396946,0.0,0.0251444629283231,0.0,0
Project number,miller2_sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0782442748091603,0.0,0.0252556250160769,0.0,0
Project number,miller2_sctrnm,0.0,0.0,0.0,0.0,0.5128205128205129,1.0,0.0,0.0,0.0782442748091603,0.0,0.0271393322405255,0.0,0
Project number,miller2_sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.1176844783715012,0.0,0.0240465472644956,0.0,0
Project number,miller2_mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.3131474103585657,0.0,0.0224883439085735,0.0,0
Status,miller2_fsclr,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.3333333333333333,0.0,0.0194689119449013,0.0,0
Status,miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.0046656298600311,0.0,0.0189114252005081,0.0,0
Status,miller2_stts,0.3374361,0.0,0.16390042,0.0,0.6266666666666667,1.0,0.9968369289076408,1.0,1.0,0.0,0.0264142676354665,0.0,1
Status,miller2_mxmmcdcntrbtn(prjct-lvl),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0058365758754863,0.0,0.0193933312931492,0.0,0
Status,miller2_brnchd,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.6,0.0,0.0162633631646404,0.0,0
Status,miller2_brnchnm,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.6,0.0,0.0162633631646404,0.0,0
Status,miller2_dvsnd,0.0,0.0,0.0,0.0,0.2969696969696969,1.0,0.0,0.0,0.2307692307692307,0.0,0.0194689119449013,0.0,0
Status,miller2_dvsnnm,0.0,0.0,0.0,0.0,0.2888888888888888,1.0,0.0,0.0,0.2307692307692307,0.0,0.0193086345058882,0.0,0
Status,miller2_sctnd,0.0,0.0,0.0,0.0,0.393939393939394,1.0,0.0,0.0,0.12,0.0,0.0194689119449013,0.0,0
Status,miller2_sctnnm,0.0,0.0,0.0,0.0,0.3777777777777778,1.0,0.0,0.0,0.12,0.0,0.0193086345058882,0.0,0
Status,miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.016232598819787,0.0,0
Status,miller2_fndcntrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.0576923076923076,0.0,0.0190010273118305,0.0,0
Status,miller2_fndcntrnm,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.0576923076923076,0.0,0.0189114252005081,0.0,0
Status,miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0069124423963133,0.0,0.0196680926171715,0.0,0
Status,miller2_fstcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0612244897959183,0.0,0.0214839065846237,0.0,0
Status,miller2_rtcprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,1.0,0.0,0.0217246394969753,0.0,0
Status,miller2_cfl(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.016232598819787,0.0,0
Status,miller2_cdbsnssdlvrmdl(ld),0.0,0.0,0.0,0.0,0.28,1.0,0.0,0.0,1.0,0.0,0.0181666577529203,0.0,0
Status,miller2_prgrmmngprcss(nw),0.0,0.0,0.0,0.0,0.375438596491228,1.0,0.0,0.0,0.3333333333333333,0.0,0.0182280543525422,0.0,0
Status,miller2_bltrld(ntrntnlmrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6666666666666666,0.0,0.0199238368091783,0.0,0
Status,miller2_pbtp,0.0,0.0,0.0,0.0,0.3066666666666666,1.0,0.0,0.0,0.3333333333333333,0.0,0.0196469979882491,0.0,0
Status,miller2_nvrmntlsstnblt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0198152709859609,0.0,0
Status,miller2_clmtchngdpttn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0199238368091783,0.0,0
Status,miller2_clmtchngmtgtn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0199238368091783,0.0,0
Status,miller2_dsrtfctn(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0205829864501411,0.0,0
Status,miller2_prtcptrdvlpmntndgdgvrnnc,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0194381476000479,0.0,0
Status,miller2_trddvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0202929606081175,0.0,0
Status,miller2_bdvrst(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0185751152361315,0.0,0
Status,miller2_rbnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0185751152361315,0.0,0
Status,miller2_chldrnsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0183327859516821,0.0,0
Status,miller2_thsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0211050329657835,0.0,0
Status,miller2_ndgnssss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.018407792634964,0.0,0
Status,miller2_dsbltsss(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0205829864501411,0.0,0
Status,miller2_ctstlfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,1.0,0.0,0.0198152709859609,0.0,0
Status,miller2_knwldgfrdvlpmnt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0179727538719286,0.0,0
Status,miller2_gndrqlt(mrkr),0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.75,0.0,0.0184883553688595,0.0,0
Status,miller2_rgnstnd,0.0,0.0,0.0,0.0,0.3641025641025641,1.0,0.0,0.0,0.0088495575221238,0.0,0.0191636215848764,0.0,0
Status,miller2_rgnstnnm,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.0088495575221238,0.0,0.0190317916566839,0.0,0
Status,miller2_rgnstntp,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.0,0.75,0.0,0.0218002201487274,0.0,0
Status,miller2_rgnstnclss,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.5,0.0,0.0213388154000534,0.0,0
Status,miller2_rgnstnsb-clss,0.0,0.0,0.0,0.0,0.368421052631579,1.0,0.0,0.0,0.125,0.0,0.0207748762627853,0.0,0
Status,miller2_cntnntd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.6,0.0,0.0220331156602591,0.0,0
Status,miller2_cntnntnm,0.0,0.0,0.0,0.0,0.3523809523809524,1.0,0.0,0.0,0.6,0.0,0.0218002201487274,0.0,0
Status,miller2_prjctbrwsrcntrd,0.0,0.0,0.0,0.0,0.3015873015873016,1.0,0.0,0.0,0.0196078431372549,0.0,0.0204637374284305,0.0,0
Status,miller2_cntrrgnd,0.0,0.0,0.0,0.0,0.2761904761904762,1.0,0.0,0.0,0.0211267605633802,0.0,0.0190317916566839,0.0,0
Status,miller2_cntrrgnnm,0.0,0.0,0.0,0.0,0.2711111111111111,1.0,0.0,0.0,0.0206896551724137,0.0,0.0189114252005081,0.0,0
Status,miller2_cntrrgnprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0074626865671641,0.0,0.0208728153455773,0.0,0
Status,miller2_sctrd,0.0,0.0,0.0,0.0,0.02,1.0,0.0,0.0,0.024390243902439,0.0,0.0194381476000479,0.0,0
Status,miller2_sctrnm,0.0,0.0,0.0,0.0,0.3777777777777778,1.0,0.0,0.0,0.024390243902439,0.0,0.0193086345058882,0.0,0
Status,miller2_sctrprcnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0162162162162162,0.0,0.0214839065846237,0.0,0
Status,miller2_mntspnt,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0005976095617529,0.0,0.0219882993533604,0.0,0
Maximum CIDA contribution (project-level),miller2_fsclr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0008382229673093,0.0,0.0218301174552278,0.0,0
Maximum CIDA contribution (project-level),miller2_prjctnmbr,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.5389773679798826,0.0,0.0235413810441793,0.0,0
Maximum CIDA contribution (project-level),miller2_stts,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0025146689019279,0.0,0.0207873620693358,0.0,0
Maximum CIDA contribution (project-level),miller2_mxmmcdcntrbtn(prjct-lvl),0.180005,0.0,0.17960133,0.0,0.6202710902542836,1.0,0.9534314073146024,1.0,0.4308466051969824,0.0,0.0337794352688543,0.0,1
Maximum CIDA contribution (project-level),miller2_brnchd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0041911148365465,0.0,0.0217275830666336,0.0,0
Maximum CIDA contribution (project-level),miller2_brnchnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0041911148365465,0.0,0.0216287106204892,0.0,0
Maximum CIDA contribution (project-level),miller2_dvsnd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0108968985750209,0.0,0.0218301174552278,0.0,0
Maximum CIDA contribution (project-level),miller2_dvsnnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0108968985750209,0.0,0.0217275830666336,0.0,0
Maximum CIDA contribution (project-level),miller2_sctnd,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0209555741827326,0.0,0.0218301174552278,0.0,0
Maximum CIDA contribution (project-level),miller2_sctnnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0209555741827326,0.0,0.0217275830666336,0.0,0
Maximum CIDA contribution (project-level),miller2_rgnlprgrm(mrkr),0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0016764459346186,0.0,0.0219024898837318,0.0,0
Maximum CIDA contribution (project-level),miller2_fndcntrd,0.0,0.0,0.0,0.0,0.05,1.0,0.0,0.0,0.0435875943000838,0.0,0.0215351874193269,0.0,0
Maximum CIDA contribution (project-level),miller2_fndcntrnm,0.0,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,0.0,0.0435875943000838,0.0,0.0224912874782318,0.0,0
Maximum CIDA contribution (project-level),miller2_ntdmnt(prjct-lvlbdgt),0.0,0.0,0.0,0.0,0.5266291131837351,1.0,0.9544687787497944,1.0,0.363788767812238,0.0,0.0293098589362987,0.0,0
Maximum CIDA contribution (project-level),miller2_fstcprcnt,0.0,0.0,0.0,0.0,0.4354978354978355,1.0,0.0,0.0,0.0410729253981559,0.0,0.0236093510068693,0.0,0
